stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acdlgczjpwkeuvgy.jpg	1	0.267	0.233	1197.312	699.352	0.074	0.012	0.0	29	range
sun_acdlgczjpwkeuvgy.jpg	2	0.517	0.300	1153.082	667.650	0.079	0.016	0.0	6	cabinet
sun_acdlgczjpwkeuvgy.jpg	3	0.851	0.383	1107.733	775.398	0.076	0.016	0.0	13	dishwasher
sun_acdlgczjpwkeuvgy.jpg	3	0.851	0.383	1107.733	775.398	0.076	0.016	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	3	0.851	0.383	1107.733	775.398	0.076	0.016	0.0	26	paper towels
sun_acdlgczjpwkeuvgy.jpg	4	1.267	0.350	955.745	891.148	0.102	0.024	0.0	38	trash can
sun_acdlgczjpwkeuvgy.jpg	5	1.651	0.267	1150.625	919.220	0.093	0.019	0.0	9	chair
sun_acdlgczjpwkeuvgy.jpg	5	1.651	0.267	1150.625	919.220	0.093	0.019	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	6	1.959	0.258	1555.715	775.665	0.100	0.019	0.0	9	chair
sun_acdlgczjpwkeuvgy.jpg	6	1.959	0.258	1555.715	775.665	0.100	0.019	0.0	15	door
sun_acdlgczjpwkeuvgy.jpg	7	2.234	0.433	1589.580	706.298	0.092	0.065	0.0	15	door
sun_acdlgczjpwkeuvgy.jpg	8	2.693	0.258	1533.405	618.555	0.073	0.012	0.0	15	door
