trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
52	sun_ayfwodsvoatztibh.jpg	868906.0047	868906.6694	868906.7219	868909.7247
53	sun_amppupofnobgmmut.jpg	868909.9415	868910.7299	868910.7422	868913.7613
54	sun_ajnzhggqkskokvyd.jpg	868913.9781	868919.5693	868919.5994	868922.6018
55	sun_aprmzdnceosyiiqx.jpg	868922.8187	868923.8259	868923.8695	868926.8719
56	sun_abwmjfnrmqjdltxn.jpg	868927.0888	868927.5541	868927.5725	868930.5916
57	sun_asinbgvcqvrnsssj.jpg	868930.8085	868931.1778	868931.2422	868934.2446
58	sun_apaviskbumvstgsv.jpg	868934.4615	868935.8952	868935.9460	868938.9484
59	sun_afkjkqlhqnwftaam.jpg	868939.1653	868940.3534	868940.3663	868943.3687
60	sun_awusemdipqlufrmt.jpg	868943.5856	868945.0101	868945.0367	868948.0392
61	sun_aorysgcktvwbovgc.jpg	868948.2560	868949.0419	868949.0900	868952.0925
62	sun_aqxypnffmypblepf.jpg	868952.3093	868954.4622	868954.5111	868957.5302
63	sun_acznlxcgnetogsai.jpg	868957.7471	868958.5619	868958.6478	868961.6669
64	sun_apaxvwendkkxoteh.jpg	868961.8838	868963.1456	868963.1845	868966.2040
65	sun_apbokiglhflrauxo.jpg	868966.4208	868968.1293	868968.2056	868971.2080
66	sun_ahovdllcccjqjyeb.jpg	868971.4249	868972.5463	868972.5758	868975.5783
67	sun_aowefbfvclkxfhop.jpg	868975.7951	868977.9790	868978.0302	868981.0494
68	sun_atfpttqtzuliaaim.jpg	868981.2662	868983.2629	868983.3012	868986.3036
69	sun_algkamzphkipsfil.jpg	868986.5205	868987.3615	868987.3879	868990.3903
70	sun_ataniphupyuxeowc.jpg	868990.6071	868991.5798	868991.6080	868994.6104
71	sun_ajmwiafzffjerzeb.jpg	868994.8272	868995.3048	868995.3443	868998.3635
72	sun_ayhqvuklxnmflgid.jpg	868998.5803	868999.1139	868999.1808	869002.1832
73	sun_ajnzlaendvxbrnmy.jpg	869002.4001	869003.4383	869003.4843	869006.4867
74	sun_aknopalvgzzgfngw.jpg	869006.7036	869007.7136	869007.7378	869010.7402
75	sun_aexxtzchsriqptwg.jpg	869010.9570	869011.9052	869011.9912	869014.9937
76	sun_afmgqyvomuhprelx.jpg	869015.2105	869016.0255	869016.0445	869019.0470
77	sun_aevezokbkeojznwq.jpg	869019.2638	869020.6205	869020.6483	869023.6507
78	sun_adcrxklhlbwrbkgm.jpg	869023.8676	869024.3308	869024.3846	869027.3871
79	sun_aepvxmukjcxphfiy.jpg	869027.6039	869033.1469	869033.1751	869036.1776
80	sun_aqgncenzjwahkkgv.jpg	869036.3944	869038.0136	869038.0791	869041.0982
81	sun_aijkdpqohzcmjsco.jpg	869041.3151	869042.4143	869042.4660	869045.4685
82	sun_auyrvbsgjzcbllwy.jpg	869045.6853	869047.7461	869047.7703	869050.7728
83	sun_aqrdtsxisrulfusj.jpg	869050.9896	869055.4659	869055.5433	869058.5458
84	sun_aryemauxglpckieh.jpg	869058.7626	869060.2098	869060.2638	869063.2663
85	sun_ahilhlihtltiiszr.jpg	869063.4831	869064.4381	869064.4673	869067.4864
86	sun_aiwjjxhtgtrwjdsf.jpg	869067.7032	869069.9215	869069.9884	869072.9909
87	sun_aclkmsuodfedolnj.jpg	869073.2077	869075.5632	869075.5763	869078.5954
88	sun_aiceqwbizyfbxjga.jpg	869078.8123	869083.5318	869083.5661	869086.5686
89	labelme_kxvouciolcpqplr.jpg	869086.7854	869087.2239	869087.2691	869090.2716
90	sun_agauzddnbwdarpbz.jpg	869090.4884	869091.5323	869091.5560	869094.5584
91	sun_amjiwsczphtrowfh.jpg	869094.7752	869098.3573	869098.3782	869101.3806
92	sun_arehvoriqhbnqssp.jpg	869101.5975	869103.7058	869103.7826	869106.7850
93	sun_aottaoasihbcshqd.jpg	869107.0019	869108.9057	869108.9534	869111.9559
94	sun_anlddfvefwvocyae.jpg	869112.1727	869113.8335	869113.9242	869116.9266
95	sun_apfmyjfgtjmwzvfb.jpg	869117.1435	869118.0019	869118.0442	869121.0466
96	sun_ahdoavtbmzlbpsyw.jpg	869121.2635	869121.9780	869122.0474	869125.0499
97	sun_abjtwfukuwddzted.jpg	869125.2667	869127.3778	869127.4685	869130.4710
98	sun_arhwdncltdednobr.jpg	869130.6878	869132.7937	869132.8229	869135.8253
99	sun_awnqiikzaispgmwo.jpg	869136.0422	869137.2100	869137.2431	869140.2456
100	sun_avcxsdrrfbrkydcp.jpg	869140.4624	869142.1855	869142.2305	869145.2330
101	sun_agxuuvqtddjgypyr.jpg	869402.3922	869409.9542	869409.9817	869412.9842
102	sun_ajyzthllrejcnemk.jpg	869413.2010	869433.1457	869433.1673	869436.1864
103	sun_acxkpeoqbwcxfvip.jpg	869436.4032	869439.9460	869440.0395	869443.0420
104	sun_afbibxsnpvkmvhxn.jpg	869443.2588	869443.6418	869443.7092	869446.7283
105	sun_anydqmweocgeuwol.jpg	869446.9451	869451.0261	869451.0485	869454.0509
106	sun_ajjktnfzwntvwsfh.jpg	869454.2678	869455.3739	869455.4020	869458.4045
107	sun_afsugeohwcfpkvgo.jpg	869458.6213	869461.9410	869461.9574	869464.9598
108	sun_algllabdmeofrowq.jpg	869465.1767	869466.8978	869466.9281	869469.9305
109	sun_attdviyipsljunts.jpg	869470.1474	869471.3454	869471.3984	869474.4342
110	sun_anaaondppjmietbw.jpg	869474.6510	869475.7667	869475.8020	869478.8044
111	sun_akcicdjszssqmkjl.jpg	869479.0213	869483.7298	869483.8085	869486.8109
112	sun_ansbufagozaoxmru.jpg	869487.0278	869488.0181	869488.0453	869491.0477
113	sun_agfbbeozqztznacq.jpg	869491.2645	869493.7779	869493.7999	869496.8024
114	sun_abruimnjlaxgqbze.jpg	869497.0192	869497.6419	869497.6698	869500.6722
115	sun_aknkhdxyjkyfjvgl.jpg	869500.8890	869503.0417	869503.0908	869506.0933
116	sun_aauyknaheebshrxq.jpg	869506.3101	869508.3010	869508.3451	869511.3475
117	sun_atnitteqxzjhgjfy.jpg	869511.5644	869514.3781	869514.4334	869517.4692
118	sun_aihqqhkbilvntzdn.jpg	869517.6860	869518.7617	869518.7869	869521.8061
119	sun_ajlfvmneqpseyguf.jpg	869522.0229	869524.1697	869524.1913	869527.1938
120	sun_akoozmcccyrpzqdd.jpg	869527.4106	869529.6010	869529.6625	869532.6649
121	sun_aqocausinnuaogit.jpg	869532.8817	869535.0979	869535.1336	869538.1360
122	sun_ajomvdpkryvawqyv.jpg	869538.3529	869539.1617	869539.2202	869542.2227
123	labelme_vvuttgvlwdydbkh.jpg	869542.4395	869543.3777	869543.4403	869546.4428
124	sun_arrmumgicgcoptbt.jpg	869546.6596	869549.0852	869549.1116	869552.1141
125	sun_apmpdqangkfvwrpn.jpg	869552.3309	869553.9618	869553.9989	869557.0347
126	sun_ainaeweeykjelyft.jpg	869557.2516	869559.1699	869559.2032	869562.2056
127	sun_apdxoksqpmpghypf.jpg	869562.4224	869563.6977	869563.7235	869566.7259
128	sun_anjplxxhrqpqpzlr.jpg	869566.9428	869568.3939	869568.4273	869571.4298
129	sun_abqihmfbiddwtcmz.jpg	869571.6466	869574.1021	869574.1153	869577.1177
130	sun_apynckhmoftszqoq.jpg	869577.3346	869578.9298	869578.9692	869582.0051
131	sun_ahvpoenucqfbjkep.jpg	869582.2219	869584.4497	869584.4904	869587.4928
132	sun_acdlgczjpwkeuvgy.jpg	869587.7097	869589.5060	869589.5612	869592.5636
133	sun_anjpziwkjniyzlkr.jpg	869592.7805	869593.8195	869593.8480	869596.8505
134	sun_ahmtwjhnkkalblbh.jpg	869597.0673	869602.2530	869602.2715	869605.2740
135	sun_amgkcbncvhsceeuq.jpg	869605.4908	869609.3115	869609.3440	869612.3631
136	sun_atcwuzwzjucraewh.jpg	869612.5799	869621.5620	869621.6206	869624.6564
137	sun_agrwbmhcpmfuwmsg.jpg	869624.8733	869625.9697	869626.0242	869629.0266
138	sun_aovnyfewezfmgwke.jpg	869629.2435	869629.9288	869629.9607	869632.9799
139	sun_azfvmsmpvphupjpu.jpg	869633.1967	869634.6500	869634.7146	869637.7171
140	sun_afscqnhvouixrplg.jpg	869637.9339	869639.7614	869639.8021	869642.8045
141	sun_axbqssteryzzlcop.jpg	869643.0214	869644.0456	869644.0889	869647.0913
142	labelme_snvevhpzwsruuja.jpg	869647.3082	869648.9220	869648.9762	869651.9787
143	sun_anjgzxqwccbiozsw.jpg	869652.1955	869652.9298	869652.9795	869655.9819
144	sun_asrcfjusjydonoin.jpg	869656.1988	869658.0580	869658.0836	869661.0861
145	sun_atgpcvhxgyoezzht.jpg	869661.3029	869663.3295	869663.3879	869666.3904
146	sun_ajxvejtymbkewxpy.jpg	869666.6072	869668.3139	869668.3420	869671.3444
147	sun_accreawivrzlvqyc.jpg	869671.5613	869674.8198	869674.8639	869677.8664
148	sun_aywpszwfywdmgrpv.jpg	869678.0832	869681.6658	869681.7362	869684.7386
149	sun_ajxqlzmoovksgjbl.jpg	869684.9555	869688.3458	869688.3749	869691.3941
150	sun_awhvlirgpcdffbsk.jpg	869691.6109	869693.1454	869693.1955	869696.1980
151	sun_acsgbuurtwghzjel.jpg	869696.4148	869698.1539	869698.1996	869701.2187
152	sun_awyjssnluvfxtfwf.jpg	869701.4356	869705.4177	869705.4552	869708.4579
153	sun_azdnupmzwdxwflvh.jpg	869708.6748	869710.0260	869710.0592	869713.0617
154	sun_admyjjnxxddpqaud.jpg	869713.2785	869715.5297	869715.5471	869718.5495
155	sun_arvuykssgbdzaavk.jpg	869718.7663	869719.8414	869719.8672	869722.8697
156	sun_anmlnygclbxbrdbw.jpg	869723.0865	869726.2295	869726.3058	869729.3083
157	sun_anneoguowdhugwoy.jpg	869729.5251	869730.9938	869731.0096	869734.0121
158	sun_ajkawyunawdxfxob.jpg	869734.2289	869735.6731	869735.7301	869738.7493
159	sun_atfmueokdeplnsdy.jpg	869738.9661	869740.2394	869740.2672	869743.2863
160	sun_azwwluglgwfhhwee.jpg	869743.5031	869744.9380	869744.9543	869747.9568
161	sun_ahdycvpopffkzzsu.jpg	869748.1736	869749.2414	869749.2578	869752.2769
162	sun_aglwoufpxbtxqecp.jpg	869752.4938	869754.2100	869754.2452	869757.2643
163	sun_anuwqvomituqoawj.jpg	869757.4812	869760.1134	869760.1500	869763.1525
164	sun_ahqykyyouxkgmdnq.jpg	869763.3693	869764.7552	869764.8205	869767.8229
165	sun_ateowiyyxtlctxnj.jpg	869768.0398	869769.3138	869769.3408	869772.3433
166	labelme_maitcyodsfflkgk.jpg	869772.5601	869773.2740	869773.2940	869776.2965
167	sun_amhdrfkpqmptmlvl.jpg	869776.5133	869777.1936	869777.2473	869780.2497
168	sun_aenotlpyftoioydp.jpg	869780.4665	869781.6419	869781.7176	869784.7200
169	sun_afvkcxzohlpzliti.jpg	869784.9368	869786.4572	869786.5215	869789.5406
170	sun_ajawyzbcsphfnsgb.jpg	869789.7574	869791.0098	869791.0418	869794.0443
171	sun_aobtqmsjotgsxppu.jpg	869794.2611	869795.6019	869795.6289	869798.6313
172	sun_agguqiubmwhqqunb.jpg	869798.8482	869800.0745	869800.0992	869803.1016
173	sun_agrkvwbkgrglcoga.jpg	869803.3185	869806.6082	869806.6545	869809.6570
174	sun_alaftnkvuoaxsizt.jpg	869809.8738	869811.1858	869811.2082	869814.2273
175	sun_aydxycepjgosoubm.jpg	869814.4442	869815.6980	869815.7286	869818.7477
176	sun_asuudekbluwjwevp.jpg	869818.9645	869820.5214	869820.5825	869823.5850
177	sun_ajaqajwbqkwfvnef.jpg	869823.8018	869826.7698	869826.8376	869829.8401
178	sun_afutksgwyoqttegy.jpg	869830.0569	869830.9620	869830.9910	869833.9934
179	sun_aczamediblpgqmwt.jpg	869834.2103	869835.8737	869835.9283	869838.9308
180	sun_aomzbprctpzqwjzj.jpg	869839.1476	869843.6258	869843.6847	869846.6871
181	sun_aqqabpdqjxygueuw.jpg	869846.9039	869848.9219	869848.9556	869851.9580
182	sun_ahijqszoswveeyji.jpg	869852.1749	869853.8977	869853.9263	869856.9288
183	sun_aqrpegblszgcoujh.jpg	869857.1456	869858.8180	869858.8470	869861.8494
184	sun_axouwjxmvidopcvg.jpg	869862.0663	869862.9139	869862.9837	869866.0028
185	sun_afmsnwrincaowafk.jpg	869866.2196	869868.1937	869868.2713	869871.2904
186	sun_axuvsdqqnoevzlud.jpg	869871.5073	869873.6260	869873.6590	869876.6615
187	sun_ajieuepqwqsumwkj.jpg	869876.8783	869877.8500	869877.8791	869880.8816
188	sun_aobyfgpmnvnnuolx.jpg	869881.0984	869882.5058	869882.6330	869885.6355
189	sun_atgzwnczaxwddrai.jpg	869885.8523	869886.7248	869886.7864	869889.8055
190	sun_anbqoyitlozwisvu.jpg	869890.0224	869890.7940	869890.8397	869893.8421
191	labelme_iocgjwcthdvttcs.jpg	869894.0590	869896.2253	869896.2774	869899.2799
192	sun_anryxjxdjnraelom.jpg	869899.4967	869902.0658	869902.0988	869905.1013
193	sun_acduarbnmmoglmiv.jpg	869905.3181	869906.9215	869906.9528	869909.9552
194	sun_ambrwzywvjncguna.jpg	869910.1721	869911.0737	869911.1062	869914.1086
195	sun_alxnnlzdudyhqwig.jpg	869914.3255	869915.2155	869915.2595	869918.2787
196	sun_awaeoxdssornxdzd.jpg	869918.4955	869920.0359	869920.1135	869923.1159
197	sun_ahixopvqokygrcgy.jpg	869923.3328	869926.0190	869926.0350	869929.0374
198	sun_acpufsxakyzrtcti.jpg	869929.2543	869930.5696	869930.6054	869933.6078
199	sun_aavhrsfjbserjtht.jpg	869933.8247	869935.7113	869935.7429	869938.7453
200	sun_aailohlxppyetonl.jpg	869938.9622	869939.7614	869939.8295	869942.8487
201	sun_aaslbwtcdcwjukuo.jpg	869969.0366	870038.6494	870038.7100	870041.7125
202	sun_atkzwhcuawuauxxx.jpg	870041.9293	870042.4979	870042.5465	870045.5656
203	sun_acnxqvumxuhphsox.jpg	870045.7824	870047.2972	870047.3337	870050.3361
204	sun_avktgzzhmpgvaxkk.jpg	870050.5530	870051.4097	870051.4370	870054.4395
205	sun_azkonpsbldzbkqim.jpg	870054.6563	870058.0809	870058.1091	870061.1283
206	sun_amkzdhjzeppbseut.jpg	870061.3451	870062.3647	870062.3960	870065.3984
207	sun_ahjhgfuccyykgcqk.jpg	870065.6152	870066.8977	870066.9163	870069.9187
208	sun_abgovsbwwyozjdzp.jpg	870070.1356	870071.1215	870071.1698	870074.1722
209	sun_awqncsdprzjtqkum.jpg	870074.3890	870075.2494	870075.2898	870078.2922
210	sun_adoqbnxbotablpwl.jpg	870078.5091	870079.2653	870079.2930	870082.2955
211	sun_aawefvrbscajixha.jpg	870082.5123	870084.8017	870084.8476	870087.8500
212	sun_acfmftudsenhrfhy.jpg	870088.0668	870090.1058	870090.1352	870093.1376
213	sun_aqwqdcouifhpnenx.jpg	870093.3545	870094.1487	870094.1885	870097.1909
214	sun_azckywjqzicxsgez.jpg	870097.4078	870098.1378	870098.1584	870101.1608
215	sun_awlmntruykfbsame.jpg	870101.3777	870102.4652	870102.4786	870105.4977
216	sun_avsajiwmqfxawdbz.jpg	870105.7145	870106.3217	870106.3651	870109.3675
217	sun_asppapsiuwmrsopu.jpg	870109.5843	870110.7217	870110.7853	870113.7878
218	sun_alyergctkjrpiwgr.jpg	870114.0046	870115.8323	870115.8561	870118.8586
219	sun_aaurzltrbxfksuhz.jpg	870119.0754	870119.4974	870119.5258	870122.5282
220	sun_awwembxtbzpnilay.jpg	870122.7451	870124.0892	870124.1295	870127.1486
221	sun_amkckbxigznghvip.jpg	870127.3655	870128.2142	870128.2329	870131.2353
222	sun_ahjvciulzdwyyshu.jpg	870131.4521	870133.5615	870133.5872	870136.5897
223	sun_adbqksnwuqqwdpxc.jpg	870136.8065	870138.4578	870138.5246	870141.5270
224	sun_ageomnacdflnblsi.jpg	870141.7439	870142.5378	870142.5779	870145.5803
225	sun_acjcdbqhletirjdl.jpg	870145.7971	870146.3660	870146.3810	870149.4001
226	sun_agctjiqflyqiupzx.jpg	870149.6169	870150.0251	870150.0506	870153.0531
227	sun_aasmevtpkslccptd.jpg	870153.2699	870154.1938	870154.2374	870157.2398
228	sun_abtdlltafvpypcff.jpg	870157.4566	870158.5936	870158.6743	870161.6767
229	sun_aicgqimzgcarglin.jpg	870161.8936	870162.7374	870162.7610	870165.7634
230	sun_angvzhbidnxzubxm.jpg	870165.9802	870167.1858	870167.2479	870170.2504
231	sun_awjcipnjtpkdqhfw.jpg	870170.4672	870170.9214	870170.9510	870173.9534
232	sun_agqborhpkvvwbvfl.jpg	870174.1702	870175.0590	870175.1210	870178.1235
233	sun_anbwfxayngoytjhx.jpg	870178.3403	870179.6096	870179.6580	870182.6605
234	sun_akjyhxlvhklxxtyd.jpg	870182.8773	870185.0496	870185.0791	870188.0982
235	labelme_yfvjufwlxjspvee.jpg	870188.3151	870189.6583	870189.7162	870192.7187
236	sun_ahbhthuvbhsokcnl.jpg	870192.9355	870194.9240	870194.9538	870197.9563
237	sun_anryaplzeujmzfkd.jpg	870198.1731	870199.0098	870199.0572	870202.0596
238	sun_abvctdwfbgsumtid.jpg	870202.2765	870202.7615	870202.7935	870205.8127
239	sun_aunuadmjocsddsrl.jpg	870206.0295	870207.7456	870207.7809	870210.8001
240	sun_aiksqkpgryhzwevk.jpg	870211.0169	870212.0335	870212.0677	870215.0869
241	labelme_tyvaihcwznonioe.jpg	870215.3037	870218.0431	870218.0893	870221.0918
242	sun_arzpkkvcdvvswxnf.jpg	870221.3086	870221.9936	870222.0258	870225.0283
243	sun_aydtmlqdhvvmjvaq.jpg	870225.2451	870226.8014	870226.8464	870229.8656
244	sun_antscxbicizerfki.jpg	870230.0824	870230.6180	870230.6495	870233.6687
245	sun_aewpzjfotcutxost.jpg	870233.8855	870234.3020	870234.3192	870237.3216
246	labelme_albwvmqgrgwlxxx.jpg	870237.5385	870238.7517	870238.7895	870241.7919
247	sun_aiequdasdjeizszp.jpg	870242.0088	870243.8659	870243.8936	870246.8961
248	sun_annrglxxvocekqkh.jpg	870247.1129	870247.6689	870247.6967	870250.6992
249	sun_alkabxwdzpdmkuvo.jpg	870250.9160	870253.7056	870253.7350	870256.7374
250	sun_abetroyqyygtscdw.jpg	870256.9543	870259.3057	870259.3729	870262.3754
251	sun_ahqrrgokszxtlsyi.jpg	870262.5922	870264.2195	870264.3103	870267.3127
252	sun_afuskngoumwbljpz.jpg	870267.5295	870268.5935	870268.6138	870271.6329
253	sun_aeqdtdmvphproomc.jpg	870271.8497	870273.3540	870273.3843	870276.3867
254	sun_aowvammdqpmypflg.jpg	870276.6036	870280.3948	870280.4066	870283.4091
255	sun_aarrcygkwuzaeiuk.jpg	870283.6260	870285.3945	870285.4274	870288.4466
256	sun_ajcbalthjpmuyygk.jpg	870288.6634	870290.4739	870290.5149	870293.5174
257	sun_axvbhkthyolfaqez.jpg	870293.7342	870296.0452	870296.1028	870299.1052
258	sun_aiffeoqzngslhzfi.jpg	870299.3221	870300.8702	870300.9231	870303.9258
259	sun_aizrxrylbrdfhxez.jpg	870304.1427	870305.8575	870305.8941	870308.8965
260	sun_anzbjguxdgpobefx.jpg	870309.1134	870311.5540	870311.6154	870314.6179
261	sun_aufbguyyrccwwxuf.jpg	870314.8347	870315.7040	870315.7521	870318.7712
262	sun_aykqizkgpgmqzxbh.jpg	870318.9881	870320.1053	870320.1390	870323.1415
263	sun_aelpnoofufvvqqhf.jpg	870323.3583	870323.9538	870323.9755	870326.9946
264	sun_awmotvrngkanplxe.jpg	870327.2114	870330.1460	870330.1638	870333.1663
265	sun_akbyysnpwewzraii.jpg	870333.3831	870336.6977	870336.7192	870339.7216
266	sun_ajtqfkwqpektgwsv.jpg	870339.9385	870341.1696	870341.1895	870344.1919
267	sun_awmhkaergffvuksf.jpg	870344.4088	870346.1218	870346.1769	870349.1960
268	sun_axnnsaaqniecbwhm.jpg	870349.4128	870350.4338	870350.4804	870353.4995
269	sun_apunwgjjmfutuzff.jpg	870353.7163	870354.9383	870354.9674	870357.9698
270	labelme_aqzpndrsppatraq.jpg	870358.1866	870359.6573	870359.7212	870362.7237
271	sun_aisuhvwdvarrjlni.jpg	870362.9405	870363.5774	870363.6244	870366.6269
272	sun_augqzaedeyyzlqny.jpg	870366.8437	870367.9303	870367.9613	870370.9637
273	sun_ahqdurfcupipljxj.jpg	870371.1806	870372.2578	870372.2981	870375.3006
274	labelme_ihjqlrmkjyemzya.jpg	870375.5174	870376.0097	870376.0512	870379.0536
275	labelme_xbsnnlvmskdknsb.jpg	870379.2705	870380.6420	870380.7050	870383.7074
276	sun_afznskzeyysxrlqg.jpg	870383.9243	870387.4733	870387.5272	870390.5296
277	sun_apkxzenqapsujocq.jpg	870390.7465	870391.6175	870391.6472	870394.6496
278	sun_askezdnmkcjbtpiw.jpg	870394.8665	870395.6179	870395.6505	870398.6696
279	sun_aezuhrkzpxgayaoe.jpg	870398.8864	870400.0739	870400.1541	870403.1566
280	sun_angrmjwcbqlakjjz.jpg	870403.3734	870404.2479	870404.2741	870407.2766
281	sun_aarslpsdvwwqyohc.jpg	870407.4934	870408.8337	870408.8779	870411.8803
282	sun_agqfelptwqubavme.jpg	870412.0972	870413.2893	870413.3482	870416.3673
283	sun_anyicygoftxdnxql.jpg	870416.5842	870418.2818	870418.3356	870421.3380
284	sun_akwygwqxkobglwvv.jpg	870421.5549	870425.6403	870425.7083	870428.7274
285	sun_ajuvfnxneqoptivg.jpg	870428.9442	870431.3485	870431.3629	870434.3653
286	sun_abkdszjmterwgxgk.jpg	870434.5822	870435.4418	870435.4662	870438.4686
287	sun_akzfjiqikzlwlbaq.jpg	870438.6855	870441.3949	870441.4210	870444.4402
288	labelme_rwwtgnnqniabmbw.jpg	870444.6570	870445.5619	870445.6078	870448.6102
289	labelme_mitrosygehdeufb.jpg	870448.8271	870450.5322	870450.5785	870453.5809
290	sun_aemhfvjhjlqeigto.jpg	870453.7978	870459.0258	870459.0854	870462.0879
