trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
-1	labelme_albwvmqgrgwlxxx.jpg	3426.1725	3427.1609	3427.1725	3430.1725
0	labelme_aqzpndrsppatraq.jpg	3430.3808	3430.9530	3430.9725	3433.9725
1	labelme_huhykljhyigbhct.jpg	3436.5059	3440.1657	3440.1809	3443.1809
2	labelme_ihjqlrmkjyemzya.jpg	3443.3893	3444.2009	3444.2142	3447.2143
3	labelme_iocgjwcthdvttcs.jpg	3447.4226	3448.1290	3448.1476	3451.1476
4	labelme_jdgkziouohmryxw.jpg	3451.3560	3453.1289	3453.1476	3456.1477
5	labelme_kxvouciolcpqplr.jpg	3456.3560	3457.0410	3457.0560	3460.0560
