stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_arhwdncltdednobr.jpg	1	0.422	0.217	1377.223	724.378	0.088	0.033	0.0	4	countertop
sun_arhwdncltdednobr.jpg	1	0.422	0.217	1377.223	724.378	0.088	0.033	0.0	7	plantpot
sun_arhwdncltdednobr.jpg	1	0.422	0.217	1377.223	724.378	0.088	0.033	0.0	8	sink
sun_arhwdncltdednobr.jpg	2	0.664	0.192	1491.800	721.280	0.104	0.020	0.0	0	other
sun_arhwdncltdednobr.jpg	3	0.880	0.383	1586.545	728.883	0.081	0.032	0.0	0	other
sun_arhwdncltdednobr.jpg	4	1.305	0.300	1208.675	778.955	0.083	0.028	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	5	1.622	0.258	1165.455	772.940	0.091	0.018	0.0	0	other
sun_arhwdncltdednobr.jpg	6	1.905	0.208	1097.575	794.370	0.101	0.023	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	7	2.139	0.400	1032.928	818.037	0.108	0.039	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	8	2.564	0.267	1085.910	813.905	0.084	0.024	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	9	2.864	0.142	1230.745	787.955	0.077	0.012	0.0	2	bathtub
