stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aaurzltrbxfksuhz.jpg	1	0.415	0.158	1252.755	756.985	0.107	0.037	0.0	0	other
sun_aaurzltrbxfksuhz.jpg	2	0.590	0.217	1219.050	824.460	0.162	0.068	0.0	2	countertop
sun_aaurzltrbxfksuhz.jpg	2	0.590	0.217	1219.050	824.460	0.162	0.068	0.0	10	toilet
sun_aaurzltrbxfksuhz.jpg	3	0.823	0.192	1159.745	826.530	0.269	0.079	0.0	2	countertop
sun_aaurzltrbxfksuhz.jpg	3	0.823	0.192	1159.745	826.530	0.269	0.079	0.0	9	toilet paper
sun_aaurzltrbxfksuhz.jpg	4	1.032	0.358	1071.545	849.310	0.187	0.063	0.0	2	countertop
sun_aaurzltrbxfksuhz.jpg	5	1.407	0.192	1210.400	799.740	0.256	0.171	0.0	0	other
sun_aaurzltrbxfksuhz.jpg	6	1.623	0.400	1412.112	825.860	0.198	0.109	0.0	1	bathtub
sun_aaurzltrbxfksuhz.jpg	7	2.057	0.208	1444.515	701.045	0.097	0.022	0.0	0	other
sun_aaurzltrbxfksuhz.jpg	8	2.290	0.217	1400.220	639.820	0.087	0.020	0.0	0	other
sun_aaurzltrbxfksuhz.jpg	9	2.523	0.217	1325.465	656.455	0.076	0.021	0.0	6	shelf
sun_aaurzltrbxfksuhz.jpg	10	2.757	0.250	1276.188	679.273	0.100	0.033	0.0	6	shelf
