trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
17	sun_ahmxuekfssakrqmm.jpg	314906.5997	314906.9010	314906.9334	314909.9525
18	sun_aigrduzwokggqqja.jpg	314910.1693	314913.6447	314913.6722	314916.6746
19	sun_awvfnogmotsvhofs.jpg	314916.8914	314919.8450	314919.8605	314922.8796
20	sun_akuognalfgmelepa.jpg	314923.0965	314928.0209	314928.1006	314931.1197
21	sun_azxetkujrgobhzbi.jpg	314931.3365	314937.9144	314937.9586	314940.9610
22	sun_abdiiftvfbsqoreg.jpg	314941.1779	314943.8130	314943.8634	314946.8825
23	labelme_jdgkziouohmryxw.jpg	314947.0993	314959.0900	314959.1591	314962.1616
24	sun_auwldxtolpavypst.jpg	314962.3784	314965.4125	314965.4642	314968.4834
25	sun_ahvszpwjtodgwusx.jpg	314968.7002	314969.2321	314969.2507	314972.2698
26	sun_avtdeaxixgmwquck.jpg	314972.4866	314974.4404	314974.5216	314977.5241
27	sun_aqgljqwslycnxfzi.jpg	314977.7409	314978.0290	314978.0745	314981.0769
28	sun_akjkxldecwnanoah.jpg	314981.2938	314983.3169	314983.3288	314986.3479
29	sun_aqyyqhbfyinaxiuf.jpg	314986.5647	314988.4804	314988.4996	314991.5021
30	sun_acselzrpurxmucxu.jpg	314991.7189	314992.0075	314992.0525	314995.0716
31	sun_ajnvbqoszcilcmds.jpg	314995.2885	314996.2224	314996.2726	314999.2751
32	labelme_huhykljhyigbhct.jpg	314999.4919	314999.8577	314999.9089	315002.9113
33	sun_agrhekhltqnhqoau.jpg	315003.1282	315003.6160	315003.6453	315006.6644
34	sun_akwvdhqsbtcesevi.jpg	315006.8812	315007.1010	315007.1648	315010.1839
35	sun_aiyvqzhwvppwbskj.jpg	315010.4008	315010.6562	315010.7010	315013.7201
36	sun_avnmtylgpdxtehve.jpg	315013.9370	315016.4996	315016.5391	315019.5415
37	sun_aepbpufpcgbxxcdd.jpg	315019.7584	315023.9165	315023.9618	315026.9642
38	labelme_uogxwpbmtxcnafj.jpg	315027.1811	315030.7250	315030.7673	315033.7864
39	sun_ajbfafirxjclbnxl.jpg	315034.0033	315034.2368	315034.2868	315037.2893
40	sun_aixacgstjgjpkhyx.jpg	315037.5061	315040.8416	315040.9422	315043.9614
41	sun_aepdfzurhsaporkg.jpg	315044.1782	315044.5006	315044.5619	315047.5810
42	sun_ahqjwnzgolcaoidx.jpg	315047.7978	315053.1648	315053.2356	315056.2380
43	labelme_qglnhnudtmzmocz.jpg	315056.4548	315062.2207	315062.2596	315065.2620
44	sun_agztutxlbisetcoy.jpg	315065.4789	315073.7328	315073.7522	315076.7547
45	sun_acrnjwraljsrcesa.jpg	315076.9715	315078.2596	315078.3059	315081.3084
46	sun_aheymxjdkejwbehi.jpg	315081.5252	315081.8686	315081.8922	315084.8946
47	sun_azbjiqtpgvxjjuzr.jpg	315085.1115	315085.4848	315085.5618	315088.5643
48	sun_alvoexkareccqxgq.jpg	315088.7811	315092.0017	315092.0338	315095.0362
49	sun_apbmvnchyjqxptff.jpg	315095.2530	315095.4447	315095.4866	315098.4890
50	sun_aavzagnbsbymxlyh.jpg	315098.7059	315099.6266	315099.6566	315102.6591
51	sun_aitsjpidonnknvwm.jpg	315102.8759	315104.0048	315104.0602	315107.0626
52	sun_ayfwodsvoatztibh.jpg	315107.2795	315108.9262	315108.9809	315111.9833
53	sun_amppupofnobgmmut.jpg	315112.2001	315112.5351	315112.5504	315115.5695
54	sun_ajnzhggqkskokvyd.jpg	315115.7864	315118.9503	315118.9723	315121.9748
55	sun_aprmzdnceosyiiqx.jpg	315122.1916	315124.8767	315124.9272	315127.9296
56	sun_abwmjfnrmqjdltxn.jpg	315128.1464	315129.9727	315129.9979	315133.0171
57	sun_asinbgvcqvrnsssj.jpg	315133.2339	315133.6446	315133.7009	315136.7034
58	sun_apaviskbumvstgsv.jpg	315136.9202	315137.2686	315137.3206	315140.3230
59	sun_afkjkqlhqnwftaam.jpg	315140.5398	315140.8944	315140.9068	315143.9092
60	sun_awusemdipqlufrmt.jpg	315144.1261	315144.6522	315144.6765	315147.6790
61	sun_aorysgcktvwbovgc.jpg	315147.8958	315148.3725	315148.4129	315151.4153
62	sun_aqxypnffmypblepf.jpg	315151.6322	315151.9011	315151.9491	315154.9516
63	sun_acznlxcgnetogsai.jpg	315155.1684	315156.1360	315156.2192	315159.2217
64	sun_apaxvwendkkxoteh.jpg	315159.4385	315162.5166	315162.5577	315165.5602
65	sun_apbokiglhflrauxo.jpg	315165.7770	315166.3950	315166.4776	315169.4967
66	sun_ahovdllcccjqjyeb.jpg	315169.7136	315170.7200	315170.7477	315173.7668
67	sun_aowefbfvclkxfhop.jpg	315173.9837	315175.9785	315176.0187	315179.0211
68	sun_atfpttqtzuliaaim.jpg	315179.2380	315182.4621	315182.4906	315185.4930
69	sun_algkamzphkipsfil.jpg	315185.7099	315195.4182	315195.4511	315198.4536
70	sun_ataniphupyuxeowc.jpg	315198.6704	315199.0521	315199.0874	315202.0898
71	sun_ajmwiafzffjerzeb.jpg	315202.3067	315202.8040	315202.8405	315205.8596
72	sun_ayhqvuklxnmflgid.jpg	315206.0764	315206.1457	315206.2099	315209.2290
73	sun_ajnzlaendvxbrnmy.jpg	315209.4458	315210.6673	315210.7135	315213.7160
74	sun_aknopalvgzzgfngw.jpg	315213.9328	315214.2604	315214.2831	315217.2855
75	sun_aexxtzchsriqptwg.jpg	315217.5024	315218.1543	315218.2363	315221.2387
76	sun_afmgqyvomuhprelx.jpg	315221.4556	315221.6127	315221.6391	315224.6415
77	sun_aevezokbkeojznwq.jpg	315224.8583	315227.8630	315227.8941	315230.8966
78	sun_adcrxklhlbwrbkgm.jpg	315231.1134	315232.0363	315232.0809	315235.1000
79	sun_aepvxmukjcxphfiy.jpg	315235.3168	315236.3726	315236.4011	315239.4202
80	sun_aqgncenzjwahkkgv.jpg	315239.6370	315240.2684	315240.3209	315243.3400
81	sun_aijkdpqohzcmjsco.jpg	315243.5569	315243.8053	315243.8571	315246.8762
82	sun_auyrvbsgjzcbllwy.jpg	315247.0931	315247.3449	315247.3767	315250.3958
83	sun_aqrdtsxisrulfusj.jpg	315250.6126	315251.9297	315252.0137	315255.0495
84	sun_aryemauxglpckieh.jpg	315255.2664	315255.5304	315255.5833	315258.5857
85	sun_ahilhlihtltiiszr.jpg	315258.8026	315260.9954	315261.0378	315264.0402
86	sun_aiwjjxhtgtrwjdsf.jpg	315264.2570	315264.5390	315264.6073	315267.6264
87	sun_aclkmsuodfedolnj.jpg	315267.8433	315272.3641	315272.3803	315275.3994
88	sun_aiceqwbizyfbxjga.jpg	315275.6163	315277.2808	315277.3010	315280.3201
89	labelme_kxvouciolcpqplr.jpg	315280.5369	315280.8203	315280.8705	315283.8730
90	sun_agauzddnbwdarpbz.jpg	315284.0898	315297.7878	315297.8176	315300.8201
91	sun_amjiwsczphtrowfh.jpg	315301.0369	315305.3642	315305.3904	315308.4096
92	sun_arehvoriqhbnqssp.jpg	315308.6264	315311.4066	315311.4787	315314.4812
93	sun_aottaoasihbcshqd.jpg	315314.6980	315315.8736	315315.9157	315318.9181
94	sun_anlddfvefwvocyae.jpg	315319.1349	315319.7480	315319.8355	315322.8380
95	sun_apfmyjfgtjmwzvfb.jpg	315323.0548	315323.6818	315323.7220	315326.7244
96	sun_ahdoavtbmzlbpsyw.jpg	315326.9413	315327.1219	315327.1915	315330.1939
97	sun_abjtwfukuwddzted.jpg	315330.4108	315330.7726	315330.8611	315333.8803
98	sun_arhwdncltdednobr.jpg	315334.0971	315334.1885	315334.2306	315337.2330
99	sun_awnqiikzaispgmwo.jpg	315337.4498	315337.7575	315337.7834	315340.7859
100	sun_avcxsdrrfbrkydcp.jpg	315341.0027	315341.0845	315341.1362	315344.1386
101	sun_agxuuvqtddjgypyr.jpg	315344.9226	315356.5993	315356.6321	315359.6345
102	sun_ajyzthllrejcnemk.jpg	315359.8514	315360.1879	315360.2183	315363.2208
103	sun_acxkpeoqbwcxfvip.jpg	315363.4376	315363.7644	315363.8546	315366.8737
104	sun_afbibxsnpvkmvhxn.jpg	315367.0906	315371.0813	315371.1439	315374.1463
105	sun_anydqmweocgeuwol.jpg	315374.3631	315377.5244	315377.5491	315380.5515
106	sun_ajjktnfzwntvwsfh.jpg	315380.7684	315382.8565	315382.8867	315385.9059
107	sun_afsugeohwcfpkvgo.jpg	315386.1227	315386.4844	315386.5064	315389.5088
108	sun_algllabdmeofrowq.jpg	315389.7256	315393.9336	315393.9624	315396.9815
109	sun_attdviyipsljunts.jpg	315397.1984	315397.7083	315397.7488	315400.7513
110	sun_anaaondppjmietbw.jpg	315400.9681	315401.7719	315401.8021	315404.8212
111	sun_akcicdjszssqmkjl.jpg	315405.0381	315405.8204	315405.9055	315408.9079
112	sun_ansbufagozaoxmru.jpg	315409.1247	315409.3673	315409.3916	315412.3941
113	sun_agfbbeozqztznacq.jpg	315412.6109	315413.0653	315413.0946	315416.0971
114	sun_abruimnjlaxgqbze.jpg	315416.3139	315416.6684	315416.6976	315419.7167
115	sun_aknkhdxyjkyfjvgl.jpg	315419.9335	315420.1176	315420.1670	315423.1695
116	sun_aauyknaheebshrxq.jpg	315423.3863	315423.6285	315423.6866	315426.7057
117	sun_atnitteqxzjhgjfy.jpg	315426.9225	315430.5960	315430.6422	315433.6447
118	sun_aihqqhkbilvntzdn.jpg	315433.8615	315434.0680	315434.0950	315437.1141
119	sun_ajlfvmneqpseyguf.jpg	315437.3310	315442.4521	315442.4852	315445.4876
120	sun_akoozmcccyrpzqdd.jpg	315445.7045	315447.2600	315447.3224	315450.3249
121	sun_aqocausinnuaogit.jpg	315450.5417	315451.9998	315452.0429	315455.0454
122	sun_ajomvdpkryvawqyv.jpg	315455.2622	315455.4283	315455.4791	315458.4815
123	labelme_vvuttgvlwdydbkh.jpg	315458.6984	315458.9600	315459.0153	315462.0344
124	sun_arrmumgicgcoptbt.jpg	315462.2512	315462.6284	315462.6516	315465.6874
125	sun_apmpdqangkfvwrpn.jpg	315465.9042	315468.2443	315468.2895	315471.3086
126	sun_ainaeweeykjelyft.jpg	315471.5254	315471.7722	315471.7923	315474.8114
127	sun_apdxoksqpmpghypf.jpg	315475.0283	315475.7838	315475.8123	315478.8147
128	sun_anjplxxhrqpqpzlr.jpg	315479.0315	315480.3480	315480.3826	315483.3851
129	sun_abqihmfbiddwtcmz.jpg	315483.6019	315484.0202	315484.0356	315487.0380
130	sun_apynckhmoftszqoq.jpg	315487.2549	315487.5323	315487.5718	315490.5743
131	sun_ahvpoenucqfbjkep.jpg	315490.7911	315491.4427	315491.4750	315494.4774
132	sun_acdlgczjpwkeuvgy.jpg	315494.6943	315494.9879	315495.0279	315498.0303
133	sun_anjpziwkjniyzlkr.jpg	315498.2472	315498.5478	315498.5808	315501.5832
134	sun_ahmtwjhnkkalblbh.jpg	315501.8001	315502.1677	315502.2004	315505.2028
135	sun_amgkcbncvhsceeuq.jpg	315505.4197	315505.6844	315505.7199	315508.7390
136	sun_atcwuzwzjucraewh.jpg	315508.9559	315509.6780	315509.7231	315512.7256
137	sun_agrwbmhcpmfuwmsg.jpg	315512.9424	315516.1615	315516.2117	315519.2309
138	sun_aovnyfewezfmgwke.jpg	315519.4477	315521.2445	315521.2825	315524.2850
139	sun_azfvmsmpvphupjpu.jpg	315524.5018	315524.8033	315524.8688	315527.8712
140	sun_afscqnhvouixrplg.jpg	315528.0881	315528.3367	315528.3883	315531.4074
141	sun_axbqssteryzzlcop.jpg	315531.6243	315531.9950	315532.0413	315535.0604
142	labelme_snvevhpzwsruuja.jpg	315535.2772	315535.5168	315535.5775	315538.5799
143	sun_anjgzxqwccbiozsw.jpg	315538.7968	315539.5401	315539.5974	315542.5999
144	sun_asrcfjusjydonoin.jpg	315542.8167	315543.1870	315543.2170	315546.2361
145	sun_atgpcvhxgyoezzht.jpg	315546.4530	315546.8624	315546.9200	315549.9225
146	sun_ajxvejtymbkewxpy.jpg	315550.1393	315550.4451	315550.4729	315553.4754
147	sun_accreawivrzlvqyc.jpg	315553.6922	315554.0875	315554.1426	315557.1617
148	sun_aywpszwfywdmgrpv.jpg	315557.3786	315557.7106	315557.7789	315560.7813
149	sun_ajxqlzmoovksgjbl.jpg	315560.9981	315561.9803	315561.9990	315565.0014
150	sun_awhvlirgpcdffbsk.jpg	315565.2182	315565.4516	315565.5018	315568.5042
151	sun_acsgbuurtwghzjel.jpg	315568.7211	315568.9877	315569.0380	315572.0404
152	sun_awyjssnluvfxtfwf.jpg	315572.2573	315572.5399	315572.5909	315575.5933
153	sun_azdnupmzwdxwflvh.jpg	315575.8102	315576.0048	315576.0270	315579.0295
154	sun_admyjjnxxddpqaud.jpg	315579.2463	315579.4133	315579.4298	315582.4322
155	sun_arvuykssgbdzaavk.jpg	315582.6491	315582.8838	315582.9159	315585.9351
156	sun_anmlnygclbxbrdbw.jpg	315586.1519	315586.4547	315586.5356	315589.5380
157	sun_anneoguowdhugwoy.jpg	315589.7548	315589.9241	315589.9383	315592.9408
158	sun_ajkawyunawdxfxob.jpg	315593.1576	315593.7556	315593.8081	315596.8106
159	sun_atfmueokdeplnsdy.jpg	315597.0274	315597.6122	315597.6446	315600.6470
160	sun_azwwluglgwfhhwee.jpg	315600.8639	315601.2046	315601.2308	315604.2333
161	sun_ahdycvpopffkzzsu.jpg	315604.4501	315605.4303	315605.4509	315608.4534
162	sun_aglwoufpxbtxqecp.jpg	315608.6702	315609.0679	315609.1039	315612.1063
163	sun_anuwqvomituqoawj.jpg	315612.3232	315612.6120	315612.6401	315615.6425
164	sun_ahqykyyouxkgmdnq.jpg	315615.8594	315616.0054	315616.0762	315619.0954
165	sun_ateowiyyxtlctxnj.jpg	315619.3122	315619.4837	315619.5123	315622.5148
166	labelme_maitcyodsfflkgk.jpg	315622.7316	315623.1639	315623.1820	315626.2011
167	sun_amhdrfkpqmptmlvl.jpg	315626.4180	315626.6975	315626.7516	315629.7540
168	sun_aenotlpyftoioydp.jpg	315629.9708	315630.2725	315630.3378	315633.3569
169	sun_afvkcxzohlpzliti.jpg	315633.5738	315636.2920	315636.3594	315639.3618
170	sun_ajawyzbcsphfnsgb.jpg	315639.5787	315641.1716	315641.1966	315644.1991
171	sun_aobtqmsjotgsxppu.jpg	315644.4159	315644.7398	315644.7662	315647.7686
172	sun_agguqiubmwhqqunb.jpg	315647.9855	315648.3223	315648.3525	315651.3549
173	sun_agrkvwbkgrglcoga.jpg	315651.5717	315652.6198	315652.6726	315655.7084
174	sun_alaftnkvuoaxsizt.jpg	315655.9253	315656.1961	315656.2255	315659.2280
175	sun_aydxycepjgosoubm.jpg	315659.4448	315660.3240	315660.3622	315663.3646
176	sun_asuudekbluwjwevp.jpg	315663.5815	315663.8601	315663.9151	315666.9509
177	sun_ajaqajwbqkwfvnef.jpg	315667.1677	315667.5633	315667.6348	315670.6372
178	sun_afutksgwyoqttegy.jpg	315670.8541	315671.2569	315671.2878	315674.2902
179	sun_aczamediblpgqmwt.jpg	315674.5070	315676.6569	315676.7088	315679.7113
180	sun_aomzbprctpzqwjzj.jpg	315679.9281	315680.2199	315680.2784	315683.2808
181	sun_aqqabpdqjxygueuw.jpg	315683.4977	315683.6325	315683.6645	315686.6669
182	sun_ahijqszoswveeyji.jpg	315686.8838	315687.1239	315687.1506	315690.1531
183	sun_aqrpegblszgcoujh.jpg	315690.3699	315690.6119	315690.6368	315693.6393
184	sun_axouwjxmvidopcvg.jpg	315693.8561	315697.9557	315698.0261	315701.0286
185	sun_afmsnwrincaowafk.jpg	315701.2454	315701.6742	315701.7458	315704.7483
186	sun_axuvsdqqnoevzlud.jpg	315704.9651	315705.5720	315705.5990	315708.6014
187	sun_ajieuepqwqsumwkj.jpg	315708.8183	315709.7974	315709.8191	315712.8215
188	sun_aobyfgpmnvnnuolx.jpg	315713.0384	315713.4457	315713.5721	315716.5746
189	sun_atgzwnczaxwddrai.jpg	315716.7914	315717.0662	315717.1250	315720.1274
190	sun_anbqoyitlozwisvu.jpg	315720.3443	315721.0409	315721.0949	315724.0973
191	labelme_iocgjwcthdvttcs.jpg	315724.3142	315725.5959	315725.6486	315728.6510
192	sun_anryxjxdjnraelom.jpg	315728.8679	315729.8839	315729.9187	315732.9212
193	sun_acduarbnmmoglmiv.jpg	315733.1380	315734.2417	315734.2723	315737.3081
194	sun_ambrwzywvjncguna.jpg	315737.5249	315738.0085	315738.0420	315741.0444
195	sun_alxnnlzdudyhqwig.jpg	315741.2613	315742.3399	315742.3955	315745.3980
196	sun_awaeoxdssornxdzd.jpg	315745.6148	315745.7234	315745.8150	315748.8174
197	sun_ahixopvqokygrcgy.jpg	315749.0343	315750.3795	315750.4020	315753.4045
198	sun_acpufsxakyzrtcti.jpg	315753.6213	315753.7165	315753.7548	315756.7572
199	sun_aavhrsfjbserjtht.jpg	315756.9741	315757.2838	315757.3077	315760.3268
200	sun_aailohlxppyetonl.jpg	315760.5436	315761.5822	315761.6445	315764.6469
201	sun_aaslbwtcdcwjukuo.jpg	315765.3142	315771.6917	315771.7527	315774.7552
202	sun_atkzwhcuawuauxxx.jpg	315774.9720	315776.6910	315776.7401	315779.7426
203	sun_acnxqvumxuhphsox.jpg	315779.9594	315780.4094	315780.4431	315783.4456
204	sun_avktgzzhmpgvaxkk.jpg	315783.6624	315783.7010	315783.7291	315786.7316
205	sun_azkonpsbldzbkqim.jpg	315786.9484	315787.5929	315787.6156	315790.6347
206	sun_amkzdhjzeppbseut.jpg	315790.8516	315791.1008	315791.1351	315794.1376
207	sun_ahjhgfuccyykgcqk.jpg	315794.3544	315794.3553	315794.3878	315797.3902
208	sun_abgovsbwwyozjdzp.jpg	315797.6071	315797.9477	315797.9907	315800.9931
209	sun_awqncsdprzjtqkum.jpg	315801.2100	315803.7557	315803.7954	315806.7979
210	sun_adoqbnxbotablpwl.jpg	315807.0147	315807.3749	315807.3984	315810.4008
211	sun_aawefvrbscajixha.jpg	315810.6176	315812.5601	315812.6026	315815.6050
212	sun_acfmftudsenhrfhy.jpg	315815.8219	315816.7853	315816.8060	315819.8084
213	sun_aqwqdcouifhpnenx.jpg	315820.0253	315821.9235	315821.9602	315824.9626
214	sun_azckywjqzicxsgez.jpg	315825.1795	315827.5237	315827.5481	315830.5672
215	sun_awlmntruykfbsame.jpg	315830.7840	315831.4833	315831.5013	315834.5204
216	sun_avsajiwmqfxawdbz.jpg	315834.7372	315835.4114	315835.4545	315838.4569
217	sun_asppapsiuwmrsopu.jpg	315838.6738	315839.7092	315839.7747	315842.7771
218	sun_alyergctkjrpiwgr.jpg	315842.9939	315845.5111	315845.5460	315848.5484
219	sun_aaurzltrbxfksuhz.jpg	315848.7653	315848.9781	315849.0155	315852.0179
220	sun_awwembxtbzpnilay.jpg	315852.2348	315852.5364	315852.5851	315855.5875
221	sun_amkckbxigznghvip.jpg	315855.8043	315856.3156	315856.3381	315859.3406
222	sun_ahjvciulzdwyyshu.jpg	315859.5574	315863.2175	315863.2437	315866.2628
223	sun_adbqksnwuqqwdpxc.jpg	315866.4797	315868.1367	315868.1977	315871.2002
224	sun_ageomnacdflnblsi.jpg	315871.4170	315873.2534	315873.3019	315876.3043
225	sun_acjcdbqhletirjdl.jpg	315876.5212	315880.2205	315880.2409	315883.2433
226	sun_agctjiqflyqiupzx.jpg	315883.4602	315883.7155	315883.7437	315886.7462
227	sun_aasmevtpkslccptd.jpg	315886.9630	315887.1796	315887.2299	315890.2323
228	sun_abtdlltafvpypcff.jpg	315890.4492	315891.3555	315891.4333	315894.4357
229	sun_aicgqimzgcarglin.jpg	315894.6526	315895.8705	315895.8869	315898.8894
230	sun_angvzhbidnxzubxm.jpg	315899.1062	315899.9373	315900.0069	315903.0094
231	sun_awjcipnjtpkdqhfw.jpg	315903.2262	315908.3541	315908.3804	315911.3828
232	sun_agqborhpkvvwbvfl.jpg	315911.5997	315911.9462	315912.0000	315915.0025
233	sun_anbwfxayngoytjhx.jpg	315915.2193	315915.9475	315916.0033	315919.0057
234	sun_akjyhxlvhklxxtyd.jpg	315919.2225	315919.4356	315919.4561	315922.4585
235	labelme_yfvjufwlxjspvee.jpg	315922.6753	315922.8796	315922.9422	315925.9614
236	sun_ahbhthuvbhsokcnl.jpg	315926.1782	315927.5795	315927.5960	315930.5985
237	sun_anryaplzeujmzfkd.jpg	315930.8153	315931.3050	315931.3491	315934.3682
238	sun_abvctdwfbgsumtid.jpg	315934.5850	315937.6516	315937.6709	315940.6900
239	sun_aunuadmjocsddsrl.jpg	315940.9068	315944.5200	315944.5598	315947.5789
240	sun_aiksqkpgryhzwevk.jpg	315947.7958	315949.0304	315949.0635	315952.0826
241	labelme_tyvaihcwznonioe.jpg	315952.2994	315952.6304	315952.6831	315955.6855
242	sun_arzpkkvcdvvswxnf.jpg	315955.9024	315956.5381	315956.5695	315959.5720
243	sun_aydtmlqdhvvmjvaq.jpg	315959.7888	315962.1554	315962.2075	315965.2266
244	sun_antscxbicizerfki.jpg	315965.4434	315965.7722	315965.8104	315968.8128
245	sun_aewpzjfotcutxost.jpg	315969.0297	315969.3951	315969.4133	315972.4158
246	labelme_albwvmqgrgwlxxx.jpg	315972.6326	315972.8728	315972.9162	315975.9353
247	sun_aiequdasdjeizszp.jpg	315976.1521	315979.7554	315979.7884	315982.7909
248	sun_annrglxxvocekqkh.jpg	315983.0077	315985.9315	315985.9601	315988.9625
249	sun_alkabxwdzpdmkuvo.jpg	315989.1794	315989.4978	315989.5297	315992.5321
250	sun_abetroyqyygtscdw.jpg	315992.7490	315996.0437	315996.1017	315999.1041
251	sun_ahqrrgokszxtlsyi.jpg	315999.3210	316000.1648	316000.2551	316003.2575
252	sun_afuskngoumwbljpz.jpg	316003.4743	316004.8593	316004.8755	316007.8779
253	sun_aeqdtdmvphproomc.jpg	316008.0947	316008.3568	316008.3783	316011.3974
254	sun_aowvammdqpmypflg.jpg	316011.6143	316013.1399	316013.1655	316016.1680
255	sun_aarrcygkwuzaeiuk.jpg	316016.3848	316017.3069	316017.3356	316020.3547
256	sun_ajcbalthjpmuyygk.jpg	316020.5716	316023.4915	316023.5406	316026.5431
257	sun_axvbhkthyolfaqez.jpg	316026.7599	316026.9393	316026.9934	316029.9959
258	sun_aiffeoqzngslhzfi.jpg	316030.2127	316034.7236	316034.7831	316037.7855
259	sun_aizrxrylbrdfhxez.jpg	316038.0024	316038.5712	316038.6029	316041.6053
260	sun_anzbjguxdgpobefx.jpg	316041.8222	316042.4408	316042.5060	316045.5085
261	sun_aufbguyyrccwwxuf.jpg	316045.7253	316046.8822	316046.9263	316049.9287
262	sun_aykqizkgpgmqzxbh.jpg	316050.1456	316052.8660	316052.8978	316055.9169
263	sun_aelpnoofufvvqqhf.jpg	316056.1338	316058.4500	316058.4690	316061.4881
264	sun_awmotvrngkanplxe.jpg	316061.7050	316063.8580	316063.8734	316066.8759
265	sun_akbyysnpwewzraii.jpg	316067.0927	316072.5646	316072.5972	316075.5996
266	sun_ajtqfkwqpektgwsv.jpg	316075.8165	316077.7484	316077.7680	316080.7705
267	sun_awmhkaergffvuksf.jpg	316080.9873	316085.6418	316085.6911	316088.6936
268	sun_axnnsaaqniecbwhm.jpg	316088.9104	316089.2418	316089.2774	316092.2965
269	sun_apunwgjjmfutuzff.jpg	316092.5134	316092.9391	316092.9637	316095.9661
270	labelme_aqzpndrsppatraq.jpg	316096.1830	316097.8402	316097.9011	316100.9035
271	sun_aisuhvwdvarrjlni.jpg	316101.1203	316101.2757	316101.3205	316104.3229
272	sun_augqzaedeyyzlqny.jpg	316104.5398	316107.4193	316107.4421	316110.4446
273	sun_ahqdurfcupipljxj.jpg	316110.6614	316110.9180	316110.9450	316113.9474
274	labelme_ihjqlrmkjyemzya.jpg	316114.1643	316114.4511	316114.4979	316117.5003
275	labelme_xbsnnlvmskdknsb.jpg	316117.7172	316122.8515	316122.9047	316125.9071
276	sun_afznskzeyysxrlqg.jpg	316126.1240	316127.1760	316127.2416	316130.2440
277	sun_apkxzenqapsujocq.jpg	316130.4608	316130.7393	316130.7611	316133.7635
278	sun_askezdnmkcjbtpiw.jpg	316133.9804	316134.2595	316134.2806	316137.2831
279	sun_aezuhrkzpxgayaoe.jpg	316137.4999	316137.6993	316137.7835	316140.7859
280	sun_angrmjwcbqlakjjz.jpg	316141.0028	316142.0269	316142.0536	316145.0727
281	sun_aarslpsdvwwqyohc.jpg	316145.2896	316145.4747	316145.5231	316148.5255
282	sun_agqfelptwqubavme.jpg	316148.7424	316151.6769	316151.7448	316154.7472
283	sun_anyicygoftxdnxql.jpg	316154.9641	316155.2684	316155.3144	316158.3168
284	sun_akwygwqxkobglwvv.jpg	316158.5337	316161.1949	316161.2525	316164.2550
285	sun_ajuvfnxneqoptivg.jpg	316164.4718	316168.0107	316168.0247	316171.0271
286	sun_abkdszjmterwgxgk.jpg	316171.2440	316179.0526	316179.0837	316182.0861
287	sun_akzfjiqikzlwlbaq.jpg	316182.3030	316182.5188	316182.5365	316185.5389
288	labelme_rwwtgnnqniabmbw.jpg	316185.7558	316188.6278	316188.6748	316191.6773
289	labelme_mitrosygehdeufb.jpg	316191.8941	316194.5025	316194.5462	316197.5487
290	sun_aemhfvjhjlqeigto.jpg	316197.7655	316198.1023	316198.1659	316201.1683
