stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azqlhsjgbwpcseew.jpg	1	0.446	0.317	1231.967	757.877	0.154	0.045	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	1	0.446	0.317	1231.967	757.877	0.154	0.045	0.0	8	sink
sun_azqlhsjgbwpcseew.jpg	2	0.796	0.317	1544.050	848.227	0.164	0.053	0.0	2	bidet
sun_azqlhsjgbwpcseew.jpg	3	1.129	0.133	1631.505	896.670	0.144	0.050	0.0	2	bidet
sun_azqlhsjgbwpcseew.jpg	4	1.296	0.308	1304.940	746.150	0.309	0.144	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	4	1.296	0.308	1304.940	746.150	0.309	0.144	0.0	8	sink
sun_azqlhsjgbwpcseew.jpg	5	1.621	0.133	1424.367	751.597	0.147	0.110	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	6	1.779	0.342	1253.610	739.835	0.226	0.085	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	6	1.779	0.342	1253.610	739.835	0.226	0.085	0.0	8	sink
sun_azqlhsjgbwpcseew.jpg	7	2.137	0.108	1101.370	760.390	0.348	0.526	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	8	2.487	0.517	1263.890	728.523	0.212	0.065	0.0	4	countertop
sun_azqlhsjgbwpcseew.jpg	8	2.487	0.517	1263.890	728.523	0.212	0.065	0.0	8	sink
