stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awhvlirgpcdffbsk.jpg	1	0.412	0.233	1357.975	761.382	0.199	0.057	0.0	6	glass
sun_awhvlirgpcdffbsk.jpg	1	0.412	0.233	1357.975	761.382	0.199	0.057	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	1	0.412	0.233	1357.975	761.382	0.199	0.057	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	2	0.671	0.258	1315.595	738.780	0.181	0.065	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	2	0.671	0.258	1315.595	738.780	0.181	0.065	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	3	0.962	0.242	1119.330	765.590	0.204	0.094	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	3	0.962	0.242	1119.330	765.590	0.204	0.094	0.0	12	napkin
sun_awhvlirgpcdffbsk.jpg	3	0.962	0.242	1119.330	765.590	0.204	0.094	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	3	0.962	0.242	1119.330	765.590	0.204	0.094	0.0	19	plate
sun_awhvlirgpcdffbsk.jpg	4	1.229	0.217	1337.763	775.435	0.255	0.078	0.0	6	glass
sun_awhvlirgpcdffbsk.jpg	4	1.229	0.217	1337.763	775.435	0.255	0.078	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	5	1.479	0.433	1286.055	794.112	0.146	0.034	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	5	1.479	0.433	1286.055	794.112	0.146	0.034	0.0	12	napkin
sun_awhvlirgpcdffbsk.jpg	5	1.479	0.433	1286.055	794.112	0.146	0.034	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	5	1.479	0.433	1286.055	794.112	0.146	0.034	0.0	19	plate
sun_awhvlirgpcdffbsk.jpg	6	1.929	0.583	1307.975	773.847	0.198	0.058	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	6	1.929	0.583	1307.975	773.847	0.198	0.058	0.0	12	napkin
sun_awhvlirgpcdffbsk.jpg	6	1.929	0.583	1307.975	773.847	0.198	0.058	0.0	19	plate
sun_awhvlirgpcdffbsk.jpg	7	2.529	0.475	1289.095	755.780	0.208	0.076	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	7	2.529	0.475	1289.095	755.780	0.208	0.076	0.0	8	kitchen
sun_awhvlirgpcdffbsk.jpg	7	2.529	0.475	1289.095	755.780	0.208	0.076	0.0	12	napkin
