Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-021_task-EyeTracking_physio	9	2351.361	2676.364	325.003	1452.420	624.700	0.111	0.047	0.357	0.319
sub-021_task-EyeTracking_physio	9	2718.038	2851.372	133.334	1071.722	837.987	0.200	0.067	0.461	0.403
sub-021_task-EyeTracking_physio	9	2876.371	3001.373	125.002	941.470	985.315	0.190	0.058	0.373	0.398
sub-021_task-EyeTracking_physio	10	-3800.602	-3558.933	241.669	1252.295	712.265	0.177	0.067	0.360	0.619
sub-021_task-EyeTracking_physio	10	-3408.927	-2267.240	1141.687	1276.685	733.910	0.167	0.073	0.307	0.933
sub-021_task-EyeTracking_physio	10	-1750.566	357.810	2108.376	1275.785	695.175	0.190	0.119	0.460	1.204
sub-021_task-EyeTracking_physio	10	391.147	566.150	175.003	1097.390	784.370	0.106	0.036	0.253	0.339
sub-021_task-EyeTracking_physio	10	582.817	741.153	158.336	1083.470	806.240	0.115	0.025	0.150	0.264
sub-021_task-EyeTracking_physio	10	766.153	924.491	158.338	1294.360	796.180	0.095	0.026	0.300	0.194
sub-021_task-EyeTracking_physio	10	1066.164	1291.164	225.000	1102.640	661.110	0.104	0.026	0.254	0.246
sub-021_task-EyeTracking_physio	10	1307.835	1457.837	150.002	1051.783	691.895	0.097	0.041	0.143	0.558
sub-021_task-EyeTracking_physio	10	1482.836	1666.172	183.336	1142.617	609.870	0.105	0.018	0.178	0.213
sub-021_task-EyeTracking_physio	10	1691.171	1832.846	141.675	1062.215	700.040	0.133	0.081	0.348	0.422
sub-021_task-EyeTracking_physio	10	1882.846	2016.180	133.334	1747.995	803.947	0.135	0.037	0.315	0.221
sub-021_task-EyeTracking_physio	10	2041.181	2357.855	316.674	1678.940	824.840	0.141	0.043	0.285	0.398
sub-021_task-EyeTracking_physio	10	2399.521	2624.530	225.009	1342.160	956.310	0.168	0.079	0.511	0.442
sub-021_task-EyeTracking_physio	10	2641.195	2774.530	133.335	1350.620	889.575	0.171	0.065	0.154	0.645
sub-021_task-EyeTracking_physio	10	2799.530	2999.533	200.003	1310.188	667.023	0.093	0.020	0.166	0.236
sub-021_task-EyeTracking_physio	11	-2286.578	371.818	2658.396	1281.295	709.790	0.234	0.174	0.561	1.542
sub-021_task-EyeTracking_physio	11	488.483	663.488	175.005	1077.185	921.565	0.219	0.080	0.253	0.494
sub-021_task-EyeTracking_physio	11	680.155	813.493	133.338	927.033	973.320	0.197	0.063	0.300	0.394
sub-021_task-EyeTracking_physio	11	830.159	1130.167	300.008	978.965	930.838	0.191	0.056	0.264	0.476
sub-021_task-EyeTracking_physio	11	1171.837	1363.507	191.670	1541.980	942.625	0.180	0.104	0.373	0.655
sub-021_task-EyeTracking_physio	11	1396.840	1546.847	150.007	1580.133	971.242	0.122	0.034	0.170	0.352
sub-021_task-EyeTracking_physio	11	1563.513	1863.520	300.007	1668.747	845.058	0.216	0.086	0.409	0.668
sub-021_task-EyeTracking_physio	11	1888.521	2155.193	266.672	1663.720	723.060	0.135	0.066	0.487	0.425
sub-021_task-EyeTracking_physio	11	2205.198	2388.534	183.336	969.497	693.385	0.146	0.057	0.443	0.308
sub-021_task-EyeTracking_physio	11	2421.867	2713.540	291.673	1257.225	801.775	0.269	0.103	0.379	0.820
sub-021_task-EyeTracking_physio	11	2730.210	2905.214	175.004	1324.985	789.400	0.251	0.076	0.240	0.710
sub-021_task-EyeTracking_physio	12	-3169.650	-3011.310	158.340	1093.230	967.800	0.121	0.021	0.167	0.272
sub-021_task-EyeTracking_physio	12	-2977.975	-2711.302	266.673	1258.275	714.798	0.191	0.067	0.328	0.483
sub-021_task-EyeTracking_physio	12	-2519.632	-2119.623	400.009	1300.017	701.562	0.364	0.154	0.267	1.727
sub-021_task-EyeTracking_physio	12	-1911.283	230.430	2141.713	1283.095	708.210	0.226	0.180	0.595	1.440
sub-021_task-EyeTracking_physio	12	255.430	488.769	233.339	1318.493	739.418	0.159	0.063	0.220	0.759
sub-021_task-EyeTracking_physio	12	522.101	855.444	333.343	1135.673	670.473	0.088	0.026	0.222	0.334
sub-021_task-EyeTracking_physio	12	872.111	1172.115	300.004	1187.787	669.845	0.095	0.016	0.148	0.262
sub-021_task-EyeTracking_physio	12	1197.119	1438.788	241.669	1133.945	660.280	0.108	0.042	0.245	0.404
sub-021_task-EyeTracking_physio	12	1455.458	1880.466	425.008	1150.620	671.935	0.099	0.049	0.292	0.481
sub-021_task-EyeTracking_physio	12	1905.466	2138.806	233.340	1321.455	656.622	0.106	0.031	0.225	0.274
sub-021_task-EyeTracking_physio	12	2155.472	2380.478	225.006	1361.740	640.915	0.072	0.017	0.201	0.176
sub-021_task-EyeTracking_physio	12	2413.810	2813.820	400.010	1188.745	849.555	0.179	0.074	0.378	0.624
sub-021_task-EyeTracking_physio	12	2838.819	3005.487	166.668	1472.230	956.467	0.191	0.089	0.454	0.420
sub-021_task-EyeTracking_physio	13	-5339.352	-5239.349	100.003	1463.520	622.315	0.072	0.011	0.111	0.170
sub-021_task-EyeTracking_physio	13	-5206.016	-4914.345	291.671	1268.100	679.760	0.098	0.026	0.298	0.289
sub-021_task-EyeTracking_physio	13	-4847.675	-4656.007	191.668	1350.615	1363.455	0.159	0.076	0.313	0.745
sub-021_task-EyeTracking_physio	13	-4356.004	-4197.661	158.343	873.200	1454.010	0.372	0.291	0.373	1.332
sub-021_task-EyeTracking_physio	13	-4172.661	-3755.990	416.671	711.475	1523.480	0.117	0.078	0.307	0.605
sub-021_task-EyeTracking_physio	13	-3730.991	-3522.651	208.340	718.900	1553.940	0.121	0.031	0.358	0.205
sub-021_task-EyeTracking_physio	13	-3314.316	-3022.641	291.675	1279.740	734.790	0.230	0.082	0.243	0.777
sub-021_task-EyeTracking_physio	13	-3005.974	-2822.637	183.337	1278.183	701.755	0.193	0.080	0.266	0.634
sub-021_task-EyeTracking_physio	13	-2655.973	-1405.944	1250.029	1274.913	696.452	0.146	0.080	0.312	0.915
sub-021_task-EyeTracking_physio	13	-955.938	344.089	1300.027	1279.240	702.962	0.128	0.069	0.377	0.733
sub-021_task-EyeTracking_physio	13	352.423	510.759	158.336	1284.720	718.400	0.072	0.028	0.143	0.315
sub-021_task-EyeTracking_physio	13	535.763	702.431	166.668	1118.293	694.665	0.112	0.040	0.326	0.269
sub-021_task-EyeTracking_physio	13	727.431	944.105	216.674	1299.128	932.122	0.244	0.080	0.247	0.757
sub-021_task-EyeTracking_physio	13	969.103	1152.438	183.335	1521.640	909.740	0.142	0.052	0.400	0.356
sub-021_task-EyeTracking_physio	13	1185.777	1377.446	191.669	1534.215	883.675	0.212	0.050	0.180	0.516
sub-021_task-EyeTracking_physio	13	1402.445	1677.452	275.007	1393.610	860.240	0.211	0.066	0.327	0.594
sub-021_task-EyeTracking_physio	13	1710.788	2010.792	300.004	1576.293	733.470	0.142	0.042	0.345	0.354
sub-021_task-EyeTracking_physio	13	2085.794	2252.464	166.670	1394.800	874.470	0.192	0.068	0.438	0.422
sub-021_task-EyeTracking_physio	13	2269.131	2427.468	158.337	1327.835	849.520	0.235	0.068	0.612	0.341
sub-021_task-EyeTracking_physio	13	2460.800	2819.141	358.341	1061.700	709.870	0.187	0.110	0.591	0.446
sub-021_task-EyeTracking_physio	13	2852.475	3002.479	150.004	1525.165	654.960	0.121	0.024	0.340	0.209
sub-021_task-EyeTracking_physio	14	-2008.488	258.229	2266.717	1283.995	729.685	0.247	0.204	0.406	2.073
sub-021_task-EyeTracking_physio	14	283.228	449.898	166.670	1170.997	688.003	0.153	0.092	0.486	0.428
sub-021_task-EyeTracking_physio	14	466.564	633.233	166.669	1132.653	617.132	0.101	0.016	0.134	0.298
sub-021_task-EyeTracking_physio	14	649.903	833.240	183.337	1148.730	624.607	0.102	0.019	0.237	0.200
sub-021_task-EyeTracking_physio	14	858.240	1149.911	291.671	1049.790	625.020	0.099	0.027	0.212	0.312
sub-021_task-EyeTracking_physio	14	1183.247	1366.584	183.337	958.735	779.512	0.127	0.039	0.241	0.383
sub-021_task-EyeTracking_physio	14	1383.250	1549.919	166.669	936.025	759.707	0.096	0.019	0.134	0.256
sub-021_task-EyeTracking_physio	14	1574.923	1858.262	283.339	1149.483	701.072	0.164	0.059	0.343	0.491
sub-021_task-EyeTracking_physio	14	1883.262	2099.935	216.673	1361.592	750.727	0.190	0.071	0.406	0.494
sub-021_task-EyeTracking_physio	14	2124.934	2299.936	175.002	1386.385	740.680	0.184	0.036	0.140	0.601
sub-021_task-EyeTracking_physio	14	2316.603	2633.279	316.676	1384.310	719.857	0.149	0.046	0.246	0.497
sub-021_task-EyeTracking_physio	14	2658.278	2874.950	216.672	1549.258	731.535	0.158	0.049	0.409	0.387
sub-021_task-EyeTracking_physio	15	-1431.632	-1314.964	116.668	1101.053	624.453	0.102	0.027	0.142	0.243
sub-021_task-EyeTracking_physio	15	-1281.631	-1073.291	208.340	1292.615	720.005	0.082	0.020	0.179	0.223
sub-021_task-EyeTracking_physio	15	-1056.624	268.404	1325.028	1281.240	705.430	0.262	0.137	0.477	0.868
sub-021_task-EyeTracking_physio	15	301.737	485.077	183.340	1253.440	633.250	0.114	0.034	0.166	0.404
sub-021_task-EyeTracking_physio	15	510.076	768.414	258.338	1090.295	732.030	0.114	0.026	0.287	0.278
sub-021_task-EyeTracking_physio	15	793.414	976.749	183.335	1407.665	700.628	0.140	0.036	0.340	0.378
sub-021_task-EyeTracking_physio	15	993.421	1143.423	150.002	1416.075	665.188	0.091	0.018	0.171	0.223
sub-021_task-EyeTracking_physio	15	1168.423	1360.094	191.671	1393.595	489.250	0.146	0.029	0.137	0.513
sub-021_task-EyeTracking_physio	15	1376.760	1668.433	291.673	1313.030	472.450	0.106	0.032	0.218	0.395
sub-021_task-EyeTracking_physio	15	1710.099	1893.436	183.337	1614.878	524.663	0.116	0.032	0.279	0.233
sub-021_task-EyeTracking_physio	15	1910.108	2126.774	216.666	1596.528	628.540	0.135	0.035	0.207	0.430
sub-021_task-EyeTracking_physio	15	2176.780	2326.781	150.001	1714.612	998.830	0.152	0.040	0.221	0.465
sub-021_task-EyeTracking_physio	15	2385.114	2610.122	225.008	1037.435	947.030	0.131	0.031	0.331	0.271
sub-021_task-EyeTracking_physio	15	2626.788	2826.793	200.005	976.460	876.872	0.173	0.059	0.249	0.428
sub-021_task-EyeTracking_physio	15	2843.460	3001.796	158.336	932.920	742.215	0.191	0.075	0.286	0.631
sub-021_task-EyeTracking_physio	16	-2238.590	-1155.235	1083.355	1278.210	730.358	0.237	0.253	0.861	1.372
sub-021_task-EyeTracking_physio	16	-888.569	386.461	1275.030	1279.595	692.120	0.182	0.206	0.574	1.285
sub-021_task-EyeTracking_physio	16	411.460	594.795	183.335	1158.213	691.315	0.098	0.026	0.187	0.333
sub-021_task-EyeTracking_physio	16	619.795	794.801	175.006	1126.560	697.925	0.098	0.021	0.182	0.323
sub-021_task-EyeTracking_physio	16	811.468	1261.472	450.004	1089.800	716.553	0.109	0.023	0.242	0.290
sub-021_task-EyeTracking_physio	16	1311.476	1528.145	216.669	1169.902	681.838	0.090	0.019	0.169	0.266
sub-021_task-EyeTracking_physio	16	1536.477	1636.479	100.002	1192.790	688.332	0.148	0.038	0.241	0.272
sub-021_task-EyeTracking_physio	16	1653.145	2053.153	400.008	1390.947	698.223	0.164	0.110	0.566	0.450
sub-021_task-EyeTracking_physio	16	2078.157	2253.159	175.002	1381.605	690.445	0.099	0.018	0.171	0.232
sub-021_task-EyeTracking_physio	16	2269.825	2403.161	133.336	1426.055	695.947	0.110	0.039	0.193	0.321
sub-021_task-EyeTracking_physio	16	2428.161	2686.498	258.337	1537.105	692.630	0.113	0.025	0.239	0.253
sub-021_task-EyeTracking_physio	16	2694.832	2811.501	116.669	1546.810	650.355	0.096	0.028	0.166	0.349
sub-021_task-EyeTracking_physio	16	2836.501	2961.503	125.002	1433.130	517.565	0.119	0.040	0.243	0.322
sub-021_task-EyeTracking_physio	17	-3869.056	-3719.055	150.001	1034.652	597.077	0.096	0.023	0.222	0.243
sub-021_task-EyeTracking_physio	17	-3677.386	-3160.711	516.675	1274.658	708.023	0.152	0.063	0.284	0.618
sub-021_task-EyeTracking_physio	17	-3027.374	-2819.038	208.336	1291.980	723.695	0.343	0.165	0.231	1.560
sub-021_task-EyeTracking_physio	17	-2610.700	322.695	2933.395	1278.635	706.298	0.141	0.060	0.330	1.131
sub-021_task-EyeTracking_physio	17	356.027	589.366	233.339	1151.428	725.855	0.111	0.029	0.245	0.321
sub-021_task-EyeTracking_physio	17	606.033	772.706	166.673	1219.195	706.425	0.088	0.015	0.179	0.164
sub-021_task-EyeTracking_physio	17	797.705	1039.378	241.673	1091.215	682.300	0.129	0.032	0.356	0.275
sub-021_task-EyeTracking_physio	17	1081.044	1289.384	208.340	1458.955	677.755	0.106	0.044	0.325	0.271
sub-021_task-EyeTracking_physio	17	1314.384	1647.721	333.337	1490.780	699.555	0.094	0.027	0.258	0.338
sub-021_task-EyeTracking_physio	17	1672.726	1939.398	266.672	1535.075	692.347	0.094	0.034	0.248	0.367
sub-021_task-EyeTracking_physio	17	1964.397	2164.398	200.001	1378.367	665.335	0.121	0.043	0.346	0.358
sub-021_task-EyeTracking_physio	17	2189.397	2397.736	208.339	1555.095	627.060	0.095	0.026	0.337	0.189
sub-021_task-EyeTracking_physio	17	2447.736	2672.741	225.005	1211.095	943.580	0.136	0.034	0.186	0.394
sub-021_task-EyeTracking_physio	17	2689.408	2872.749	183.341	1101.715	978.138	0.125	0.034	0.287	0.309
sub-021_task-EyeTracking_physio	17	2906.081	3006.086	100.005	945.957	601.785	0.193	0.065	0.224	0.516
sub-021_task-EyeTracking_physio	18	-2355.535	-2130.530	225.005	1253.030	693.660	0.140	0.047	0.483	0.397
sub-021_task-EyeTracking_physio	18	-2113.863	-1772.189	341.674	1277.370	690.285	0.142	0.034	0.227	0.357
sub-021_task-EyeTracking_physio	18	-822.170	-355.496	466.674	1271.713	707.938	0.097	0.071	0.258	0.673
sub-021_task-EyeTracking_physio	18	-205.493	-88.824	116.669	1277.665	726.375	0.224	0.072	0.167	0.834
sub-021_task-EyeTracking_physio	18	-80.490	352.855	433.345	1279.237	702.830	0.120	0.038	0.279	0.391
sub-021_task-EyeTracking_physio	18	377.855	586.188	208.333	1174.205	746.430	0.104	0.037	0.274	0.274
sub-021_task-EyeTracking_physio	18	602.855	844.526	241.671	1124.685	721.040	0.116	0.051	0.414	0.262
sub-021_task-EyeTracking_physio	18	869.526	1527.874	658.348	928.805	713.445	0.115	0.095	0.394	0.558
sub-021_task-EyeTracking_physio	18	1677.882	1844.548	166.666	1594.648	681.217	0.164	0.103	0.552	0.404
sub-021_task-EyeTracking_physio	18	1869.548	2169.554	300.006	1633.610	706.067	0.097	0.043	0.225	0.367
sub-021_task-EyeTracking_physio	18	2186.224	2402.893	216.669	1429.532	738.712	0.121	0.026	0.337	0.221
sub-021_task-EyeTracking_physio	18	2419.560	2569.563	150.003	1420.555	702.845	0.077	0.013	0.158	0.148
