Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-002_task-EyeTracking_physio	3	-23840.344	-23015.324	825.020	1283.590	769.155	0.248	0.210	0.554	1.353
sub-002_task-EyeTracking_physio	3	-23006.991	-22806.991	200.000	1284.430	787.643	0.241	0.216	0.350	1.389
sub-002_task-EyeTracking_physio	3	-22781.986	-22631.983	150.003	1300.710	1149.260	3.085	48.727	6.109	9.493
sub-002_task-EyeTracking_physio	3	-22615.316	-21440.289	1175.027	1287.680	764.930	0.182	0.168	0.581	1.272
sub-002_task-EyeTracking_physio	3	-21290.287	-21098.616	191.671	1281.600	773.970	0.225	0.216	0.434	0.942
sub-002_task-EyeTracking_physio	3	-20923.610	-20665.269	258.341	1283.390	788.490	0.243	0.203	0.420	1.135
sub-002_task-EyeTracking_physio	3	-20648.603	-20256.929	391.674	1325.065	790.180	0.224	0.092	0.393	0.587
sub-002_task-EyeTracking_physio	3	-20206.930	-19990.255	216.675	1986.205	704.270	0.239	0.145	0.656	0.563
sub-002_task-EyeTracking_physio	3	-19965.255	-19706.916	258.339	2318.470	519.885	0.286	0.270	0.663	0.877
sub-002_task-EyeTracking_physio	3	-19673.583	-19531.913	141.670	1882.525	266.475	0.296	0.254	0.745	0.590
sub-002_task-EyeTracking_physio	3	-19498.576	-19323.575	175.001	1432.475	239.490	0.229	0.129	0.718	0.394
sub-002_task-EyeTracking_physio	3	-19248.571	-19106.899	141.672	577.545	606.550	0.275	0.226	0.631	0.952
sub-002_task-EyeTracking_physio	3	-19056.900	-18831.895	225.005	217.515	1030.485	0.502	1.150	1.095	2.959
sub-002_task-EyeTracking_physio	3	-18806.895	-18631.890	175.005	106.870	1276.545	0.246	0.325	0.439	1.233
sub-002_task-EyeTracking_physio	3	-18481.888	-18256.882	225.006	2413.190	636.765	0.254	0.310	0.821	1.192
sub-002_task-EyeTracking_physio	3	-18031.878	-17915.209	116.669	1216.948	797.750	0.326	0.164	0.239	1.378
sub-002_task-EyeTracking_physio	3	-17873.541	-16890.183	983.358	1280.830	790.300	0.161	0.068	0.485	0.533
sub-002_task-EyeTracking_physio	3	-16623.511	-15431.816	1191.695	1284.430	784.005	0.187	0.229	0.516	1.301
sub-002_task-EyeTracking_physio	3	-15390.153	-15273.482	116.671	1249.485	1647.585	NaN	0.000	1.572	0.482
sub-002_task-EyeTracking_physio	3	-15156.811	-14665.129	491.682	1268.140	784.780	0.176	0.188	0.567	1.342
sub-002_task-EyeTracking_physio	3	-14656.797	-13823.445	833.352	1281.615	775.975	0.198	0.130	0.680	0.745
sub-002_task-EyeTracking_physio	3	-13423.437	-13273.433	150.004	1284.300	734.238	0.292	0.217	0.285	1.394
sub-002_task-EyeTracking_physio	3	-13048.427	-12915.091	133.336	2282.100	494.435	0.559	1.206	0.629	3.547
sub-002_task-EyeTracking_physio	3	-12881.758	-12656.751	225.007	2302.655	139.695	0.190	0.220	0.820	0.618
sub-002_task-EyeTracking_physio	3	-12615.084	-12406.744	208.340	1662.080	160.405	0.211	0.151	1.058	0.382
sub-002_task-EyeTracking_physio	3	-12331.745	-12173.407	158.338	420.520	154.925	0.255	0.160	0.704	0.451
sub-002_task-EyeTracking_physio	3	-12148.406	-12006.736	141.670	144.495	98.015	0.534	0.626	1.082	1.345
sub-002_task-EyeTracking_physio	3	-11998.404	-11765.062	233.342	187.395	149.475	0.210	0.304	0.860	0.703
sub-002_task-EyeTracking_physio	3	-11473.392	-10856.707	616.685	1287.780	776.777	0.215	0.187	0.605	1.261
sub-002_task-EyeTracking_physio	3	-10606.703	-8756.660	1850.043	1278.197	766.757	0.162	0.156	0.716	1.128
sub-002_task-EyeTracking_physio	3	-8506.653	-6389.937	2116.716	1282.017	770.140	0.200	0.222	0.856	1.318
sub-002_task-EyeTracking_physio	3	-6139.931	-4564.895	1575.036	1281.985	763.750	0.161	0.316	0.898	1.658
sub-002_task-EyeTracking_physio	3	-4456.562	-4323.228	133.334	1282.197	769.273	0.203	0.053	0.363	0.301
sub-002_task-EyeTracking_physio	3	-1798.163	-1598.161	200.002	1297.733	776.808	0.120	0.056	0.345	0.503
sub-002_task-EyeTracking_physio	3	-1573.162	335.219	1908.381	1278.115	756.975	0.143	0.092	0.519	0.848
sub-002_task-EyeTracking_physio	3	351.886	776.895	425.009	1298.780	785.665	0.171	0.111	0.457	0.613
sub-002_task-EyeTracking_physio	3	801.900	1268.574	466.674	1168.557	799.997	0.159	0.098	0.372	0.831
sub-002_task-EyeTracking_physio	3	1293.574	1551.911	258.337	1358.420	938.775	0.185	0.084	0.530	0.586
sub-002_task-EyeTracking_physio	3	1576.911	1785.252	208.341	1226.550	793.300	0.178	0.069	0.663	0.324
sub-002_task-EyeTracking_physio	3	1801.918	2368.603	566.685	1302.850	784.243	0.173	0.063	0.568	0.416
sub-002_task-EyeTracking_physio	3	2401.936	3001.948	600.012	1254.150	759.737	0.132	0.090	0.603	0.429
sub-002_task-EyeTracking_physio	4	-7576.764	-5893.395	1683.369	1273.595	752.577	0.139	0.081	0.581	0.796
sub-002_task-EyeTracking_physio	4	-5835.057	-5718.388	116.669	1262.557	765.000	1.346	1.500	0.455	6.768
sub-002_task-EyeTracking_physio	4	-4793.366	-3951.682	841.684	1265.830	775.645	0.194	0.160	0.746	0.884
sub-002_task-EyeTracking_physio	4	-3776.679	-2368.311	1408.368	1266.080	773.255	0.223	0.501	1.167	1.873
sub-002_task-EyeTracking_physio	4	-2343.311	-2234.976	108.335	1366.553	1472.660	NaN	0.000	2.341	0.690
sub-002_task-EyeTracking_physio	4	-2176.639	-1726.628	450.011	1270.345	774.893	0.186	0.152	0.357	1.234
sub-002_task-EyeTracking_physio	4	-834.941	-709.936	125.005	1286.515	716.665	0.290	0.234	0.298	1.553
sub-002_task-EyeTracking_physio	4	-676.604	-443.263	233.341	1278.440	778.140	0.123	0.072	0.337	0.426
sub-002_task-EyeTracking_physio	4	-434.929	423.425	858.354	1272.835	745.560	0.154	0.095	0.456	0.732
sub-002_task-EyeTracking_physio	4	440.092	556.761	116.669	1247.435	711.862	0.147	0.036	0.200	0.351
sub-002_task-EyeTracking_physio	4	590.095	806.762	216.667	964.935	685.490	0.221	0.081	0.466	0.516
sub-002_task-EyeTracking_physio	4	823.434	1023.436	200.002	1011.420	567.793	0.253	0.211	0.486	0.881
sub-002_task-EyeTracking_physio	4	1048.436	1356.780	308.344	1476.350	739.450	0.197	0.133	0.657	0.772
sub-002_task-EyeTracking_physio	4	1381.780	1556.782	175.002	1606.080	789.295	0.149	0.064	0.351	0.413
sub-002_task-EyeTracking_physio	4	1590.116	1906.792	316.676	1312.243	673.770	0.195	0.141	0.868	0.561
sub-002_task-EyeTracking_physio	4	1940.125	2173.466	233.341	1022.868	712.570	0.189	0.082	0.521	0.498
sub-002_task-EyeTracking_physio	4	2198.466	2373.466	175.000	1348.590	728.680	0.219	0.089	0.587	0.343
sub-002_task-EyeTracking_physio	4	2398.473	2648.477	250.004	1286.410	560.355	0.264	0.106	0.370	0.738
sub-002_task-EyeTracking_physio	4	2673.477	2998.483	325.006	1570.845	739.960	0.255	0.233	0.949	0.718
sub-002_task-EyeTracking_physio	5	-3904.396	-2687.702	1216.694	1274.545	739.848	0.155	0.121	0.551	0.774
sub-002_task-EyeTracking_physio	5	-2671.035	-1871.015	800.020	1276.318	761.003	0.166	0.113	0.580	0.609
sub-002_task-EyeTracking_physio	5	-1621.011	-295.979	1325.032	1261.575	767.615	0.137	0.164	0.495	1.443
sub-002_task-EyeTracking_physio	5	-279.312	-170.978	108.334	1360.390	1356.898	NaN	0.000	0.332	2.821
sub-002_task-EyeTracking_physio	5	-112.637	304.036	416.673	1260.943	765.215	0.219	0.180	0.445	1.378
sub-002_task-EyeTracking_physio	5	329.036	762.377	433.341	1245.000	737.617	0.156	0.080	0.260	0.629
sub-002_task-EyeTracking_physio	5	787.376	1012.386	225.010	1211.980	727.040	0.129	0.041	0.313	0.287
sub-002_task-EyeTracking_physio	5	1029.052	1379.065	350.013	1238.285	743.940	0.118	0.041	0.242	0.373
sub-002_task-EyeTracking_physio	5	1395.731	1520.732	125.001	1247.755	727.850	0.119	0.032	0.255	0.178
sub-002_task-EyeTracking_physio	5	1562.397	1829.070	266.673	1499.760	587.327	0.242	0.121	0.725	0.572
sub-002_task-EyeTracking_physio	5	1862.410	2845.763	983.353	1243.865	718.205	0.149	0.093	0.587	0.725
sub-002_task-EyeTracking_physio	5	2887.429	3004.098	116.669	1260.005	729.915	0.120	0.027	0.186	0.266
sub-002_task-EyeTracking_physio	6	-2388.138	-2146.467	241.671	1295.085	802.310	0.362	0.297	0.517	1.923
sub-002_task-EyeTracking_physio	6	-1979.793	-579.763	1400.030	1289.685	729.565	0.167	0.144	0.555	0.817
sub-002_task-EyeTracking_physio	6	-546.432	1053.613	1600.045	1293.190	746.045	0.213	0.220	1.060	1.218
sub-002_task-EyeTracking_physio	6	1145.279	1370.283	225.004	1358.800	742.160	0.141	0.021	0.152	0.402
sub-002_task-EyeTracking_physio	6	1395.283	1636.955	241.672	1303.635	723.905	0.125	0.051	0.250	0.468
sub-002_task-EyeTracking_physio	6	1653.622	1828.624	175.002	1400.355	695.785	0.231	0.121	0.603	0.567
sub-002_task-EyeTracking_physio	6	1853.629	2036.965	183.336	1625.723	721.610	0.243	0.124	0.820	0.432
sub-002_task-EyeTracking_physio	6	2053.632	2270.304	216.672	1687.220	663.355	0.285	0.196	0.752	0.766
sub-002_task-EyeTracking_physio	6	2295.304	2461.972	166.668	1366.658	752.892	0.251	0.157	0.831	0.477
sub-002_task-EyeTracking_physio	6	2595.305	2861.982	266.677	1333.642	726.388	0.119	0.039	0.289	0.441
sub-002_task-EyeTracking_physio	7	-766.970	358.059	1125.029	1281.575	733.570	0.144	0.105	0.748	0.543
sub-002_task-EyeTracking_physio	7	374.725	591.397	216.672	1264.435	761.700	0.112	0.079	0.357	0.478
sub-002_task-EyeTracking_physio	7	624.731	866.400	241.669	1457.520	882.870	0.187	0.104	0.412	0.611
sub-002_task-EyeTracking_physio	7	891.403	1141.410	250.007	1290.473	754.905	0.200	0.160	0.726	0.439
sub-002_task-EyeTracking_physio	7	1166.409	1574.752	408.343	1260.565	774.475	0.148	0.069	0.558	0.529
sub-002_task-EyeTracking_physio	7	1624.751	1858.089	233.338	1064.663	847.815	0.159	0.060	0.373	0.389
sub-002_task-EyeTracking_physio	7	1883.089	2066.430	183.341	1139.322	934.180	0.173	0.062	0.387	0.344
sub-002_task-EyeTracking_physio	7	2091.429	2524.772	433.343	1266.580	783.513	0.165	0.064	0.275	0.586
sub-002_task-EyeTracking_physio	7	2541.439	2999.783	458.344	1273.230	764.805	0.146	0.047	0.340	0.511
sub-002_task-EyeTracking_physio	8	-754.525	-646.191	108.334	1279.410	762.260	0.124	0.047	0.282	0.324
sub-002_task-EyeTracking_physio	8	-629.524	-362.849	266.675	1282.692	717.590	0.145	0.038	0.225	0.421
sub-002_task-EyeTracking_physio	8	-346.183	270.498	616.681	1287.033	744.117	0.156	0.124	0.550	0.760
sub-002_task-EyeTracking_physio	8	287.165	462.172	175.007	1075.875	781.880	0.229	0.168	0.692	0.513
sub-002_task-EyeTracking_physio	8	495.502	720.510	225.008	927.815	550.250	0.256	0.154	0.365	1.005
sub-002_task-EyeTracking_physio	8	753.843	953.846	200.003	1445.670	514.315	0.296	0.202	0.486	0.907
sub-002_task-EyeTracking_physio	8	978.850	1237.190	258.340	1581.970	583.075	0.226	0.129	0.540	0.697
sub-002_task-EyeTracking_physio	8	1287.189	1570.527	283.338	1387.743	813.158	0.120	0.060	0.322	0.405
sub-002_task-EyeTracking_physio	8	1587.193	1987.204	400.011	1260.325	780.908	0.149	0.085	0.467	0.479
sub-002_task-EyeTracking_physio	8	2012.203	2253.875	241.672	1382.815	731.790	0.158	0.056	0.446	0.348
sub-002_task-EyeTracking_physio	8	2270.542	2553.886	283.344	1496.987	807.170	0.155	0.074	0.364	0.350
sub-002_task-EyeTracking_physio	8	2570.553	3003.896	433.343	1287.503	746.315	0.165	0.064	0.448	0.468
sub-002_task-EyeTracking_physio	9	-514.024	335.995	850.019	1291.230	743.470	0.184	0.152	0.703	0.757
sub-002_task-EyeTracking_physio	9	352.660	460.996	108.336	1190.290	620.595	0.212	0.058	0.177	0.571
sub-002_task-EyeTracking_physio	9	477.663	711.003	233.340	1136.185	478.175	0.170	0.067	0.435	0.390
sub-002_task-EyeTracking_physio	9	736.003	977.675	241.672	1338.620	746.860	0.198	0.151	0.361	1.180
sub-002_task-EyeTracking_physio	9	994.340	1261.015	266.675	1262.088	773.295	0.195	0.061	0.669	0.355
sub-002_task-EyeTracking_physio	9	1286.015	1477.689	191.674	1237.630	638.395	0.141	0.051	0.256	0.371
sub-002_task-EyeTracking_physio	9	1511.022	1744.361	233.339	1514.403	775.095	0.242	0.119	0.574	0.786
sub-002_task-EyeTracking_physio	9	1769.361	2027.699	258.338	1186.280	874.075	0.267	0.095	0.939	0.400
sub-002_task-EyeTracking_physio	9	2061.031	2277.704	216.673	1287.158	698.115	0.167	0.082	0.538	0.422
sub-002_task-EyeTracking_physio	9	2294.371	2744.381	450.010	1243.520	680.227	0.145	0.094	0.504	0.583
sub-002_task-EyeTracking_physio	9	2769.386	3002.723	233.337	1337.765	779.900	0.168	0.080	0.425	0.507
sub-002_task-EyeTracking_physio	10	-571.641	386.713	958.354	1277.565	735.980	0.161	0.134	0.423	0.884
sub-002_task-EyeTracking_physio	10	411.715	586.721	175.006	1112.300	756.595	0.191	0.108	0.497	0.581
sub-002_task-EyeTracking_physio	10	611.720	803.388	191.668	1166.390	572.450	0.219	0.081	0.251	0.755
sub-002_task-EyeTracking_physio	10	828.394	1078.402	250.008	1342.595	740.335	0.230	0.157	0.357	0.920
sub-002_task-EyeTracking_physio	10	1328.400	1653.411	325.011	1304.365	753.325	0.151	0.084	0.333	0.695
sub-002_task-EyeTracking_physio	10	1670.079	1828.415	158.336	1331.655	757.405	0.189	0.102	0.422	0.535
sub-002_task-EyeTracking_physio	10	1845.082	2120.093	275.011	1162.155	767.655	0.173	0.077	0.544	0.397
sub-002_task-EyeTracking_physio	10	2145.092	2470.097	325.005	1339.105	751.640	0.149	0.047	0.381	0.343
sub-002_task-EyeTracking_physio	10	2495.098	3003.444	508.346	1243.230	759.565	0.154	0.067	0.446	0.507
sub-002_task-EyeTracking_physio	11	-288.863	519.486	808.349	1282.970	738.820	0.190	0.199	0.589	0.855
sub-002_task-EyeTracking_physio	11	536.158	852.826	316.668	1315.515	801.203	0.154	0.111	0.368	0.790
sub-002_task-EyeTracking_physio	11	869.493	1202.838	333.345	1290.810	787.195	0.163	0.173	0.507	0.695
sub-002_task-EyeTracking_physio	11	1219.505	1536.179	316.674	1324.415	744.053	0.135	0.072	0.299	0.522
sub-002_task-EyeTracking_physio	11	1544.512	1902.854	358.342	1307.785	756.335	0.152	0.089	0.488	0.570
sub-002_task-EyeTracking_physio	11	1919.521	2152.861	233.340	1263.142	768.388	0.192	0.094	0.630	0.471
sub-002_task-EyeTracking_physio	11	2169.527	2402.867	233.340	1287.030	825.303	0.181	0.072	0.358	0.427
sub-002_task-EyeTracking_physio	11	2419.531	2619.535	200.004	1111.072	917.015	0.175	0.100	0.511	0.582
sub-002_task-EyeTracking_physio	11	2636.204	3002.878	366.674	1282.975	775.495	0.172	0.095	0.491	0.446
sub-002_task-EyeTracking_physio	12	-313.388	286.622	600.010	1287.682	716.000	0.146	0.126	0.417	0.808
sub-002_task-EyeTracking_physio	12	319.955	428.292	108.337	1162.295	1411.525	NaN	0.000	1.185	2.090
sub-002_task-EyeTracking_physio	12	478.295	636.629	158.334	1157.125	830.540	0.258	0.178	0.258	1.203
sub-002_task-EyeTracking_physio	12	653.297	903.304	250.007	1076.138	850.997	0.191	0.093	0.439	0.534
sub-002_task-EyeTracking_physio	12	928.302	1211.642	283.340	1040.747	656.740	0.173	0.072	0.313	0.602
sub-002_task-EyeTracking_physio	12	1236.642	1428.315	191.673	1134.435	510.445	0.280	0.158	0.328	1.081
sub-002_task-EyeTracking_physio	12	1444.982	1603.318	158.336	1144.600	421.120	0.163	0.066	0.348	0.498
sub-002_task-EyeTracking_physio	12	1636.656	1969.996	333.340	1585.920	444.335	0.190	0.075	0.706	0.413
sub-002_task-EyeTracking_physio	12	2003.326	2303.337	300.011	1315.760	775.345	0.185	0.135	0.864	0.570
sub-002_task-EyeTracking_physio	12	2328.337	3003.352	675.015	1249.195	800.905	0.143	0.058	0.424	0.466
sub-002_task-EyeTracking_physio	13	-298.552	543.136	841.688	1280.080	731.585	0.167	0.085	0.408	0.713
sub-002_task-EyeTracking_physio	13	568.137	776.473	208.336	1481.585	905.950	0.229	0.205	0.660	0.774
sub-002_task-EyeTracking_physio	13	793.143	1109.816	316.673	1536.398	671.293	0.238	0.095	0.413	0.902
sub-002_task-EyeTracking_physio	13	1151.481	1426.485	275.004	1508.935	560.755	0.199	0.071	0.321	0.617
sub-002_task-EyeTracking_physio	13	1451.491	1718.163	266.672	1181.013	705.168	0.247	0.117	0.738	0.636
sub-002_task-EyeTracking_physio	13	1751.496	1943.169	191.673	1047.740	768.625	0.175	0.094	0.430	0.439
sub-002_task-EyeTracking_physio	13	1968.169	2243.175	275.006	1298.510	778.980	0.178	0.067	0.664	0.335
sub-002_task-EyeTracking_physio	13	2276.509	2526.516	250.007	1408.280	895.332	0.173	0.049	0.325	0.576
sub-002_task-EyeTracking_physio	13	2551.515	3001.525	450.010	1242.338	806.025	0.139	0.052	0.486	0.415
sub-002_task-EyeTracking_physio	14	-322.552	410.803	733.355	1276.688	718.140	0.185	0.266	0.696	1.230
sub-002_task-EyeTracking_physio	14	427.467	827.480	400.013	1170.973	731.898	0.159	0.111	0.519	0.643
sub-002_task-EyeTracking_physio	14	844.146	1085.817	241.671	1330.785	760.300	0.176	0.145	0.511	0.639
sub-002_task-EyeTracking_physio	14	1194.152	1360.821	166.669	1247.130	726.513	0.369	0.220	0.299	1.564
sub-002_task-EyeTracking_physio	14	1377.487	1610.831	233.344	1203.173	738.380	0.162	0.131	0.402	0.598
sub-002_task-EyeTracking_physio	14	1627.498	1910.836	283.338	1353.912	765.655	0.190	0.099	0.705	0.394
sub-002_task-EyeTracking_physio	14	1935.839	2127.507	191.668	1398.485	731.950	0.127	0.038	0.323	0.287
sub-002_task-EyeTracking_physio	14	2144.174	2660.851	516.677	1197.390	697.508	0.147	0.063	0.448	0.537
sub-002_task-EyeTracking_physio	14	2677.518	2977.527	300.009	1289.312	701.680	0.205	0.081	0.756	0.371
sub-002_task-EyeTracking_physio	15	-434.492	590.535	1025.027	1289.765	718.305	0.187	0.145	0.631	0.972
sub-002_task-EyeTracking_physio	15	615.534	882.210	266.676	1157.818	711.788	0.172	0.082	0.441	0.530
sub-002_task-EyeTracking_physio	15	907.208	1190.546	283.338	1338.822	749.708	0.164	0.117	0.564	0.643
sub-002_task-EyeTracking_physio	15	1223.878	1482.222	258.344	1302.230	732.565	0.119	0.043	0.335	0.317
sub-002_task-EyeTracking_physio	15	1498.892	1715.559	216.667	1365.395	727.165	0.202	0.089	0.633	0.442
sub-002_task-EyeTracking_physio	15	1732.225	2015.565	283.340	1281.242	721.275	0.160	0.070	0.434	0.576
sub-002_task-EyeTracking_physio	15	2032.235	2265.569	233.334	1333.757	704.062	0.159	0.061	0.398	0.479
sub-002_task-EyeTracking_physio	15	2282.243	2715.588	433.345	1218.115	709.835	0.141	0.109	0.493	0.766
sub-002_task-EyeTracking_physio	15	2732.252	2998.929	266.677	1274.365	714.585	0.168	0.078	0.440	0.492
sub-002_task-EyeTracking_physio	16	-443.113	265.235	708.348	1285.375	731.130	0.206	0.123	0.418	0.851
sub-002_task-EyeTracking_physio	16	281.905	506.910	225.005	1178.960	713.655	0.198	0.118	0.370	0.593
sub-002_task-EyeTracking_physio	16	515.243	731.917	216.674	1145.637	704.952	0.187	0.165	0.492	0.789
sub-002_task-EyeTracking_physio	16	748.583	998.590	250.007	1326.575	703.268	0.174	0.140	0.364	0.914
sub-002_task-EyeTracking_physio	16	1048.590	1231.924	183.334	1031.185	623.837	0.250	0.110	0.479	0.554
sub-002_task-EyeTracking_physio	16	1248.591	1481.931	233.340	1020.768	534.280	0.235	0.149	0.393	0.822
sub-002_task-EyeTracking_physio	16	1515.271	1731.936	216.665	1363.368	712.345	0.228	0.137	0.791	0.663
sub-002_task-EyeTracking_physio	16	1748.604	1981.945	233.341	1525.710	720.707	0.236	0.129	0.973	0.489
sub-002_task-EyeTracking_physio	16	2006.943	2231.950	225.007	1592.030	701.655	0.184	0.050	0.286	0.503
sub-002_task-EyeTracking_physio	16	2248.617	2448.621	200.004	1538.072	722.767	0.184	0.075	0.408	0.426
sub-002_task-EyeTracking_physio	16	2473.619	2998.636	525.017	1229.070	714.625	0.166	0.072	0.836	0.468
sub-002_task-EyeTracking_physio	17	-294.181	430.833	725.014	1289.610	729.590	0.170	0.096	0.376	0.777
sub-002_task-EyeTracking_physio	17	455.838	797.506	341.668	1077.985	743.365	0.202	0.142	0.618	0.709
sub-002_task-EyeTracking_physio	17	830.847	1230.855	400.008	1351.847	703.570	0.262	0.269	0.509	2.025
sub-002_task-EyeTracking_physio	17	1247.521	1572.527	325.006	1259.295	707.435	0.162	0.074	0.310	0.572
sub-002_task-EyeTracking_physio	17	1805.864	2022.540	216.676	1252.108	725.978	0.323	0.207	0.414	1.864
sub-002_task-EyeTracking_physio	17	2047.540	2264.210	216.670	1039.805	727.760	0.201	0.137	0.697	0.557
sub-002_task-EyeTracking_physio	17	2280.881	2439.218	158.337	942.835	763.205	0.224	0.110	0.534	0.432
sub-002_task-EyeTracking_physio	17	2472.551	2722.556	250.005	1449.325	718.145	0.227	0.144	0.747	0.547
sub-002_task-EyeTracking_physio	17	2739.222	2997.562	258.340	1377.735	723.715	0.151	0.093	0.418	0.456
sub-002_task-EyeTracking_physio	18	-319.483	247.196	566.679	1300.523	711.118	0.190	0.189	0.632	0.894
sub-002_task-EyeTracking_physio	18	272.196	488.867	216.671	1131.575	726.100	0.248	0.173	0.633	0.845
sub-002_task-EyeTracking_physio	18	505.535	738.875	233.340	946.097	692.365	0.195	0.102	0.498	0.575
sub-002_task-EyeTracking_physio	18	747.208	922.211	175.003	921.875	671.315	0.206	0.132	0.315	0.892
sub-002_task-EyeTracking_physio	18	938.877	1138.880	200.003	1136.173	616.072	0.266	0.197	0.627	0.739
sub-002_task-EyeTracking_physio	18	1163.881	1305.554	141.673	1123.510	757.550	0.213	0.117	0.316	0.831
sub-002_task-EyeTracking_physio	18	1322.220	1480.553	158.333	929.790	722.530	0.303	0.189	0.732	0.609
sub-002_task-EyeTracking_physio	18	1522.227	1855.564	333.337	1654.990	683.062	0.255	0.172	0.839	0.857
sub-002_task-EyeTracking_physio	18	1880.564	2122.237	241.673	1414.130	646.080	0.225	0.112	0.563	0.738
sub-002_task-EyeTracking_physio	18	2155.576	3005.591	850.015	1280.930	715.525	0.171	0.086	0.542	0.622
sub-002_task-EyeTracking_physio	19	-347.072	644.618	991.690	1296.215	729.250	0.153	0.159	0.613	0.765
sub-002_task-EyeTracking_physio	19	661.282	977.959	316.677	1319.153	763.350	0.147	0.060	0.289	0.628
sub-002_task-EyeTracking_physio	19	986.291	1311.298	325.007	1306.585	741.875	0.125	0.049	0.363	0.417
sub-002_task-EyeTracking_physio	19	1327.965	1477.966	150.001	1256.997	747.727	0.182	0.069	0.512	0.348
sub-002_task-EyeTracking_physio	19	1494.638	1777.976	283.338	1210.465	855.915	0.180	0.071	0.398	0.466
sub-002_task-EyeTracking_physio	19	1802.976	1927.980	125.004	1335.990	766.440	0.166	0.065	0.473	0.291
