t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
862342931184	1289.04	771.93	1308.61	785.41	4.0728	4.1796
862342939517	1283.29	769.98	1297.44	779.29	4.0801	4.1563
862342947850	1284.35	770.78	1299.92	784.13	4.0506	4.1543
862342956184	1288.96	764.20	1297.45	777.07	4.0294	4.1442
862342964517	1284.89	771.07	1301.77	777.07	4.0546	4.1426
862342972850	1288.44	765.32	1303.56	774.95	4.0264	4.1364
862342981184	1287.45	772.82	1299.79	780.71	4.0196	4.1151
862342989515	1286.35	761.23	1308.80	785.15	4.0038	4.1006
862342997857	1288.34	751.16	1298.87	767.69	3.9825	4.0812
862343006190	1301.72	712.60	1304.15	751.47	4.0004	4.0298
862343014523	1316.33	889.67	1341.84	908.50	3.6729	3.6675
862343022856	1512.58	1050.38	1403.15	1060.65	2.8946	3.0254
862343031189	1584.58	1223.37	NaN	NaN	2.3958	NaN
862343039523	NaN	NaN	NaN	NaN	NaN	NaN
862343047856	1200.72	1370.47	NaN	NaN	1.4916	NaN
862343056189	1229.55	1427.24	1263.93	1343.23	1.2593	1.5324
862343064523	1250.01	1490.86	1336.05	1372.09	1.1055	1.4682
862343072856	NaN	NaN	1346.92	1406.33	NaN	1.3681
862343081189	NaN	NaN	NaN	NaN	NaN	NaN
862343089523	NaN	NaN	NaN	NaN	NaN	NaN
862343097854	NaN	NaN	NaN	NaN	NaN	NaN
862343106186	1174.79	1350.89	1292.09	1155.82	1.4788	2.0483
862343114519	1104.06	1302.01	NaN	NaN	1.6531	NaN
862343122853	1313.35	1222.46	NaN	NaN	2.0288	NaN
862343131188	1242.24	1132.17	1478.50	1001.69	2.2653	3.1517
862343139521	1470.38	1065.18	1350.53	954.38	2.6834	3.5428
862343147855	1537.58	1011.45	1326.36	890.02	2.9721	3.6645
862343156191	1392.09	988.45	1319.52	860.27	3.4622	3.7441
862343164523	1292.69	897.39	1302.04	809.90	3.6470	3.8518
862343172855	1287.41	834.10	1307.64	765.35	3.7693	3.9327
862343181189	1293.48	772.01	1288.82	735.38	3.8522	4.0099
862343189521	1282.15	728.94	1291.83	695.33	3.9567	4.0658
862343197856	1268.20	692.19	1285.77	669.59	4.0120	4.0942
862343206190	1274.30	661.56	1292.49	671.26	4.0507	4.1057
862343214523	1275.14	651.14	1292.06	724.93	4.0837	4.0616
862343222856	1284.41	696.88	1289.46	726.88	4.0242	4.0492
862343231189	1278.53	728.47	1291.55	725.98	3.9959	4.0493
862343239523	1281.13	727.10	1287.88	721.61	4.0012	4.0775
862343247856	1282.50	726.45	1281.72	721.80	4.0162	4.0716
862343256189	1278.23	728.84	1289.38	716.10	4.0330	4.0889
862343264528	1282.81	718.87	1290.31	720.66	4.0228	4.0847
862343272860	1280.68	723.41	1290.09	715.11	4.0271	4.0967
862343281193	1281.33	720.21	1285.82	725.51	4.0405	4.1220
862343289527	1283.74	727.05	1288.03	715.81	4.0640	4.1084
862343297860	1287.50	716.37	1287.73	711.88	4.0347	4.0997
862343306193	1293.61	720.73	1284.70	721.33	4.0497	4.1337
862343314527	1281.77	715.19	1282.86	714.78	4.0643	4.1287
862343322860	1292.50	713.02	1286.07	719.43	4.0791	4.1347
862343331194	1287.56	708.98	1287.66	713.86	4.0662	4.1468
862343339527	1280.63	706.72	1287.17	712.22	4.0661	4.1563
862343347860	1283.73	698.67	1287.74	702.44	4.0719	4.1340
862343356194	1289.66	693.32	1281.43	708.73	4.0617	4.1520
862343364526	1285.37	691.75	1286.89	707.87	4.0535	4.1688
862343372859	1282.80	704.41	1282.41	707.76	4.0896	4.1761
862343381193	1290.43	704.24	1276.86	704.86	4.0925	4.1648
862343389530	1288.48	699.21	1285.67	715.28	4.1028	4.1940
862343397863	1286.15	695.70	1284.12	706.22	4.0952	4.1866
862343406196	1287.53	695.08	1284.55	711.81	4.0813	4.1783
862343414530	1284.08	697.03	1283.50	708.40	4.0675	4.1850
862343422863	1291.48	714.87	1279.87	712.21	4.0961	4.1841
862343431196	1290.08	712.92	1275.79	705.98	4.0973	4.1866
862343439530	1290.28	704.83	1278.10	706.86	4.0928	4.1976
862343447862	1294.90	708.87	1278.94	705.75	4.0975	4.1804
862343456195	1297.11	720.65	1281.70	705.66	4.1169	4.1910
862343464529	1293.63	718.49	1282.03	708.90	4.1088	4.2087
862343472862	1300.71	714.28	1279.83	705.34	4.1097	4.1935
862343481195	1288.63	720.80	1275.94	699.18	4.1194	4.2068
862343489528	1292.60	717.06	1282.02	704.74	4.1081	4.2133
862343497862	1299.50	715.78	1278.72	707.09	4.1053	4.2004
862343506195	1295.48	727.14	1281.12	707.58	4.1469	4.2120
862343514528	1300.12	714.05	1284.94	706.44	4.1196	4.2096
862343522866	1290.69	720.87	1279.98	710.18	4.1319	4.2230
862343531198	1295.99	725.02	1278.08	707.93	4.1336	4.2334
862343539532	1297.08	718.49	1281.88	707.94	4.1355	4.2292
862343547865	1295.79	722.04	1283.29	715.29	4.1568	4.2286
862343556198	1294.21	719.59	1273.75	712.49	4.1271	4.2444
862343564532	1296.82	724.68	1273.27	719.35	4.1533	4.2477
862343572865	1297.17	729.24	1280.33	726.38	4.1714	4.2727
862343581198	1291.76	723.15	1283.81	720.93	4.1569	4.2629
862343589532	1292.60	718.15	1281.34	721.43	4.1713	4.2585
862343597865	1295.02	723.72	1281.58	719.48	4.1772	4.2626
862343606198	1292.33	717.52	1282.48	718.76	4.1927	4.2767
862343614532	1288.51	710.99	1273.87	717.93	4.1718	4.2899
862343622862	1292.97	722.18	1280.14	714.78	4.2094	4.2875
862343631197	1292.13	721.20	1278.81	719.32	4.1986	4.2968
862343639530	1293.05	729.29	1280.01	718.05	4.2209	4.2869
862343647864	1293.26	728.11	1273.38	710.68	4.2193	4.3034
862343656203	1286.97	729.07	1275.91	717.88	4.2289	4.2931
862343664537	1289.12	725.70	1280.61	712.09	4.2341	4.3156
862343672870	1298.87	730.61	1277.99	717.55	4.2287	4.3193
862343681203	1295.99	720.55	1277.14	727.85	4.2208	4.3332
862343689536	1295.99	725.11	1276.83	720.51	4.2315	4.3258
862343697869	1291.13	718.15	1283.49	720.42	4.2253	4.3417
862343706202	1291.27	732.32	1270.45	721.70	4.2458	4.3295
862343714536	1292.15	730.45	1273.76	723.34	4.2534	4.3271
862343722868	1296.18	718.92	1273.92	719.08	4.2290	4.3336
862343731200	1299.23	729.85	1277.34	715.75	4.2473	4.3250
862343739536	1295.57	723.37	1271.71	719.14	4.2404	4.3300
862343747869	1294.25	724.92	1266.73	727.09	4.2369	4.3532
862343756200	1287.89	724.68	1268.64	727.01	4.2117	4.3350
862343764535	1299.94	729.13	1272.54	724.76	4.2182	4.3225
862343772869	1299.35	721.15	1275.59	714.00	4.1972	4.2838
862343781202	1297.77	723.56	1270.66	725.94	4.1762	4.2820
862343789540	1284.05	731.56	1279.23	724.09	4.1671	4.2590
862343797873	1328.65	765.79	1339.51	767.32	4.1462	4.2429
862343806206	1369.96	779.50	1364.43	780.56	4.1573	4.2234
862343814540	1360.21	769.91	1362.18	773.31	4.1290	4.1937
862343822872	1342.42	769.25	1354.51	769.02	4.0959	4.1767
862343831206	1356.83	756.49	1349.70	771.11	4.0586	4.1495
862343839540	1361.12	767.07	1362.90	770.00	4.0357	4.1295
862343847872	1354.48	767.79	1355.12	767.04	4.0306	4.1038
862343856206	1355.42	772.27	1354.86	776.40	4.0080	4.0695
862343864539	1357.51	766.54	1362.40	772.25	3.9764	4.0428
862343872872	1357.67	769.57	1366.94	774.78	3.9624	4.0207
862343881205	1357.58	765.86	1368.89	780.62	3.9497	4.0028
862343889538	1363.42	768.83	1363.91	775.19	3.9098	3.9819
862343897872	1362.91	769.23	1360.50	775.53	3.8970	3.9632
862343906205	1353.12	770.53	1360.08	781.79	3.8993	3.9577
862343914543	1369.22	765.17	1360.40	769.05	3.8791	3.9070
862343922876	1361.61	766.56	1360.55	782.33	3.8664	3.9182
862343931209	1356.78	766.30	1363.29	774.60	3.8595	3.9028
862343939542	1357.69	766.85	1363.18	767.30	3.8372	3.8832
862343947876	1354.83	769.26	1359.18	767.59	3.8400	3.8658
862343956208	1356.99	771.42	1367.03	765.12	3.8242	3.8671
862343964542	1355.50	762.69	1360.65	770.58	3.8249	3.8518
862343972874	1363.41	762.80	1362.30	767.77	3.8089	3.8554
862343981208	1359.51	764.77	1363.85	762.59	3.7985	3.8317
862343989541	1364.03	771.67	1361.70	771.36	3.8110	3.8349
862343997875	1360.99	767.22	1357.45	770.39	3.7883	3.8439
862344006208	1361.02	770.16	1362.53	759.86	3.7850	3.7998
862344014541	1367.36	767.91	1360.84	767.27	3.7991	3.8161
862344022875	1365.77	766.04	1356.57	767.33	3.7685	3.8057
862344031208	1360.05	768.78	1359.14	778.49	3.7485	3.8060
862344039540	1402.30	831.48	1398.62	826.58	3.7986	3.7809
862344047879	1451.64	834.13	1452.29	844.85	3.7561	3.7939
862344056212	1453.32	838.92	1456.08	859.05	3.7665	3.8118
862344064545	1439.36	842.82	1448.44	852.67	3.7800	3.7898
862344072879	1446.35	831.48	1447.27	854.93	3.7642	3.7998
862344081212	1452.44	835.94	1455.51	855.70	3.7717	3.7863
862344089545	1452.49	840.66	1457.93	852.64	3.7683	3.7897
862344097878	1443.73	834.11	1456.65	855.79	3.7628	3.7951
862344106212	1447.97	831.51	1458.21	856.28	3.7514	3.7989
862344114545	1443.88	839.96	1457.94	852.61	3.7649	3.7961
862344122878	1446.68	827.81	1451.58	859.84	3.7681	3.8127
862344131211	1447.88	840.24	1457.74	855.69	3.7677	3.8111
862344139544	1440.51	846.89	1457.31	852.20	3.7904	3.7966
862344147878	1450.37	834.35	1462.43	858.99	3.7794	3.8042
862344156211	1456.57	840.69	1449.07	858.42	3.7848	3.8168
862344164544	1458.01	838.47	1453.07	861.92	3.7925	3.8164
862344172878	1452.53	844.90	1457.94	858.19	3.7978	3.8069
862344181216	1450.39	841.35	1453.80	859.41	3.7863	3.8219
862344189549	1445.70	843.38	1453.78	864.27	3.7987	3.8358
862344197883	1460.97	848.48	1459.55	860.10	3.8046	3.8349
862344206215	1459.13	846.03	1460.72	862.03	3.8109	3.8430
862344214548	1457.74	845.29	1457.75	857.57	3.7992	3.8342
862344222881	1453.17	843.97	1459.04	849.91	3.8111	3.8442
862344231215	1448.76	840.34	1452.50	860.96	3.8042	3.8482
862344239548	1458.71	840.07	1460.00	859.70	3.8021	3.8519
862344247882	1457.21	848.15	1457.40	856.13	3.8315	3.8573
862344256216	1461.69	851.12	1460.92	858.31	3.8251	3.8507
862344264549	1452.47	843.55	1459.22	854.75	3.8145	3.8566
862344272883	1457.36	844.80	1449.07	858.03	3.8191	3.8708
862344281215	1455.99	847.75	1465.11	862.72	3.8279	3.8608
862344289548	1465.12	845.62	1456.52	852.61	3.8300	3.8666
862344297882	1460.66	845.75	1453.43	857.08	3.8388	3.8720
862344306214	1460.24	847.40	1452.81	858.32	3.8247	3.8825
862344314551	1459.17	848.99	1455.40	871.41	3.8265	3.8764
862344322885	1459.92	848.07	1456.58	861.05	3.8154	3.8614
862344331218	1461.13	847.76	1457.20	870.14	3.8279	3.8659
862344339551	1467.14	841.96	1459.38	870.05	3.8175	3.8899
