t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
862050024437	1253.99	700.66	1264.58	715.42	4.2262	4.2643
862050032771	1246.14	688.96	1251.47	724.21	4.2167	4.2707
862050041105	1252.35	689.12	1255.03	710.81	4.2057	4.2297
862050049441	1253.88	700.67	1253.34	717.24	4.2136	4.2525
862050057775	1254.08	697.60	1259.15	719.39	4.2029	4.2391
862050066108	1253.03	695.90	1262.78	717.27	4.2020	4.2508
862050074441	1257.54	701.22	1255.99	719.56	4.2024	4.2536
862050082775	1252.20	692.77	1252.92	720.83	4.1860	4.2482
862050091108	1259.73	687.68	1254.67	727.96	4.1859	4.2518
862050099441	1256.99	700.12	1261.15	720.65	4.2107	4.2507
862050107774	1255.97	700.47	1250.76	711.46	4.2096	4.2359
862050116107	1254.83	699.55	1259.04	721.90	4.1999	4.2360
862050124441	1251.38	695.11	1254.85	719.47	4.2015	4.2344
862050132774	1254.20	695.51	1255.56	716.80	4.2018	4.2345
862050141107	1261.36	701.38	1250.52	715.45	4.2006	4.2410
862050149440	1255.88	694.63	1250.88	718.39	4.1940	4.2388
862050157774	1254.01	689.67	1257.86	716.58	4.1961	4.2430
862050166107	1256.72	697.45	1254.67	710.71	4.1919	4.2104
862050174445	1258.47	697.55	1247.17	715.46	4.2118	4.2354
862050182779	1254.58	691.76	1253.34	716.28	4.1938	4.2265
862050191111	1248.18	690.27	1252.96	707.73	4.1946	4.2249
862050199444	1262.85	695.59	1251.17	716.20	4.2060	4.2220
862050207778	1274.28	702.98	1274.24	713.87	4.2209	4.2211
862050216111	1290.80	708.59	1302.54	729.70	4.2136	4.2402
862050224444	1289.69	721.38	1311.69	731.22	4.2220	4.2441
862050232778	1283.13	714.78	1301.61	729.34	4.2217	4.2568
862050241111	1281.76	724.50	1303.22	726.91	4.2432	4.2555
862050249445	1284.84	713.72	1302.17	736.74	4.2229	4.2581
862050257778	1288.51	723.50	1308.03	734.45	4.2396	4.2534
862050266110	1283.82	715.67	1303.08	733.50	4.2346	4.2464
862050274443	1290.39	715.61	1306.17	733.11	4.2669	4.2657
862050282776	1282.30	719.12	1309.17	734.49	4.2570	4.2645
862050291109	1286.67	715.46	1306.73	738.56	4.2589	4.2768
862050299442	1286.69	718.95	1305.36	739.80	4.2789	4.2872
862050307779	1287.49	721.10	1303.76	732.90	4.2849	4.2720
862050316112	1284.96	727.25	1311.35	734.95	4.3134	4.2874
862050324445	1289.72	710.35	1310.72	730.20	4.2845	4.2883
862050332779	1289.76	715.74	1306.99	734.00	4.2922	4.2912
862050341112	1288.72	718.92	1305.72	742.42	4.3055	4.3270
862050349445	1286.86	714.61	1302.91	738.44	4.3061	4.3147
862050357778	1283.61	728.52	1308.59	738.95	4.3356	4.3239
862050366111	1285.33	725.19	1304.04	742.10	4.3312	4.3302
862050374445	1285.36	733.12	1304.82	737.99	4.3382	4.3209
862050382777	1286.22	726.48	1307.06	736.43	4.3414	4.3325
862050391111	1287.36	726.28	1304.93	740.21	4.3553	4.3307
862050399444	1292.10	718.31	1299.88	739.33	4.3359	4.3352
862050407777	1283.48	731.51	1302.21	741.89	4.3737	4.3648
862050416111	1285.74	726.55	1307.55	747.06	4.3805	4.3591
862050424444	1287.58	728.36	1296.91	745.12	4.3778	4.3449
862050432777	1290.58	718.97	1297.34	751.44	4.3748	4.3568
862050441116	1293.36	719.95	1301.25	751.17	4.3690	4.3637
862050449449	1290.60	724.76	1305.39	757.73	4.3931	4.3752
862050457783	1294.25	724.66	1305.62	756.29	4.4025	4.3733
862050466116	1295.76	722.77	1303.90	757.67	4.3988	4.3884
862050474449	1291.72	722.99	1302.06	754.07	4.4059	4.3777
862050482782	1290.96	729.01	1294.96	742.68	4.4249	4.3967
862050491116	1296.49	731.66	1296.58	744.45	4.4039	4.3796
862050499450	1295.19	730.85	1300.54	749.80	4.4066	4.4099
862050507782	1288.31	740.53	1298.21	748.68	4.4048	4.4056
862050516116	1289.75	735.63	1304.94	743.27	4.4260	4.4018
862050524448	1293.78	735.04	1299.34	740.65	4.4229	4.4207
862050532781	1296.68	735.09	1296.59	748.80	4.4326	4.4029
862050541115	1286.19	734.68	1293.33	750.47	4.4391	4.4215
862050549448	1288.28	730.63	1286.07	757.58	4.4320	4.4265
862050557781	1294.03	731.71	1292.01	764.30	4.4288	4.4135
862050566115	1284.25	721.28	1295.01	765.93	4.4217	4.4183
862050574453	1293.51	723.61	1296.19	767.78	4.4478	4.4135
862050582787	1286.78	722.37	1294.11	771.68	4.4371	4.4149
862050591120	1295.00	723.18	1297.18	762.91	4.4596	4.4068
862050599453	1285.87	723.29	1295.25	764.24	4.4134	4.3878
862050607785	1296.03	717.99	1290.50	761.79	4.4082	4.3790
862050616119	1290.55	719.95	1291.84	764.73	4.3849	4.3649
862050624452	1287.72	721.19	1290.57	771.30	4.3742	4.3545
862050632785	1285.46	731.71	1283.28	764.68	4.3516	4.3155
862050641119	1285.74	721.97	1284.74	763.05	4.2966	4.2931
862050649452	1292.29	724.81	1284.77	754.92	4.2769	4.2664
862050657785	1293.96	719.58	1295.18	755.97	4.2325	4.2275
862050666119	1291.80	730.82	1282.99	754.50	4.2254	4.1956
862050674452	1292.30	726.04	1290.78	744.40	4.1816	4.1452
862050682784	1290.50	729.35	1291.52	740.16	4.1508	4.1212
862050691118	1290.03	723.93	1286.33	744.20	4.1218	4.0857
862050699455	1286.77	720.90	1287.14	746.41	4.0821	4.0485
862050707789	1290.82	720.30	1284.78	744.32	4.0706	4.0141
862050716122	1288.84	714.54	1283.44	744.31	4.0338	3.9958
862050724455	1286.85	711.46	1280.32	751.92	4.0105	3.9533
862050732788	1295.80	717.14	1284.96	747.02	3.9887	3.9523
862050741122	1296.17	711.37	1286.41	746.27	3.9564	3.9358
862050749455	1290.64	715.99	1285.54	744.19	3.9473	3.8883
862050757788	1292.45	715.19	1281.89	753.02	3.9278	3.8973
862050766121	1285.17	722.42	1287.47	741.80	3.9070	3.8614
862050774454	1291.56	717.77	1285.51	739.66	3.8874	3.8362
862050782787	1295.19	720.08	1287.35	740.81	3.8676	3.8214
862050791121	1291.00	723.78	1282.54	725.69	3.8563	3.8183
862050799454	1301.53	717.88	1285.70	721.13	3.8380	3.7737
862050807787	1287.13	725.37	1282.03	733.75	3.8355	3.7793
862050816121	1288.82	708.94	1276.01	729.66	3.8052	3.7654
862050824454	1248.53	709.37	1244.76	724.10	3.7859	3.7575
862050832796	1210.41	706.84	1201.29	734.17	3.7988	3.7663
862050841129	1200.05	713.51	1182.08	724.05	3.7822	3.7680
862050849461	1197.97	710.28	1170.02	735.43	3.7767	3.7632
862050857794	1200.84	710.09	1177.64	724.30	3.7827	3.7445
862050866128	1195.53	706.20	1181.45	725.96	3.7502	3.7048
862050874461	1191.26	707.25	1177.75	727.07	3.7717	3.6984
862050882794	1196.35	706.20	1174.66	726.87	3.7439	3.7030
862050891128	1196.31	699.77	1175.48	727.00	3.7399	3.7018
862050899461	1197.09	704.84	1174.80	727.88	3.7325	3.7103
862050907794	1191.79	711.27	1170.14	732.31	3.7316	3.6977
862050916128	1194.75	706.54	1172.54	726.77	3.7307	3.6907
862050924460	1194.13	717.55	1172.27	722.36	3.7301	3.6873
862050932793	1197.60	715.69	1174.53	716.91	3.7318	3.6616
862050941126	1195.81	697.29	1171.98	731.97	3.6865	3.6691
862050949460	1201.89	707.28	1177.38	735.54	3.7073	3.6835
862050957794	1192.84	715.58	1181.92	733.66	3.7219	3.6795
862050966128	1198.43	703.60	1173.20	723.81	3.6991	3.6521
862050974462	1199.28	702.81	1169.80	721.19	3.6773	3.6450
862050982795	1204.91	708.97	1170.99	726.14	3.7008	3.6422
862050991128	1191.30	708.06	1173.25	734.04	3.6902	3.6771
862050999462	1193.53	701.15	1163.00	710.94	3.6783	3.6243
862051007794	1192.09	717.82	1168.60	725.14	3.6914	3.6567
862051016127	1197.67	704.30	1171.93	719.58	3.6632	3.6304
862051024461	1199.20	705.63	1170.01	722.35	3.6756	3.6330
862051032794	1199.53	706.88	1176.71	721.12	3.6504	3.6263
862051041128	1194.84	712.88	1182.26	723.73	3.6622	3.6316
862051049461	1200.50	707.59	1177.25	721.28	3.6529	3.6218
862051057794	1196.48	706.02	1179.27	718.30	3.6528	3.6015
862051066127	1190.34	704.75	1167.57	720.98	3.6266	3.6155
862051074461	1197.22	705.00	1182.62	716.88	3.6383	3.6137
862051082795	1192.15	695.30	1167.58	707.79	3.6266	3.6217
862051091126	1149.03	695.02	1148.72	683.47	3.6625	3.6068
862051099463	1122.01	679.87	1108.02	661.47	3.6485	3.6282
862051107796	1099.88	672.87	1090.97	651.98	3.6207	3.6078
862051116131	1090.52	665.46	1077.29	652.67	3.6072	3.5901
862051124463	1095.88	657.01	1092.05	655.04	3.6247	3.6057
862051132796	1095.85	665.08	1084.74	659.66	3.6316	3.6196
862051141129	1088.81	661.47	1077.59	651.69	3.6281	3.6211
862051149463	1099.32	659.90	1082.89	659.52	3.6379	3.6365
862051157796	1093.66	660.41	1081.01	664.31	3.6329	3.6487
862051166129	1094.40	668.99	1086.15	655.98	3.6254	3.6444
862051174462	1100.94	651.45	1081.87	660.89	3.6136	3.6433
862051182795	1098.10	661.15	1074.37	642.66	3.6374	3.6276
862051191128	1097.97	663.14	1070.41	646.95	3.6333	3.6292
862051199462	1098.95	655.50	1064.25	644.78	3.6231	3.6302
862051207795	1106.56	664.95	1071.07	659.31	3.6386	3.6748
862051216128	1100.12	665.27	1078.10	662.11	3.6365	3.6810
862051224468	1099.33	655.83	1075.78	651.84	3.6456	3.6518
862051232801	1100.74	660.14	1078.50	650.09	3.6503	3.6643
862051241134	1099.26	652.59	1088.53	655.04	3.6247	3.6473
862051249467	1107.01	653.05	1075.77	661.33	3.6288	3.6691
862051257800	1101.25	664.72	1086.93	654.61	3.6658	3.6532
862051266133	1103.14	655.36	1080.58	669.29	3.6429	3.6949
