t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
833483517400	1271.50	742.78	1278.46	685.23	3.7124	3.8406
833483525735	1260.62	739.17	1278.92	681.81	3.6904	3.8194
833483534068	1266.81	739.27	1281.87	687.34	3.7063	3.8262
833483542402	1271.18	739.08	1282.70	691.13	3.7031	3.8376
833483550735	1264.48	746.82	1281.92	681.25	3.7146	3.8315
833483559068	1261.98	742.33	1284.04	681.12	3.7051	3.8175
833483567402	1267.90	738.44	1279.74	688.08	3.6940	3.8253
833483575735	1268.20	733.13	1275.64	683.76	3.6971	3.8180
833483584068	1263.25	735.15	1274.21	700.20	3.7001	3.8295
833483592406	1270.54	726.46	1270.25	691.20	3.6881	3.8199
833483600739	1265.06	722.24	1271.76	694.50	3.6949	3.8113
833483609072	1265.70	715.56	1265.80	697.23	3.6909	3.8157
833483617405	1262.27	722.99	1266.24	704.33	3.7008	3.8248
833483625739	1268.04	717.38	1273.37	702.96	3.6966	3.8103
833483634072	1266.78	723.85	1267.95	702.49	3.7062	3.8111
833483642405	1262.84	723.53	1273.69	693.43	3.6902	3.8060
833483650739	1274.44	722.60	1272.58	696.26	3.6864	3.8058
833483659072	1269.04	734.76	1274.21	693.09	3.6971	3.7977
833483667405	1273.45	726.77	1276.23	696.56	3.7019	3.8058
833483675738	1271.78	726.74	1275.31	700.19	3.6950	3.8081
833483684071	1274.01	721.52	1275.42	691.42	3.6891	3.7991
833483692404	1270.62	727.58	1280.17	694.60	3.7034	3.8111
833483700738	1272.85	716.09	1275.62	702.72	3.6944	3.8098
833483709071	1270.28	703.89	1270.22	698.69	3.6983	3.8105
833483717408	1272.50	711.12	1273.32	694.04	3.7244	3.7993
833483725742	1271.55	707.30	1279.82	686.01	3.7025	3.8216
833483734075	1271.61	716.13	1282.03	657.27	3.7172	3.8228
833483742408	1276.75	728.13	1278.48	651.53	3.7304	3.8210
833483750742	1275.97	715.86	1284.20	649.26	3.7157	3.8252
833483759075	1273.09	716.96	1277.54	658.93	3.7228	3.8229
833483767408	1276.65	706.08	1278.15	651.20	3.7224	3.8180
833483775741	1268.79	714.70	1278.76	660.13	3.7271	3.8292
833483784074	1270.45	722.58	1280.50	653.70	3.7341	3.8316
833483792407	1274.35	732.45	1281.71	654.51	3.7373	3.8488
833483800741	1272.83	722.62	1284.52	655.99	3.7403	3.8450
833483809074	1279.46	729.26	1283.41	659.68	3.7501	3.8635
833483817407	1281.55	729.50	1282.65	667.10	3.7621	3.8533
833483825741	1280.21	721.03	1287.12	660.36	3.7547	3.8575
833483834074	1279.06	727.01	1280.08	667.33	3.7635	3.8788
833483842407	1275.79	726.49	1282.79	661.45	3.7732	3.8769
833483850745	1280.53	725.22	1286.24	650.53	3.7836	3.8735
833483859077	1279.33	722.56	1285.10	645.58	3.7821	3.8896
833483867410	1271.47	721.34	1285.60	647.96	3.7917	3.8976
833483875744	1274.01	723.43	1286.15	644.51	3.7926	3.8893
833483884077	1272.19	722.49	1283.96	644.57	3.8081	3.9131
833483892410	1274.31	725.80	1283.23	649.01	3.8036	3.9080
833483900744	1275.40	722.33	1281.73	644.63	3.8211	3.9151
833483909077	1270.82	720.43	1284.91	645.96	3.8157	3.9196
833483917410	1273.56	718.07	1284.35	647.47	3.8281	3.9341
833483925744	1276.04	722.22	1281.40	644.67	3.8371	3.9393
833483934077	1272.33	723.24	1279.10	653.43	3.8491	3.9525
833483942410	1272.62	726.58	1285.47	647.63	3.8595	3.9504
833483950744	1275.57	726.86	1279.66	655.42	3.8584	3.9665
833483959077	1268.23	728.73	1284.28	646.90	3.8640	3.9656
833483967410	1272.01	719.45	1280.60	650.66	3.8711	3.9771
833483975744	1271.38	723.91	1289.38	656.68	3.8738	3.9866
833483984084	1276.44	725.43	1283.47	655.33	3.8969	4.0005
833483992417	1272.18	722.56	1280.31	656.66	3.8929	4.0081
833484000750	1274.93	726.25	1284.87	652.17	3.8965	4.0059
833484009083	1274.93	718.23	1282.84	643.65	3.9191	4.0284
833484017416	1276.86	716.47	1280.19	643.54	3.9222	4.0382
833484025750	1276.17	711.59	1285.91	644.41	3.9234	4.0191
833484034083	1270.26	705.54	1285.84	666.13	3.9284	4.0438
833484042416	1275.57	702.31	1285.05	660.66	3.9300	4.0529
833484050750	1274.54	710.23	1289.36	673.34	3.9492	4.0648
833484059083	1278.71	709.81	1296.26	672.25	3.9487	4.0675
833484067416	1273.44	724.13	1291.75	662.06	3.9588	4.0674
833484075750	1272.65	724.01	1292.43	658.84	3.9725	4.0755
833484084082	1272.49	721.26	1287.82	659.50	3.9652	4.0870
833484092415	1266.79	729.39	1287.15	655.55	3.9744	4.0867
833484100748	1274.63	723.15	1285.82	650.61	3.9809	4.0896
833484109082	1273.94	724.90	1286.52	646.69	3.9829	4.0927
833484117419	1269.66	726.75	1285.50	648.82	3.9913	4.1101
833484125752	1275.67	722.29	1281.43	649.81	4.0021	4.1145
833484134086	1272.10	717.26	1275.47	646.06	3.9930	4.1071
833484142419	1272.28	709.16	1274.17	656.25	4.0026	4.1164
833484150753	1274.16	697.64	1267.27	664.85	4.0048	4.1295
833484159086	1272.99	701.10	1263.48	657.22	4.0240	4.1288
833484167418	1272.87	691.29	1263.97	662.09	4.0186	4.1318
833484175752	1274.81	699.38	1265.98	656.38	4.0206	4.1330
833484184085	1278.01	700.05	1264.85	664.13	4.0432	4.1500
833484192418	1274.79	703.32	1267.71	662.92	4.0434	4.1483
833484200751	1273.34	704.31	1272.10	659.02	4.0303	4.1530
833484209085	1271.72	721.14	1270.77	657.93	4.0499	4.1559
833484217418	1278.83	723.81	1274.48	655.14	4.0511	4.1524
833484225751	1276.98	730.85	1275.26	654.66	4.0498	4.1568
833484234085	1273.14	739.81	1276.60	656.76	4.0558	4.1573
833484242423	1273.80	741.14	1276.40	659.24	4.0509	4.1679
833484250756	1276.01	742.64	1280.89	660.95	4.0641	4.1565
833484259089	1278.27	732.20	1277.69	660.28	4.0677	4.1776
833484267422	1280.42	731.35	1279.18	663.03	4.0679	4.1665
833484275755	1272.36	726.83	1269.43	664.73	4.0572	4.1829
833484284089	1277.96	721.56	1271.55	660.54	4.0775	4.1654
833484292422	1276.73	729.05	1274.67	663.06	4.0841	4.1762
833484300755	1277.62	731.47	1275.52	660.77	4.0899	4.1748
833484309089	1274.75	735.25	1274.32	660.60	4.0768	4.1770
833484317422	1276.57	730.62	1278.45	669.37	4.0793	4.1851
833484325755	1275.52	736.98	1279.07	661.87	4.0799	4.1743
833484334089	1277.73	737.16	1276.45	662.00	4.0796	4.1808
833484342421	1280.77	734.82	1279.57	658.23	4.0783	4.1761
833484350754	1275.03	734.21	1276.20	659.88	4.0918	4.1729
833484359088	1277.15	735.82	1279.07	658.04	4.0861	4.1798
833484367421	1278.70	740.83	1282.06	656.28	4.0873	4.1791
833484375760	1276.08	735.48	1281.76	654.21	4.0902	4.1796
833484384094	1277.73	732.37	1282.37	653.59	4.0941	4.1848
833484392427	1277.14	734.48	1275.93	663.39	4.0908	4.1870
833484400760	1275.96	736.55	1280.61	652.79	4.0993	4.1802
833484409093	1274.28	730.92	1277.75	652.86	4.0979	4.1777
833484417426	1273.65	725.14	1276.63	648.32	4.0850	4.1863
833484425759	1265.49	721.57	1266.86	656.14	4.0843	4.1945
833484434093	1260.25	723.04	1279.51	649.63	4.0967	4.1893
833484442426	1258.86	724.25	1283.30	640.33	4.0958	4.1929
833484450759	1252.38	712.60	1269.05	652.09	4.0803	4.2046
