stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anbwfxayngoytjhx.jpg	1	0.266	0.117	1291.592	681.350	0.100	0.014	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	2	0.408	0.392	1076.925	710.965	0.099	0.099	0.0	7	faucet
sun_anbwfxayngoytjhx.jpg	2	0.408	0.392	1076.925	710.965	0.099	0.099	0.0	17	window
sun_anbwfxayngoytjhx.jpg	3	0.825	0.175	1054.010	760.595	0.092	0.031	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	4	1.016	0.242	994.315	800.280	0.111	0.034	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	5	1.283	0.117	935.947	785.353	0.116	0.036	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	6	1.625	0.158	953.165	616.880	0.193	0.142	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	7	1.800	0.350	1116.250	712.048	0.129	0.063	0.0	18	worktop
sun_anbwfxayngoytjhx.jpg	8	2.175	0.400	1273.770	736.430	0.107	0.072	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	8	2.175	0.400	1273.770	736.430	0.107	0.072	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	8	2.175	0.400	1273.770	736.430	0.107	0.072	0.0	18	worktop
sun_anbwfxayngoytjhx.jpg	9	2.600	0.250	1204.472	734.223	0.096	0.044	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	9	2.600	0.250	1204.472	734.223	0.096	0.044	0.0	8	kitchen island
sun_anbwfxayngoytjhx.jpg	9	2.600	0.250	1204.472	734.223	0.096	0.044	0.0	18	worktop
sun_anbwfxayngoytjhx.jpg	10	2.875	0.133	1462.773	699.960	0.145	0.040	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	10	2.875	0.133	1462.773	699.960	0.145	0.040	0.0	10	oven
