stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aelpnoofufvvqqhf.jpg	1	0.277	0.125	1206.175	643.130	0.085	0.011	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	2	0.569	0.217	1241.200	690.720	0.462	0.363	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	2	0.569	0.217	1241.200	690.720	0.462	0.363	0.0	9	extractor hood
sun_aelpnoofufvvqqhf.jpg	3	0.810	0.242	1194.405	789.465	0.135	0.053	0.0	14	range
sun_aelpnoofufvvqqhf.jpg	4	1.277	0.225	1310.435	723.430	0.149	0.076	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	5	1.527	0.258	1397.635	761.210	0.145	0.066	0.0	10	microwave
sun_aelpnoofufvvqqhf.jpg	5	1.527	0.258	1397.635	761.210	0.145	0.066	0.0	12	paper towels
sun_aelpnoofufvvqqhf.jpg	6	1.802	0.283	1462.142	837.422	0.129	0.076	0.0	16	sink
sun_aelpnoofufvvqqhf.jpg	6	1.802	0.283	1462.142	837.422	0.129	0.076	0.0	21	worktop
sun_aelpnoofufvvqqhf.jpg	7	2.102	0.133	1485.023	763.212	0.108	0.038	0.0	20	window
sun_aelpnoofufvvqqhf.jpg	8	2.260	0.192	1190.530	824.215	0.131	0.048	0.0	14	range
sun_aelpnoofufvvqqhf.jpg	9	2.477	0.208	1246.915	676.645	0.129	0.045	0.0	4	cabinet
sun_aelpnoofufvvqqhf.jpg	9	2.477	0.208	1246.915	676.645	0.129	0.045	0.0	9	extractor hood
sun_aelpnoofufvvqqhf.jpg	10	2.702	0.133	1192.788	720.490	0.154	0.054	0.0	0	other
sun_aelpnoofufvvqqhf.jpg	11	2.860	0.142	1494.480	686.700	0.125	0.029	0.0	20	window
