t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
438102155758	1341.92	809.76	1339.65	820.30	3.1908	3.4689
438102164090	1354.04	861.71	1337.13	825.33	3.3140	3.4821
438102172423	1332.42	785.33	1321.36	814.33	3.1909	3.5012
438102180756	1313.83	735.74	1327.01	729.15	3.1994	3.4467
438102189090	1293.94	694.40	1298.28	692.54	3.2209	3.4507
438102197423	1289.39	693.87	1285.07	687.80	3.2243	3.4571
438102205756	1289.00	699.11	1289.77	695.23	3.2072	3.4570
438102214090	1284.96	697.88	1293.84	694.24	3.2325	3.4849
438102222423	1283.06	702.94	1299.45	691.84	3.2173	3.4547
438102230763	1288.96	700.75	1297.00	690.97	3.2418	3.4666
438102239096	1287.69	704.72	1300.02	691.89	3.2351	3.4693
438102247428	1292.91	694.75	1297.63	694.09	3.2344	3.4617
438102255761	1288.07	696.64	1299.96	693.15	3.2248	3.4700
438102264095	1291.66	699.63	1296.76	691.09	3.2091	3.4737
438102272429	1291.52	698.77	1297.37	685.80	3.2209	3.4706
438102280762	1281.75	701.55	1297.46	689.40	3.2326	3.4498
438102289095	1288.52	702.26	1293.72	691.07	3.2127	3.4693
438102297428	1288.86	698.14	1295.69	700.48	3.2319	3.4962
438102305762	1290.28	703.23	1287.29	693.03	3.2332	3.4778
438102314095	1290.38	699.38	1289.72	687.72	3.2306	3.4848
438102322428	1289.97	695.40	1295.20	694.59	3.2216	3.4872
438102330760	1288.69	695.75	1291.56	692.03	3.2330	3.4909
438102339094	1290.09	697.06	1290.76	691.19	3.2319	3.4823
438102347427	1287.64	698.12	1287.31	687.55	3.2422	3.4893
438102355761	1290.34	699.81	1290.95	686.48	3.2376	3.4684
438102364098	1292.45	701.05	1290.63	683.94	3.2729	3.4837
438102372431	1288.78	700.36	1295.58	688.70	3.2689	3.4812
438102380764	1287.52	699.50	1290.62	685.09	3.2575	3.4957
438102389098	1287.74	698.32	1293.48	681.24	3.2570	3.4809
438102397431	1287.23	694.31	1288.43	693.74	3.2482	3.5089
438102405764	1289.90	693.06	1290.45	698.59	3.2585	3.5199
438102414097	1290.46	700.60	1289.51	687.68	3.2589	3.5110
438102422430	1280.87	702.56	1292.67	683.95	3.2768	3.4998
438102430763	1274.40	699.92	1281.40	709.25	3.2781	3.5378
438102439097	1274.61	702.34	1280.32	702.45	3.2800	3.5365
438102447430	1274.51	706.24	1284.67	699.10	3.2731	3.5394
438102455764	1275.00	707.68	1284.17	705.94	3.2974	3.5446
438102464097	1279.60	709.58	1289.36	700.03	3.2855	3.5288
438102472430	1274.70	707.49	1286.85	698.52	3.2951	3.5528
438102480763	1271.26	697.71	1285.23	701.18	3.2774	3.5589
438102489099	1270.97	703.38	1286.52	702.25	3.3035	3.5587
438102497433	1272.03	701.65	1288.12	690.48	3.2973	3.5344
438102505765	1275.48	700.58	1282.02	699.58	3.3077	3.5536
438102514099	1276.54	701.88	1281.63	704.29	3.3078	3.5646
438102522433	1280.87	704.58	1278.04	702.88	3.3203	3.5812
438102530766	1281.94	703.81	1277.99	702.34	3.3250	3.5704
438102539099	1285.59	703.89	1271.19	693.58	3.3269	3.5750
438102547432	1288.95	706.08	1271.96	694.62	3.3278	3.5731
438102555764	1288.08	692.69	1269.05	712.76	3.3088	3.6121
438102564098	1289.49	702.93	1272.72	702.76	3.3156	3.6063
438102572431	1286.30	701.60	1274.07	698.15	3.3317	3.5733
438102580765	1285.56	697.41	1265.61	704.48	3.3298	3.6161
438102589098	1282.65	700.85	1272.23	703.97	3.3454	3.6167
438102597431	1284.40	697.35	1274.82	695.33	3.3299	3.5884
438102605765	1283.96	700.25	1278.13	691.20	3.3487	3.6005
438102614098	1286.71	691.59	1280.42	696.33	3.3423	3.6018
438102622439	1280.52	693.57	1278.20	707.74	3.3503	3.6458
438102630771	1279.96	692.52	1276.79	710.11	3.3623	3.6346
438102639105	1277.56	696.35	1281.40	707.56	3.3439	3.6429
438102647438	1282.12	698.12	1279.01	713.27	3.3585	3.6570
438102655772	1280.45	696.05	1280.69	703.15	3.3513	3.6360
438102664105	1279.35	694.39	1276.13	716.66	3.3727	3.6584
438102672438	1281.57	693.20	1284.27	707.13	3.3601	3.6518
438102680771	1283.20	697.82	1286.08	690.31	3.3621	3.6282
438102689105	1286.15	700.46	1274.74	714.51	3.3723	3.6593
438102697438	1281.22	693.99	1271.95	710.30	3.3748	3.6623
438102705772	1287.70	693.03	1281.75	702.03	3.3717	3.6294
438102714104	1290.66	690.39	1277.76	705.88	3.3878	3.6603
438102722437	1283.35	693.50	1272.77	703.12	3.3831	3.6425
438102730771	1289.17	690.69	1267.99	705.25	3.3660	3.6556
438102739104	1290.63	695.97	1272.07	706.06	3.3860	3.6777
438102747437	1293.55	696.86	1272.28	701.38	3.4117	3.6556
438102755774	1296.16	699.93	1269.10	698.31	3.3972	3.6625
438102764108	1294.17	695.13	1271.41	706.67	3.3957	3.6880
438102772441	1299.55	698.26	1273.26	704.63	3.4167	3.6952
438102780775	1298.87	703.37	1266.75	714.15	3.4184	3.7130
438102789107	1298.26	705.13	1272.69	702.64	3.4269	3.6906
438102797440	1301.88	706.51	1270.86	713.33	3.4276	3.7250
438102805773	1298.03	704.44	1273.09	710.57	3.4130	3.7057
438102814107	1297.27	697.68	1268.44	707.98	3.4095	3.7195
438102822440	1296.50	690.14	1270.73	704.49	3.3985	3.7204
438102830774	1296.10	704.03	1277.26	707.16	3.4318	3.7104
438102839106	1296.07	699.25	1280.16	693.55	3.4299	3.6809
438102847440	1289.52	700.47	1280.63	703.31	3.4198	3.6986
438102855774	1288.65	697.57	1279.80	702.97	3.4191	3.7153
438102864106	1292.77	698.33	1285.34	705.20	3.4255	3.7246
438102872439	1290.11	693.78	1285.27	709.40	3.4366	3.7466
438102880772	1287.40	693.66	1280.96	716.97	3.4375	3.7482
438102889109	1280.76	694.19	1285.97	721.20	3.4327	3.7708
438102897443	1286.12	700.74	1280.48	720.30	3.4459	3.7576
438102905777	1282.56	692.80	1286.50	727.36	3.4316	3.7902
438102914110	1283.10	695.46	1289.10	718.85	3.4421	3.7752
438102922443	1283.75	702.35	1289.22	730.41	3.4584	3.8007
438102930776	1283.39	702.78	1289.65	711.63	3.4595	3.7415
438102939110	1288.16	701.54	1286.73	720.21	3.4588	3.7678
438102947442	1286.36	698.27	1282.67	718.50	3.4508	3.7849
438102955775	1284.66	714.03	1288.22	701.26	3.4874	3.7323
