t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
782506403943	1212.88	641.28	1199.51	659.41	2.6639	2.5408
782506412276	1210.18	645.98	1199.74	656.85	2.6618	2.5507
782506420610	1205.90	653.50	1209.00	659.08	2.6697	2.5590
782506428943	1262.95	674.57	1272.87	668.80	2.6738	2.5688
782506437276	1291.50	688.89	1273.86	686.16	2.6944	2.5583
782506445610	1298.72	693.67	1270.87	693.86	2.6906	2.5638
782506453943	1298.72	686.46	1278.88	689.73	2.6744	2.5549
782506462277	1292.41	686.15	1280.75	695.05	2.6871	2.5517
782506470609	1289.81	686.83	1284.40	694.60	2.6846	2.5765
782506478942	1287.26	684.37	1285.31	684.60	2.6870	2.5294
782506487276	1291.57	693.04	1280.73	689.62	2.6805	2.5452
782506495609	1291.27	690.68	1278.35	685.17	2.6721	2.5548
782506503942	1293.32	688.26	1270.18	692.10	2.6685	2.5404
782506512276	1298.71	693.51	1268.33	688.07	2.6937	2.5537
782506520609	1294.17	686.92	1275.56	688.01	2.6638	2.5464
782506528948	1290.76	687.06	1271.16	687.93	2.6746	2.5520
782506537281	1288.22	693.55	1273.79	688.27	2.6635	2.5503
782506545614	1292.00	689.02	1266.16	687.91	2.6727	2.5503
782506553947	1289.04	692.14	1266.54	687.33	2.6881	2.5260
782506562281	1282.80	692.62	1271.14	688.72	2.7040	2.5484
782506570614	1283.94	691.77	1275.90	690.43	2.6924	2.5410
782506578947	1283.87	689.49	1278.02	699.17	2.6777	2.5699
782506587281	1291.49	692.50	1268.73	694.15	2.6975	2.5605
782506595614	1283.67	678.94	1274.78	695.04	2.6905	2.5474
782506603947	1280.97	679.18	1271.62	686.48	2.6757	2.5558
782506612279	1286.14	676.35	1268.73	696.98	2.6792	2.5824
782506620613	1283.72	675.75	1268.30	693.19	2.6765	2.5661
782506628946	1285.28	675.54	1265.69	703.36	2.6902	2.5710
782506637280	1288.65	681.08	1263.84	695.03	2.6906	2.5643
782506645613	1289.16	681.96	1260.67	692.92	2.6914	2.5616
782506653946	1290.43	675.64	1263.00	689.79	2.6921	2.5667
782506662283	1285.65	672.83	1261.19	688.66	2.7097	2.5712
782506670616	1280.50	679.88	1261.81	691.25	2.6940	2.5863
782506678948	1288.71	671.38	1263.11	693.06	2.7007	2.6016
782506687282	1284.04	686.19	1265.42	692.19	2.7185	2.5835
782506695614	1290.82	685.44	1266.90	687.56	2.6929	2.5894
782506703948	1292.35	686.34	1266.31	685.22	2.7309	2.5877
782506712281	1294.91	689.33	1260.08	689.16	2.6985	2.5863
782506720615	1287.42	686.80	1261.06	684.10	2.7215	2.6016
782506728948	1286.67	686.89	1261.15	686.86	2.7376	2.5974
782506737281	1290.55	680.33	1268.15	680.23	2.7350	2.5800
782506745615	1282.86	680.80	1267.46	688.45	2.7321	2.6032
782506753948	1283.68	681.91	1266.20	685.10	2.7472	2.6233
782506762280	1292.69	674.78	1257.25	691.74	2.7478	2.6046
782506770614	1282.77	678.81	1271.61	691.80	2.7586	2.6197
782506778947	1282.15	682.61	1258.49	685.98	2.7570	2.6343
782506787285	1291.69	673.26	1267.58	686.23	2.7849	2.6239
782506795617	1289.00	680.05	1274.84	686.02	2.7685	2.6478
782506803951	1281.68	689.53	1267.46	681.41	2.7828	2.6396
782506812285	1286.47	686.15	1269.56	683.51	2.7720	2.6356
782506820617	1283.51	686.72	1266.69	684.53	2.7763	2.6500
782506828951	1285.64	691.64	1265.74	687.04	2.7848	2.6396
782506837283	1282.39	678.98	1268.14	687.29	2.8035	2.6588
782506845617	1289.18	682.95	1261.01	692.04	2.7794	2.6515
782506853950	1285.66	679.98	1261.58	679.95	2.7991	2.6727
782506862283	1289.10	679.64	1260.15	682.78	2.7843	2.6605
782506870617	1283.39	682.77	1267.98	685.15	2.8114	2.6683
782506878950	1289.59	679.27	1260.50	686.71	2.7854	2.6693
782506887283	1282.39	685.10	1262.42	690.46	2.8244	2.6842
782506895616	1287.30	683.65	1268.61	683.25	2.8062	2.6713
782506903950	1290.31	683.02	1264.03	676.91	2.8225	2.6911
782506912282	1283.73	678.59	1263.12	688.87	2.8345	2.6874
782506920622	1287.51	681.05	1265.60	683.87	2.8466	2.6769
782506928956	1287.61	684.09	1270.73	679.86	2.8251	2.6848
782506937289	1293.27	683.72	1272.86	682.47	2.8235	2.6867
782506945622	1286.06	678.91	1263.95	684.14	2.8397	2.6960
782506953956	1289.07	676.03	1261.43	683.14	2.8338	2.6984
782506962289	1282.92	678.48	1260.36	689.29	2.8334	2.6751
782506970622	1286.46	677.82	1268.35	684.30	2.8269	2.6938
782506978956	1284.23	677.42	1267.60	690.10	2.8438	2.7137
782506987288	1289.16	680.59	1265.80	683.17	2.8319	2.7000
782506995622	1282.16	679.76	1264.69	688.13	2.8377	2.7111
782507003955	1284.84	678.45	1264.00	685.69	2.8607	2.6938
782507012288	1284.39	683.79	1267.49	683.87	2.8508	2.6891
782507020622	1280.90	678.20	1274.76	687.85	2.8506	2.7048
782507028955	1287.26	680.74	1271.10	688.16	2.8495	2.7103
782507037288	1291.25	679.35	1267.29	689.90	2.8658	2.6860
782507045621	1285.72	685.15	1263.65	689.79	2.8662	2.6842
782507053960	1287.47	686.37	1270.18	682.89	2.8387	2.7083
782507062292	1287.17	680.65	1271.36	681.48	2.8469	2.6875
782507070626	1284.49	679.96	1271.04	685.59	2.8530	2.7225
782507078959	1286.04	690.00	1267.80	691.52	2.8587	2.7076
782507087292	1287.84	687.73	1264.11	687.93	2.8663	2.7047
782507095625	1283.21	685.64	1268.97	687.70	2.8755	2.6951
782507103959	1283.50	683.22	1274.27	687.79	2.8512	2.6997
782507112292	1286.12	680.53	1267.25	679.17	2.8581	2.7172
782507120625	1279.06	679.81	1270.35	685.40	2.8940	2.7080
782507128959	1282.46	677.89	1269.60	690.83	2.8779	2.7057
782507137291	1286.76	691.31	1274.53	689.37	2.8751	2.7161
