t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
782980447937	1276.57	666.08	1274.31	659.50	2.8484	2.6864
782980456270	1276.55	665.45	1269.47	652.13	2.8460	2.6897
782980464604	1276.30	667.98	1278.13	663.24	2.8679	2.7093
782980472936	1276.70	662.67	1279.62	656.03	2.8409	2.7178
782980481269	1282.71	661.95	1280.51	659.63	2.8624	2.6892
782980489603	1278.30	665.59	1274.77	660.20	2.8451	2.7255
782980497941	1285.83	667.94	1280.37	656.79	2.8970	2.6977
782980506274	1282.41	666.75	1273.47	653.05	2.8566	2.6830
782980514608	1287.09	665.08	1277.04	653.53	2.8562	2.6973
782980522941	1281.99	666.84	1275.67	660.26	2.8660	2.6870
782980531274	1290.89	675.59	1280.21	672.92	2.8292	2.6960
782980539608	1294.34	687.07	1279.90	685.78	2.8395	2.6998
782980547940	1296.28	681.98	1279.56	686.91	2.8325	2.7036
782980556273	1300.58	694.11	1283.10	679.93	2.8484	2.6871
782980564607	1293.76	687.33	1272.95	678.44	2.8403	2.6973
782980572940	1292.69	682.38	1279.55	675.48	2.8431	2.6793
782980581273	1291.07	691.43	1278.05	677.26	2.8451	2.6895
782980589607	1286.39	686.84	1280.07	677.05	2.8425	2.6750
782980597940	1292.47	690.24	1277.17	679.00	2.8387	2.6927
782980606273	1299.74	689.30	1279.08	676.31	2.8458	2.6858
782980614607	1293.90	686.78	1283.56	683.91	2.8615	2.6898
782980622946	1299.29	682.71	1286.53	679.37	2.8348	2.7076
782980631278	1296.92	689.76	1283.32	681.96	2.8585	2.6831
782980639612	1295.41	681.36	1281.55	679.76	2.8513	2.6996
782980647945	1296.82	677.74	1281.45	686.29	2.8532	2.6908
782980656278	1298.14	682.45	1278.75	684.86	2.8670	2.6861
782980664612	1305.20	682.77	1284.26	691.49	2.8798	2.7040
782980672945	1302.70	672.38	1277.28	698.05	2.8655	2.7104
782980681278	1305.80	673.02	1280.27	705.12	2.8544	2.7030
782980689612	1302.35	666.28	1274.70	707.95	2.8460	2.7015
782980697945	1298.21	666.85	1278.06	708.47	2.8535	2.6939
782980706277	1302.48	682.53	1283.82	700.92	2.8684	2.6937
782980714611	1301.68	672.38	1275.08	710.46	2.8632	2.7126
782980722944	1291.44	673.94	1275.44	705.79	2.8377	2.6910
782980731277	1301.84	669.33	1286.05	708.96	2.8529	2.6906
782980739611	1297.18	669.04	1287.12	701.20	2.8487	2.7077
782980747944	1298.18	674.28	1279.02	701.15	2.8801	2.7011
782980756279	1294.20	673.77	1284.24	707.01	2.8725	2.7165
782980764613	1287.24	673.09	1282.08	709.05	2.8731	2.6978
782980772946	1294.00	673.98	1280.84	701.01	2.8716	2.7194
782980781279	1297.56	679.76	1282.72	705.25	2.8797	2.7247
782980789612	1283.92	688.22	1278.73	708.22	2.8788	2.7064
782980797945	1291.05	710.18	1270.02	690.62	2.9097	2.7316
782980806278	1289.16	706.54	1275.15	691.51	2.9205	2.7187
782980814612	1289.62	700.35	1280.00	692.63	2.8760	2.6867
782980822945	1287.19	697.59	1278.21	686.14	2.8770	2.6965
782980831278	1292.36	700.70	1273.04	680.32	2.8985	2.7090
782980839612	1288.30	695.08	1274.65	690.87	2.8630	2.6887
782980847945	1290.48	692.30	1269.00	694.12	2.8844	2.7413
782980856278	1286.72	693.98	1273.17	689.61	2.8941	2.6946
