t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
88548022206	1174.84	942.26	1176.23	993.01	4.8422	4.6939
88548030543	1175.77	940.74	1172.60	996.01	4.8474	4.6975
88548038877	1172.96	946.06	1176.88	991.76	4.8408	4.6906
88548047210	1186.00	945.57	1176.67	992.04	4.8649	4.6935
88548055543	1179.77	941.44	1175.92	995.36	4.8568	4.6957
88548063876	1176.86	942.47	1176.68	993.84	4.8371	4.6997
88548072209	1175.09	942.16	1175.22	994.64	4.8382	4.6882
88548080542	1177.94	945.18	1177.79	995.45	4.8470	4.7031
88548088877	1168.60	941.11	1179.33	996.16	4.8211	4.6976
88548097210	1176.79	946.23	1175.47	999.87	4.8491	4.7072
88548105543	1176.54	938.69	1181.33	1000.17	4.8487	4.7059
88548113877	1179.20	937.18	1178.87	996.70	4.8607	4.7118
88548122210	1173.36	934.82	1176.42	994.35	4.8373	4.7131
88548130543	1170.79	935.54	1176.31	1000.55	4.8538	4.7057
88548138877	1178.95	941.53	1180.74	992.67	4.8577	4.7124
88548147210	1171.97	937.75	1180.84	997.08	4.8422	4.7104
88548155542	1174.07	933.40	1179.59	994.58	4.8499	4.7108
88548163881	1175.54	934.66	1180.89	997.29	4.8527	4.7036
88548172214	1177.55	934.44	1182.12	996.22	4.8412	4.7093
88548180547	1177.80	941.07	1177.67	1002.35	4.8594	4.7303
88548188881	1173.07	933.04	1180.12	1000.05	4.8354	4.7150
88548197214	1184.39	935.71	1183.19	1001.69	4.8420	4.7231
88548205547	1222.72	907.28	1227.03	969.71	4.8691	4.7119
88548213881	1251.45	813.43	1276.68	862.87	4.8717	4.7231
88548222214	1251.84	770.23	1294.32	820.45	4.8677	4.6955
88548230547	1271.60	723.70	1308.37	776.85	4.8517	4.7055
88548238880	1272.27	724.15	1302.04	773.69	4.8596	4.6939
88548247213	1271.02	739.09	1292.75	803.00	4.8725	4.6960
88548255546	1269.55	728.91	1295.11	783.12	4.8513	4.7117
88548263879	1275.22	729.70	1294.38	781.66	4.8708	4.6945
88548272213	1279.44	724.27	1286.52	789.23	4.8800	4.7291
88548280546	1278.12	735.73	1284.70	783.25	4.8763	4.7284
88548288879	1277.56	722.36	1289.41	782.43	4.8738	4.7268
88548297219	1285.23	724.01	1289.87	778.74	4.8849	4.7207
88548305552	1279.88	722.51	1292.63	782.41	4.8909	4.7424
