t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
87477796467	1167.18	749.36	1204.38	778.19	5.1973	5.0358
87477804804	1166.70	751.99	1205.27	774.11	5.2026	5.0399
87477813137	1166.91	757.51	1205.57	775.61	5.2152	5.0312
87477821471	1163.53	755.16	1205.29	775.25	5.1963	5.0207
87477829804	1166.90	758.38	1203.74	770.86	5.1994	5.0256
87477838137	1172.37	757.18	1201.90	776.55	5.2039	5.0419
87477846471	1171.94	760.38	1199.10	777.04	5.1998	5.0355
87477854804	1171.79	762.17	1200.34	776.99	5.2042	5.0368
87477863137	1170.44	759.12	1202.04	779.69	5.2068	5.0448
87477871470	1167.44	759.17	1206.67	777.32	5.2123	5.0295
87477879804	1169.88	756.41	1204.81	777.48	5.2036	5.0357
87477888136	1168.37	751.98	1206.49	779.34	5.1835	5.0429
87477896470	1165.53	748.54	1202.59	779.77	5.1917	5.0356
87477904803	1166.47	751.55	1206.18	776.40	5.1962	5.0305
87477913136	1166.96	752.80	1200.20	775.85	5.2079	5.0305
87477921469	1164.78	750.86	1207.30	776.03	5.2094	5.0408
87477929803	1163.69	752.20	1204.40	781.70	5.1997	5.0380
87477938142	1173.78	752.20	1209.89	778.43	5.2002	5.0135
87477946474	1175.76	757.46	1205.27	779.70	5.2029	5.0303
87477954808	1171.62	756.70	1207.57	777.46	5.2004	5.0318
87477963141	1164.53	758.65	1207.30	779.55	5.1954	5.0357
87477971473	1165.01	758.00	1207.95	780.16	5.1851	5.0311
87477979807	1164.68	755.93	1208.72	777.44	5.1861	5.0350
87477988140	1173.21	762.73	1212.33	777.26	5.2001	5.0315
87477996474	1169.55	753.85	1209.29	774.59	5.2078	5.0344
87478004807	1167.93	760.10	1210.44	774.65	5.1954	5.0367
87478013140	1176.80	758.55	1207.57	777.24	5.2045	5.0357
87478021473	1173.76	757.11	1211.30	777.94	5.2040	5.0364
87478029807	1176.45	753.90	1211.51	782.87	5.2056	5.0366
87478038140	1171.16	748.07	1204.64	780.58	5.1977	5.0391
87478046473	1176.63	750.89	1205.44	776.49	5.2147	5.0254
87478054806	1175.56	745.81	1207.87	778.02	5.1974	5.0370
87478063141	1176.64	753.03	1206.05	777.39	5.2074	5.0491
87478071475	1181.19	759.14	1201.55	780.10	5.2155	5.0566
87478079808	1181.09	761.51	1201.39	781.88	5.2160	5.0560
87478088141	1187.40	759.67	1201.69	782.99	5.2143	5.0706
87478096474	1213.93	744.40	1252.14	769.96	5.2191	5.0712
87478104808	1253.52	719.11	1297.20	736.48	5.2231	5.0685
87478113141	1277.82	699.72	1309.83	729.55	5.2355	5.0729
87478121474	1281.31	692.16	1318.81	719.87	5.2475	5.0507
87478129808	1279.24	705.51	1297.39	727.82	5.2468	5.0674
