t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
525890668471	975.37	709.56	939.28	701.80	4.2596	4.6873
525890676805	991.83	722.29	959.15	702.72	4.2944	4.6691
525890685138	1074.56	715.01	1062.09	722.21	4.2858	4.6810
525890693471	1142.15	718.78	1131.27	728.75	4.2736	4.6534
525890701804	1210.49	748.44	1188.82	726.45	4.2911	4.6180
525890710137	1248.92	747.52	1209.09	735.34	4.2886	4.6216
525890718470	1229.27	745.53	1182.95	734.73	4.3046	4.6219
525890726804	1225.82	736.55	1187.26	725.60	4.2738	4.6029
525890735137	1232.95	741.24	1193.13	734.59	4.2655	4.6014
525890743470	1238.23	740.41	1197.01	739.15	4.2563	4.6010
525890751804	1243.62	736.94	1187.80	739.49	4.2533	4.5891
525890760137	1237.92	741.39	1193.90	737.76	4.2556	4.5822
525890768470	1237.53	734.72	1191.32	731.41	4.2272	4.5735
525890776803	1243.25	737.74	1193.20	730.27	4.2527	4.5559
525890785142	1239.36	744.81	1192.82	730.75	4.2386	4.5508
525890793475	1242.19	740.70	1189.73	734.38	4.2493	4.5602
525890801809	1243.52	740.37	1194.04	735.51	4.2422	4.5566
525890810142	1237.49	731.22	1191.37	735.86	4.2086	4.5597
525890818475	1244.34	743.02	1189.70	730.00	4.2328	4.5495
525890826809	1246.03	739.78	1191.41	727.96	4.2268	4.5343
525890835142	1244.01	737.77	1191.60	727.41	4.2338	4.5351
525890843475	1247.06	741.41	1190.35	723.41	4.2228	4.5124
525890851808	1244.08	733.15	1186.03	725.02	4.2248	4.5330
525890860141	1244.71	742.04	1188.56	722.77	4.2337	4.5376
525890868474	1245.99	738.06	1186.76	721.35	4.2515	4.5263
525890876808	1244.61	736.26	1192.25	723.27	4.2393	4.5266
525890885141	1257.31	737.40	1207.14	731.48	4.2406	4.5500
525890893474	1287.62	740.48	1229.93	721.56	4.2530	4.5236
525890901807	1285.11	743.15	1245.66	730.01	4.2355	4.5148
525890910141	1307.39	743.64	1258.99	720.04	4.2502	4.5211
525890918479	1306.10	743.87	1257.14	725.38	4.2382	4.5264
525890926812	1304.27	749.06	1258.61	724.19	4.2579	4.5299
525890935145	1297.10	750.02	1259.02	727.11	4.2572	4.5310
525890943478	1297.88	741.24	1262.00	724.85	4.2452	4.5300
525890951811	1302.70	744.59	1264.00	730.00	4.2593	4.5392
525890960145	1302.89	746.98	1261.47	727.24	4.2637	4.5440
525890968478	1305.79	745.87	1259.42	727.30	4.2770	4.5453
525890976811	1303.37	749.20	1260.21	727.32	4.2712	4.5428
525890985145	1296.01	745.04	1267.45	730.39	4.2570	4.5605
525890993478	1304.21	754.75	1258.28	730.44	4.2962	4.5616
525891001811	1300.48	749.83	1262.13	729.59	4.2878	4.5667
525891010145	1300.70	748.80	1263.52	724.89	4.2930	4.5623
525891018477	1299.90	757.18	1261.87	728.69	4.2887	4.5527
525891026810	1307.17	778.98	1253.29	747.90	4.2806	4.5445
525891035144	1305.13	787.50	1252.98	755.07	4.2664	4.5329
525891043480	1300.77	1029.11	1244.51	912.94	3.8814	4.2399
525891051813	1343.29	1313.35	NaN	NaN	2.4637	NaN
525891060147	NaN	NaN	NaN	NaN	NaN	NaN
525891068480	NaN	NaN	NaN	NaN	NaN	NaN
525891076813	NaN	NaN	NaN	NaN	NaN	NaN
525891085147	NaN	NaN	NaN	NaN	NaN	NaN
525891093479	NaN	NaN	NaN	NaN	NaN	NaN
525891101812	NaN	NaN	NaN	NaN	NaN	NaN
525891110145	NaN	NaN	NaN	NaN	NaN	NaN
525891118479	NaN	NaN	NaN	NaN	NaN	NaN
525891126812	NaN	NaN	NaN	NaN	NaN	NaN
525891135146	NaN	NaN	NaN	NaN	NaN	NaN
525891143479	NaN	NaN	NaN	NaN	NaN	NaN
525891151812	NaN	NaN	NaN	NaN	NaN	NaN
525891160146	NaN	NaN	NaN	NaN	NaN	NaN
525891168479	NaN	NaN	NaN	NaN	NaN	NaN
525891176816	NaN	NaN	NaN	NaN	NaN	NaN
525891185149	NaN	NaN	NaN	NaN	NaN	NaN
525891193482	NaN	NaN	NaN	NaN	NaN	NaN
525891201816	NaN	NaN	NaN	NaN	NaN	NaN
525891210149	NaN	NaN	NaN	NaN	NaN	NaN
525891218483	NaN	NaN	1222.71	1026.02	NaN	4.0438
525891226816	1505.92	1184.04	1254.45	966.69	3.1471	4.2183
525891235150	1312.74	1087.07	1253.02	917.05	3.7943	4.3229
525891243483	1294.89	1002.94	1243.79	879.16	3.9488	4.4582
525891251815	1303.26	995.33	1250.71	855.35	4.0082	4.5435
525891260148	1312.42	919.53	1244.98	805.50	4.1301	4.6086
525891268481	1306.06	882.77	1246.07	779.92	4.1938	4.6775
525891276815	1320.94	832.96	1249.84	759.90	4.2617	4.7267
525891285148	1315.97	804.14	1254.10	739.89	4.3268	4.7614
525891293481	1320.89	769.29	1257.83	729.81	4.3847	4.7959
525891301815	1319.52	757.78	1254.44	729.61	4.4317	4.8286
525891310155	1316.99	752.32	1255.42	734.27	4.4380	4.7961
525891318488	1315.75	752.81	1252.40	742.57	4.4267	4.7850
525891326821	1314.86	766.29	1253.37	746.05	4.4108	4.7717
525891335154	1312.95	771.00	1249.87	752.62	4.4101	4.8077
525891343487	1317.00	771.11	1254.92	747.36	4.4245	4.8158
525891351820	1321.47	770.35	1255.03	741.48	4.4268	4.8002
525891360154	1321.55	771.01	1254.48	733.46	4.4216	4.8009
525891368487	1317.80	768.79	1254.38	739.08	4.4193	4.8078
525891376820	1314.46	769.92	1255.82	748.72	4.4177	4.8188
525891385153	1315.53	779.17	1255.87	758.70	4.4340	4.8292
525891393487	1316.05	775.73	1252.46	749.00	4.4371	4.8198
525891401820	1311.92	780.71	1253.23	752.24	4.4384	4.8273
525891410152	1311.17	780.39	1250.73	740.77	4.4338	4.8081
525891418485	1308.98	777.25	1254.64	755.26	4.4446	4.8378
525891426819	1311.33	777.53	1255.20	752.31	4.4443	4.8428
525891435152	1308.89	771.69	1256.64	747.62	4.4270	4.8119
525891443491	1312.85	777.69	1256.89	747.08	4.4517	4.8212
525891451824	1307.93	777.52	1256.22	752.24	4.4356	4.8259
525891460157	1300.50	770.04	1250.63	747.64	4.4579	4.8246
525891468491	1301.87	761.48	1257.37	747.89	4.4424	4.8205
525891476824	1296.85	754.99	1255.85	750.07	4.4319	4.8111
525891485157	1300.21	764.64	1255.87	748.18	4.4457	4.8131
525891493489	1301.73	759.09	1257.15	743.87	4.4354	4.8064
525891501823	1307.97	761.04	1259.76	742.72	4.4172	4.7980
525891510156	1304.86	769.59	1261.79	737.55	4.4248	4.7900
525891518489	1307.63	762.27	1261.82	743.93	4.4071	4.7770
525891526823	1303.39	759.86	1259.20	742.00	4.4043	4.7733
525891535156	1311.50	762.87	1258.40	745.35	4.4303	4.7705
525891543490	1315.84	760.44	1259.52	746.39	4.4037	4.7668
525891551823	1306.44	756.63	1261.79	744.16	4.4042	4.7554
525891560156	1309.65	761.98	1259.22	744.48	4.4004	4.7339
525891568492	1305.91	757.37	1259.54	754.59	4.3819	4.7477
525891576826	1308.16	763.40	1256.47	752.21	4.3976	4.7303
525891585159	1303.79	751.36	1257.91	745.69	4.3809	4.7122
525891593492	1302.35	758.58	1257.42	749.71	4.3766	4.7235
525891601826	1304.15	762.46	1255.08	748.84	4.3916	4.7089
525891610159	1304.65	753.88	1257.36	741.95	4.3739	4.7032
525891618493	1302.50	753.49	1256.82	748.74	4.3731	4.6931
525891626826	1308.18	750.49	1260.30	747.73	4.3690	4.6908
525891635159	1304.48	756.11	1256.25	748.07	4.3813	4.6929
525891643493	1304.92	756.48	1255.21	744.89	4.3604	4.6753
525891651825	1299.60	755.23	1258.61	737.45	4.3495	4.6559
525891660158	1296.21	762.85	1257.19	740.98	4.3375	4.6442
525891668491	1299.37	763.95	1264.51	746.39	4.3365	4.6494
525891676825	1301.38	775.38	1257.46	749.41	4.3212	4.6315
525891685158	1305.84	784.04	1259.04	763.32	4.3111	4.6140
525891693492	1303.89	785.36	1260.46	750.38	4.2832	4.6180
525891701830	1308.95	776.67	1248.56	815.22	4.2865	4.4910
525891710163	1318.12	931.94	1248.11	945.27	4.0294	4.2105
525891718497	1302.94	1092.99	1062.24	1124.76	3.7112	3.4097
525891726830	NaN	NaN	NaN	NaN	NaN	NaN
525891735162	NaN	NaN	NaN	NaN	NaN	NaN
525891743496	NaN	NaN	NaN	NaN	NaN	NaN
525891751828	NaN	NaN	NaN	NaN	NaN	NaN
525891760162	NaN	NaN	NaN	NaN	NaN	NaN
525891768495	NaN	NaN	NaN	NaN	NaN	NaN
525891776828	NaN	NaN	NaN	NaN	NaN	NaN
525891785162	NaN	NaN	NaN	NaN	NaN	NaN
525891793496	NaN	NaN	NaN	NaN	NaN	NaN
525891801828	NaN	NaN	NaN	NaN	NaN	NaN
525891810161	NaN	NaN	NaN	NaN	NaN	NaN
525891818495	NaN	NaN	NaN	NaN	NaN	NaN
525891826828	NaN	NaN	NaN	NaN	NaN	NaN
525891835166	NaN	NaN	NaN	NaN	NaN	NaN
525891843500	NaN	NaN	NaN	NaN	NaN	NaN
525891851832	NaN	NaN	NaN	NaN	NaN	NaN
525891860166	NaN	NaN	NaN	NaN	NaN	NaN
525891868499	NaN	NaN	NaN	NaN	NaN	NaN
525891876833	NaN	NaN	NaN	NaN	NaN	NaN
525891885166	NaN	NaN	NaN	NaN	NaN	NaN
525891893499	NaN	NaN	1274.15	1119.46	NaN	3.4398
525891901832	NaN	NaN	1247.17	1019.10	NaN	3.8902
525891910165	1290.44	1092.56	1174.37	986.80	3.5795	3.8448
525891918498	1299.30	1050.12	1251.55	932.31	3.7377	4.1424
525891926832	1311.21	940.94	1253.27	871.95	3.8481	4.2506
525891935165	1306.88	885.34	1250.86	815.69	3.9503	4.3314
525891943498	1311.56	824.62	1252.28	779.90	4.0603	4.3887
525891951831	1313.21	781.89	1245.39	740.11	4.0929	4.4311
525891960169	1305.20	750.74	1243.60	723.19	4.1600	4.4685
525891968501	1299.68	740.64	1251.66	722.49	4.1710	4.4499
525891976835	1300.70	748.24	1251.30	728.94	4.1690	4.4442
525891985168	1302.95	753.14	1255.76	740.51	4.1331	4.4484
525891993501	1300.42	758.01	1256.19	737.09	4.1497	4.4252
525892001835	1293.80	732.50	1254.79	747.62	4.1062	4.4383
525892010168	1302.81	754.33	1252.22	740.36	4.1373	4.4466
525892018501	1301.36	756.80	1257.67	732.05	4.1603	4.4141
525892026835	1302.91	751.70	1254.37	737.01	4.1504	4.4432
525892035168	1303.18	749.81	1256.45	743.78	4.1609	4.4768
525892043501	1302.35	760.09	1256.65	742.42	4.1556	4.4489
525892051834	1293.77	769.51	1256.88	745.44	4.1612	4.4457
525892060167	1301.01	775.86	1257.67	746.28	4.1629	4.4518
525892068500	1301.06	776.10	1262.30	751.77	4.1587	4.4534
525892076834	1301.67	785.14	1258.35	760.92	4.1793	4.4541
525892085167	1296.08	777.39	1260.85	762.52	4.1581	4.4501
525892093504	1299.58	775.60	1261.30	756.11	4.1880	4.4470
525892101838	1297.74	779.19	1258.56	763.61	4.1911	4.4621
525892110171	1300.19	785.01	1255.57	755.72	4.2007	4.4714
525892118504	1301.52	784.70	1255.10	755.67	4.2035	4.4801
525892126837	1300.14	775.17	1255.23	747.45	4.2058	4.4855
525892135170	1301.01	765.40	1254.11	750.58	4.2159	4.5000
525892143503	1304.02	763.39	1255.93	748.21	4.2199	4.5091
525892151836	1300.88	765.91	1255.89	749.70	4.2218	4.4952
525892160170	1303.29	766.77	1255.98	738.98	4.2471	4.4941
525892168503	1300.80	764.64	1254.40	741.56	4.2372	4.5152
525892176837	1303.98	773.29	1254.14	751.00	4.2440	4.5236
525892185169	1305.49	761.62	1257.99	750.12	4.2493	4.5192
525892193503	1301.10	757.48	1261.00	748.26	4.2761	4.5358
525892201837	1304.14	744.06	1261.71	743.91	4.2733	4.5305
525892210169	1299.32	732.04	1260.02	740.28	4.2522	4.5310
525892218502	1297.78	725.56	1256.12	737.33	4.2601	4.5459
525892226841	1301.89	734.14	1263.13	737.19	4.2655	4.5409
525892235175	1295.37	741.08	1256.18	743.18	4.2699	4.5423
525892243508	1299.11	731.88	1261.98	741.53	4.2730	4.5272
525892251841	1300.61	739.60	1264.04	749.64	4.2810	4.5508
525892260175	1294.53	748.78	1266.49	743.95	4.2742	4.5279
525892268508	1291.53	756.70	1262.98	750.20	4.2739	4.5644
525892276841	1290.82	753.30	1265.60	747.51	4.2732	4.5413
525892285174	1296.97	751.34	1262.84	747.56	4.2729	4.5608
525892293507	1295.69	746.15	1260.46	743.26	4.2640	4.5440
525892301841	1298.41	741.26	1260.29	741.61	4.2867	4.5384
525892310174	1302.09	721.79	1262.32	743.31	4.2621	4.5599
525892318507	1302.15	732.94	1264.04	748.94	4.3063	4.5840
525892326840	1299.47	729.39	1261.65	734.21	4.2870	4.5747
525892335173	1294.50	724.18	1263.38	736.59	4.2831	4.5775
525892343508	1290.55	733.88	1262.78	728.01	4.2920	4.5561
525892351840	1296.29	733.04	1261.72	722.85	4.3005	4.5691
525892360179	1297.86	727.14	1265.02	730.24	4.2920	4.5833
525892368513	1297.26	720.68	1264.14	730.99	4.2866	4.5802
525892376846	1296.79	726.43	1260.21	736.55	4.3201	4.5906
525892385179	1296.08	728.67	1265.86	734.54	4.3094	4.5778
525892393514	1291.33	723.92	1261.94	731.01	4.2991	4.5685
525892401845	1293.84	730.09	1259.66	736.92	4.2921	4.5754
525892410178	1301.22	738.62	1255.63	744.81	4.3194	4.5857
525892418512	1299.63	734.15	1261.03	745.02	4.3083	4.5757
525892426846	1292.34	741.73	1265.08	745.07	4.2927	4.5799
525892435179	1299.17	755.36	1254.87	746.97	4.2848	4.5393
525892443512	1297.92	770.01	1253.56	770.65	4.2593	4.5453
525892451844	1291.66	746.31	1253.64	803.71	4.2729	4.4742
525892460180	1306.43	898.29	1275.52	929.02	3.9376	4.1117
525892468513	NaN	NaN	1033.44	1065.60	NaN	3.0717
525892476846	NaN	NaN	NaN	NaN	NaN	NaN
525892485181	NaN	NaN	NaN	NaN	NaN	NaN
525892493516	NaN	NaN	NaN	NaN	NaN	NaN
525892501849	NaN	NaN	NaN	NaN	NaN	NaN
525892510183	NaN	NaN	NaN	NaN	NaN	NaN
525892518516	NaN	NaN	NaN	NaN	NaN	NaN
525892526849	NaN	NaN	NaN	NaN	NaN	NaN
525892535182	NaN	NaN	NaN	NaN	NaN	NaN
525892543515	NaN	NaN	NaN	NaN	NaN	NaN
525892551848	NaN	NaN	NaN	NaN	NaN	NaN
525892560182	NaN	NaN	NaN	NaN	NaN	NaN
525892568515	NaN	NaN	NaN	NaN	NaN	NaN
525892576848	NaN	NaN	NaN	NaN	NaN	NaN
525892585182	NaN	NaN	NaN	NaN	NaN	NaN
525892593515	NaN	NaN	NaN	NaN	NaN	NaN
525892601848	NaN	NaN	NaN	NaN	NaN	NaN
525892610180	NaN	NaN	NaN	NaN	NaN	NaN
