stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_yfvjufwlxjspvee.jpg	1	0.303	0.133	1107.510	726.202	0.110	0.051	0.0	7	microwave
labelme_yfvjufwlxjspvee.jpg	2	0.462	0.292	1102.250	926.535	0.154	0.070	0.0	10	range
labelme_yfvjufwlxjspvee.jpg	3	0.778	0.358	1069.740	857.300	0.120	0.042	0.0	10	range
labelme_yfvjufwlxjspvee.jpg	3	0.778	0.358	1069.740	857.300	0.120	0.042	0.0	12	teapot
labelme_yfvjufwlxjspvee.jpg	4	1.162	0.208	1085.245	839.535	0.105	0.028	0.0	10	range
labelme_yfvjufwlxjspvee.jpg	4	1.162	0.208	1085.245	839.535	0.105	0.028	0.0	12	teapot
labelme_yfvjufwlxjspvee.jpg	5	1.387	0.225	1119.545	659.530	0.139	0.042	0.0	7	microwave
labelme_yfvjufwlxjspvee.jpg	6	1.637	0.983	1249.273	653.663	0.111	0.042	0.0	7	microwave
labelme_yfvjufwlxjspvee.jpg	7	2.653	0.183	1371.102	741.362	0.132	0.036	0.0	0	other
labelme_yfvjufwlxjspvee.jpg	8	2.862	0.142	1201.305	677.540	0.132	0.040	0.0	7	microwave
