stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_vvuttgvlwdydbkh.jpg	1	0.235	0.275	1125.090	627.895	0.130	0.058	0.0	7	picture
labelme_vvuttgvlwdydbkh.jpg	2	0.543	0.217	1499.925	457.163	0.099	0.032	0.0	9	sconce
labelme_vvuttgvlwdydbkh.jpg	3	0.777	0.283	1535.448	446.962	0.089	0.039	0.0	9	sconce
labelme_vvuttgvlwdydbkh.jpg	4	1.093	0.333	1599.112	647.752	0.108	0.037	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	5	1.443	0.208	1565.515	703.135	0.097	0.027	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	6	1.668	0.283	1549.787	844.388	0.216	0.085	0.0	8	plant
labelme_vvuttgvlwdydbkh.jpg	7	1.977	0.183	1497.947	743.727	0.226	0.083	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	8	2.193	0.242	1419.460	717.310	0.129	0.035	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	9	2.452	0.300	1386.775	921.190	0.158	0.057	0.0	2	countertop
labelme_vvuttgvlwdydbkh.jpg	9	2.452	0.300	1386.775	921.190	0.158	0.057	0.0	10	sink
labelme_vvuttgvlwdydbkh.jpg	10	2.777	0.225	1483.545	916.385	0.150	0.080	0.0	2	countertop
labelme_vvuttgvlwdydbkh.jpg	10	2.777	0.225	1483.545	916.385	0.150	0.080	0.0	11	soap
