stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awlmntruykfbsame.jpg	1	0.322	0.217	1173.210	686.190	0.132	0.047	0.0	3	chair
sun_awlmntruykfbsame.jpg	1	0.322	0.217	1173.210	686.190	0.132	0.047	0.0	13	worktop
sun_awlmntruykfbsame.jpg	2	0.563	0.183	1125.133	678.087	0.165	0.048	0.0	3	chair
sun_awlmntruykfbsame.jpg	2	0.563	0.183	1125.133	678.087	0.165	0.048	0.0	13	worktop
sun_awlmntruykfbsame.jpg	3	0.763	0.183	1057.058	687.385	0.101	0.045	0.0	3	chair
sun_awlmntruykfbsame.jpg	4	0.955	0.133	1007.620	691.548	0.156	0.032	0.0	3	chair
sun_awlmntruykfbsame.jpg	5	1.113	0.292	1351.460	690.085	0.145	0.050	0.0	8	range
sun_awlmntruykfbsame.jpg	6	1.422	0.217	1534.415	700.553	0.176	0.067	0.0	4	dish drainer
sun_awlmntruykfbsame.jpg	6	1.422	0.217	1534.415	700.553	0.176	0.067	0.0	13	worktop
sun_awlmntruykfbsame.jpg	7	1.663	0.292	1373.525	493.010	0.092	0.040	0.0	6	extractor hood
sun_awlmntruykfbsame.jpg	8	2.047	0.242	974.005	471.145	0.118	0.039	0.0	9	shelf
sun_awlmntruykfbsame.jpg	8	2.047	0.242	974.005	471.145	0.118	0.039	0.0	10	shelves
sun_awlmntruykfbsame.jpg	8	2.047	0.242	974.005	471.145	0.118	0.039	0.0	12	vase
sun_awlmntruykfbsame.jpg	9	2.322	0.183	953.247	502.903	0.086	0.019	0.0	9	shelf
sun_awlmntruykfbsame.jpg	9	2.322	0.183	953.247	502.903	0.086	0.019	0.0	10	shelves
sun_awlmntruykfbsame.jpg	9	2.322	0.183	953.247	502.903	0.086	0.019	0.0	12	vase
sun_awlmntruykfbsame.jpg	10	2.538	0.467	1106.428	676.257	0.146	0.046	0.0	3	chair
