t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
249597046926	1074.35	908.95	1067.58	938.13	3.7411	3.6825
249597055259	1076.80	907.54	1062.59	943.42	3.7391	3.6814
249597063592	1084.39	905.47	1061.62	947.18	3.7401	3.6788
249597071925	1089.16	899.70	1079.91	942.99	3.7649	3.6929
249597080258	1164.29	971.10	1167.13	923.72	3.5228	3.5989
249597088591	1152.85	849.03	NaN	NaN	3.5528	NaN
249597096925	NaN	NaN	NaN	NaN	NaN	NaN
249597105258	NaN	NaN	NaN	NaN	NaN	NaN
249597113596	NaN	NaN	NaN	NaN	NaN	NaN
249597121930	NaN	NaN	NaN	NaN	NaN	NaN
249597130263	NaN	NaN	NaN	NaN	NaN	NaN
249597138596	NaN	NaN	NaN	NaN	NaN	NaN
249597146930	NaN	NaN	NaN	NaN	NaN	NaN
249597155262	NaN	NaN	NaN	NaN	NaN	NaN
249597163595	NaN	NaN	NaN	NaN	NaN	NaN
249597171929	NaN	NaN	NaN	NaN	NaN	NaN
249597180262	NaN	NaN	1546.30	1116.43	NaN	1.8549
249597188595	1230.27	908.44	1589.57	1050.59	3.2814	2.0004
249597196929	1234.25	874.26	1269.90	1024.94	3.4379	3.1788
249597205262	1265.62	989.73	1250.94	941.69	3.2589	3.3600
249597213595	1265.97	957.17	1247.72	890.40	3.3914	3.4814
249597221929	1265.27	925.70	1249.99	853.63	3.5309	3.5706
249597230262	1272.64	880.19	1254.23	823.24	3.6265	3.6350
249597238599	1271.62	847.02	1258.57	801.92	3.7040	3.6814
249597246931	1273.68	826.04	1256.48	785.15	3.7627	3.7274
249597255264	1273.36	800.57	1259.73	776.72	3.8101	3.7581
249597263597	1274.26	785.89	1260.70	766.27	3.8474	3.7924
249597271931	1271.62	772.14	1256.24	762.04	3.8874	3.7952
249597280264	1271.23	758.79	1251.82	759.56	3.9177	3.7944
249597288597	1269.18	750.55	1248.15	760.48	3.9322	3.7978
249597296930	1269.90	749.94	1249.56	761.17	3.9454	3.8042
249597305264	1271.36	751.23	1246.78	758.13	3.9460	3.8040
249597313597	1269.98	750.73	1244.95	757.48	3.9485	3.8043
249597321930	1269.66	750.97	1244.19	757.03	3.9580	3.8033
249597330263	1268.34	749.03	1243.54	755.72	3.9591	3.8087
249597338596	1266.81	748.14	1240.79	757.24	3.9563	3.8027
249597346929	1267.48	746.38	1241.11	760.90	3.9628	3.8144
249597355263	1267.71	747.23	1238.21	759.49	3.9586	3.8060
249597363596	1269.40	746.52	1239.85	763.82	3.9640	3.8002
249597371934	1269.44	745.71	1242.42	765.03	3.9641	3.7971
249597380268	1267.61	748.12	1241.47	765.79	3.9688	3.7933
249597388601	1267.11	742.41	1237.68	753.68	3.9718	3.7934
249597396934	1286.77	717.29	1268.75	698.78	3.9541	3.8008
249597405267	1298.71	722.36	1277.77	689.16	3.9536	3.7885
249597413600	1286.34	730.30	1267.52	703.06	3.9529	3.7872
249597421933	1286.51	736.42	1267.97	704.49	3.9529	3.7896
249597430267	1284.92	736.70	1270.46	704.88	3.9508	3.7799
249597438600	1288.11	734.41	1271.90	703.86	3.9540	3.7765
249597446933	1286.62	730.63	1274.06	699.52	3.9470	3.7803
249597455267	1288.77	732.03	1273.06	706.45	3.9428	3.7793
249597463600	1289.61	731.14	1279.30	708.62	3.9491	3.7789
249597471933	1290.19	733.90	1280.72	712.94	3.9461	3.7721
249597480267	1292.38	732.42	1283.99	716.17	3.9482	3.7659
249597488599	1294.04	733.38	1284.35	719.30	3.9496	3.7719
249597496932	1290.39	734.16	1288.48	723.36	3.9396	3.7710
249597505272	1292.29	736.78	1287.73	724.92	3.9392	3.7603
249597513605	1291.30	736.14	1288.74	725.50	3.9447	3.7603
249597521938	1292.24	734.50	1286.52	727.23	3.9323	3.7563
249597530272	1286.94	734.31	1287.69	726.27	3.9292	3.7597
249597538605	1287.93	733.39	1282.81	723.30	3.9361	3.7574
249597546938	1288.89	735.33	1278.50	721.01	3.9297	3.7545
249597555272	1287.68	733.44	1277.41	717.90	3.9272	3.7550
249597563605	1287.11	733.35	1273.19	716.04	3.9201	3.7451
249597571937	1288.23	732.36	1271.07	713.90	3.9232	3.7495
249597580271	1286.39	728.43	1267.54	711.51	3.9233	3.7450
249597588604	1286.14	730.78	1268.15	710.32	3.9177	3.7382
249597596937	1288.44	729.02	1265.32	711.15	3.9112	3.7370
249597605271	1287.63	727.38	1265.56	714.13	3.9117	3.7380
249597613604	1286.39	727.68	1265.38	712.80	3.9049	3.7236
249597621937	1288.47	725.38	1266.83	717.19	3.9021	3.7289
249597630271	1289.61	725.98	1266.08	717.78	3.9006	3.7272
249597638609	1289.50	723.28	1266.53	719.69	3.8980	3.7188
249597646942	1288.10	725.40	1270.49	721.90	3.8948	3.7102
249597655275	1287.42	723.58	1268.97	723.75	3.8877	3.7087
249597663608	1290.42	722.47	1269.00	724.58	3.8882	3.7076
249597671941	1290.14	725.96	1272.23	722.62	3.8829	3.7015
249597680275	1289.59	729.50	1271.50	722.68	3.8790	3.6992
249597688608	1291.48	730.00	1272.08	722.32	3.8771	3.6964
249597696941	1292.04	728.21	1274.96	720.97	3.8649	3.6967
249597705275	1289.81	730.55	1274.79	720.46	3.8566	3.6902
249597713608	1293.45	729.86	1277.72	721.33	3.8613	3.6890
249597721941	1291.52	731.76	1279.09	720.79	3.8561	3.6854
249597730275	1292.12	733.81	1280.62	723.88	3.8516	3.6848
249597738607	1291.58	727.30	1282.05	724.50	3.8505	3.6758
249597746940	1291.43	729.38	1283.84	725.88	3.8496	3.6805
249597755274	1289.74	732.82	1285.12	723.96	3.8433	3.6796
249597763610	1290.04	731.73	1286.64	728.10	3.8476	3.6810
249597771943	1292.07	732.61	1287.85	726.81	3.8362	3.6704
249597780277	1291.88	732.33	1286.85	726.11	3.8414	3.6721
249597788610	1292.24	735.07	1288.80	727.35	3.8423	3.6751
249597796943	1290.52	740.60	1287.77	722.97	3.8359	3.6759
249597805277	1290.60	735.32	1287.37	721.38	3.8288	3.6699
249597813609	1294.39	736.26	1289.02	718.47	3.8265	3.6671
249597821942	1291.78	739.29	1287.24	720.12	3.8336	3.6782
249597830275	1291.68	737.93	1290.31	720.81	3.8208	3.6756
249597838609	1292.20	738.70	1293.25	718.41	3.8181	3.6720
249597846942	1291.11	738.79	1291.32	716.43	3.8187	3.6691
249597855276	1293.06	737.45	1289.72	718.96	3.8072	3.6695
249597863609	1286.44	736.06	1292.29	720.07	3.8030	3.6684
249597871942	1290.36	735.67	1296.49	730.86	3.8065	3.6613
249597880275	1331.38	749.80	1320.03	773.15	3.8024	3.6604
249597888609	1327.49	780.38	1321.54	802.00	3.7937	3.6487
249597896947	1315.76	756.31	1311.60	775.36	3.7859	3.6325
249597905280	1315.81	754.99	1314.48	764.81	3.7633	3.6271
249597913614	1320.88	758.86	1316.87	764.05	3.7490	3.6098
249597921947	1320.67	759.77	1316.59	768.10	3.7335	3.5838
249597930280	1323.46	762.60	1317.04	773.02	3.7199	3.5755
249597938614	1320.29	765.51	1314.83	773.52	3.7029	3.5555
249597946947	1320.29	766.95	1315.06	773.24	3.6834	3.5298
249597955280	1322.48	764.64	1315.13	772.81	3.6525	3.5110
249597963614	1320.60	761.50	1313.35	770.56	3.6409	3.4979
249597971947	1319.55	766.58	1314.83	771.48	3.6190	3.4725
249597980279	1321.15	761.59	1311.88	769.12	3.6096	3.4532
249597988613	1320.22	765.65	1313.80	768.87	3.5758	3.4346
249597996946	1321.14	769.15	1315.49	766.64	3.5658	3.4105
249598005279	1320.99	768.53	1315.55	764.10	3.5457	3.3964
249598013613	1321.45	767.73	1315.98	763.87	3.5229	3.3854
249598021946	1320.72	768.02	1315.73	761.63	3.5055	3.3623
249598030285	1321.59	770.34	1316.88	758.69	3.4941	3.3544
249598038619	1322.39	769.10	1316.58	759.99	3.4778	3.3300
249598046952	1324.28	770.74	1316.55	757.69	3.4603	3.3185
249598055285	1320.64	772.00	1316.72	755.66	3.4522	3.3091
