stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awmhkaergffvuksf.jpg	1	0.300	0.317	1093.570	812.455	0.067	0.050	0.0	12	towel
sun_awmhkaergffvuksf.jpg	2	0.650	0.250	1318.142	729.660	0.067	0.017	0.0	5	mirror
sun_awmhkaergffvuksf.jpg	3	0.933	0.200	1421.672	609.015	0.067	0.050	0.0	0	other
sun_awmhkaergffvuksf.jpg	4	1.158	0.208	1510.530	659.160	0.076	0.021	0.0	13	window
sun_awmhkaergffvuksf.jpg	5	1.417	0.217	1257.900	759.842	0.080	0.041	0.0	0	other
sun_awmhkaergffvuksf.jpg	6	1.650	0.250	1320.638	692.067	0.084	0.021	0.0	5	mirror
sun_awmhkaergffvuksf.jpg	7	1.925	0.242	1152.200	784.215	0.096	0.135	0.0	0	other
sun_awmhkaergffvuksf.jpg	8	2.200	0.225	1405.215	684.255	0.113	0.118	0.0	5	mirror
sun_awmhkaergffvuksf.jpg	9	2.450	0.367	1140.577	799.040	0.139	0.049	0.0	12	towel
sun_awmhkaergffvuksf.jpg	10	2.858	0.142	1346.175	762.395	0.076	0.016	0.0	0	other
