stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awqncsdprzjtqkum.jpg	1	0.360	0.208	1213.205	812.005	0.118	0.035	0.0	19	sink
sun_awqncsdprzjtqkum.jpg	1	0.360	0.208	1213.205	812.005	0.118	0.035	0.0	25	worktop
sun_awqncsdprzjtqkum.jpg	2	0.602	0.250	1279.392	645.747	0.078	0.032	0.0	4	cabinet
sun_awqncsdprzjtqkum.jpg	3	0.877	0.258	1493.930	631.710	0.103	0.058	0.0	6	clock
sun_awqncsdprzjtqkum.jpg	4	1.160	0.275	1281.595	679.300	0.085	0.032	0.0	4	cabinet
sun_awqncsdprzjtqkum.jpg	5	1.452	0.675	1236.355	664.270	0.073	0.057	0.0	4	cabinet
sun_awqncsdprzjtqkum.jpg	5	1.452	0.675	1236.355	664.270	0.073	0.057	0.0	22	teapot
sun_awqncsdprzjtqkum.jpg	6	2.135	0.267	1222.545	650.795	0.081	0.033	0.0	4	cabinet
sun_awqncsdprzjtqkum.jpg	6	2.135	0.267	1222.545	650.795	0.081	0.033	0.0	22	teapot
sun_awqncsdprzjtqkum.jpg	7	2.418	0.433	1229.550	611.725	0.082	0.049	0.0	4	cabinet
sun_awqncsdprzjtqkum.jpg	7	2.418	0.433	1229.550	611.725	0.082	0.049	0.0	22	teapot
sun_awqncsdprzjtqkum.jpg	8	2.893	0.108	1421.110	694.195	0.122	0.083	0.0	0	other
