stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_auwldxtolpavypst.jpg	1	0.281	0.275	1200.825	791.080	0.110	0.058	0.0	3	cabinet
sun_auwldxtolpavypst.jpg	1	0.281	0.275	1200.825	791.080	0.110	0.058	0.0	6	refrigerator
sun_auwldxtolpavypst.jpg	2	0.581	0.200	1178.200	709.940	0.141	0.081	0.0	6	refrigerator
sun_auwldxtolpavypst.jpg	3	0.814	0.233	984.413	551.553	0.146	0.098	0.0	6	refrigerator
sun_auwldxtolpavypst.jpg	4	1.089	0.308	1185.040	711.035	0.107	0.115	0.0	6	refrigerator
sun_auwldxtolpavypst.jpg	5	1.439	0.475	1450.230	851.435	0.105	0.080	0.0	5	oven
sun_auwldxtolpavypst.jpg	6	1.939	0.258	1290.540	799.075	0.106	0.059	0.0	3	cabinet
sun_auwldxtolpavypst.jpg	7	2.222	0.258	1192.930	804.565	0.097	0.033	0.0	3	cabinet
sun_auwldxtolpavypst.jpg	7	2.222	0.258	1192.930	804.565	0.097	0.033	0.0	6	refrigerator
sun_auwldxtolpavypst.jpg	8	2.497	0.375	1124.215	802.740	0.107	0.060	0.0	6	refrigerator
