Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-017_task-EyeTracking_physio	70	2190.643	2998.995	808.352	1303.385	816.850	0.151	0.092	0.424	0.618
sub-017_task-EyeTracking_physio	71	-2586.310	-2411.304	175.006	1311.490	827.270	0.105	0.025	0.287	0.194
sub-017_task-EyeTracking_physio	71	-2377.972	-1577.952	800.020	1288.005	760.207	0.173	0.077	0.430	0.723
sub-017_task-EyeTracking_physio	71	-1544.616	388.754	1933.370	1296.807	720.815	0.227	0.173	0.448	1.172
sub-017_task-EyeTracking_physio	71	405.427	772.096	366.669	1295.412	748.433	0.255	0.069	0.274	0.676
sub-017_task-EyeTracking_physio	71	797.102	1280.441	483.339	1289.350	742.900	0.253	0.082	0.299	0.634
sub-017_task-EyeTracking_physio	71	1305.441	2205.462	900.021	1291.907	772.445	0.216	0.094	0.339	1.001
sub-017_task-EyeTracking_physio	71	2230.467	3005.478	775.011	1176.740	742.370	0.159	0.047	0.371	0.427
sub-017_task-EyeTracking_physio	72	-1954.742	-1846.403	108.339	1265.515	754.450	0.253	0.071	0.135	0.654
sub-017_task-EyeTracking_physio	72	-1813.071	-1504.733	308.338	1284.315	711.385	0.187	0.048	0.240	0.552
sub-017_task-EyeTracking_physio	72	-1479.729	-613.046	866.683	1276.835	696.217	0.229	0.121	0.527	0.788
sub-017_task-EyeTracking_physio	72	-596.379	286.974	883.353	1298.165	718.430	0.262	0.108	0.594	0.951
sub-017_task-EyeTracking_physio	72	320.308	853.653	533.345	1240.795	662.412	0.110	0.032	0.283	0.314
sub-017_task-EyeTracking_physio	72	870.324	1903.675	1033.351	1214.872	687.480	0.121	0.032	0.325	0.386
sub-017_task-EyeTracking_physio	72	1928.679	2728.695	800.016	1237.675	668.578	0.116	0.037	0.232	0.544
sub-017_task-EyeTracking_physio	72	2753.694	3003.702	250.008	1181.760	689.683	0.099	0.058	0.282	0.426
sub-017_task-EyeTracking_physio	73	-512.255	-220.585	291.670	1278.625	701.740	0.182	0.054	0.245	0.552
sub-017_task-EyeTracking_physio	73	-187.248	521.099	708.347	1283.585	693.700	0.174	0.073	0.351	0.860
sub-017_task-EyeTracking_physio	73	546.100	962.773	416.673	1485.702	755.477	0.220	0.077	0.335	0.576
sub-017_task-EyeTracking_physio	73	996.110	1762.789	766.679	1051.710	935.482	0.216	0.098	0.503	0.896
sub-017_task-EyeTracking_physio	73	1796.127	2112.797	316.670	1316.510	896.033	0.210	0.062	0.331	0.510
sub-017_task-EyeTracking_physio	73	2137.797	3004.486	866.689	1475.130	832.503	0.177	0.075	0.427	0.647
sub-017_task-EyeTracking_physio	74	-780.667	-588.994	191.673	1287.360	739.805	0.206	0.051	0.223	0.612
sub-017_task-EyeTracking_physio	74	-572.327	377.693	950.020	1292.800	689.390	0.268	0.096	0.293	0.943
sub-017_task-EyeTracking_physio	74	411.031	727.703	316.672	1187.885	773.145	0.185	0.095	0.465	0.536
sub-017_task-EyeTracking_physio	74	752.702	3002.750	2250.048	1233.352	827.752	0.233	0.178	0.387	1.375
sub-017_task-EyeTracking_physio	75	-512.029	-328.689	183.340	1285.112	730.062	0.172	0.053	0.327	0.393
sub-017_task-EyeTracking_physio	75	-303.690	279.655	583.345	1283.805	685.815	0.206	0.054	0.244	0.634
sub-017_task-EyeTracking_physio	75	304.659	971.340	666.681	1242.892	792.122	0.271	0.142	0.450	1.174
sub-017_task-EyeTracking_physio	75	988.006	1421.347	433.341	1226.038	773.923	0.233	0.093	0.383	0.698
sub-017_task-EyeTracking_physio	75	1429.680	1938.026	508.346	1228.600	795.725	0.194	0.069	0.299	0.816
sub-017_task-EyeTracking_physio	75	1971.357	2238.032	266.675	1426.293	846.410	0.203	0.078	0.346	0.548
sub-017_task-EyeTracking_physio	75	2263.036	2654.708	391.672	1250.240	799.590	0.210	0.092	0.476	0.542
sub-017_task-EyeTracking_physio	75	2663.046	3004.720	341.674	1253.095	779.370	0.226	0.113	0.382	0.656
sub-017_task-EyeTracking_physio	76	-371.297	-246.294	125.003	1255.615	785.560	0.155	0.048	0.206	0.409
sub-017_task-EyeTracking_physio	76	-229.627	270.381	500.008	1292.765	712.558	0.237	0.068	0.289	0.711
sub-017_task-EyeTracking_physio	76	295.381	812.068	516.687	1288.477	785.287	0.233	0.083	0.316	0.714
sub-017_task-EyeTracking_physio	76	845.402	1203.741	358.339	1016.355	882.100	0.239	0.086	0.384	0.592
sub-017_task-EyeTracking_physio	76	1245.407	2003.758	758.351	1278.870	802.705	0.223	0.098	0.370	1.092
sub-017_task-EyeTracking_physio	76	2045.424	2320.431	275.007	1332.255	664.210	0.112	0.025	0.192	0.285
sub-017_task-EyeTracking_physio	76	2345.431	3003.776	658.345	1408.265	645.355	0.128	0.048	0.306	0.426
sub-017_task-EyeTracking_physio	77	-359.930	-251.595	108.335	1290.660	829.475	0.134	0.038	0.185	0.304
sub-017_task-EyeTracking_physio	77	-218.262	331.749	550.011	1282.435	722.165	0.265	0.110	0.329	1.249
sub-017_task-EyeTracking_physio	77	356.753	640.091	283.338	1228.997	692.555	0.158	0.067	0.384	0.542
sub-017_task-EyeTracking_physio	77	665.091	948.430	283.339	1017.530	689.075	0.118	0.043	0.353	0.317
sub-017_task-EyeTracking_physio	77	965.097	1198.436	233.339	1030.650	672.138	0.102	0.028	0.206	0.291
sub-017_task-EyeTracking_physio	77	1223.436	1673.449	450.013	1338.090	663.173	0.138	0.043	0.392	0.426
sub-017_task-EyeTracking_physio	77	1698.448	2206.793	508.345	1250.200	688.405	0.211	0.111	0.448	0.609
sub-017_task-EyeTracking_physio	77	2215.126	2481.797	266.671	1234.140	674.122	0.208	0.067	0.277	0.524
sub-017_task-EyeTracking_physio	77	2506.797	2823.470	316.673	1298.570	638.975	0.115	0.024	0.349	0.205
sub-017_task-EyeTracking_physio	77	2848.473	2998.477	150.004	1219.483	695.315	0.340	0.125	0.349	0.983
sub-017_task-EyeTracking_physio	78	-276.822	-60.147	216.675	1219.640	697.355	0.199	0.069	0.342	0.568
sub-017_task-EyeTracking_physio	78	-35.148	514.860	550.008	1296.723	703.298	0.255	0.093	0.348	0.777
sub-017_task-EyeTracking_physio	78	548.200	864.869	316.669	1052.320	759.685	0.286	0.133	0.380	0.951
sub-017_task-EyeTracking_physio	78	889.868	1398.214	508.346	1313.120	741.080	0.255	0.116	0.482	1.045
sub-017_task-EyeTracking_physio	78	1423.213	1681.554	258.341	1449.975	746.545	0.177	0.090	0.354	0.487
sub-017_task-EyeTracking_physio	78	1698.221	2223.233	525.012	1612.120	758.585	0.156	0.063	0.357	0.501
sub-017_task-EyeTracking_physio	78	2248.233	2481.572	233.339	1380.795	834.237	0.162	0.053	0.334	0.571
sub-017_task-EyeTracking_physio	78	2506.576	2839.912	333.336	1225.690	807.767	0.209	0.066	0.408	0.484
sub-017_task-EyeTracking_physio	78	2864.912	2998.252	133.340	1315.223	745.595	0.189	0.086	0.349	0.595
sub-017_task-EyeTracking_physio	79	-396.425	-204.758	191.667	1314.325	741.960	0.260	0.082	0.261	0.621
sub-017_task-EyeTracking_physio	79	-171.418	361.927	533.345	1281.303	713.268	0.255	0.110	0.311	0.876
sub-017_task-EyeTracking_physio	79	395.261	1453.616	1058.355	994.135	728.280	0.128	0.045	0.469	0.641
sub-017_task-EyeTracking_physio	79	1503.615	1811.960	308.345	1320.115	740.465	0.241	0.118	0.494	0.827
sub-017_task-EyeTracking_physio	79	1836.960	2411.970	575.010	1400.180	686.165	0.135	0.035	0.318	0.350
sub-017_task-EyeTracking_physio	79	2428.637	3003.652	575.015	1359.595	702.435	0.231	0.058	0.240	0.713
sub-017_task-EyeTracking_physio	80	-163.969	-38.965	125.004	1349.515	713.270	0.217	0.046	0.155	0.534
sub-017_task-EyeTracking_physio	80	-22.298	361.043	383.341	1283.863	719.148	0.177	0.039	0.229	0.466
sub-017_task-EyeTracking_physio	80	377.715	877.722	500.007	1220.015	725.623	0.247	0.094	0.353	0.834
sub-017_task-EyeTracking_physio	80	911.060	1294.401	383.341	946.260	753.392	0.185	0.084	0.486	0.485
sub-017_task-EyeTracking_physio	80	1319.401	1577.739	258.338	1056.980	725.275	0.155	0.038	0.258	0.362
sub-017_task-EyeTracking_physio	80	1611.071	2127.752	516.681	1206.938	734.928	0.338	0.156	0.389	1.546
sub-017_task-EyeTracking_physio	80	2252.754	3002.778	750.024	1218.355	771.795	0.305	0.182	0.433	2.097
sub-017_task-EyeTracking_physio	81	-472.682	235.664	708.346	1296.390	726.870	0.210	0.062	0.371	0.701
sub-017_task-EyeTracking_physio	81	260.664	527.336	266.672	1235.810	800.945	0.222	0.122	0.265	0.978
sub-017_task-EyeTracking_physio	81	552.342	1052.349	500.007	1056.075	766.610	0.175	0.079	0.399	0.747
sub-017_task-EyeTracking_physio	81	1085.686	1394.024	308.338	1191.905	712.220	0.180	0.066	0.330	0.618
sub-017_task-EyeTracking_physio	81	1410.691	3002.391	1591.700	1249.035	825.635	0.162	0.127	0.418	1.177
sub-017_task-EyeTracking_physio	82	-730.641	-605.639	125.002	1241.135	837.290	0.122	0.028	0.274	0.267
sub-017_task-EyeTracking_physio	82	-580.639	336.048	916.687	1293.035	714.777	0.237	0.154	0.560	1.091
sub-017_task-EyeTracking_physio	82	361.047	769.389	408.342	1197.435	780.355	0.271	0.130	0.364	1.059
sub-017_task-EyeTracking_physio	82	802.726	1152.732	350.006	945.245	731.280	0.136	0.063	0.373	0.509
sub-017_task-EyeTracking_physio	82	1302.734	3002.772	1700.038	1230.630	816.220	0.222	0.142	0.456	1.733
sub-017_task-EyeTracking_physio	83	-290.028	409.984	700.012	1297.947	743.062	0.168	0.049	0.342	0.601
sub-017_task-EyeTracking_physio	83	443.317	901.662	458.345	1062.335	763.725	0.247	0.103	0.434	0.705
sub-017_task-EyeTracking_physio	83	926.662	1360.004	433.342	1205.575	755.760	0.201	0.074	0.422	0.605
sub-017_task-EyeTracking_physio	83	1393.343	2701.703	1308.360	1279.225	737.915	0.253	0.110	0.357	1.055
sub-017_task-EyeTracking_physio	83	2735.037	3001.711	266.674	1262.173	714.447	0.276	0.057	0.198	0.636
sub-017_task-EyeTracking_physio	84	-502.415	-219.073	283.342	1264.425	703.035	0.177	0.042	0.189	0.486
sub-017_task-EyeTracking_physio	84	-185.739	314.272	500.011	1295.312	708.822	0.263	0.066	0.209	0.705
sub-017_task-EyeTracking_physio	84	339.272	1514.295	1175.023	1178.380	728.460	0.149	0.078	0.467	0.654
sub-017_task-EyeTracking_physio	84	1547.629	2997.663	1450.034	1271.975	683.087	0.184	0.095	0.354	0.826
sub-017_task-EyeTracking_physio	85	-347.988	-139.653	208.335	1271.970	707.950	0.300	0.091	0.234	0.662
sub-017_task-EyeTracking_physio	85	-114.650	543.703	658.353	1292.280	725.255	0.208	0.176	0.457	0.915
sub-017_task-EyeTracking_physio	85	568.701	1060.373	491.672	1189.260	804.865	0.287	0.128	0.492	1.011
sub-017_task-EyeTracking_physio	85	1093.710	1677.055	583.345	1267.435	777.793	0.241	0.095	0.315	0.838
sub-017_task-EyeTracking_physio	85	1693.721	2335.402	641.681	1208.435	780.760	0.234	0.086	0.459	0.746
sub-017_task-EyeTracking_physio	85	2368.735	3002.083	633.348	1036.472	718.618	0.136	0.039	0.338	0.517
sub-017_task-EyeTracking_physio	86	-369.379	638.976	1008.355	1282.035	716.870	0.216	0.149	0.467	0.845
sub-017_task-EyeTracking_physio	86	655.641	963.986	308.345	1230.810	723.210	0.170	0.058	0.393	0.518
sub-017_task-EyeTracking_physio	86	988.986	1472.326	483.340	1209.695	769.163	0.219	0.060	0.241	0.727
sub-017_task-EyeTracking_physio	86	1505.663	1822.334	316.671	1048.405	702.868	0.122	0.035	0.352	0.247
sub-017_task-EyeTracking_physio	86	1847.334	2489.013	641.679	1267.210	744.530	0.255	0.135	0.671	0.907
sub-017_task-EyeTracking_physio	86	2514.013	3005.690	491.677	1353.605	707.005	0.163	0.043	0.287	0.480
sub-017_task-EyeTracking_physio	87	-236.285	605.395	841.680	1294.125	705.425	0.199	0.102	0.468	0.857
sub-017_task-EyeTracking_physio	87	630.396	1397.078	766.682	1317.340	691.967	0.109	0.027	0.284	0.294
sub-017_task-EyeTracking_physio	87	1422.077	2030.423	608.346	1250.415	694.890	0.105	0.028	0.266	0.329
sub-017_task-EyeTracking_physio	87	2055.423	2630.434	575.011	1224.635	676.150	0.114	0.032	0.333	0.283
sub-017_task-EyeTracking_physio	87	2647.104	3005.439	358.335	1242.080	697.050	0.125	0.035	0.290	0.366
sub-017_task-EyeTracking_physio	88	-438.862	-297.192	141.670	1244.030	695.630	0.084	0.017	0.154	0.259
sub-017_task-EyeTracking_physio	88	-263.860	544.490	808.350	1305.785	696.050	0.194	0.073	0.347	0.624
sub-017_task-EyeTracking_physio	88	577.828	1844.519	1266.691	1043.828	760.072	0.214	0.120	0.575	0.908
sub-017_task-EyeTracking_physio	88	1877.857	2311.198	433.341	1385.487	796.670	0.206	0.057	0.452	0.495
sub-017_task-EyeTracking_physio	88	2344.530	2827.877	483.347	1003.335	757.025	0.233	0.094	0.584	0.764
sub-017_task-EyeTracking_physio	88	2852.877	3002.878	150.001	1033.423	762.223	0.269	0.167	0.455	0.632
sub-017_task-EyeTracking_physio	89	-1006.423	-781.414	225.009	1278.150	767.640	0.165	0.057	0.312	0.508
sub-017_task-EyeTracking_physio	89	-756.414	618.616	1375.030	1286.475	724.480	0.248	0.179	0.433	1.106
sub-017_task-EyeTracking_physio	89	651.949	993.623	341.674	1094.590	715.470	0.207	0.060	0.289	0.570
sub-017_task-EyeTracking_physio	89	1018.623	1443.636	425.013	1103.555	771.240	0.288	0.127	0.433	0.918
sub-017_task-EyeTracking_physio	89	1476.968	1760.301	283.333	1240.755	752.567	0.188	0.113	0.521	0.598
sub-017_task-EyeTracking_physio	89	1785.307	2276.980	491.673	1300.620	712.425	0.266	0.074	0.302	0.667
sub-017_task-EyeTracking_physio	89	2310.315	2676.986	366.671	1166.963	761.033	0.294	0.090	0.300	0.940
sub-017_task-EyeTracking_physio	89	2718.658	3001.996	283.338	1320.017	732.492	0.160	0.065	0.399	0.556
sub-017_task-EyeTracking_physio	90	-1739.105	-1522.432	216.673	1314.827	744.487	0.125	0.066	0.360	0.416
sub-017_task-EyeTracking_physio	90	-1489.100	-814.082	675.018	1263.685	736.880	0.167	0.115	0.459	0.657
sub-017_task-EyeTracking_physio	90	-780.751	202.601	983.352	1284.680	713.558	0.248	0.130	0.462	1.043
sub-017_task-EyeTracking_physio	90	369.275	769.286	400.011	1186.525	773.245	0.196	0.094	0.294	1.065
sub-017_task-EyeTracking_physio	90	902.621	3002.665	2100.044	1197.740	829.635	0.218	0.235	0.610	1.377
sub-017_task-EyeTracking_physio	91	-304.271	-129.266	175.005	1202.555	833.125	0.203	0.065	0.238	0.495
sub-017_task-EyeTracking_physio	91	-112.600	345.740	458.340	1299.755	707.400	0.237	0.101	0.311	0.913
sub-017_task-EyeTracking_physio	91	379.073	737.417	358.344	1223.140	759.370	0.195	0.061	0.280	0.531
sub-017_task-EyeTracking_physio	91	770.750	1120.759	350.009	1311.548	739.705	0.109	0.028	0.315	0.237
sub-017_task-EyeTracking_physio	91	1137.426	2137.447	1000.021	1261.628	698.660	0.127	0.059	0.464	0.406
sub-017_task-EyeTracking_physio	91	2154.113	3004.130	850.017	1298.392	717.748	0.242	0.122	0.471	0.840
sub-017_task-EyeTracking_physio	92	-2232.345	-2024.007	208.338	1288.140	733.285	0.288	0.093	0.270	0.797
sub-017_task-EyeTracking_physio	92	-1982.340	-240.634	1741.706	1278.020	715.990	0.239	0.115	0.449	1.073
sub-017_task-EyeTracking_physio	92	-207.298	309.376	516.674	1284.445	691.908	0.192	0.045	0.295	0.471
sub-017_task-EyeTracking_physio	92	351.047	817.723	466.676	1019.530	693.370	0.108	0.026	0.303	0.204
sub-017_task-EyeTracking_physio	92	851.058	1167.731	316.673	1168.283	874.910	0.309	0.125	0.268	1.268
sub-017_task-EyeTracking_physio	92	1192.731	1401.074	208.343	1125.185	918.620	0.215	0.086	0.329	0.871
sub-017_task-EyeTracking_physio	92	1517.740	1892.750	375.010	1152.755	947.100	0.309	0.150	0.434	1.024
sub-017_task-EyeTracking_physio	92	1926.083	2609.430	683.347	1465.992	838.375	0.207	0.092	0.472	0.904
sub-017_task-EyeTracking_physio	92	2642.763	3001.105	358.342	1128.255	946.630	0.202	0.128	0.417	0.995
sub-017_task-EyeTracking_physio	93	-772.880	-664.549	108.331	1164.565	943.020	0.123	0.044	0.272	0.249
sub-017_task-EyeTracking_physio	93	-639.544	-397.877	241.667	1287.235	741.960	0.206	0.097	0.537	0.537
sub-017_task-EyeTracking_physio	93	-381.206	702.149	1083.355	1294.858	689.005	0.216	0.096	0.383	0.780
sub-017_task-EyeTracking_physio	93	718.815	1635.503	916.688	1436.350	701.737	0.136	0.115	0.685	0.651
sub-017_task-EyeTracking_physio	93	1652.169	1868.844	216.675	1413.340	658.220	0.126	0.040	0.234	0.407
sub-017_task-EyeTracking_physio	93	1893.843	2043.845	150.002	1362.570	649.067	0.137	0.034	0.300	0.222
sub-017_task-EyeTracking_physio	93	2068.845	2893.866	825.021	982.830	673.200	0.163	0.067	0.778	0.426
sub-017_task-EyeTracking_physio	94	-767.425	-650.757	116.668	1237.180	753.858	0.153	0.029	0.150	0.315
sub-017_task-EyeTracking_physio	94	-625.757	449.266	1075.023	1293.580	712.405	0.216	0.086	0.342	0.772
sub-017_task-EyeTracking_physio	94	482.598	774.276	291.678	1201.330	853.250	0.264	0.132	0.394	1.199
sub-017_task-EyeTracking_physio	94	807.610	1457.623	650.013	1497.112	835.472	0.202	0.101	0.619	0.704
sub-017_task-EyeTracking_physio	94	1499.290	1790.963	291.673	1613.225	801.660	0.163	0.047	0.257	0.495
sub-017_task-EyeTracking_physio	94	1832.632	2290.974	458.342	1127.480	919.080	0.206	0.075	0.423	0.613
sub-017_task-EyeTracking_physio	94	2315.974	2607.650	291.676	1190.575	860.540	0.151	0.070	0.361	0.544
sub-017_task-EyeTracking_physio	94	2624.316	2999.324	375.008	1208.275	795.910	0.267	0.084	0.308	0.765
sub-017_task-EyeTracking_physio	95	-1362.042	-1253.706	108.336	1209.920	787.475	0.212	0.069	0.236	0.630
sub-017_task-EyeTracking_physio	95	-1237.039	-987.033	250.006	1296.060	719.993	0.288	0.159	0.402	1.027
sub-017_task-EyeTracking_physio	95	-887.029	296.328	1183.357	1296.840	707.842	0.291	0.131	0.329	2.052
sub-017_task-EyeTracking_physio	95	329.662	646.338	316.676	1305.390	830.973	0.152	0.052	0.259	0.627
sub-017_task-EyeTracking_physio	95	663.005	3004.728	2341.723	1302.995	876.165	0.186	0.152	0.676	0.911
sub-017_task-EyeTracking_physio	96	-377.274	-268.940	108.334	1300.605	892.480	0.162	0.028	0.156	0.336
sub-017_task-EyeTracking_physio	96	-243.940	239.407	483.347	1290.483	715.915	0.284	0.138	0.289	1.022
sub-017_task-EyeTracking_physio	96	272.741	889.423	616.682	1264.180	767.625	0.213	0.124	0.402	0.944
sub-017_task-EyeTracking_physio	96	922.755	1231.093	308.338	1252.285	905.665	0.179	0.063	0.309	0.687
sub-017_task-EyeTracking_physio	96	1247.767	2631.127	1383.360	1335.327	885.455	0.185	0.074	0.500	0.770
sub-017_task-EyeTracking_physio	96	2647.794	2847.801	200.007	1324.912	849.787	0.171	0.048	0.224	0.412
sub-017_task-EyeTracking_physio	96	2864.468	2997.805	133.337	1300.335	830.280	0.181	0.046	0.215	0.361
sub-017_task-EyeTracking_physio	97	-465.968	-340.967	125.001	1298.545	824.870	0.191	0.041	0.163	0.502
sub-017_task-EyeTracking_physio	97	-324.295	309.049	633.344	1288.043	718.155	0.218	0.127	0.280	0.911
sub-017_task-EyeTracking_physio	97	359.053	584.055	225.002	1260.995	712.970	0.143	0.036	0.241	0.453
sub-017_task-EyeTracking_physio	97	617.393	1025.735	408.342	1038.285	708.115	0.144	0.039	0.482	0.356
sub-017_task-EyeTracking_physio	97	1042.402	1292.407	250.005	1028.767	644.140	0.099	0.032	0.277	0.323
sub-017_task-EyeTracking_physio	97	1325.741	2125.758	800.017	1261.845	686.385	0.149	0.066	0.654	0.539
sub-017_task-EyeTracking_physio	97	2167.429	2609.103	441.674	1066.640	677.400	0.123	0.050	0.339	0.407
sub-017_task-EyeTracking_physio	97	2642.437	3000.779	358.342	1592.095	793.070	0.187	0.117	0.408	0.722
sub-017_task-EyeTracking_physio	98	-120.539	71.136	191.675	1256.585	723.405	0.161	0.046	0.318	0.333
sub-017_task-EyeTracking_physio	98	96.136	312.807	216.671	1286.510	696.935	0.104	0.023	0.201	0.306
sub-017_task-EyeTracking_physio	98	337.807	854.486	516.679	1199.663	754.855	0.127	0.047	0.349	0.412
sub-017_task-EyeTracking_physio	98	879.485	1329.493	450.008	1047.925	783.868	0.126	0.028	0.357	0.269
sub-017_task-EyeTracking_physio	98	1371.163	2646.188	1275.025	1450.315	730.860	0.121	0.057	0.550	0.467
sub-017_task-EyeTracking_physio	98	2671.193	3004.530	333.337	1371.148	751.847	0.214	0.093	0.413	0.605
sub-017_task-EyeTracking_physio	99	-266.346	633.668	900.014	1273.503	708.895	0.159	0.077	0.483	0.724
sub-017_task-EyeTracking_physio	99	658.676	1525.356	866.680	1336.425	819.640	0.170	0.065	0.325	0.834
sub-017_task-EyeTracking_physio	99	1558.690	1925.366	366.676	1327.640	791.038	0.131	0.045	0.286	0.437
sub-017_task-EyeTracking_physio	99	1967.035	2875.389	908.354	1458.140	812.490	0.184	0.061	0.373	0.594
sub-017_task-EyeTracking_physio	99	2900.388	3000.389	100.001	1339.957	779.990	0.365	0.190	0.348	0.860
sub-017_task-EyeTracking_physio	100	-751.691	-593.356	158.335	1340.330	784.250	0.205	0.044	0.199	0.520
sub-017_task-EyeTracking_physio	100	-576.689	-226.680	350.009	1268.238	718.650	0.202	0.059	0.326	0.564
sub-017_task-EyeTracking_physio	100	-210.013	373.335	583.348	1306.418	722.535	0.207	0.078	0.477	0.722
sub-017_task-EyeTracking_physio	100	406.669	640.009	233.340	1104.720	664.585	0.126	0.040	0.316	0.248
sub-017_task-EyeTracking_physio	100	656.675	965.013	308.338	1025.690	640.685	0.085	0.024	0.299	0.209
sub-017_task-EyeTracking_physio	100	990.013	1448.358	458.345	983.840	624.350	0.106	0.039	0.431	0.293
sub-017_task-EyeTracking_physio	100	1490.023	2023.367	533.344	1438.180	857.125	0.208	0.107	0.396	0.835
sub-017_task-EyeTracking_physio	100	2048.367	2473.382	425.015	1409.920	736.890	0.194	0.077	0.266	0.825
sub-017_task-EyeTracking_physio	100	2498.382	2881.723	383.341	1391.845	673.660	0.120	0.039	0.352	0.393
sub-017_task-EyeTracking_physio	101	-2844.508	-2619.499	225.009	1307.725	558.565	0.204	0.040	0.178	0.631
sub-017_task-EyeTracking_physio	101	-2602.833	-1286.138	1316.695	1290.832	759.928	0.172	0.104	0.451	0.928
sub-017_task-EyeTracking_physio	101	-1261.138	397.234	1658.372	1300.640	752.205	0.169	0.108	0.476	1.171
sub-017_task-EyeTracking_physio	101	447.233	797.241	350.008	1145.840	693.928	0.131	0.028	0.346	0.248
sub-017_task-EyeTracking_physio	101	822.241	1063.914	241.673	1286.040	624.390	0.104	0.031	0.239	0.286
sub-017_task-EyeTracking_physio	101	1097.245	1580.592	483.347	1283.702	572.608	0.103	0.024	0.266	0.254
sub-017_task-EyeTracking_physio	101	1622.257	2363.941	741.684	1215.820	631.055	0.094	0.030	0.295	0.294
sub-017_task-EyeTracking_physio	101	2397.274	2830.622	433.348	1236.390	625.445	0.120	0.032	0.312	0.344
sub-017_task-EyeTracking_physio	101	2855.622	3005.622	150.000	1146.037	699.695	0.219	0.093	0.379	0.705
sub-017_task-EyeTracking_physio	102	-205.135	369.883	575.018	1292.380	711.945	0.283	0.077	0.300	0.737
sub-017_task-EyeTracking_physio	102	403.217	1011.564	608.347	1042.920	770.905	0.146	0.042	0.390	0.525
sub-017_task-EyeTracking_physio	102	1186.564	1653.241	466.677	984.435	655.120	0.242	0.092	0.276	1.445
sub-017_task-EyeTracking_physio	102	1694.912	1978.252	283.340	1436.960	738.133	0.148	0.046	0.343	0.349
sub-017_task-EyeTracking_physio	102	1994.918	2794.935	800.017	1377.527	784.072	0.226	0.076	0.336	0.839
sub-017_task-EyeTracking_physio	102	2811.602	3003.274	191.672	1410.240	783.545	0.338	0.112	0.348	0.737
sub-017_task-EyeTracking_physio	103	-474.780	-299.773	175.007	1404.845	791.760	0.153	0.055	0.310	0.379
sub-017_task-EyeTracking_physio	103	-283.107	500.245	783.352	1288.075	709.035	0.178	0.095	0.452	0.779
sub-017_task-EyeTracking_physio	103	533.577	1058.588	525.011	1232.130	724.905	0.115	0.031	0.316	0.325
sub-017_task-EyeTracking_physio	103	1083.588	1433.596	350.008	1169.425	734.690	0.146	0.039	0.293	0.389
sub-017_task-EyeTracking_physio	103	1450.263	1841.936	391.673	1206.655	717.240	0.206	0.054	0.308	0.711
sub-017_task-EyeTracking_physio	103	1875.269	3000.298	1125.029	969.410	689.480	0.124	0.037	0.563	0.468
sub-017_task-EyeTracking_physio	104	-879.092	-612.419	266.673	1265.693	718.910	0.362	0.165	0.608	0.874
sub-017_task-EyeTracking_physio	104	-579.086	312.601	891.687	1289.835	694.715	0.125	0.035	0.303	0.430
sub-017_task-EyeTracking_physio	104	345.933	854.278	508.345	1068.095	792.120	0.250	0.119	0.511	0.948
sub-017_task-EyeTracking_physio	104	879.278	1112.618	233.340	913.643	810.520	0.223	0.070	0.325	0.484
sub-017_task-EyeTracking_physio	104	1529.294	1737.633	208.339	962.970	840.270	0.341	0.263	0.636	1.674
sub-017_task-EyeTracking_physio	104	1762.633	2212.637	450.004	1073.057	844.970	0.178	0.077	0.318	0.735
sub-017_task-EyeTracking_physio	104	2237.646	2637.654	400.008	917.822	807.850	0.279	0.086	0.391	0.858
sub-017_task-EyeTracking_physio	104	2662.653	3004.325	341.672	1073.970	839.275	0.170	0.044	0.219	0.548
sub-017_task-EyeTracking_physio	105	-1183.711	-1075.377	108.334	1075.815	844.235	0.225	0.064	0.234	0.446
sub-017_task-EyeTracking_physio	105	-1042.043	257.988	1300.031	1294.468	721.502	0.255	0.126	0.555	1.130
sub-017_task-EyeTracking_physio	105	324.656	557.991	233.335	1050.582	699.585	0.110	0.028	0.235	0.276
sub-017_task-EyeTracking_physio	105	582.996	1516.349	933.353	1077.523	710.555	0.163	0.060	0.332	0.605
sub-017_task-EyeTracking_physio	105	1574.681	1774.690	200.009	1343.597	678.965	0.163	0.055	0.322	0.495
sub-017_task-EyeTracking_physio	105	1799.689	2058.027	258.338	1420.720	630.675	0.110	0.030	0.296	0.317
sub-017_task-EyeTracking_physio	105	2083.027	2524.704	441.677	1631.135	721.140	0.144	0.056	0.565	0.360
sub-017_task-EyeTracking_physio	105	2558.040	2758.042	200.002	1342.338	639.445	0.124	0.027	0.255	0.259
sub-017_task-EyeTracking_physio	105	2783.041	2999.713	216.672	1397.680	619.380	0.098	0.029	0.204	0.334
sub-017_task-EyeTracking_physio	106	-922.426	-764.091	158.335	1393.695	616.770	0.079	0.017	0.127	0.248
sub-017_task-EyeTracking_physio	106	-747.425	-64.076	683.349	1284.133	681.290	0.186	0.082	0.298	0.772
sub-017_task-EyeTracking_physio	106	-47.410	344.266	391.676	1299.925	734.780	0.250	0.088	0.262	0.699
sub-017_task-EyeTracking_physio	106	377.603	627.604	250.001	1017.330	809.695	0.266	0.161	0.485	0.907
sub-017_task-EyeTracking_physio	106	652.608	894.276	241.668	912.825	854.625	0.212	0.086	0.320	0.797
