Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-132_task-EyeTracking_physio	6	716.641	908.315	191.674	1618.770	702.880	0.098	0.029	0.230	0.263
sub-132_task-EyeTracking_physio	6	941.647	1108.319	166.672	1696.368	700.723	0.087	0.014	0.177	0.168
sub-132_task-EyeTracking_physio	6	1133.318	1291.658	158.340	1580.350	687.005	0.099	0.042	0.396	0.220
sub-132_task-EyeTracking_physio	6	1333.325	1491.659	158.334	1174.455	680.180	0.147	0.064	0.615	0.217
sub-132_task-EyeTracking_physio	6	1549.996	1908.332	358.336	1022.885	707.000	0.105	0.039	0.225	0.513
sub-132_task-EyeTracking_physio	6	1966.671	2091.676	125.005	1101.515	597.110	0.069	0.008	0.101	0.124
sub-132_task-EyeTracking_physio	6	2116.676	2525.019	408.343	1216.730	533.480	0.071	0.031	0.148	0.496
sub-132_task-EyeTracking_physio	6	2550.018	2775.025	225.007	1339.875	541.885	0.082	0.015	0.173	0.201
sub-132_task-EyeTracking_physio	6	2808.356	3008.362	200.006	1468.500	588.235	0.110	0.032	0.314	0.284
sub-132_task-EyeTracking_physio	7	-1879.202	-1637.529	241.673	1335.855	694.115	0.178	0.045	0.305	0.388
sub-132_task-EyeTracking_physio	7	-1620.863	320.847	1941.710	1279.225	694.895	0.117	0.078	0.606	0.863
sub-132_task-EyeTracking_physio	7	362.513	762.521	400.008	1241.693	761.580	0.109	0.033	0.173	0.424
sub-132_task-EyeTracking_physio	7	795.860	904.191	108.331	1180.565	855.500	0.110	0.019	0.175	0.196
sub-132_task-EyeTracking_physio	7	970.860	1120.864	150.004	1167.082	908.785	0.087	0.035	0.205	0.349
sub-132_task-EyeTracking_physio	7	1154.197	1379.202	225.005	1085.755	933.795	0.082	0.016	0.213	0.169
sub-132_task-EyeTracking_physio	7	1420.868	1645.875	225.007	1500.975	813.390	0.118	0.046	0.486	0.275
sub-132_task-EyeTracking_physio	7	1662.542	2070.882	408.340	1602.815	795.790	0.239	0.120	0.985	0.687
sub-132_task-EyeTracking_physio	7	2320.889	2562.561	241.672	1459.135	950.800	0.107	0.033	0.310	0.371
sub-132_task-EyeTracking_physio	7	2595.894	2762.568	166.674	1312.938	957.260	0.106	0.039	0.379	0.246
sub-132_task-EyeTracking_physio	7	2804.233	2987.568	183.335	1152.832	971.347	0.067	0.011	0.186	0.117
sub-132_task-EyeTracking_physio	8	-548.861	-307.192	241.669	1257.030	756.110	0.105	0.029	0.397	0.226
sub-132_task-EyeTracking_physio	8	-282.187	526.162	808.349	1295.565	715.410	0.067	0.027	0.226	0.409
sub-132_task-EyeTracking_physio	8	692.830	792.835	100.005	1368.220	877.875	0.128	0.032	0.264	0.283
sub-132_task-EyeTracking_physio	8	884.501	1126.175	241.674	1434.995	959.115	0.077	0.031	0.209	0.385
sub-132_task-EyeTracking_physio	8	1151.180	1342.848	191.668	1505.740	877.955	0.121	0.046	0.199	0.383
sub-132_task-EyeTracking_physio	8	1376.181	1676.190	300.009	1574.463	827.433	0.100	0.016	0.144	0.334
sub-132_task-EyeTracking_physio	8	1709.523	1859.525	150.002	1463.580	800.918	0.079	0.015	0.177	0.184
sub-132_task-EyeTracking_physio	8	1876.192	2009.527	133.335	1274.257	782.825	0.375	0.191	1.167	0.439
sub-132_task-EyeTracking_physio	8	2126.197	2292.867	166.670	1076.180	764.305	0.086	0.026	0.277	0.219
sub-132_task-EyeTracking_physio	8	2317.867	2509.542	191.675	952.775	755.560	0.159	0.061	0.477	0.307
sub-132_task-EyeTracking_physio	8	2542.874	2709.544	166.670	1007.785	724.298	0.104	0.019	0.157	0.246
sub-132_task-EyeTracking_physio	8	2742.881	2942.885	200.004	1060.480	652.910	0.122	0.024	0.221	0.313
sub-132_task-EyeTracking_physio	9	-560.220	-285.210	275.010	1089.995	616.145	0.117	0.026	0.179	0.389
sub-132_task-EyeTracking_physio	9	-268.544	281.469	550.013	1262.242	693.060	0.081	0.026	0.358	0.277
sub-132_task-EyeTracking_physio	9	314.801	448.138	133.337	1271.705	734.503	0.074	0.013	0.122	0.193
sub-132_task-EyeTracking_physio	9	498.142	614.807	116.665	1410.983	818.350	0.073	0.009	0.104	0.201
sub-132_task-EyeTracking_physio	9	656.477	806.481	150.004	1450.743	805.058	0.092	0.022	0.151	0.263
sub-132_task-EyeTracking_physio	9	823.147	1031.486	208.339	1571.870	799.790	0.157	0.079	0.592	0.293
sub-132_task-EyeTracking_physio	9	1056.485	1231.490	175.005	1642.710	760.780	0.118	0.052	0.250	0.394
sub-132_task-EyeTracking_physio	9	1248.156	1414.830	166.674	1535.247	698.207	0.205	0.093	0.332	0.721
sub-132_task-EyeTracking_physio	9	1448.163	1639.833	191.670	1425.880	590.805	0.119	0.037	0.248	0.339
sub-132_task-EyeTracking_physio	9	1673.170	1898.172	225.002	1353.465	552.835	0.062	0.015	0.178	0.180
sub-132_task-EyeTracking_physio	9	1923.172	2081.512	158.340	1267.115	544.975	0.111	0.025	0.283	0.211
sub-132_task-EyeTracking_physio	9	2131.512	2281.520	150.008	1102.322	534.632	0.058	0.013	0.219	0.123
sub-132_task-EyeTracking_physio	9	2339.852	2798.194	458.342	979.685	549.815	0.076	0.025	0.238	0.381
sub-132_task-EyeTracking_physio	9	2831.527	2973.198	141.671	1030.370	573.585	0.085	0.014	0.125	0.199
sub-132_task-EyeTracking_physio	10	-346.378	-188.035	158.343	1267.555	763.505	0.086	0.029	0.177	0.458
sub-132_task-EyeTracking_physio	10	-138.035	428.642	566.677	1271.997	702.513	0.131	0.035	0.185	0.592
sub-132_task-EyeTracking_physio	10	461.979	778.655	316.676	1337.895	779.273	0.168	0.037	0.154	0.571
sub-132_task-EyeTracking_physio	10	803.655	1020.325	216.670	1473.555	766.013	0.150	0.037	0.230	0.398
sub-132_task-EyeTracking_physio	10	1186.995	1370.334	183.339	1463.372	653.362	0.124	0.038	0.254	0.385
sub-132_task-EyeTracking_physio	10	1412.000	1612.007	200.007	1388.273	602.070	0.067	0.012	0.163	0.186
sub-132_task-EyeTracking_physio	10	1637.011	1828.679	191.668	1274.830	610.940	0.074	0.013	0.260	0.150
sub-132_task-EyeTracking_physio	10	1845.346	2212.022	366.676	1104.793	648.968	0.108	0.065	0.633	0.415
sub-132_task-EyeTracking_physio	10	2237.022	2645.364	408.342	1017.380	716.430	0.145	0.029	0.181	0.456
sub-132_task-EyeTracking_physio	10	2678.700	3003.706	325.006	942.385	720.930	0.124	0.045	0.288	0.443
sub-132_task-EyeTracking_physio	11	-2751.177	-2492.837	258.340	1300.190	682.735	0.204	0.059	0.317	0.543
sub-132_task-EyeTracking_physio	11	-2476.170	-1576.146	900.024	1254.640	682.178	0.150	0.126	0.614	0.854
sub-132_task-EyeTracking_physio	11	-1542.813	-1326.143	216.670	1298.112	699.062	0.110	0.027	0.243	0.326
sub-132_task-EyeTracking_physio	11	-1292.809	-392.787	900.022	1264.545	694.060	0.081	0.020	0.176	0.470
sub-132_task-EyeTracking_physio	11	-376.120	315.559	691.679	1285.190	694.490	0.114	0.050	0.630	0.395
sub-132_task-EyeTracking_physio	11	348.898	590.565	241.667	1287.840	747.200	0.090	0.026	0.162	0.436
sub-132_task-EyeTracking_physio	11	623.900	732.239	108.339	1273.825	820.120	0.069	0.012	0.145	0.166
sub-132_task-EyeTracking_physio	11	748.906	890.574	141.668	1292.425	889.785	0.193	0.088	0.407	0.536
sub-132_task-EyeTracking_physio	11	915.575	1073.909	158.334	1372.505	932.615	0.092	0.027	0.189	0.385
sub-132_task-EyeTracking_physio	11	1107.242	1323.914	216.672	1560.447	911.918	0.135	0.081	0.341	0.625
sub-132_task-EyeTracking_physio	11	1348.914	1557.254	208.340	1669.380	887.200	0.085	0.029	0.241	0.256
sub-132_task-EyeTracking_physio	11	1598.920	1773.921	175.001	1682.740	855.745	0.092	0.023	0.209	0.269
sub-132_task-EyeTracking_physio	11	1798.927	1957.264	158.337	1640.690	708.795	0.108	0.051	0.314	0.397
sub-132_task-EyeTracking_physio	11	1973.930	2257.268	283.338	1614.513	614.250	0.103	0.046	0.249	0.464
sub-132_task-EyeTracking_physio	11	2273.934	2548.941	275.007	1433.355	615.780	0.388	3.574	3.502	4.725
sub-132_task-EyeTracking_physio	11	2732.281	2923.951	191.670	897.590	786.070	0.143	0.057	0.197	0.585
sub-132_task-EyeTracking_physio	12	-412.330	-245.666	166.664	879.753	686.587	0.121	0.029	0.231	0.315
sub-132_task-EyeTracking_physio	12	-203.999	454.349	658.348	1271.030	706.150	0.135	0.067	0.315	0.725
sub-132_task-EyeTracking_physio	12	504.354	712.688	208.334	1305.110	879.220	0.099	0.026	0.126	0.362
sub-132_task-EyeTracking_physio	12	754.359	979.361	225.002	1431.510	935.045	0.089	0.045	0.248	0.598
sub-132_task-EyeTracking_physio	12	1004.360	1229.366	225.006	1495.580	917.950	0.090	0.026	0.231	0.261
sub-132_task-EyeTracking_physio	12	1254.365	1412.702	158.337	1452.005	881.425	0.087	0.020	0.135	0.279
sub-132_task-EyeTracking_physio	12	1462.702	1612.708	150.006	1405.870	709.545	0.178	0.027	0.113	0.489
sub-132_task-EyeTracking_physio	12	1629.375	2096.056	466.681	1414.652	605.627	0.109	0.046	0.418	0.524
sub-132_task-EyeTracking_physio	12	2112.722	2262.724	150.002	1219.082	708.572	0.387	1.781	1.900	1.934
sub-132_task-EyeTracking_physio	12	2304.390	2779.402	475.012	1108.495	742.735	0.123	0.070	0.359	0.584
sub-132_task-EyeTracking_physio	12	2812.735	3004.408	191.673	1036.320	772.105	0.169	0.069	0.406	0.433
sub-132_task-EyeTracking_physio	13	-665.430	-507.090	158.340	1036.075	767.925	0.171	0.037	0.150	0.445
sub-132_task-EyeTracking_physio	13	-482.091	-273.755	208.336	1236.480	747.515	0.155	0.033	0.277	0.307
sub-132_task-EyeTracking_physio	13	-257.088	467.929	725.017	1283.950	714.990	0.149	0.136	0.404	1.025
sub-132_task-EyeTracking_physio	13	651.268	842.939	191.671	1395.735	696.175	0.092	0.018	0.098	0.319
sub-132_task-EyeTracking_physio	13	859.605	1051.275	191.670	1396.160	642.335	0.081	0.016	0.148	0.253
sub-132_task-EyeTracking_physio	13	1084.612	1317.952	233.340	1366.955	585.642	0.062	0.007	0.140	0.155
sub-132_task-EyeTracking_physio	13	1342.951	1551.286	208.335	1314.835	561.755	0.064	0.012	0.172	0.145
sub-132_task-EyeTracking_physio	13	1592.958	1776.294	183.336	1234.827	570.485	0.060	0.013	0.194	0.146
sub-132_task-EyeTracking_physio	13	1817.961	2284.638	466.677	1116.145	605.668	0.064	0.013	0.137	0.256
sub-132_task-EyeTracking_physio	13	2309.638	2576.313	266.675	1084.505	644.520	0.079	0.021	0.143	0.288
sub-132_task-EyeTracking_physio	13	2842.983	3009.654	166.671	1135.562	786.710	0.121	0.027	0.241	0.378
sub-132_task-EyeTracking_physio	14	-676.850	-535.180	141.670	1136.420	781.925	0.136	0.016	0.090	0.353
sub-132_task-EyeTracking_physio	14	-501.847	-301.840	200.007	1269.152	710.832	0.100	0.013	0.108	0.234
sub-132_task-EyeTracking_physio	14	-285.174	331.509	616.683	1277.422	695.008	0.125	0.055	0.145	1.048
sub-132_task-EyeTracking_physio	14	348.176	531.512	183.336	1356.402	730.335	0.184	0.083	0.542	0.471
sub-132_task-EyeTracking_physio	14	548.179	781.517	233.338	1497.520	768.773	0.245	0.122	0.851	0.475
sub-132_task-EyeTracking_physio	14	806.518	998.192	191.674	1573.600	766.555	0.188	0.032	0.150	0.584
sub-132_task-EyeTracking_physio	14	1023.191	1164.860	141.669	1531.915	658.860	0.118	0.023	0.198	0.291
sub-132_task-EyeTracking_physio	14	1181.527	1348.200	166.673	1477.812	566.785	0.100	0.023	0.214	0.185
sub-132_task-EyeTracking_physio	14	1389.867	1539.869	150.002	1353.030	527.715	0.066	0.021	0.187	0.200
sub-132_task-EyeTracking_physio	14	1556.536	1714.875	158.339	1164.305	556.695	0.343	0.131	1.087	0.282
sub-132_task-EyeTracking_physio	14	1773.210	2214.885	441.675	1062.980	637.635	0.120	0.036	0.306	0.392
sub-132_task-EyeTracking_physio	14	2239.885	2506.559	266.674	1132.757	674.952	0.129	0.032	0.140	0.511
sub-132_task-EyeTracking_physio	14	2664.897	3006.576	341.679	911.415	912.030	0.104	0.064	0.354	0.525
sub-132_task-EyeTracking_physio	15	-813.379	-638.377	175.002	923.375	912.095	0.094	0.022	0.291	0.184
sub-132_task-EyeTracking_physio	15	-580.040	-371.704	208.336	1235.750	739.740	0.068	0.007	0.096	0.161
sub-132_task-EyeTracking_physio	15	-346.704	469.987	816.691	1284.517	717.207	0.095	0.035	0.271	0.484
sub-132_task-EyeTracking_physio	15	594.990	753.322	158.332	1384.750	743.130	0.297	1.445	1.253	1.976
sub-132_task-EyeTracking_physio	15	769.989	1078.331	308.342	1407.625	645.065	0.123	0.073	0.459	0.516
sub-132_task-EyeTracking_physio	15	1103.331	1253.337	150.006	1465.005	595.963	0.075	0.018	0.143	0.268
sub-132_task-EyeTracking_physio	15	1286.670	1495.006	208.336	1571.115	569.710	0.083	0.021	0.133	0.316
sub-132_task-EyeTracking_physio	15	1528.345	1745.012	216.667	1673.652	603.735	0.091	0.033	0.190	0.368
sub-132_task-EyeTracking_physio	15	1770.017	1953.351	183.334	1617.735	837.970	0.150	0.101	0.339	0.713
sub-132_task-EyeTracking_physio	15	2095.022	2245.025	150.003	1173.117	892.197	0.115	0.030	0.423	0.172
sub-132_task-EyeTracking_physio	15	2303.362	2461.698	158.336	961.085	882.420	0.076	0.012	0.101	0.214
sub-132_task-EyeTracking_physio	15	2486.698	2695.038	208.340	904.590	850.585	0.114	0.051	0.296	0.431
sub-132_task-EyeTracking_physio	15	2728.371	2911.707	183.336	886.153	748.390	0.127	0.046	0.203	0.573
sub-132_task-EyeTracking_physio	16	-2884.911	-2676.574	208.337	936.105	644.040	0.136	0.028	0.240	0.281
sub-132_task-EyeTracking_physio	16	-2659.908	-2426.569	233.339	1145.830	576.455	0.102	0.048	0.334	0.336
sub-132_task-EyeTracking_physio	16	-2393.235	-2009.893	383.342	1270.247	635.540	0.163	0.080	0.448	0.768
sub-132_task-EyeTracking_physio	16	-1993.227	-1309.874	683.353	1274.047	710.110	0.091	0.027	0.244	0.396
sub-132_task-EyeTracking_physio	16	-1293.206	-909.865	383.341	1247.665	693.340	0.118	0.041	0.439	0.434
sub-132_task-EyeTracking_physio	16	-884.865	-676.529	208.336	1285.140	681.085	0.145	0.030	0.117	0.469
sub-132_task-EyeTracking_physio	16	-651.526	-376.518	275.008	1247.450	678.275	0.171	0.086	0.520	0.571
sub-132_task-EyeTracking_physio	16	-343.186	390.166	733.352	1284.118	705.280	0.108	0.029	0.170	0.552
sub-132_task-EyeTracking_physio	16	415.165	590.167	175.002	1299.255	838.825	0.112	0.022	0.160	0.331
sub-132_task-EyeTracking_physio	16	623.501	756.837	133.336	1362.085	929.490	0.102	0.042	0.208	0.373
sub-132_task-EyeTracking_physio	16	781.841	940.178	158.337	1548.060	938.570	0.120	0.039	0.342	0.254
sub-132_task-EyeTracking_physio	16	973.512	1190.184	216.672	1698.117	916.330	0.117	0.035	0.372	0.272
sub-132_task-EyeTracking_physio	16	1206.851	1340.185	133.334	1595.245	804.783	0.174	0.067	0.268	0.478
sub-132_task-EyeTracking_physio	16	1365.185	1540.193	175.008	1539.310	614.650	0.114	0.068	0.273	0.499
sub-132_task-EyeTracking_physio	16	1573.527	1773.529	200.002	1462.820	545.197	0.060	0.011	0.198	0.163
sub-132_task-EyeTracking_physio	16	1906.865	2090.205	183.340	1068.383	544.800	0.200	0.058	0.712	0.194
sub-132_task-EyeTracking_physio	16	2131.872	2573.546	441.674	942.450	567.490	0.084	0.076	0.515	0.540
sub-132_task-EyeTracking_physio	16	2656.884	2940.224	283.340	1100.225	810.750	0.114	0.089	0.389	0.812
sub-132_task-EyeTracking_physio	17	-170.974	29.035	200.009	1284.185	724.105	0.157	0.049	0.275	0.385
sub-132_task-EyeTracking_physio	17	62.368	545.714	483.346	1276.928	691.592	0.149	0.043	0.154	0.708
sub-132_task-EyeTracking_physio	17	587.381	762.383	175.002	1431.810	654.130	0.077	0.023	0.168	0.244
sub-132_task-EyeTracking_physio	17	795.718	979.057	183.339	1505.918	599.445	0.073	0.025	0.322	0.204
sub-132_task-EyeTracking_physio	17	995.723	1545.733	550.010	1577.192	577.122	0.085	0.022	0.355	0.238
sub-132_task-EyeTracking_physio	17	1687.405	1895.746	208.341	1092.020	604.550	0.293	0.048	1.335	0.146
sub-132_task-EyeTracking_physio	17	1929.078	2462.422	533.344	973.675	615.315	0.090	0.020	0.393	0.211
sub-132_task-EyeTracking_physio	17	2520.759	2770.764	250.005	1124.375	706.837	0.120	0.029	0.222	0.415
sub-132_task-EyeTracking_physio	17	2820.764	3004.102	183.338	1209.325	787.390	0.074	0.011	0.128	0.191
sub-132_task-EyeTracking_physio	18	-273.767	242.915	516.682	1290.570	749.488	0.096	0.020	0.218	0.349
sub-132_task-EyeTracking_physio	18	259.582	434.589	175.007	1296.780	694.750	0.181	0.026	0.129	0.487
sub-132_task-EyeTracking_physio	18	484.588	692.929	208.341	1389.280	639.210	0.095	0.024	0.167	0.300
sub-132_task-EyeTracking_physio	18	717.928	1209.608	491.680	1438.850	600.130	0.079	0.015	0.174	0.325
sub-132_task-EyeTracking_physio	18	1284.606	1592.949	308.343	1418.580	774.940	0.217	0.057	0.221	0.743
sub-132_task-EyeTracking_physio	18	1617.948	1759.619	141.671	1215.695	734.735	0.407	1.237	1.622	1.344
sub-132_task-EyeTracking_physio	18	1784.619	2026.289	241.670	1069.305	716.505	0.148	0.049	0.438	0.341
sub-132_task-EyeTracking_physio	18	2059.622	2242.966	183.344	1015.817	657.015	0.150	0.038	0.274	0.335
sub-132_task-EyeTracking_physio	18	2284.631	2526.303	241.672	940.070	604.120	0.085	0.011	0.167	0.187
sub-132_task-EyeTracking_physio	18	2559.636	3009.646	450.010	891.188	587.442	0.087	0.024	0.272	0.368
sub-132_task-EyeTracking_physio	19	-309.890	-143.220	166.670	1212.812	828.765	0.079	0.025	0.257	0.272
sub-132_task-EyeTracking_physio	19	-101.551	448.462	550.013	1291.960	736.825	0.102	0.025	0.207	0.533
sub-132_task-EyeTracking_physio	19	531.794	748.468	216.674	1389.265	827.938	0.211	0.137	0.413	0.805
sub-132_task-EyeTracking_physio	19	781.802	1048.476	266.674	1487.890	867.785	0.102	0.022	0.152	0.368
sub-132_task-EyeTracking_physio	19	1165.145	1365.151	200.006	1563.918	809.392	0.132	0.050	0.275	0.511
sub-132_task-EyeTracking_physio	19	1398.485	1615.158	216.673	1611.650	666.740	0.094	0.035	0.139	0.457
sub-132_task-EyeTracking_physio	19	1631.824	1815.163	183.339	1531.398	583.758	0.127	0.034	0.335	0.371
sub-132_task-EyeTracking_physio	19	1831.827	2065.170	233.343	1341.047	587.587	0.099	0.059	0.458	0.378
sub-132_task-EyeTracking_physio	19	2081.836	2190.171	108.335	1225.745	713.695	0.240	0.302	0.620	1.026
sub-132_task-EyeTracking_physio	19	2365.174	2698.518	333.344	1244.052	897.110	0.092	0.029	0.273	0.338
sub-132_task-EyeTracking_physio	19	2731.850	2948.524	216.674	1123.932	880.908	0.097	0.023	0.309	0.205
sub-132_task-EyeTracking_physio	20	-312.770	-104.431	208.339	1251.690	722.240	0.147	0.042	0.301	0.311
sub-132_task-EyeTracking_physio	20	-87.765	337.247	425.012	1278.485	695.905	0.148	0.058	0.341	0.658
sub-132_task-EyeTracking_physio	20	370.581	662.254	291.673	1250.990	681.830	0.116	0.022	0.205	0.297
sub-132_task-EyeTracking_physio	20	695.586	845.594	150.008	1177.227	642.457	0.157	0.026	0.155	0.375
