Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-110_task-EyeTracking_physio	4	-2783.515	383.234	3166.749	1283.335	750.680	0.223	0.147	0.443	1.714
sub-110_task-EyeTracking_physio	4	399.902	549.904	150.002	1269.822	708.227	0.268	0.101	0.308	0.714
sub-110_task-EyeTracking_physio	4	574.903	733.238	158.335	1402.445	710.590	0.177	0.047	0.248	0.414
sub-110_task-EyeTracking_physio	4	758.238	866.578	108.340	1361.350	638.950	0.093	0.024	0.214	0.297
sub-110_task-EyeTracking_physio	4	916.580	1199.917	283.337	1535.243	678.910	0.137	0.051	0.339	0.404
sub-110_task-EyeTracking_physio	4	1216.584	1433.258	216.674	1647.575	719.730	0.124	0.073	0.357	0.548
sub-110_task-EyeTracking_physio	4	1449.925	1724.930	275.005	1651.380	823.120	0.210	0.066	0.256	0.610
sub-110_task-EyeTracking_physio	4	1774.929	2083.272	308.343	906.925	699.100	0.168	0.069	0.359	0.475
sub-110_task-EyeTracking_physio	4	2099.938	2349.945	250.007	951.475	667.933	0.091	0.023	0.199	0.258
sub-110_task-EyeTracking_physio	4	2366.612	2616.617	250.005	1000.310	580.825	0.133	0.066	0.384	0.444
sub-110_task-EyeTracking_physio	4	2641.617	2824.954	183.337	1025.327	466.200	0.069	0.035	0.285	0.220
sub-110_task-EyeTracking_physio	4	2858.287	3008.288	150.001	1238.170	459.110	0.076	0.021	0.234	0.228
sub-110_task-EyeTracking_physio	5	-2913.354	-2780.013	133.341	1344.872	453.130	0.117	0.038	0.281	0.266
sub-110_task-EyeTracking_physio	5	-2646.679	-2421.674	225.005	1282.690	694.185	0.587	3.079	2.139	15.979
sub-110_task-EyeTracking_physio	5	-2271.670	-1829.993	441.677	1296.740	674.555	0.238	0.179	0.353	1.066
sub-110_task-EyeTracking_physio	5	-1796.657	386.720	2183.377	1293.895	743.852	0.289	0.314	0.648	1.604
sub-110_task-EyeTracking_physio	5	420.060	770.063	350.003	1569.278	831.957	0.145	0.048	0.296	0.408
sub-110_task-EyeTracking_physio	5	786.730	1086.742	300.012	1616.162	849.467	0.121	0.056	0.292	0.436
sub-110_task-EyeTracking_physio	5	1136.741	1461.749	325.008	1333.890	485.585	0.080	0.029	0.238	0.332
sub-110_task-EyeTracking_physio	5	1503.415	1803.420	300.005	954.112	595.973	0.145	0.062	0.255	0.658
sub-110_task-EyeTracking_physio	5	1845.092	2445.101	600.009	931.037	897.188	0.124	0.052	0.352	0.463
sub-110_task-EyeTracking_physio	5	2478.434	2720.111	241.677	1233.535	776.545	0.204	0.104	0.456	0.506
sub-110_task-EyeTracking_physio	5	2753.442	3020.117	266.675	1244.965	711.080	0.172	0.083	0.258	0.836
sub-110_task-EyeTracking_physio	6	-3018.300	-2851.629	166.671	1353.503	623.470	0.101	0.061	0.225	0.582
sub-110_task-EyeTracking_physio	6	-2568.285	-2384.950	183.335	1299.865	736.655	0.462	0.166	0.358	1.409
sub-110_task-EyeTracking_physio	6	-2368.284	348.446	2716.730	1281.867	735.023	0.246	0.330	0.547	1.517
sub-110_task-EyeTracking_physio	6	365.113	573.454	208.341	1409.950	658.225	0.119	0.063	0.362	0.465
sub-110_task-EyeTracking_physio	6	598.453	823.453	225.000	1554.085	645.535	0.103	0.041	0.315	0.355
sub-110_task-EyeTracking_physio	6	848.457	1115.131	266.674	1644.412	703.578	0.118	0.029	0.230	0.295
sub-110_task-EyeTracking_physio	6	1131.797	1315.132	183.335	1651.375	802.453	0.149	0.050	0.304	0.482
sub-110_task-EyeTracking_physio	6	1348.465	1806.809	458.344	1538.625	895.335	0.148	0.129	0.522	0.709
sub-110_task-EyeTracking_physio	6	1840.142	2090.152	250.010	1153.535	862.832	0.172	0.069	0.345	0.464
sub-110_task-EyeTracking_physio	6	2123.485	2231.819	108.334	1009.970	875.225	0.134	0.040	0.214	0.286
sub-110_task-EyeTracking_physio	6	2248.485	2648.497	400.012	1093.695	752.075	0.183	0.092	0.455	0.784
sub-110_task-EyeTracking_physio	6	2665.164	2940.172	275.008	1153.875	783.750	0.215	0.079	0.396	0.801
sub-110_task-EyeTracking_physio	7	-3782.195	-3648.859	133.336	1173.895	809.660	0.262	0.062	0.226	0.816
sub-110_task-EyeTracking_physio	7	-3523.855	-3323.854	200.001	1270.957	746.618	0.388	0.142	0.283	1.000
sub-110_task-EyeTracking_physio	7	-3057.182	-1698.817	1358.365	1290.550	701.165	0.217	0.239	0.613	1.704
sub-110_task-EyeTracking_physio	7	-1690.485	-1473.814	216.671	1288.710	722.385	0.190	0.038	0.162	0.587
sub-110_task-EyeTracking_physio	7	-1298.809	-957.137	341.672	1285.245	693.860	0.295	0.124	0.352	1.035
sub-110_task-EyeTracking_physio	7	-948.803	317.895	1266.698	1288.318	720.562	0.248	0.130	0.409	1.085
sub-110_task-EyeTracking_physio	7	326.228	576.232	250.004	1265.350	730.408	0.244	0.065	0.292	0.868
sub-110_task-EyeTracking_physio	7	592.899	984.574	391.675	1246.395	736.460	0.273	0.090	0.338	0.801
sub-110_task-EyeTracking_physio	7	1026.247	1167.915	141.668	1315.195	624.320	0.098	0.022	0.178	0.292
sub-110_task-EyeTracking_physio	7	1201.247	1409.584	208.337	1391.310	494.305	0.080	0.024	0.160	0.299
sub-110_task-EyeTracking_physio	7	1434.587	1759.592	325.005	1513.985	494.290	0.094	0.056	0.471	0.385
sub-110_task-EyeTracking_physio	7	1784.592	2026.265	241.673	1617.360	572.050	0.108	0.061	0.382	0.439
sub-110_task-EyeTracking_physio	7	2042.932	2276.272	233.340	1618.622	706.870	0.152	0.074	0.288	0.594
sub-110_task-EyeTracking_physio	7	2292.939	2542.941	250.002	1607.790	798.935	0.189	0.051	0.305	0.465
sub-110_task-EyeTracking_physio	7	2567.941	2709.611	141.670	1505.910	854.310	0.172	0.070	0.417	0.416
sub-110_task-EyeTracking_physio	7	2751.283	3009.623	258.340	1092.115	865.385	0.167	0.059	0.380	0.565
sub-110_task-EyeTracking_physio	8	-2028.045	-1728.042	300.003	1275.895	760.815	0.491	0.479	0.876	2.743
sub-110_task-EyeTracking_physio	8	-1528.037	-1286.363	241.674	1280.750	753.465	0.319	0.395	0.600	1.735
sub-110_task-EyeTracking_physio	8	-1278.029	313.671	1591.700	1287.915	721.040	0.232	0.172	0.423	1.368
sub-110_task-EyeTracking_physio	8	338.671	613.674	275.003	1366.880	758.920	0.243	0.093	0.256	0.934
sub-110_task-EyeTracking_physio	8	630.341	1030.349	400.008	1531.025	718.757	0.198	0.217	0.616	1.003
sub-110_task-EyeTracking_physio	8	1047.016	1197.024	150.008	1511.727	765.115	0.317	0.219	0.416	1.022
sub-110_task-EyeTracking_physio	8	1222.023	1580.364	358.341	1519.565	858.280	0.168	0.075	0.337	0.545
sub-110_task-EyeTracking_physio	8	1713.702	1947.045	233.343	1033.025	912.217	0.157	0.061	0.466	0.414
sub-110_task-EyeTracking_physio	8	1963.711	2222.041	258.330	1008.000	862.955	0.144	0.046	0.219	0.530
sub-110_task-EyeTracking_physio	8	2247.046	2647.053	400.007	999.090	805.430	0.182	0.062	0.227	0.761
sub-110_task-EyeTracking_physio	8	2663.720	2930.391	266.671	1062.287	787.035	0.213	0.097	0.270	0.714
sub-110_task-EyeTracking_physio	9	-2582.663	-2457.658	125.005	1117.465	664.375	0.211	0.078	0.214	0.531
sub-110_task-EyeTracking_physio	9	-2315.982	-2165.986	149.996	1233.095	662.860	0.197	0.084	0.233	0.668
sub-110_task-EyeTracking_physio	9	-2065.983	-1782.645	283.338	1232.605	650.537	0.634	0.344	0.614	2.747
sub-110_task-EyeTracking_physio	9	-1757.645	309.064	2066.709	1276.825	731.350	0.275	0.245	0.594	1.500
sub-110_task-EyeTracking_physio	9	325.731	459.064	133.333	1413.775	693.560	0.331	0.170	0.487	0.789
sub-110_task-EyeTracking_physio	9	484.066	825.740	341.674	1459.900	484.655	0.112	0.070	0.284	0.603
sub-110_task-EyeTracking_physio	9	850.739	1075.745	225.006	1474.110	564.515	0.090	0.051	0.435	0.209
sub-110_task-EyeTracking_physio	9	1100.744	1350.751	250.007	1462.515	589.817	0.084	0.048	0.241	0.437
sub-110_task-EyeTracking_physio	9	1392.417	1625.756	233.339	1129.293	783.882	0.171	0.111	0.435	0.837
sub-110_task-EyeTracking_physio	9	1642.424	1792.439	150.015	1035.605	865.033	0.208	0.085	0.381	0.572
sub-110_task-EyeTracking_physio	9	1825.765	2125.770	300.005	1168.640	873.428	0.112	0.051	0.347	0.420
sub-110_task-EyeTracking_physio	9	2150.771	2809.116	658.345	1202.815	853.620	0.109	0.023	0.185	0.400
sub-110_task-EyeTracking_physio	9	2834.119	2950.785	116.666	1241.450	677.092	0.225	0.041	0.167	0.456
sub-110_task-EyeTracking_physio	10	-9834.939	-9651.603	183.336	1317.915	728.695	0.254	0.199	0.450	0.959
sub-110_task-EyeTracking_physio	10	-9468.268	-7001.546	2466.722	1286.080	738.378	0.308	0.201	0.532	2.035
sub-110_task-EyeTracking_physio	10	-6976.545	-6609.870	366.675	1264.390	831.442	0.188	0.055	0.246	0.630
sub-110_task-EyeTracking_physio	10	-6584.870	-6393.200	191.670	1286.595	783.635	0.186	0.047	0.167	0.582
sub-110_task-EyeTracking_physio	10	-6376.535	-1376.424	5000.111	1278.765	763.518	0.193	0.175	0.659	1.224
sub-110_task-EyeTracking_physio	10	-1209.755	-551.407	658.348	1279.335	742.600	0.235	0.169	0.477	1.201
sub-110_task-EyeTracking_physio	10	-543.071	348.614	891.685	1283.830	711.350	0.210	0.106	0.423	0.843
sub-110_task-EyeTracking_physio	10	373.617	565.289	191.672	1361.885	709.860	0.168	0.098	0.439	0.504
sub-110_task-EyeTracking_physio	10	590.288	956.960	366.672	1530.325	707.515	0.102	0.118	0.523	0.484
sub-110_task-EyeTracking_physio	10	981.959	1165.300	183.341	1561.110	793.038	0.197	0.096	0.288	0.867
sub-110_task-EyeTracking_physio	10	1190.300	1431.974	241.674	1448.670	909.620	0.166	0.050	0.227	0.637
sub-110_task-EyeTracking_physio	10	1456.973	1740.311	283.338	1194.362	933.048	0.117	0.042	0.361	0.353
sub-110_task-EyeTracking_physio	10	1765.311	2215.324	450.013	1032.575	944.493	0.131	0.069	0.380	0.549
sub-110_task-EyeTracking_physio	10	2256.990	2456.998	200.008	1017.362	701.975	0.133	0.041	0.221	0.402
sub-110_task-EyeTracking_physio	10	2482.003	2815.334	333.331	996.130	629.852	0.084	0.060	0.290	0.526
sub-110_task-EyeTracking_physio	10	2848.667	3007.013	158.346	1101.935	643.125	0.113	0.027	0.213	0.220
sub-110_task-EyeTracking_physio	11	-1847.343	-1730.675	116.668	1287.027	770.477	0.447	0.185	0.289	0.939
sub-110_task-EyeTracking_physio	11	-1714.008	286.039	2000.047	1278.660	700.290	0.183	0.151	0.593	0.982
sub-110_task-EyeTracking_physio	11	319.371	536.045	216.674	1302.548	781.470	0.266	0.091	0.242	1.185
sub-110_task-EyeTracking_physio	11	552.712	786.053	233.341	1294.023	892.545	0.428	0.230	0.449	1.033
sub-110_task-EyeTracking_physio	11	802.719	1036.062	233.343	1292.250	918.115	0.107	0.054	0.272	0.421
sub-110_task-EyeTracking_physio	11	1069.389	1286.059	216.670	1386.525	954.345	0.095	0.027	0.243	0.264
sub-110_task-EyeTracking_physio	11	1336.061	1786.081	450.020	1329.262	1006.597	0.097	0.043	0.321	0.450
sub-110_task-EyeTracking_physio	11	1811.081	1994.410	183.329	1366.648	1006.938	0.107	0.043	0.277	0.328
sub-110_task-EyeTracking_physio	11	2036.077	2144.412	108.335	920.385	847.080	0.182	0.084	0.442	0.421
sub-110_task-EyeTracking_physio	11	2177.746	2419.426	241.680	955.810	685.775	0.183	0.090	0.381	0.564
sub-110_task-EyeTracking_physio	11	2436.092	2786.093	350.001	896.492	669.763	0.105	0.023	0.241	0.284
sub-110_task-EyeTracking_physio	11	2802.759	3002.763	200.004	929.730	624.262	0.090	0.039	0.172	0.437
sub-110_task-EyeTracking_physio	12	-2868.845	-2735.511	133.334	1453.480	644.995	0.119	0.109	0.293	0.578
sub-110_task-EyeTracking_physio	12	-2618.838	-2418.834	200.004	1295.767	659.535	0.265	0.112	0.285	1.187
sub-110_task-EyeTracking_physio	12	-2235.488	356.230	2591.718	1287.800	711.015	0.214	0.162	0.645	1.451
sub-110_task-EyeTracking_physio	12	381.229	747.904	366.675	1367.255	656.288	0.102	0.075	0.331	0.615
sub-110_task-EyeTracking_physio	12	772.904	1272.915	500.011	1468.662	638.072	0.096	0.042	0.293	0.355
sub-110_task-EyeTracking_physio	12	1314.581	1606.262	291.681	1180.115	921.520	0.295	0.093	0.272	1.165
sub-110_task-EyeTracking_physio	12	1631.262	1931.263	300.001	1061.865	928.523	0.098	0.019	0.327	0.174
sub-110_task-EyeTracking_physio	12	1956.264	2072.933	116.669	1015.082	771.830	0.171	0.080	0.283	0.508
sub-110_task-EyeTracking_physio	12	2106.266	2322.940	216.674	1053.375	626.513	0.076	0.031	0.157	0.448
sub-110_task-EyeTracking_physio	12	2347.939	2556.274	208.335	987.740	561.780	0.105	0.024	0.181	0.364
sub-110_task-EyeTracking_physio	12	2589.613	2864.618	275.005	988.755	481.435	0.060	0.013	0.167	0.166
sub-110_task-EyeTracking_physio	12	2889.618	3006.289	116.671	1052.995	409.303	0.066	0.008	0.117	0.104
sub-110_task-EyeTracking_physio	13	-3874.494	-3707.826	166.668	1277.062	720.555	0.200	0.100	0.472	0.678
sub-110_task-EyeTracking_physio	13	-3499.476	-3274.482	224.994	1295.855	727.380	0.393	0.186	0.284	1.535
sub-110_task-EyeTracking_physio	13	-3249.479	342.268	3591.747	1283.280	708.905	0.219	0.120	0.413	1.204
sub-110_task-EyeTracking_physio	13	367.267	633.940	266.673	1321.185	677.242	0.112	0.040	0.278	0.321
sub-110_task-EyeTracking_physio	13	650.607	783.942	133.335	1388.525	637.648	0.099	0.051	0.284	0.329
sub-110_task-EyeTracking_physio	13	808.943	1125.618	316.675	1174.122	680.335	0.147	0.069	0.235	0.607
sub-110_task-EyeTracking_physio	13	1142.284	1775.641	633.357	1154.177	699.190	0.194	0.168	0.613	0.799
sub-110_task-EyeTracking_physio	13	1800.641	1917.302	116.661	1078.105	671.650	0.121	0.028	0.240	0.241
sub-110_task-EyeTracking_physio	13	1958.969	2375.645	416.676	1145.767	528.705	0.071	0.029	0.217	0.332
sub-110_task-EyeTracking_physio	13	2400.649	2608.984	208.335	1215.115	510.195	0.084	0.048	0.217	0.350
sub-110_task-EyeTracking_physio	13	2633.983	2942.326	308.343	1348.025	502.615	0.099	0.032	0.262	0.323
sub-110_task-EyeTracking_physio	14	-2595.909	-2437.575	158.334	1244.425	724.460	0.462	0.192	0.290	1.260
sub-110_task-EyeTracking_physio	14	-2337.569	379.155	2716.724	1288.365	709.980	0.266	0.154	0.637	1.556
sub-110_task-EyeTracking_physio	14	404.158	729.165	325.007	1394.755	710.670	0.105	0.026	0.206	0.360
sub-110_task-EyeTracking_physio	14	754.164	912.501	158.337	1459.485	655.700	0.076	0.014	0.114	0.256
sub-110_task-EyeTracking_physio	14	945.835	1195.845	250.010	1208.360	540.388	0.101	0.021	0.230	0.236
sub-110_task-EyeTracking_physio	14	1212.511	1829.187	616.676	1168.145	599.105	0.099	0.113	0.458	0.980
sub-110_task-EyeTracking_physio	14	1862.525	2079.202	216.677	1068.168	601.592	0.090	0.031	0.200	0.342
sub-110_task-EyeTracking_physio	14	2112.540	2345.865	233.325	960.700	611.957	0.107	0.071	0.293	0.494
sub-110_task-EyeTracking_physio	14	2412.544	2529.207	116.663	926.365	820.405	0.152	0.098	0.380	0.398
sub-110_task-EyeTracking_physio	14	2554.214	3004.227	450.013	967.570	901.230	0.223	0.108	0.360	0.820
sub-110_task-EyeTracking_physio	15	-6545.577	-3437.166	3108.411	1282.420	705.295	0.242	0.162	0.505	1.650
sub-110_task-EyeTracking_physio	15	-3245.507	-1037.123	2208.384	1284.805	695.515	0.185	0.144	0.594	0.997
sub-110_task-EyeTracking_physio	15	-837.123	354.577	1191.700	1281.820	698.930	0.212	0.155	0.447	1.388
sub-110_task-EyeTracking_physio	15	379.577	604.576	224.999	1310.235	649.185	0.100	0.034	0.184	0.357
sub-110_task-EyeTracking_physio	15	637.924	979.588	341.664	996.875	758.545	0.120	0.085	0.433	0.469
sub-110_task-EyeTracking_physio	15	1004.592	1396.272	391.680	992.445	889.080	0.193	0.144	0.506	1.145
sub-110_task-EyeTracking_physio	15	1412.942	1687.941	274.999	1068.300	873.400	0.259	0.085	0.222	0.771
sub-110_task-EyeTracking_physio	15	1712.940	2987.968	1275.028	1096.305	865.260	0.271	0.107	0.321	1.307
sub-110_task-EyeTracking_physio	16	-5702.732	-5511.061	191.671	1327.985	686.875	0.407	0.251	0.461	1.414
sub-110_task-EyeTracking_physio	16	-5494.395	-3136.011	2358.384	1284.815	715.445	0.275	0.172	0.486	1.605
sub-110_task-EyeTracking_physio	16	-2936.003	-1069.297	1866.706	1281.170	689.942	0.185	0.153	0.508	1.155
sub-110_task-EyeTracking_physio	16	-1060.963	330.735	1391.698	1283.610	708.375	0.236	0.128	0.407	0.915
sub-110_task-EyeTracking_physio	16	355.735	705.743	350.008	1342.445	668.400	0.076	0.041	0.392	0.399
sub-110_task-EyeTracking_physio	16	739.076	1030.750	291.674	1389.795	820.990	0.232	0.149	0.341	1.078
sub-110_task-EyeTracking_physio	16	1055.750	1230.759	175.009	1474.720	848.345	0.173	0.034	0.195	0.376
sub-110_task-EyeTracking_physio	16	1280.756	1580.761	300.005	1081.793	525.168	0.090	0.044	0.422	0.233
sub-110_task-EyeTracking_physio	16	1605.761	1830.767	225.006	1081.775	457.670	0.076	0.030	0.253	0.309
sub-110_task-EyeTracking_physio	16	1855.767	2164.112	308.345	1195.670	415.625	0.072	0.019	0.222	0.218
sub-110_task-EyeTracking_physio	16	2189.112	2372.444	183.332	1345.622	424.192	0.066	0.022	0.155	0.326
sub-110_task-EyeTracking_physio	16	2414.115	2664.122	250.007	1466.392	484.775	0.091	0.023	0.198	0.267
sub-110_task-EyeTracking_physio	16	2689.122	2914.124	225.002	1542.770	512.210	0.091	0.027	0.180	0.268
sub-110_task-EyeTracking_physio	17	-1239.698	-1089.696	150.002	1241.517	719.608	0.590	0.438	0.807	1.495
sub-110_task-EyeTracking_physio	17	-1064.697	335.338	1400.035	1285.898	688.753	0.174	0.093	0.406	1.020
sub-110_task-EyeTracking_physio	17	352.005	568.676	216.671	1300.213	606.577	0.096	0.021	0.229	0.191
sub-110_task-EyeTracking_physio	17	585.342	1185.352	600.010	1366.062	602.192	0.081	0.082	0.331	0.538
sub-110_task-EyeTracking_physio	17	1235.357	1552.030	316.673	1381.233	913.077	0.187	0.082	0.327	0.550
sub-110_task-EyeTracking_physio	17	1568.696	1785.369	216.673	1336.827	958.285	0.109	0.021	0.164	0.253
sub-110_task-EyeTracking_physio	17	1810.367	2018.708	208.341	1247.415	989.825	0.127	0.047	0.288	0.377
sub-110_task-EyeTracking_physio	17	2035.374	2385.379	350.005	1100.092	926.368	0.194	0.150	0.484	0.782
sub-110_task-EyeTracking_physio	17	2410.384	2718.721	308.337	1061.685	972.320	0.107	0.031	0.276	0.291
sub-110_task-EyeTracking_physio	17	2743.720	2935.394	191.674	1070.860	839.760	0.176	0.095	0.389	0.601
sub-110_task-EyeTracking_physio	18	-2677.750	-2527.746	150.004	1065.312	639.245	0.114	0.028	0.156	0.424
sub-110_task-EyeTracking_physio	18	-2352.751	-2027.740	325.011	1278.605	665.020	0.226	0.237	0.358	1.514
sub-110_task-EyeTracking_physio	18	-1902.738	-1702.738	200.000	1269.838	614.220	0.181	0.092	0.259	0.767
sub-110_task-EyeTracking_physio	18	-1602.733	513.982	2116.715	1284.310	689.027	0.169	0.139	0.367	1.388
sub-110_task-EyeTracking_physio	18	530.648	747.318	216.670	1212.445	740.122	0.245	0.158	0.403	0.935
sub-110_task-EyeTracking_physio	18	772.318	1055.660	283.342	1122.150	756.390	0.210	0.088	0.208	0.898
sub-110_task-EyeTracking_physio	18	1088.997	1514.015	425.018	1111.375	657.835	0.091	0.022	0.245	0.312
sub-110_task-EyeTracking_physio	18	1530.681	1805.679	274.998	1129.490	622.045	0.087	0.030	0.216	0.340
sub-110_task-EyeTracking_physio	18	1830.677	2005.684	175.007	1245.210	614.935	0.086	0.046	0.209	0.335
sub-110_task-EyeTracking_physio	18	2039.017	2255.692	216.675	1451.037	633.835	0.090	0.031	0.304	0.269
sub-110_task-EyeTracking_physio	18	2280.692	2730.701	450.009	1517.760	668.755	0.095	0.040	0.341	0.356
sub-110_task-EyeTracking_physio	18	2747.368	3005.706	258.338	1620.390	717.910	0.106	0.038	0.245	0.364
sub-110_task-EyeTracking_physio	19	-3116.163	-2982.828	133.335	1273.735	679.660	0.167	0.069	0.378	0.330
sub-110_task-EyeTracking_physio	19	-2807.828	-849.448	1958.380	1278.630	695.165	0.153	0.198	0.713	1.082
sub-110_task-EyeTracking_physio	19	-841.114	408.915	1250.029	1280.425	724.040	0.251	0.137	0.399	1.266
sub-110_task-EyeTracking_physio	19	425.582	817.257	391.675	1340.570	734.495	0.121	0.090	0.305	0.681
sub-110_task-EyeTracking_physio	19	842.256	1042.257	200.001	1420.090	704.752	0.092	0.020	0.142	0.290
sub-110_task-EyeTracking_physio	19	1075.597	1317.264	241.667	1453.755	566.525	0.079	0.014	0.147	0.200
sub-110_task-EyeTracking_physio	19	1342.269	1558.937	216.668	1440.160	504.587	0.096	0.026	0.182	0.395
sub-110_task-EyeTracking_physio	19	1592.274	1908.945	316.671	1113.790	588.310	0.109	0.054	0.385	0.379
sub-110_task-EyeTracking_physio	19	1992.281	2450.624	458.343	1016.090	981.240	0.123	0.043	0.242	0.555
sub-110_task-EyeTracking_physio	19	2525.632	2725.631	199.999	1004.737	508.913	0.087	0.014	0.140	0.299
sub-110_task-EyeTracking_physio	19	2750.639	3008.971	258.332	1065.580	440.480	0.082	0.023	0.194	0.200
sub-110_task-EyeTracking_physio	20	-2913.103	295.313	3208.416	1279.460	693.625	0.200	0.141	0.607	1.458
sub-110_task-EyeTracking_physio	20	320.312	603.658	283.346	1256.130	641.597	0.144	0.061	0.267	0.524
sub-110_task-EyeTracking_physio	20	636.990	820.323	183.333	1216.810	569.857	0.081	0.023	0.158	0.323
sub-110_task-EyeTracking_physio	20	836.990	1370.334	533.344	1188.785	467.403	0.085	0.085	0.313	0.668
sub-110_task-EyeTracking_physio	20	1412.001	1653.671	241.670	1416.570	625.805	0.100	0.059	0.323	0.663
sub-110_task-EyeTracking_physio	20	1678.672	1878.681	200.009	1498.057	642.380	0.089	0.030	0.252	0.302
sub-110_task-EyeTracking_physio	20	1903.680	2287.023	383.343	1570.830	668.835	0.104	0.038	0.322	0.333
sub-110_task-EyeTracking_physio	20	2437.024	2820.367	383.343	1002.342	792.207	0.225	0.072	0.313	0.669
sub-110_task-EyeTracking_physio	20	2853.709	3003.704	149.995	1015.720	675.090	0.087	0.020	0.213	0.219
sub-110_task-EyeTracking_physio	21	-4102.244	-3993.907	108.337	1005.435	682.915	0.128	0.058	0.449	0.331
sub-110_task-EyeTracking_physio	21	-3843.906	-3660.570	183.336	1144.253	643.903	0.221	0.201	0.410	1.010
