t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1387428855387	NaN	NaN	NaN	NaN	NaN	NaN
1387428863768	NaN	NaN	NaN	NaN	NaN	NaN
1387428872149	NaN	NaN	NaN	NaN	NaN	NaN
1387428880532	NaN	NaN	NaN	NaN	NaN	NaN
1387428888866	NaN	NaN	NaN	NaN	NaN	NaN
1387428897199	NaN	NaN	NaN	NaN	NaN	NaN
1387428905531	NaN	NaN	NaN	NaN	NaN	NaN
1387428913864	NaN	NaN	NaN	NaN	NaN	NaN
1387428922198	NaN	NaN	NaN	NaN	NaN	NaN
1387428930531	NaN	NaN	NaN	NaN	NaN	NaN
1387428938865	NaN	NaN	NaN	NaN	NaN	NaN
1387428947198	NaN	NaN	NaN	NaN	NaN	NaN
1387428955531	NaN	NaN	NaN	NaN	NaN	NaN
1387428963865	NaN	NaN	NaN	NaN	NaN	NaN
1387428972197	NaN	NaN	NaN	NaN	NaN	NaN
1387428980530	NaN	NaN	NaN	NaN	NaN	NaN
1387428988863	NaN	NaN	NaN	NaN	NaN	NaN
1387428997197	NaN	NaN	NaN	NaN	NaN	NaN
1387429005530	NaN	NaN	NaN	NaN	NaN	NaN
1387429013868	NaN	NaN	NaN	NaN	NaN	NaN
1387429022201	NaN	NaN	NaN	NaN	NaN	NaN
1387429030534	NaN	NaN	NaN	NaN	NaN	NaN
1387429038867	NaN	NaN	NaN	NaN	NaN	NaN
1387429047200	NaN	NaN	NaN	NaN	NaN	NaN
1387429055533	NaN	NaN	NaN	NaN	NaN	NaN
1387429063866	NaN	NaN	NaN	NaN	NaN	NaN
1387429072200	NaN	NaN	NaN	NaN	NaN	NaN
1387429080533	NaN	NaN	NaN	NaN	NaN	NaN
1387429088867	NaN	NaN	NaN	NaN	NaN	NaN
1387429097200	NaN	NaN	NaN	NaN	NaN	NaN
1387429105533	NaN	NaN	NaN	NaN	NaN	NaN
1387429113866	NaN	NaN	NaN	NaN	NaN	NaN
1387429122199	NaN	NaN	NaN	NaN	NaN	NaN
1387429130532	NaN	NaN	NaN	NaN	NaN	NaN
1387429138868	NaN	NaN	NaN	NaN	NaN	NaN
1387429147201	NaN	NaN	NaN	NaN	NaN	NaN
1387429155534	NaN	NaN	NaN	NaN	NaN	NaN
1387429163868	NaN	NaN	NaN	NaN	NaN	NaN
1387429172201	NaN	NaN	NaN	NaN	NaN	NaN
1387429180534	NaN	NaN	NaN	NaN	NaN	NaN
1387429188867	NaN	NaN	NaN	NaN	NaN	NaN
1387429197200	NaN	NaN	NaN	NaN	NaN	NaN
1387429205534	NaN	NaN	NaN	NaN	NaN	NaN
1387429213866	NaN	NaN	NaN	NaN	NaN	NaN
1387429222200	NaN	NaN	NaN	NaN	NaN	NaN
1387429230533	NaN	NaN	NaN	NaN	NaN	NaN
1387429238866	NaN	NaN	NaN	NaN	NaN	NaN
1387429247200	NaN	NaN	NaN	NaN	NaN	NaN
1387429255533	NaN	NaN	NaN	NaN	NaN	NaN
1387429263866	NaN	NaN	NaN	NaN	NaN	NaN
1387429272205	NaN	NaN	NaN	NaN	NaN	NaN
1387429280539	NaN	NaN	NaN	NaN	NaN	NaN
1387429288871	NaN	NaN	NaN	NaN	NaN	NaN
1387429297204	NaN	NaN	NaN	NaN	NaN	NaN
1387429305538	NaN	NaN	NaN	NaN	NaN	NaN
1387429313871	NaN	NaN	NaN	NaN	NaN	NaN
1387429322205	NaN	NaN	NaN	NaN	NaN	NaN
1387429330538	NaN	NaN	NaN	NaN	NaN	NaN
1387429338871	NaN	NaN	NaN	NaN	NaN	NaN
1387429347204	NaN	NaN	NaN	NaN	NaN	NaN
1387429355491	NaN	NaN	NaN	NaN	NaN	NaN
1387429363777	NaN	NaN	NaN	NaN	NaN	NaN
1387429372064	NaN	NaN	NaN	NaN	NaN	NaN
1387429380397	NaN	NaN	NaN	NaN	NaN	NaN
1387429388731	NaN	NaN	NaN	NaN	NaN	NaN
1387429397066	NaN	NaN	NaN	NaN	NaN	NaN
1387429405402	NaN	NaN	NaN	NaN	NaN	NaN
1387429413735	NaN	NaN	NaN	NaN	NaN	NaN
1387429422069	NaN	NaN	NaN	NaN	NaN	NaN
1387429430402	NaN	NaN	NaN	NaN	NaN	NaN
1387429438736	NaN	NaN	NaN	NaN	NaN	NaN
1387429447068	NaN	NaN	NaN	NaN	NaN	NaN
1387429455401	NaN	NaN	NaN	NaN	NaN	NaN
1387429463734	NaN	NaN	NaN	NaN	NaN	NaN
1387429472068	NaN	NaN	NaN	NaN	NaN	NaN
1387429480401	NaN	NaN	NaN	NaN	NaN	NaN
1387429488735	NaN	NaN	NaN	NaN	NaN	NaN
1387429497068	NaN	NaN	NaN	NaN	NaN	NaN
1387429505401	NaN	NaN	NaN	NaN	NaN	NaN
1387429513734	NaN	NaN	NaN	NaN	NaN	NaN
1387429522067	NaN	NaN	NaN	NaN	NaN	NaN
1387429530403	NaN	NaN	NaN	NaN	NaN	NaN
1387429538739	NaN	NaN	NaN	NaN	NaN	NaN
1387429547072	NaN	NaN	NaN	NaN	NaN	NaN
1387429555405	NaN	NaN	NaN	NaN	NaN	NaN
1387429563738	NaN	NaN	NaN	NaN	NaN	NaN
1387429572072	NaN	NaN	NaN	NaN	NaN	NaN
1387429580405	NaN	NaN	NaN	NaN	NaN	NaN
1387429588738	NaN	NaN	NaN	NaN	NaN	NaN
1387429597070	NaN	NaN	NaN	NaN	NaN	NaN
1387429605404	NaN	NaN	NaN	NaN	NaN	NaN
1387429613737	NaN	NaN	NaN	NaN	NaN	NaN
1387429622071	NaN	NaN	NaN	NaN	NaN	NaN
1387429630404	NaN	NaN	NaN	NaN	NaN	NaN
1387429638737	NaN	NaN	NaN	NaN	NaN	NaN
1387429647070	NaN	NaN	NaN	NaN	NaN	NaN
1387429655404	NaN	NaN	NaN	NaN	NaN	NaN
1387429663739	NaN	NaN	NaN	NaN	NaN	NaN
1387429672075	NaN	NaN	NaN	NaN	NaN	NaN
1387429680407	NaN	NaN	NaN	NaN	NaN	NaN
1387429688740	NaN	NaN	NaN	NaN	NaN	NaN
1387429697073	NaN	NaN	NaN	NaN	NaN	NaN
1387429705407	NaN	NaN	NaN	NaN	NaN	NaN
1387429713740	NaN	NaN	NaN	NaN	NaN	NaN
1387429722074	NaN	NaN	NaN	NaN	NaN	NaN
1387429730407	NaN	NaN	NaN	NaN	NaN	NaN
1387429738740	NaN	NaN	NaN	NaN	NaN	NaN
1387429747073	NaN	NaN	NaN	NaN	NaN	NaN
1387429755406	NaN	NaN	NaN	NaN	NaN	NaN
1387429763739	NaN	NaN	NaN	NaN	NaN	NaN
1387429772073	NaN	NaN	NaN	NaN	NaN	NaN
1387429780406	NaN	NaN	NaN	NaN	NaN	NaN
1387429788739	NaN	NaN	NaN	NaN	NaN	NaN
1387429797075	NaN	NaN	NaN	NaN	NaN	NaN
1387429805411	NaN	NaN	NaN	NaN	NaN	NaN
1387429813744	NaN	NaN	NaN	NaN	NaN	NaN
1387429822078	NaN	NaN	NaN	NaN	NaN	NaN
1387429830410	NaN	NaN	NaN	NaN	NaN	NaN
1387429838743	NaN	NaN	NaN	NaN	NaN	NaN
1387429847077	NaN	NaN	NaN	NaN	NaN	NaN
1387429855410	NaN	NaN	NaN	NaN	NaN	NaN
1387429863814	NaN	NaN	NaN	NaN	NaN	NaN
1387429872218	NaN	NaN	NaN	NaN	NaN	NaN
1387429880551	NaN	NaN	NaN	NaN	NaN	NaN
1387429888885	NaN	NaN	NaN	NaN	NaN	NaN
1387429897218	NaN	NaN	NaN	NaN	NaN	NaN
1387429905552	NaN	NaN	NaN	NaN	NaN	NaN
1387429913884	NaN	NaN	NaN	NaN	NaN	NaN
1387429922217	NaN	NaN	NaN	NaN	NaN	NaN
1387429930556	NaN	NaN	NaN	NaN	NaN	NaN
1387429938889	NaN	NaN	NaN	NaN	NaN	NaN
1387429947222	NaN	NaN	NaN	NaN	NaN	NaN
1387429955555	NaN	NaN	NaN	NaN	NaN	NaN
1387429963889	NaN	NaN	NaN	NaN	NaN	NaN
1387429972222	NaN	NaN	NaN	NaN	NaN	NaN
1387429980555	NaN	NaN	NaN	NaN	NaN	NaN
1387429988887	NaN	NaN	NaN	NaN	NaN	NaN
1387429997221	NaN	NaN	NaN	NaN	NaN	NaN
1387430005555	NaN	NaN	NaN	NaN	NaN	NaN
1387430013888	NaN	NaN	NaN	NaN	NaN	NaN
1387430022221	NaN	NaN	NaN	NaN	NaN	NaN
1387430030554	NaN	NaN	NaN	NaN	NaN	NaN
1387430038887	1427.90	736.07	NaN	NaN	2.4888	NaN
1387430047221	1373.35	508.12	NaN	NaN	2.2742	NaN
1387430055559	1374.86	466.52	NaN	NaN	2.4995	NaN
1387430063891	1355.16	374.68	NaN	NaN	2.7762	NaN
1387430072225	1345.97	358.80	NaN	NaN	2.9030	NaN
1387430080558	1329.91	352.43	2045.97	539.45	2.9768	2.4719
1387430088892	1324.08	344.02	2003.51	474.40	2.9672	2.7274
1387430097225	1304.61	394.96	1970.83	445.68	2.8851	2.7970
1387430105559	1298.07	421.62	1932.57	421.91	2.8783	2.9132
1387430113891	1294.35	431.51	1920.16	405.18	2.8629	2.9732
1387430122223	1290.05	451.46	1885.51	447.09	2.8858	2.8921
1387430130557	1279.84	466.09	1865.40	477.07	2.8864	2.8525
1387430138889	1272.49	477.66	1842.42	496.06	2.8828	2.8559
1387430147222	1264.21	485.61	1811.38	512.18	2.8922	2.8371
1387430155556	1253.61	486.94	1780.06	517.15	2.8872	2.8366
1387430163888	1245.32	489.56	1770.98	524.50	2.9060	2.8332
1387430172222	1241.74	493.90	1757.98	529.00	2.9110	2.8318
1387430180556	1237.58	505.31	1732.19	544.87	2.8996	2.8439
1387430188895	1230.34	508.59	1716.05	555.47	2.9011	2.8516
1387430197228	1221.90	521.00	1681.77	564.42	2.9068	2.8489
1387430205562	1222.73	528.59	1661.94	588.28	2.9160	2.8683
1387430213895	1228.02	547.87	1643.39	601.53	2.9199	2.8721
1387430222227	1228.66	563.37	1630.69	615.71	2.9264	2.8635
1387430230560	1226.92	567.38	1616.47	610.39	2.9284	2.8814
1387430238894	1225.15	567.76	1603.43	620.31	2.9319	2.8634
1387430247227	1222.68	573.49	1591.29	621.33	2.9148	2.8789
1387430255560	1222.32	585.69	1579.53	622.23	2.9235	2.8922
1387430263894	1216.88	585.13	1569.67	627.91	2.9206	2.9001
1387430272227	1208.85	593.00	1560.02	625.83	2.9137	2.8935
1387430280560	1209.00	591.30	1544.85	639.30	2.9202	2.8906
1387430288894	1207.84	589.49	1541.06	643.53	2.9301	2.8842
1387430297226	1200.99	590.61	1535.97	643.19	2.9230	2.9034
1387430305559	1201.60	600.19	1523.99	640.08	2.9247	2.8882
1387430313892	1200.40	599.32	1513.89	645.47	2.9052	2.8912
1387430322230	1202.84	603.65	1506.37	640.88	2.9188	2.8821
1387430330563	1199.56	611.03	1499.49	646.92	2.9146	2.8780
1387430338896	1198.40	609.83	1492.86	647.57	2.9051	2.8659
1387430347229	1193.33	615.01	1478.62	649.35	2.8937	2.8634
1387430355563	1195.93	615.02	1477.58	651.51	2.8869	2.8493
1387430363896	1194.86	612.17	1462.60	652.07	2.8657	2.8492
1387430372229	1194.23	613.10	1462.82	650.43	2.8454	2.8259
1387430380563	1196.02	624.95	1453.35	652.64	2.8416	2.8274
1387430388895	1200.02	623.03	1452.03	655.21	2.8316	2.8125
1387430397229	1200.83	621.48	1448.24	653.76	2.8238	2.7907
1387430405562	1197.28	620.16	1433.69	649.80	2.8209	2.7810
1387430413895	1204.05	609.87	1424.88	654.45	2.7997	2.7800
1387430422229	1201.02	606.77	1418.65	660.37	2.8006	2.7653
1387430430563	1195.93	614.03	1413.63	664.03	2.7960	2.7556
1387430438896	1187.22	615.39	1414.97	663.26	2.7793	2.7320
1387430447229	1164.11	645.05	1353.85	681.52	2.7724	2.7228
1387430455567	1160.63	675.37	1324.61	688.34	2.7568	2.7163
1387430463899	1167.65	670.16	1338.70	690.37	2.7531	2.7063
1387430472232	1180.19	664.76	1338.07	690.16	2.7483	2.6962
1387430480565	1179.88	663.66	1333.75	688.01	2.7300	2.7196
1387430488899	1177.44	663.44	1325.42	688.86	2.7354	2.6803
1387430497232	1181.79	658.73	1317.08	691.19	2.7159	2.6952
1387430505565	1182.67	651.64	1313.74	694.22	2.7154	2.6856
1387430513899	1175.56	659.22	1313.84	689.57	2.7007	2.6759
1387430522232	1174.17	667.82	1304.80	692.36	2.7062	2.6790
1387430530564	1175.78	664.74	1298.99	692.51	2.6981	2.6843
1387430538897	1175.27	668.31	1297.09	695.23	2.7050	2.6596
1387430547231	1177.41	662.36	1295.59	689.90	2.6952	2.6710
1387430555564	1176.33	660.30	1287.68	690.50	2.7039	2.6718
1387430563897	1172.87	663.54	1289.19	693.38	2.7090	2.6604
1387430572231	1174.01	675.17	1283.49	694.79	2.6895	2.6642
1387430580569	1174.37	676.78	1279.06	690.19	2.6972	2.6612
1387430588901	1177.22	678.80	1274.53	698.91	2.6944	2.6818
1387430597236	1171.67	682.36	1277.12	697.26	2.6799	2.6638
1387430605568	1182.86	677.56	1276.29	693.98	2.6940	2.6608
1387430613901	1181.85	677.98	1275.12	699.88	2.6937	2.6568
1387430622235	1184.09	683.09	1269.39	700.37	2.7232	2.6602
1387430630568	1192.26	687.76	1270.31	699.15	2.7148	2.6747
1387430638901	1189.45	684.66	1262.60	698.13	2.7066	2.6706
1387430647234	1191.14	682.38	1261.33	699.45	2.7255	2.6651
1387430655568	1196.17	670.29	1260.64	699.63	2.7237	2.6739
1387430663902	1194.26	674.57	1257.39	697.30	2.7186	2.6676
1387430672234	1191.50	673.34	1252.00	695.89	2.7245	2.6754
1387430680568	1194.56	677.98	1249.10	700.65	2.7169	2.6698
1387430688901	1189.57	671.16	1248.14	703.82	2.7111	2.6819
1387430697233	1207.56	665.06	1273.89	706.82	2.7359	2.6793
1387430705567	1271.82	664.53	1330.20	696.78	2.7640	2.6981
1387430713907	1273.59	663.91	1325.26	695.29	2.7555	2.7034
1387430722239	1254.09	679.85	1300.02	697.53	2.7608	2.7013
1387430730573	1250.45	685.64	1289.12	700.63	2.7607	2.6992
1387430738907	1249.30	690.10	1283.77	703.87	2.7842	2.7241
1387430747240	1247.61	686.73	1289.06	698.89	2.7691	2.7057
1387430755573	1247.08	684.56	1286.81	704.98	2.7754	2.7121
1387430763906	1248.32	689.53	1288.10	699.53	2.7897	2.7146
1387430772239	1243.52	686.67	1288.87	703.13	2.7849	2.7157
1387430780572	1245.10	688.69	1286.91	702.17	2.7963	2.7227
1387430788906	1241.86	689.58	1284.07	707.43	2.7996	2.7348
1387430797239	1247.01	694.90	1283.89	700.10	2.8157	2.7264
1387430805572	1245.07	697.85	1280.77	701.71	2.8198	2.7477
1387430813905	1243.19	693.31	1279.86	703.92	2.7965	2.7590
1387430822238	1241.53	701.66	1283.13	699.28	2.8244	2.7351
1387430830572	1244.65	696.22	1279.21	704.74	2.8017	2.7466
1387430838904	1237.16	686.73	1277.55	702.41	2.8062	2.7527
1387430847242	1238.63	691.05	1272.10	699.72	2.8229	2.7532
1387430855575	1236.96	688.84	1278.81	703.54	2.8341	2.7591
1387430863909	1240.43	689.80	1273.79	701.21	2.8241	2.7711
1387430872242	1237.30	691.19	1279.71	701.12	2.8423	2.7692
1387430880575	1240.38	694.42	1278.81	701.98	2.8371	2.7790
1387430888908	1237.21	693.73	1277.25	707.34	2.8394	2.7785
1387430897241	1239.29	700.84	1280.55	704.76	2.8392	2.7723
1387430905575	1239.41	699.53	1271.09	709.10	2.8675	2.7835
1387430913908	1241.38	697.19	1274.39	707.77	2.8412	2.7994
1387430922240	1235.19	699.45	1275.92	712.39	2.8471	2.8009
1387430930574	1237.93	705.31	1276.49	708.13	2.8651	2.7968
1387430938908	1235.40	704.31	1275.74	709.86	2.8633	2.8041
1387430947240	1231.92	695.88	1274.18	713.29	2.8546	2.8113
1387430955574	1231.75	690.72	1274.71	715.10	2.8564	2.8158
