t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1387982242934	1299.67	875.53	1304.15	824.35	3.2901	3.1693
1387982251267	1304.86	871.83	1307.23	829.99	3.2938	3.1794
1387982259600	1302.43	873.31	1306.87	836.80	3.2871	3.1838
1387982267933	1277.23	802.90	1294.28	793.31	3.2632	3.1900
1387982276272	1251.43	724.76	1287.68	743.60	3.2486	3.2471
1387982284605	1260.43	693.58	1281.73	719.64	3.2650	3.2669
1387982292938	1263.39	692.12	1279.65	709.05	3.2699	3.2853
1387982301271	1271.21	690.71	1273.96	709.26	3.2905	3.2666
1387982309604	1268.90	675.99	1272.91	701.19	3.2616	3.2683
1387982317937	1273.44	678.25	1271.04	692.79	3.2908	3.2883
1387982326271	1278.12	676.23	1274.12	694.09	3.2904	3.2924
1387982334604	1272.77	673.47	1265.68	694.02	3.2913	3.3268
1387982342938	1272.02	673.20	1269.45	686.49	3.2986	3.3056
1387982351271	1274.60	670.44	1272.88	687.99	3.2854	3.3299
1387982359604	1276.21	677.55	1266.22	684.00	3.3234	3.3242
1387982367937	1283.97	676.67	1274.52	685.83	3.3261	3.3323
1387982376270	1278.82	681.47	1271.46	686.48	3.3317	3.3231
1387982384603	1277.19	675.27	1267.81	683.00	3.3057	3.3304
1387982392937	1282.35	676.32	1265.24	687.34	3.3078	3.3280
1387982401270	1282.43	678.08	1269.39	684.38	3.3232	3.3297
1387982409608	1279.05	675.10	1271.33	686.81	3.3218	3.3364
1387982417941	1281.79	675.92	1270.25	681.47	3.3230	3.3447
1387982426275	1274.25	676.18	1271.01	685.16	3.3133	3.3508
1387982434608	1280.01	674.86	1270.63	688.33	3.3422	3.3463
1387982442942	1278.51	672.70	1272.35	687.63	3.3117	3.3466
1387982451274	1281.38	671.06	1268.42	681.99	3.3233	3.3588
1387982459607	1275.71	670.92	1269.67	682.08	3.3042	3.3640
1387982467940	1278.65	674.23	1271.67	684.08	3.3081	3.3618
1387982476274	1276.44	676.60	1274.42	681.14	3.3359	3.3688
1387982484607	1280.76	685.25	1274.03	684.34	3.3338	3.3785
1387982492941	1278.24	669.95	1274.32	679.85	3.3165	3.3557
1387982501274	1278.87	671.05	1274.77	686.54	3.3174	3.3781
1387982509607	1279.23	672.65	1271.12	688.42	3.3209	3.3780
1387982517940	1275.28	669.28	1275.70	686.39	3.3242	3.3757
1387982526273	1275.15	668.43	1281.15	685.76	3.2984	3.3753
1387982534606	1281.16	667.85	1276.26	690.43	3.3183	3.3834
1387982542944	1271.99	674.84	1274.24	687.57	3.3117	3.3919
1387982551278	1277.70	667.74	1274.75	690.91	3.3259	3.3872
1387982559611	1274.76	671.73	1276.37	681.12	3.3447	3.3854
1387982567944	1279.80	678.42	1274.65	681.86	3.3303	3.4043
1387982576278	1281.02	676.30	1276.56	681.48	3.3505	3.3887
1387982584611	1275.12	686.06	1275.46	688.28	3.3562	3.4240
1387982592944	1279.32	681.97	1279.63	683.15	3.3549	3.3879
1387982601278	1277.16	681.05	1274.54	688.49	3.3468	3.4108
1387982609610	1281.91	680.56	1273.46	683.19	3.3486	3.4064
1387982617943	1283.64	671.88	1277.77	682.71	3.3549	3.3950
1387982626277	1280.69	671.00	1272.85	686.91	3.3510	3.4088
1387982634610	1281.22	670.92	1280.35	682.56	3.3497	3.4090
1387982642943	1277.65	668.59	1274.88	687.34	3.3694	3.4152
1387982651277	1283.39	663.67	1275.15	685.98	3.3539	3.4243
1387982659610	1283.96	672.46	1272.33	685.99	3.3812	3.4294
1387982667943	1281.89	678.85	1278.86	688.08	3.3887	3.4227
1387982676282	1284.84	676.26	1274.73	688.25	3.4076	3.4460
1387982684614	1280.10	665.71	1275.24	688.82	3.3752	3.4357
1387982692947	1283.36	668.80	1275.26	686.61	3.3680	3.4455
