t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2020392780222	NaN	NaN	NaN	NaN	NaN	NaN
2020392788555	NaN	NaN	NaN	NaN	NaN	NaN
2020392796889	NaN	NaN	NaN	NaN	NaN	NaN
2020392805222	NaN	NaN	NaN	NaN	NaN	NaN
2020392813555	NaN	NaN	NaN	NaN	NaN	NaN
2020392821889	NaN	NaN	NaN	NaN	NaN	NaN
2020392830222	NaN	NaN	NaN	NaN	NaN	NaN
2020392838555	NaN	NaN	NaN	NaN	NaN	NaN
2020392846889	NaN	NaN	NaN	NaN	NaN	NaN
2020392855221	NaN	NaN	NaN	NaN	NaN	NaN
2020392863554	NaN	NaN	NaN	NaN	NaN	NaN
2020392871888	NaN	NaN	NaN	NaN	NaN	NaN
2020392880221	NaN	NaN	NaN	NaN	NaN	NaN
2020392888554	NaN	NaN	NaN	NaN	NaN	NaN
2020392896893	NaN	NaN	NaN	NaN	NaN	NaN
2020392905226	NaN	NaN	NaN	NaN	NaN	NaN
2020392913559	NaN	NaN	NaN	NaN	NaN	NaN
2020392921893	NaN	NaN	NaN	NaN	NaN	NaN
2020392930226	NaN	NaN	NaN	NaN	NaN	NaN
2020392938558	NaN	NaN	NaN	NaN	NaN	NaN
2020392946892	NaN	NaN	NaN	NaN	NaN	NaN
2020392955225	NaN	NaN	1298.59	823.99	NaN	2.5208
2020392963558	NaN	NaN	1266.90	784.19	NaN	2.5624
2020392971892	NaN	NaN	1293.99	745.33	NaN	2.6026
2020392980225	1233.28	959.38	1256.28	749.03	2.5247	2.6431
2020392988558	1251.04	922.40	1257.36	735.87	2.5547	2.6293
2020392996892	1250.97	844.44	1258.21	720.02	2.5728	2.6413
2020393005225	1249.85	789.32	1270.63	730.48	2.6011	2.6387
2020393013558	1263.85	750.26	1279.38	719.84	2.6508	2.6460
2020393021891	1256.95	730.13	1287.58	744.16	2.7081	2.6555
2020393030228	1255.22	711.01	1297.40	749.83	2.7027	2.6461
2020393038561	1254.07	716.46	1290.58	730.97	2.7121	2.6569
2020393046895	1250.78	714.15	1277.15	734.93	2.7085	2.6621
2020393055228	1258.49	711.09	1259.01	732.15	2.7071	2.6585
2020393063561	1252.03	717.51	1242.92	721.23	2.6892	2.6667
2020393071895	1258.02	731.54	1253.14	728.39	2.7338	2.6673
2020393080228	1256.55	735.84	1263.00	726.29	2.7232	2.6481
2020393088561	1260.37	737.14	1286.68	728.50	2.7178	2.6599
2020393096895	1269.08	733.11	1279.94	719.54	2.7155	2.6723
2020393105227	1270.61	737.42	1278.88	722.69	2.7212	2.6644
2020393113560	1269.10	744.11	1279.84	728.60	2.7199	2.6744
2020393121894	1269.37	734.80	1288.17	733.55	2.7095	2.6775
2020393130227	1279.02	734.63	1284.64	721.14	2.7170	2.6706
2020393138560	1274.56	734.57	1284.03	731.05	2.7065	2.6662
2020393146894	1269.71	737.68	1271.08	751.06	2.7227	2.6839
2020393155227	1267.69	733.11	1272.34	758.96	2.7240	2.6922
2020393163565	1277.24	733.20	1270.07	754.05	2.7250	2.7048
2020393171898	1271.49	737.23	1268.68	759.21	2.7297	2.6700
2020393180232	1274.59	735.09	1268.58	754.00	2.7386	2.6843
2020393188564	1267.88	739.81	1270.86	755.20	2.7251	2.6837
2020393196898	1262.05	739.56	1269.94	746.36	2.7321	2.6938
2020393205231	1265.37	737.25	1268.54	745.25	2.7337	2.7051
2020393213564	1262.29	732.35	1259.09	742.08	2.7473	2.6924
2020393221897	1259.19	732.79	1259.83	744.53	2.7415	2.7073
2020393230231	1253.52	730.58	1267.45	743.98	2.7385	2.7091
2020393238564	1249.29	728.01	1270.42	739.93	2.7587	2.7164
2020393246898	1252.53	736.23	1267.92	730.35	2.7357	2.7289
2020393255231	1253.46	741.57	1263.89	736.05	2.7284	2.7221
2020393263564	1260.50	735.94	1267.95	729.36	2.7581	2.7226
2020393271896	1260.03	740.86	1262.98	723.37	2.7601	2.7210
2020393280230	1257.68	728.52	1272.14	728.51	2.7466	2.7283
2020393288567	1257.20	724.86	1281.88	736.04	2.7580	2.7174
2020393296901	1258.31	723.17	1286.60	742.08	2.7491	2.7227
2020393305234	1256.49	719.10	1294.76	745.22	2.7604	2.7364
2020393313567	1259.20	717.86	1293.29	740.77	2.7663	2.7343
2020393321901	1255.67	731.32	1289.54	737.62	2.7607	2.7451
2020393330234	1254.36	730.64	1284.78	737.41	2.7732	2.7534
2020393338567	1258.22	738.43	1276.47	738.76	2.7623	2.7421
2020393346900	1257.26	749.69	1279.23	730.95	2.7705	2.7499
2020393355233	1263.24	748.66	1278.09	737.63	2.7621	2.7509
2020393363566	1257.55	745.38	1276.93	735.01	2.7601	2.7487
2020393371899	1258.50	748.14	1270.51	735.81	2.7602	2.7615
2020393380233	1255.16	740.55	1269.37	729.69	2.7654	2.7612
2020393388566	1254.65	737.92	1262.09	730.63	2.7604	2.7638
