t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2020202925688	NaN	NaN	NaN	NaN	NaN	NaN
2020202934021	NaN	NaN	NaN	NaN	NaN	NaN
2020202942354	NaN	NaN	NaN	NaN	NaN	NaN
2020202950688	NaN	NaN	NaN	NaN	NaN	NaN
2020202959021	NaN	NaN	NaN	NaN	NaN	NaN
2020202967357	NaN	NaN	NaN	NaN	NaN	NaN
2020202975690	NaN	NaN	NaN	NaN	NaN	NaN
2020202984023	NaN	NaN	NaN	NaN	NaN	NaN
2020202992356	NaN	NaN	NaN	NaN	NaN	NaN
2020203000690	NaN	NaN	NaN	NaN	NaN	NaN
2020203009023	NaN	NaN	NaN	NaN	NaN	NaN
2020203017356	NaN	NaN	NaN	NaN	NaN	NaN
2020203025690	NaN	NaN	NaN	NaN	NaN	NaN
2020203034023	NaN	NaN	1416.57	973.12	NaN	2.9150
2020203042356	NaN	NaN	1405.43	860.69	NaN	3.0706
2020203050690	NaN	NaN	1406.37	795.59	NaN	3.1635
2020203059022	1353.60	1043.73	1410.36	743.52	2.9822	3.2571
2020203067355	1371.13	935.93	1404.31	716.26	2.9932	3.2948
2020203075689	1404.96	859.74	1399.23	719.77	3.0535	3.2917
2020203084022	1405.21	815.86	1405.55	714.03	3.1275	3.3029
2020203092354	1401.35	791.82	1406.00	703.91	3.1735	3.3171
2020203100695	1408.59	764.14	1394.75	712.48	3.2065	3.3173
2020203109028	1412.45	754.43	1401.90	709.19	3.2338	3.3170
2020203117361	1414.26	754.75	1400.99	708.28	3.2252	3.3239
2020203125695	1405.74	760.61	1398.33	704.63	3.2356	3.3280
2020203134028	1403.82	756.07	1408.69	719.92	3.2330	3.3270
2020203142361	1404.43	759.53	1406.48	727.04	3.2337	3.3314
2020203150695	1405.10	752.77	1398.03	727.94	3.2288	3.3380
2020203159028	1410.66	741.80	1399.85	716.59	3.2262	3.3386
2020203167361	1405.88	738.09	1404.61	710.15	3.2395	3.3394
2020203175694	1413.80	741.75	1410.87	715.15	3.2332	3.3306
2020203184027	1408.32	746.58	1409.69	727.01	3.2297	3.3388
2020203192360	1417.46	742.51	1404.87	739.09	3.2443	3.3443
2020203200694	1412.97	742.35	1397.73	719.95	3.2389	3.3429
2020203209027	1356.23	741.19	1356.92	721.43	3.2615	3.3475
2020203217360	1294.18	743.52	1292.55	719.71	3.2638	3.3532
2020203225694	1272.16	739.23	1283.82	720.31	3.2525	3.3736
2020203234030	1293.68	733.10	1284.22	722.03	3.2482	3.3799
2020203242363	1293.89	721.25	1289.95	724.72	3.2668	3.3827
2020203250697	1290.05	729.77	1291.59	719.92	3.2650	3.3747
2020203259029	1285.57	727.36	1289.74	719.02	3.2598	3.3918
2020203267362	1287.98	727.29	1298.81	712.51	3.2645	3.3936
2020203275695	1282.99	728.61	1295.25	717.87	3.2789	3.4027
2020203284029	1281.75	724.78	1298.47	718.99	3.2834	3.4079
2020203292362	1283.72	725.18	1290.43	717.34	3.2820	3.3975
2020203300695	1284.22	729.10	1277.84	725.23	3.2879	3.4043
2020203309029	1291.30	729.46	1272.66	729.25	3.2795	3.4129
2020203317362	1293.00	722.02	1266.53	730.04	3.2899	3.4189
2020203325696	1291.42	729.77	1263.90	728.25	3.3015	3.4214
2020203334029	1292.00	729.79	1263.45	724.54	3.2947	3.4140
2020203342361	1291.53	723.06	1261.19	724.10	3.3104	3.4287
2020203350694	1293.67	721.35	1262.30	721.34	3.3023	3.4270
2020203359028	1289.33	732.98	1268.43	729.01	3.3234	3.4284
2020203367365	1291.11	729.64	1274.90	720.51	3.3170	3.4319
2020203375698	1287.91	735.15	1280.47	719.31	3.3214	3.4415
2020203384032	1290.37	740.77	1289.69	718.06	3.3253	3.4503
2020203392365	1292.27	749.59	1280.68	733.88	3.3337	3.4676
2020203400698	1289.61	761.07	1275.45	737.18	3.3393	3.4726
2020203409032	1292.53	763.83	1284.17	731.17	3.3347	3.4742
2020203417365	1293.44	748.97	1286.77	730.72	3.3362	3.4810
2020203425697	1287.12	723.85	1295.59	714.81	3.3502	3.4623
2020203434031	1295.95	725.17	1300.29	708.83	3.3557	3.4737
2020203442364	1296.43	720.14	1304.99	709.22	3.3500	3.4668
2020203450697	1293.26	716.43	1302.53	713.30	3.3629	3.4692
2020203459031	1289.52	728.63	1300.81	712.24	3.3685	3.4674
2020203467364	1291.96	737.25	1298.87	705.64	3.3660	3.4763
2020203475697	1291.83	750.31	1288.70	708.95	3.3677	3.4831
2020203484031	1294.29	761.32	1288.55	712.58	3.3833	3.4847
2020203492370	1292.31	755.98	1285.98	714.59	3.3733	3.4930
2020203500703	1267.13	729.72	1268.53	716.02	3.3829	3.4824
2020203509036	1162.61	692.05	1167.74	697.69	3.4178	3.5126
2020203517369	1079.51	678.51	1105.08	698.36	3.4033	3.5381
2020203525703	1039.76	684.73	1034.11	670.36	3.3929	3.5176
2020203534036	1060.93	692.19	1044.66	680.81	3.3943	3.5136
2020203542369	1071.54	695.35	1057.11	661.46	3.4177	3.5240
2020203550702	1057.30	695.77	1042.81	658.07	3.4081	3.5163
2020203559035	1052.97	698.26	1042.46	664.19	3.4180	3.5214
