Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-104_task-EyeTracking_physio	87	-97.750	310.593	408.343	1292.170	732.465	0.062	0.010	0.179	0.164
sub-104_task-EyeTracking_physio	87	327.260	610.603	283.343	1248.910	750.275	0.093	0.022	0.273	0.228
sub-104_task-EyeTracking_physio	87	627.269	885.610	258.341	1149.460	710.300	0.067	0.013	0.156	0.212
sub-104_task-EyeTracking_physio	87	902.275	1227.280	325.005	1091.815	718.680	0.074	0.013	0.172	0.188
sub-104_task-EyeTracking_physio	87	1252.280	1510.621	258.341	1034.445	647.255	0.109	0.021	0.229	0.282
sub-104_task-EyeTracking_physio	87	1535.628	1710.628	175.000	1140.635	577.725	0.071	0.016	0.215	0.159
sub-104_task-EyeTracking_physio	87	1743.961	2010.634	266.673	1398.743	614.217	0.112	0.022	0.216	0.355
sub-104_task-EyeTracking_physio	87	2043.967	2310.646	266.679	1490.735	713.243	0.087	0.019	0.235	0.217
sub-104_task-EyeTracking_physio	87	2335.644	2677.319	341.675	1537.615	766.980	0.076	0.024	0.244	0.292
sub-104_task-EyeTracking_physio	87	2710.653	2943.987	233.334	1577.855	803.535	0.060	0.008	0.137	0.110
sub-104_task-EyeTracking_physio	88	-525.729	-50.721	475.008	1290.993	778.270	0.872	2.110	1.904	3.767
sub-104_task-EyeTracking_physio	88	-34.055	832.634	866.689	1285.108	743.360	0.076	0.033	0.270	0.422
sub-104_task-EyeTracking_physio	88	865.968	1099.305	233.337	1108.588	717.265	0.083	0.023	0.317	0.179
sub-104_task-EyeTracking_physio	88	1140.971	1399.311	258.340	966.390	566.170	0.176	0.045	0.233	0.741
sub-104_task-EyeTracking_physio	88	1415.977	1632.651	216.674	1040.642	559.632	0.121	0.035	0.227	0.330
sub-104_task-EyeTracking_physio	88	1674.317	1899.326	225.009	1356.905	598.885	0.090	0.024	0.154	0.307
sub-104_task-EyeTracking_physio	88	1924.325	2166.001	241.676	1523.080	651.145	0.087	0.022	0.215	0.268
sub-104_task-EyeTracking_physio	88	2182.667	2716.009	533.342	1596.460	724.965	0.088	0.040	0.386	0.336
sub-104_task-EyeTracking_physio	88	2732.681	2957.680	224.999	1589.490	792.940	0.078	0.019	0.162	0.205
sub-104_task-EyeTracking_physio	89	-461.989	-236.985	225.004	1174.245	853.685	0.080	0.013	0.172	0.195
sub-104_task-EyeTracking_physio	89	-203.651	229.696	433.347	1290.582	728.075	0.074	0.015	0.241	0.180
sub-104_task-EyeTracking_physio	89	271.362	571.371	300.009	1273.825	776.962	0.066	0.016	0.241	0.198
sub-104_task-EyeTracking_physio	89	788.042	1046.382	258.340	925.575	679.420	0.081	0.024	0.202	0.276
sub-104_task-EyeTracking_physio	89	1063.049	1279.726	216.677	966.420	634.130	0.107	0.025	0.292	0.269
sub-104_task-EyeTracking_physio	89	1304.725	1479.726	175.001	1213.940	605.405	0.105	0.028	0.202	0.301
sub-104_task-EyeTracking_physio	89	1513.057	1679.731	166.674	1404.395	643.362	0.080	0.018	0.172	0.247
sub-104_task-EyeTracking_physio	89	1713.064	1913.070	200.006	1339.972	924.312	0.104	0.027	0.171	0.524
sub-104_task-EyeTracking_physio	89	1938.070	2146.403	208.333	1296.295	894.295	0.079	0.019	0.173	0.243
sub-104_task-EyeTracking_physio	89	2171.403	2379.747	208.344	1296.370	820.350	0.055	0.006	0.085	0.135
sub-104_task-EyeTracking_physio	89	2421.414	2804.752	383.338	1307.773	796.183	0.061	0.010	0.237	0.179
sub-104_task-EyeTracking_physio	89	2846.425	3004.762	158.337	979.000	894.675	0.073	0.024	0.327	0.182
sub-104_task-EyeTracking_physio	90	-748.464	-556.788	191.676	971.275	902.585	0.081	0.014	0.228	0.195
sub-104_task-EyeTracking_physio	90	-515.123	343.234	858.357	1286.535	742.300	0.090	0.049	0.610	0.363
sub-104_task-EyeTracking_physio	90	359.901	559.903	200.002	1212.685	772.980	0.099	0.028	0.253	0.254
sub-104_task-EyeTracking_physio	90	584.905	834.913	250.008	1095.122	783.918	0.091	0.024	0.207	0.350
sub-104_task-EyeTracking_physio	90	859.914	1126.584	266.670	1169.005	794.962	0.088	0.029	0.252	0.282
sub-104_task-EyeTracking_physio	90	1151.585	1918.272	766.687	1123.277	709.278	0.210	0.082	0.249	0.846
sub-104_task-EyeTracking_physio	90	1959.937	2259.943	300.006	1463.315	772.003	0.111	0.025	0.260	0.284
sub-104_task-EyeTracking_physio	90	2276.613	2768.289	491.676	1401.155	788.890	0.083	0.038	0.250	0.475
sub-104_task-EyeTracking_physio	90	2818.293	2926.630	108.337	1379.890	1033.155	0.065	0.009	0.097	0.145
sub-104_task-EyeTracking_physio	91	-643.174	-484.840	158.334	1409.095	919.435	0.076	0.010	0.178	0.101
sub-104_task-EyeTracking_physio	91	-451.506	281.847	733.353	1284.548	715.075	0.092	0.023	0.258	0.394
sub-104_task-EyeTracking_physio	91	298.513	1081.864	783.351	1257.595	689.500	0.121	0.106	0.507	0.613
sub-104_task-EyeTracking_physio	91	1115.197	1531.873	416.676	1504.062	668.983	0.128	0.021	0.216	0.327
sub-104_task-EyeTracking_physio	91	1548.544	1740.215	191.671	1450.105	681.980	0.115	0.027	0.181	0.336
sub-104_task-EyeTracking_physio	91	1781.881	2131.890	350.009	1223.247	970.895	0.077	0.028	0.310	0.306
sub-104_task-EyeTracking_physio	91	2156.890	2440.229	283.339	1190.500	918.490	0.085	0.015	0.153	0.262
sub-104_task-EyeTracking_physio	91	2498.565	2665.236	166.671	965.642	674.727	0.076	0.021	0.146	0.305
sub-104_task-EyeTracking_physio	91	2681.902	3006.911	325.009	915.935	590.240	0.132	0.036	0.210	0.504
sub-104_task-EyeTracking_physio	92	-546.153	-437.814	108.339	915.750	769.505	0.098	0.014	0.126	0.202
sub-104_task-EyeTracking_physio	92	-404.481	420.541	825.022	1269.165	723.525	0.097	0.036	0.425	0.364
sub-104_task-EyeTracking_physio	92	453.873	712.213	258.340	1019.050	712.535	0.079	0.017	0.246	0.181
sub-104_task-EyeTracking_physio	92	720.547	853.886	133.339	982.683	701.810	0.120	0.018	0.127	0.240
sub-104_task-EyeTracking_physio	92	912.218	1270.559	358.341	1570.600	855.085	0.077	0.014	0.259	0.182
sub-104_task-EyeTracking_physio	92	1320.563	1512.233	191.670	1213.375	957.175	0.085	0.024	0.297	0.185
sub-104_task-EyeTracking_physio	92	1537.231	1745.573	208.342	1151.650	965.515	0.053	0.009	0.171	0.123
sub-104_task-EyeTracking_physio	92	1770.573	2237.253	466.680	1103.702	925.098	0.078	0.019	0.231	0.293
sub-104_task-EyeTracking_physio	92	2270.586	2645.594	375.008	1186.390	561.730	0.137	0.037	0.221	0.576
sub-104_task-EyeTracking_physio	92	2678.928	3003.934	325.006	978.575	462.545	0.148	0.033	0.221	0.386
sub-104_task-EyeTracking_physio	93	-549.130	-190.789	358.341	1263.640	692.915	0.082	0.022	0.229	0.321
sub-104_task-EyeTracking_physio	93	-174.122	284.223	458.345	1280.370	725.090	0.081	0.021	0.231	0.288
sub-104_task-EyeTracking_physio	93	300.892	492.562	191.670	1225.555	715.535	0.068	0.015	0.204	0.212
sub-104_task-EyeTracking_physio	93	509.228	825.909	316.681	1135.630	753.650	0.080	0.029	0.272	0.260
sub-104_task-EyeTracking_physio	93	859.243	1059.241	199.998	1013.658	733.340	0.081	0.012	0.164	0.190
sub-104_task-EyeTracking_physio	93	1075.908	1300.914	225.006	951.510	676.755	0.083	0.023	0.229	0.244
sub-104_task-EyeTracking_physio	93	1334.246	1492.589	158.343	970.260	614.260	0.086	0.027	0.196	0.235
sub-104_task-EyeTracking_physio	93	1567.587	1959.263	391.676	1412.995	711.780	0.102	0.052	0.397	0.395
sub-104_task-EyeTracking_physio	93	2000.928	2167.602	166.674	1421.467	754.440	0.080	0.012	0.164	0.153
sub-104_task-EyeTracking_physio	93	2209.268	2575.945	366.677	1052.938	972.273	0.072	0.023	0.247	0.271
sub-104_task-EyeTracking_physio	93	2592.611	2984.288	391.677	1019.655	989.565	0.076	0.025	0.284	0.238
sub-104_task-EyeTracking_physio	94	-1786.485	-1186.469	600.016	1287.047	752.462	0.086	0.022	0.287	0.232
sub-104_task-EyeTracking_physio	94	-1169.803	-878.125	291.678	1250.875	736.335	0.100	0.012	0.169	0.159
sub-104_task-EyeTracking_physio	94	-861.458	-511.453	350.005	1269.205	726.592	0.079	0.016	0.217	0.216
sub-104_task-EyeTracking_physio	94	-194.780	530.238	725.018	1273.010	748.540	0.075	0.025	0.279	0.290
sub-104_task-EyeTracking_physio	94	571.903	830.246	258.343	1590.375	817.810	0.112	0.029	0.228	0.289
sub-104_task-EyeTracking_physio	94	846.912	1088.583	241.671	1636.510	793.245	0.115	0.021	0.199	0.292
sub-104_task-EyeTracking_physio	94	1146.923	1580.262	433.339	1034.892	898.553	0.083	0.033	0.328	0.337
sub-104_task-EyeTracking_physio	94	1605.262	1846.937	241.675	1080.660	687.485	0.105	0.032	0.184	0.394
sub-104_task-EyeTracking_physio	94	1863.603	2130.277	266.674	1066.455	642.175	0.112	0.030	0.194	0.356
sub-104_task-EyeTracking_physio	94	2146.942	2471.952	325.010	1061.985	595.910	0.091	0.021	0.191	0.258
sub-104_task-EyeTracking_physio	94	2521.951	2796.958	275.007	1593.255	575.720	0.136	0.039	0.271	0.377
sub-104_task-EyeTracking_physio	94	2830.290	3005.295	175.005	1649.510	602.830	0.107	0.027	0.266	0.211
sub-104_task-EyeTracking_physio	95	-464.362	-297.688	166.674	1421.240	844.130	0.047	0.007	0.100	0.127
sub-104_task-EyeTracking_physio	95	-272.689	310.658	583.347	1275.615	741.027	0.101	0.069	0.621	0.552
sub-104_task-EyeTracking_physio	95	343.994	543.997	200.003	1292.637	774.345	0.062	0.012	0.186	0.196
sub-104_task-EyeTracking_physio	95	560.664	794.004	233.340	1251.830	863.920	0.077	0.024	0.195	0.281
sub-104_task-EyeTracking_physio	95	810.669	1010.677	200.008	1188.790	951.935	0.070	0.014	0.153	0.183
sub-104_task-EyeTracking_physio	95	1119.010	1427.352	308.342	1058.930	580.325	0.245	0.067	0.176	0.977
sub-104_task-EyeTracking_physio	95	1444.018	1710.692	266.674	1121.007	575.717	0.155	0.050	0.224	0.633
sub-104_task-EyeTracking_physio	95	1744.024	1994.031	250.007	1482.055	748.628	0.118	0.018	0.178	0.307
sub-104_task-EyeTracking_physio	95	2010.698	2394.040	383.342	1577.182	816.162	0.096	0.034	0.344	0.304
sub-104_task-EyeTracking_physio	95	2410.705	2660.712	250.007	1499.438	865.803	0.072	0.018	0.215	0.190
sub-104_task-EyeTracking_physio	95	2677.379	2885.719	208.340	1357.365	916.245	0.062	0.007	0.150	0.163
sub-104_task-EyeTracking_physio	96	-442.256	-150.584	291.672	1276.400	703.150	0.147	0.033	0.198	0.666
sub-104_task-EyeTracking_physio	96	-133.917	249.425	383.342	1280.355	732.915	0.092	0.018	0.204	0.296
sub-104_task-EyeTracking_physio	96	282.758	582.766	300.008	1230.483	802.162	0.078	0.015	0.154	0.301
sub-104_task-EyeTracking_physio	96	607.768	782.771	175.003	1119.405	777.510	0.096	0.017	0.169	0.233
sub-104_task-EyeTracking_physio	96	816.104	1091.107	275.003	956.580	558.340	0.103	0.030	0.302	0.305
sub-104_task-EyeTracking_physio	96	1191.113	1532.788	341.675	1540.415	727.235	0.087	0.095	0.569	0.426
sub-104_task-EyeTracking_physio	96	1549.455	1807.794	258.339	1472.695	847.190	0.072	0.032	0.185	0.310
sub-104_task-EyeTracking_physio	96	1857.793	2099.469	241.676	947.720	916.310	0.111	0.027	0.316	0.277
sub-104_task-EyeTracking_physio	96	2116.134	2349.474	233.340	940.848	877.170	0.081	0.017	0.195	0.236
sub-104_task-EyeTracking_physio	96	2382.807	2741.151	358.344	983.080	862.355	0.073	0.010	0.135	0.195
sub-104_task-EyeTracking_physio	96	2766.151	2982.824	216.673	1146.025	863.392	0.077	0.023	0.246	0.163
sub-104_task-EyeTracking_physio	97	-1862.973	-1712.966	150.007	1428.722	923.268	0.075	0.017	0.191	0.159
sub-104_task-EyeTracking_physio	97	-1679.634	-404.601	1275.033	1282.580	768.825	0.073	0.030	0.340	0.316
sub-104_task-EyeTracking_physio	97	-379.601	220.408	600.009	1286.405	735.260	0.071	0.016	0.255	0.197
sub-104_task-EyeTracking_physio	97	253.744	512.086	258.342	1267.690	752.230	0.065	0.017	0.157	0.267
sub-104_task-EyeTracking_physio	97	545.419	862.094	316.675	1013.620	678.612	0.085	0.041	0.237	0.469
sub-104_task-EyeTracking_physio	97	878.761	1078.764	200.003	1033.190	597.358	0.169	0.029	0.172	0.432
sub-104_task-EyeTracking_physio	97	1137.097	1395.438	258.341	1611.580	872.790	0.088	0.014	0.212	0.163
sub-104_task-EyeTracking_physio	97	1420.440	1587.107	166.667	1656.378	828.560	0.071	0.024	0.208	0.270
sub-104_task-EyeTracking_physio	97	1637.107	1853.782	216.675	1042.045	858.405	0.072	0.011	0.149	0.157
sub-104_task-EyeTracking_physio	97	1878.782	2045.453	166.671	1003.028	801.778	0.092	0.025	0.180	0.321
sub-104_task-EyeTracking_physio	97	2078.788	2278.792	200.004	1034.903	741.020	0.081	0.015	0.159	0.189
sub-104_task-EyeTracking_physio	97	2303.792	2912.142	608.350	1023.225	649.265	0.097	0.028	0.195	0.473
sub-104_task-EyeTracking_physio	98	-315.721	209.290	525.011	1297.150	700.290	0.068	0.014	0.203	0.286
sub-104_task-EyeTracking_physio	98	225.956	509.299	283.343	1358.650	693.235	0.100	0.045	0.308	0.407
sub-104_task-EyeTracking_physio	98	534.299	759.303	225.004	1439.350	688.830	0.203	0.047	0.201	0.561
sub-104_task-EyeTracking_physio	98	784.308	1084.313	300.005	1543.612	719.330	0.119	0.024	0.176	0.335
sub-104_task-EyeTracking_physio	98	1134.314	1342.654	208.340	1072.610	844.435	0.092	0.015	0.144	0.171
sub-104_task-EyeTracking_physio	98	1367.654	1700.997	333.343	1035.803	781.668	0.088	0.017	0.194	0.236
sub-104_task-EyeTracking_physio	98	1717.664	1992.669	275.005	1058.555	789.715	0.098	0.018	0.216	0.237
sub-104_task-EyeTracking_physio	98	2042.668	2442.676	400.008	1418.988	631.408	0.112	0.031	0.249	0.384
sub-104_task-EyeTracking_physio	98	2709.351	2834.354	125.003	1133.400	597.520	0.310	0.101	0.173	0.796
sub-104_task-EyeTracking_physio	98	2842.687	3009.360	166.673	1131.390	564.660	0.174	0.076	0.251	0.558
sub-104_task-EyeTracking_physio	99	-401.995	281.350	683.345	1290.590	719.125	0.116	0.068	0.418	0.589
sub-104_task-EyeTracking_physio	99	306.350	514.694	208.344	1263.025	671.690	0.126	0.031	0.199	0.344
sub-104_task-EyeTracking_physio	99	564.694	764.700	200.006	970.180	971.920	0.089	0.014	0.193	0.188
sub-104_task-EyeTracking_physio	99	789.700	998.042	208.342	949.365	933.115	0.088	0.016	0.225	0.186
sub-104_task-EyeTracking_physio	99	1014.708	1298.049	283.341	918.572	872.435	0.084	0.024	0.256	0.316
sub-104_task-EyeTracking_physio	99	1314.715	1539.720	225.005	881.590	812.435	0.077	0.014	0.213	0.185
sub-104_task-EyeTracking_physio	99	1589.720	1964.730	375.010	1517.170	949.430	0.070	0.025	0.205	0.314
sub-104_task-EyeTracking_physio	99	1998.063	2331.406	333.343	1461.415	996.567	0.075	0.016	0.205	0.224
sub-104_task-EyeTracking_physio	99	2373.072	2631.409	258.337	1240.655	606.805	0.122	0.052	0.256	0.703
sub-104_task-EyeTracking_physio	99	2656.409	3006.424	350.015	1286.508	549.547	0.156	0.047	0.245	0.478
sub-104_task-EyeTracking_physio	100	-471.621	-288.283	183.338	1169.000	652.410	0.083	0.022	0.246	0.276
sub-104_task-EyeTracking_physio	100	-271.617	286.730	558.347	1279.595	717.605	0.079	0.024	0.240	0.265
sub-104_task-EyeTracking_physio	100	295.063	528.404	233.341	1254.922	708.395	0.084	0.033	0.293	0.358
sub-104_task-EyeTracking_physio	100	570.070	795.076	225.006	1091.155	594.685	0.157	0.067	0.312	0.658
sub-104_task-EyeTracking_physio	100	811.742	1095.082	283.340	1009.970	574.317	0.167	0.037	0.209	0.446
sub-104_task-EyeTracking_physio	100	1111.749	1553.429	441.680	969.885	583.455	0.142	0.042	0.230	0.550
sub-104_task-EyeTracking_physio	100	1670.094	1861.767	191.673	1236.105	843.605	0.081	0.016	0.342	0.130
sub-104_task-EyeTracking_physio	100	1886.767	2095.107	208.340	1463.795	829.145	0.124	0.038	0.380	0.260
sub-104_task-EyeTracking_physio	100	2128.441	2353.446	225.005	1531.310	750.870	0.090	0.063	0.374	0.384
sub-104_task-EyeTracking_physio	100	2370.112	2661.784	291.672	1520.850	647.185	0.127	0.049	0.343	0.423
sub-104_task-EyeTracking_physio	100	2686.783	2911.792	225.009	1421.555	616.970	0.094	0.030	0.351	0.293
sub-104_task-EyeTracking_physio	100	2928.459	3036.795	108.336	1352.120	561.330	0.224	0.062	0.177	0.731
sub-104_task-EyeTracking_physio	101	-2699.189	-2524.187	175.002	1175.490	493.545	0.090	0.017	0.168	0.209
sub-104_task-EyeTracking_physio	101	-2507.521	-2040.841	466.680	1287.648	700.697	0.072	0.023	0.174	0.349
sub-104_task-EyeTracking_physio	101	-2024.175	-1615.834	408.341	1288.215	727.025	0.068	0.011	0.127	0.279
sub-104_task-EyeTracking_physio	101	-1332.488	342.554	1675.042	1284.135	728.060	0.079	0.075	0.446	0.717
sub-104_task-EyeTracking_physio	101	367.554	609.222	241.668	1271.360	767.380	0.083	0.013	0.167	0.153
sub-104_task-EyeTracking_physio	101	650.894	925.900	275.006	910.340	605.975	0.081	0.028	0.210	0.266
sub-104_task-EyeTracking_physio	101	992.564	1167.559	174.995	1532.825	1034.665	0.057	0.010	0.141	0.129
sub-104_task-EyeTracking_physio	101	1192.565	1350.908	158.343	1520.060	991.850	0.070	0.012	0.173	0.141
sub-104_task-EyeTracking_physio	101	1392.574	1659.246	266.672	985.980	983.350	0.092	0.021	0.233	0.223
sub-104_task-EyeTracking_physio	101	1684.246	1800.918	116.672	912.385	920.300	0.083	0.018	0.219	0.176
sub-104_task-EyeTracking_physio	101	1850.919	2167.583	316.664	1560.028	623.722	0.082	0.025	0.220	0.304
sub-104_task-EyeTracking_physio	101	2184.249	2375.923	191.674	1555.295	608.645	0.060	0.013	0.202	0.144
sub-104_task-EyeTracking_physio	101	2409.265	2625.929	216.664	1436.568	523.470	0.097	0.013	0.150	0.186
sub-104_task-EyeTracking_physio	101	2650.929	2892.608	241.679	1356.815	545.305	0.080	0.017	0.192	0.216
sub-104_task-EyeTracking_physio	102	-593.801	-435.465	158.336	1272.830	567.655	0.075	0.021	0.141	0.323
sub-104_task-EyeTracking_physio	102	-402.129	-202.126	200.003	1254.515	741.998	0.067	0.013	0.175	0.197
sub-104_task-EyeTracking_physio	102	-185.460	406.225	591.685	1276.255	727.285	0.072	0.020	0.255	0.280
sub-104_task-EyeTracking_physio	102	439.558	831.233	391.675	989.890	832.445	0.074	0.066	0.385	0.441
sub-104_task-EyeTracking_physio	102	856.232	1031.240	175.008	929.820	713.700	0.076	0.016	0.212	0.176
sub-104_task-EyeTracking_physio	102	1056.240	1189.576	133.336	945.655	558.988	0.192	0.056	0.153	0.622
sub-104_task-EyeTracking_physio	102	1247.909	1464.573	216.664	1555.105	910.942	0.089	0.017	0.187	0.193
sub-104_task-EyeTracking_physio	102	1481.240	1672.917	191.677	1572.340	898.775	0.062	0.010	0.138	0.178
sub-104_task-EyeTracking_physio	102	1722.921	2172.929	450.008	910.680	906.210	0.074	0.019	0.253	0.287
sub-104_task-EyeTracking_physio	102	2222.933	2522.937	300.004	1166.560	842.525	0.071	0.011	0.201	0.145
sub-104_task-EyeTracking_physio	102	2547.936	2681.276	133.340	1259.602	810.107	0.081	0.013	0.191	0.144
sub-104_task-EyeTracking_physio	102	2772.938	3006.275	233.337	1461.243	553.168	0.097	0.061	0.237	0.635
sub-104_task-EyeTracking_physio	103	-82613.533	-82505.198	108.335	1401.005	499.770	0.140	0.028	0.149	0.386
sub-104_task-EyeTracking_physio	103	-82463.532	-82338.527	125.005	1269.695	694.800	0.064	0.012	0.110	0.215
sub-104_task-EyeTracking_physio	103	-81271.837	-81105.166	166.671	1349.945	695.425	0.095	0.067	0.605	0.203
sub-104_task-EyeTracking_physio	103	-80888.502	-80721.824	166.678	1247.540	710.865	0.088	0.050	0.232	0.433
sub-104_task-EyeTracking_physio	103	-80705.157	-79580.139	1125.018	1267.900	745.140	0.106	0.065	0.345	0.520
sub-104_task-EyeTracking_physio	103	-79563.469	-78821.786	741.683	1280.120	748.620	0.109	0.054	0.382	0.504
sub-104_task-EyeTracking_physio	103	-78805.120	-77663.427	1141.693	1266.880	746.580	0.108	0.052	0.502	0.416
sub-104_task-EyeTracking_physio	103	-77638.429	-77388.425	250.004	1257.230	756.885	0.114	0.014	0.210	0.225
sub-104_task-EyeTracking_physio	103	-77355.091	-74888.368	2466.723	1250.525	757.755	0.099	0.076	0.598	0.521
sub-104_task-EyeTracking_physio	103	-74813.365	-74696.698	116.667	1240.595	767.120	0.100	0.048	0.230	0.356
sub-104_task-EyeTracking_physio	103	-74413.358	-72788.320	1625.038	1248.370	740.230	0.107	0.109	0.635	0.682
sub-104_task-EyeTracking_physio	103	-72763.321	-72229.974	533.347	1240.865	753.210	0.084	0.015	0.251	0.230
sub-104_task-EyeTracking_physio	103	-72196.641	-70696.602	1500.039	1256.460	746.290	0.105	0.035	0.360	0.372
sub-104_task-EyeTracking_physio	103	-70663.269	-70338.264	325.005	1215.930	735.160	0.099	0.017	0.212	0.188
sub-104_task-EyeTracking_physio	103	-70304.929	-69588.237	716.692	1240.000	733.955	0.100	0.032	0.308	0.409
sub-104_task-EyeTracking_physio	103	-69338.237	-69221.571	116.666	1238.270	718.705	0.082	0.027	0.161	0.285
sub-104_task-EyeTracking_physio	103	-69196.564	-68313.212	883.352	1232.085	712.565	0.083	0.040	0.324	0.324
sub-104_task-EyeTracking_physio	103	-68271.540	-66588.161	1683.379	1241.900	730.950	0.096	0.043	0.487	0.351
sub-104_task-EyeTracking_physio	103	-66579.828	-65746.477	833.351	1238.925	714.535	0.111	0.069	0.517	0.556
sub-104_task-EyeTracking_physio	103	-65704.811	-65254.796	450.015	1245.315	697.120	0.102	0.019	0.285	0.191
sub-104_task-EyeTracking_physio	103	-65238.130	-64438.114	800.016	1267.855	713.740	0.101	0.039	0.629	0.312
sub-104_task-EyeTracking_physio	103	-64421.449	-64171.440	250.009	1230.500	721.490	0.171	0.253	0.518	1.237
sub-104_task-EyeTracking_physio	103	-63921.432	-63288.085	633.347	1249.220	703.090	0.086	0.051	0.437	0.405
sub-104_task-EyeTracking_physio	103	-63271.419	-62846.410	425.009	1241.420	735.810	0.098	0.045	0.279	0.381
sub-104_task-EyeTracking_physio	103	-62821.411	-62679.741	141.670	1238.390	776.020	0.218	0.081	0.230	0.694
sub-104_task-EyeTracking_physio	103	-62654.737	-61921.389	733.348	1245.735	741.460	0.117	0.044	0.327	0.432
sub-104_task-EyeTracking_physio	103	-61896.389	-61521.379	375.010	1242.880	751.740	0.116	0.026	0.402	0.238
sub-104_task-EyeTracking_physio	103	-61504.713	-60254.682	1250.031	1253.960	737.060	0.166	0.079	0.667	0.658
sub-104_task-EyeTracking_physio	103	-60229.682	-59971.341	258.341	1245.220	730.760	0.200	0.063	0.369	0.396
sub-104_task-EyeTracking_physio	103	-59713.003	-59521.334	191.669	1246.080	726.800	0.108	0.032	0.278	0.258
sub-104_task-EyeTracking_physio	103	-59504.662	-57621.283	1883.379	1239.220	751.080	1.394	0.803	5.018	13.402
sub-104_task-EyeTracking_physio	103	-57596.285	-57329.610	266.675	1266.980	729.690	0.211	0.088	0.799	0.355
sub-104_task-EyeTracking_physio	103	-57304.610	-56337.917	966.693	1231.980	732.850	0.133	0.079	0.499	0.576
sub-104_task-EyeTracking_physio	103	-56321.251	-56154.581	166.670	1250.280	744.230	0.224	0.090	0.574	0.347
sub-104_task-EyeTracking_physio	103	-56079.578	-55779.573	300.005	1247.805	735.355	0.380	0.150	1.530	0.304
sub-104_task-EyeTracking_physio	103	-55754.574	-55487.899	266.675	1209.435	728.265	1.123	0.547	0.739	3.816
sub-104_task-EyeTracking_physio	103	-55462.899	-55104.557	358.342	1209.620	737.040	0.208	0.095	0.856	0.479
sub-104_task-EyeTracking_physio	103	-55079.557	-53537.854	1541.703	1230.790	727.580	1.659	1.852	5.134	10.629
sub-104_task-EyeTracking_physio	103	-53529.520	-52654.498	875.022	1234.690	739.165	0.432	0.314	0.863	1.819
sub-104_task-EyeTracking_physio	103	-52621.165	-51912.813	708.352	1220.750	716.655	0.187	0.088	0.623	0.656
sub-104_task-EyeTracking_physio	103	-51571.142	-49879.432	1691.710	1243.130	704.825	0.117	0.086	0.476	0.734
sub-104_task-EyeTracking_physio	103	-49854.432	-49462.756	391.676	1245.500	707.070	0.120	0.042	0.357	0.406
sub-104_task-EyeTracking_physio	103	-49437.756	-47812.709	1625.047	1236.670	726.790	2.947	2.338	1.331	15.775
sub-104_task-EyeTracking_physio	103	-47762.711	-47537.703	225.008	1237.365	731.900	0.178	0.039	0.291	0.330
sub-104_task-EyeTracking_physio	103	-47496.036	-47354.367	141.669	1233.960	734.290	0.289	0.123	0.701	0.250
sub-104_task-EyeTracking_physio	103	-47287.696	-46896.020	391.676	1237.390	735.585	0.308	0.137	0.834	0.860
sub-104_task-EyeTracking_physio	103	-46787.681	-46554.349	233.332	1230.400	731.135	0.182	0.071	0.498	0.433
sub-104_task-EyeTracking_physio	103	-46479.341	-45737.655	741.686	1231.000	737.860	2.767	3.741	1.868	10.554
sub-104_task-EyeTracking_physio	103	-45520.987	-45287.648	233.339	1226.525	711.215	0.111	0.038	0.241	0.356
sub-104_task-EyeTracking_physio	103	-45254.314	-44779.301	475.013	1267.535	716.740	0.152	0.047	0.514	0.342
sub-104_task-EyeTracking_physio	103	-44754.301	-44237.623	516.678	1246.435	701.710	0.114	0.039	0.377	0.338
sub-104_task-EyeTracking_physio	103	-44195.957	-43895.945	300.012	1243.530	707.240	0.214	0.134	0.727	0.619
sub-104_task-EyeTracking_physio	103	-43854.280	-42629.254	1225.026	1239.235	709.560	0.208	0.175	1.601	0.639
sub-104_task-EyeTracking_physio	103	-42604.246	-41512.558	1091.688	1231.850	724.280	1.647	1.189	1.318	12.778
sub-104_task-EyeTracking_physio	103	-41479.226	-40695.873	783.353	1226.835	729.830	0.230	0.113	0.429	1.303
sub-104_task-EyeTracking_physio	103	-40420.867	-39979.188	441.679	1230.310	684.090	0.167	0.054	0.526	0.513
sub-104_task-EyeTracking_physio	103	-39962.521	-38012.473	1950.048	1233.900	707.320	0.195	0.107	1.555	0.635
sub-104_task-EyeTracking_physio	103	-37945.807	-37454.128	491.679	1233.825	713.490	0.353	0.513	2.441	0.866
sub-104_task-EyeTracking_physio	103	-37429.129	-36962.447	466.682	1251.740	701.935	0.333	0.188	1.198	1.417
sub-104_task-EyeTracking_physio	103	-36804.111	-36462.438	341.673	1211.180	699.210	0.378	0.149	1.133	0.469
sub-104_task-EyeTracking_physio	103	-36437.435	-36170.760	266.675	1235.340	702.345	0.238	0.079	0.727	0.332
sub-104_task-EyeTracking_physio	103	-36062.426	-35937.426	125.000	1225.670	714.500	0.534	0.422	1.162	0.562
sub-104_task-EyeTracking_physio	103	-35445.747	-34887.402	558.345	1236.280	732.460	0.197	0.111	1.142	0.559
sub-104_task-EyeTracking_physio	103	-34870.731	-34720.726	150.005	1241.650	747.720	0.113	0.039	0.274	0.302
sub-104_task-EyeTracking_physio	103	-34704.060	-34095.716	608.344	1229.330	726.610	0.149	0.052	0.402	0.391
