t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
884207081137	1424.54	924.87	NaN	NaN	3.6585	NaN
884207089468	1410.05	794.05	1331.37	1017.81	3.4908	3.5855
884207097802	1325.42	779.42	1286.68	759.40	3.8414	3.1117
884207106135	1318.36	718.71	1362.29	766.80	3.9174	3.5970
884207114468	1307.40	690.59	1370.13	691.96	4.0087	3.5610
884207122802	1306.47	681.36	1366.01	678.14	4.0518	3.6574
884207131136	1299.71	649.73	1371.35	623.76	4.0817	3.6909
884207139469	1298.39	650.29	1363.45	607.39	4.0184	3.7485
884207147802	1301.47	655.07	1361.66	595.26	3.9906	3.7403
884207156135	1303.94	678.36	1366.26	598.51	3.9651	3.7283
884207164473	1300.40	704.92	1362.24	653.57	3.9831	3.6423
884207172806	1316.61	683.55	1364.49	648.31	3.9384	3.6767
884207181139	1312.60	698.82	1346.98	614.84	4.0649	3.7070
884207189472	1342.47	709.53	1321.92	741.32	3.9716	3.6745
884207197806	NaN	NaN	1257.75	1132.71	NaN	3.2691
884207206139	1718.38	1372.40	1272.80	1379.03	2.2837	1.4905
884207214472	NaN	NaN	NaN	NaN	NaN	NaN
884207222806	NaN	NaN	NaN	NaN	NaN	NaN
884207231139	NaN	NaN	NaN	NaN	NaN	NaN
884207239472	NaN	NaN	NaN	NaN	NaN	NaN
884207247805	NaN	NaN	NaN	NaN	NaN	NaN
884207256138	NaN	NaN	NaN	NaN	NaN	NaN
884207264471	NaN	NaN	NaN	NaN	NaN	NaN
884207272805	NaN	NaN	NaN	NaN	NaN	NaN
884207281138	NaN	NaN	NaN	NaN	NaN	NaN
884207289471	1506.87	953.78	NaN	NaN	2.4656	NaN
884207297809	1467.16	883.62	NaN	NaN	2.8556	NaN
884207306142	1450.27	800.97	NaN	NaN	2.9704	NaN
884207314476	1288.08	864.95	1296.09	914.23	3.7474	3.5494
884207322808	1221.13	737.37	1296.89	787.97	3.8459	3.6681
884207331141	1213.70	681.66	1310.48	671.98	3.9259	3.6816
884207339475	1206.01	649.28	1307.30	628.13	4.0141	3.6826
884207347808	1204.60	624.36	1312.06	591.37	4.0424	3.7531
884207356141	1198.24	631.76	1314.34	583.94	4.0372	3.7709
884207364475	1209.38	652.67	1311.81	593.42	3.9723	3.7309
