t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
847450090802	1486.06	567.27	1478.83	571.87	3.3743	3.4482
847450099135	1481.84	567.23	1474.75	573.32	3.3784	3.4631
847450107469	1477.63	562.76	1476.70	578.96	3.3682	3.4742
847450115802	1486.57	574.66	1475.17	577.18	3.4013	3.4743
847450124136	1490.56	572.81	1475.73	575.62	3.4063	3.4680
847450132468	1483.06	571.05	1481.57	581.05	3.3842	3.4657
847450140801	1484.83	572.72	1485.12	579.21	3.3996	3.4558
847450149135	1485.93	570.70	1483.63	579.44	3.4044	3.4755
847450157468	1414.69	591.91	1397.39	583.93	3.3799	3.4415
847450165801	1307.24	644.51	1299.12	637.05	3.3342	3.4122
847450174139	1249.72	647.65	1238.65	664.12	3.3412	3.4038
847450182471	1283.21	656.66	1263.09	676.52	3.3345	3.4023
847450190804	1284.98	634.95	1276.32	670.77	3.3443	3.4387
847450199139	1272.38	638.95	1263.16	673.14	3.3080	3.4156
847450207472	1271.59	657.45	1261.23	679.17	3.3470	3.4079
847450215804	1266.95	659.80	1249.67	672.98	3.3471	3.4146
847450224137	1275.00	670.68	1256.50	673.42	3.3701	3.4145
847450232471	1266.80	648.86	1259.41	674.64	3.3499	3.4311
847450240804	1271.40	675.14	1259.21	663.75	3.3771	3.4151
847450249137	1271.44	687.07	1257.33	667.87	3.4082	3.4502
847450257471	1266.90	646.97	1253.26	672.30	3.3431	3.4208
847450265804	1271.77	667.16	1258.96	675.06	3.3876	3.4231
847450274137	1263.35	636.18	1260.84	667.76	3.3253	3.4134
847450282471	1272.55	640.68	1263.28	664.93	3.3417	3.4139
847450290803	1268.49	644.44	1255.95	670.14	3.3389	3.4415
847450299137	1268.78	645.68	1252.90	668.80	3.3561	3.4155
847450307475	1272.21	668.03	1253.49	680.65	3.4054	3.4514
847450315809	1265.93	647.68	1258.05	667.95	3.3734	3.4558
847450324142	1272.15	642.19	1264.28	671.72	3.3571	3.4500
847450332476	1268.30	660.32	1259.27	666.54	3.3886	3.4265
847450340809	1275.10	677.24	1256.32	673.33	3.4324	3.4635
847450349142	1265.21	669.30	1263.40	669.41	3.4156	3.4479
847450357476	1268.61	663.58	1256.05	666.73	3.4193	3.4640
847450365808	1265.18	672.31	1265.58	668.59	3.4358	3.4676
847450374141	1264.86	656.84	1263.44	671.92	3.3903	3.4611
847450382475	1263.77	678.92	1260.78	660.71	3.4529	3.4525
847450390808	1250.74	699.29	1270.17	671.54	3.4428	3.4829
847450399141	1258.20	724.06	1269.69	704.51	3.4693	3.4327
847450407475	NaN	NaN	1290.88	1145.71	NaN	3.3357
847450415808	NaN	NaN	NaN	NaN	NaN	NaN
847450424141	NaN	NaN	NaN	NaN	NaN	NaN
847450432474	NaN	NaN	NaN	NaN	NaN	NaN
847450440812	NaN	NaN	NaN	NaN	NaN	NaN
847450449144	NaN	NaN	NaN	NaN	NaN	NaN
847450457477	NaN	NaN	NaN	NaN	NaN	NaN
847450465811	NaN	NaN	NaN	NaN	NaN	NaN
847450474144	NaN	NaN	NaN	NaN	NaN	NaN
847450482478	NaN	NaN	NaN	NaN	NaN	NaN
847450490811	NaN	NaN	NaN	NaN	NaN	NaN
847450499144	NaN	NaN	NaN	NaN	NaN	NaN
847450507478	NaN	NaN	NaN	NaN	NaN	NaN
847450515810	NaN	NaN	1319.85	1488.18	NaN	2.1749
847450524142	NaN	NaN	NaN	NaN	NaN	NaN
847450532475	NaN	NaN	1291.78	819.57	NaN	3.2802
847450540809	1253.67	874.72	1273.46	679.72	3.2670	3.4596
847450549142	1269.01	726.74	1286.15	639.69	3.3889	3.5380
847450557475	1280.62	659.08	1280.24	690.30	3.5526	3.5034
847450565811	1278.54	707.45	1286.87	683.71	3.4905	3.5081
847450574145	1276.11	746.39	1285.92	681.26	3.5558	3.5358
847450582480	1265.72	688.07	1285.94	667.72	3.4279	3.5229
847450590811	1273.06	722.23	1287.19	669.86	3.5299	3.5525
847450599145	1280.99	714.38	1284.88	662.12	3.5312	3.5551
847450607478	1275.00	710.93	1278.06	669.28	3.5269	3.5735
847450615810	1277.23	712.14	1282.91	660.88	3.5590	3.5852
847450624144	1276.43	703.77	1283.05	666.96	3.5321	3.5892
847450632479	1277.60	704.16	1282.14	660.28	3.5716	3.5824
847450640811	1276.38	681.93	1281.96	659.31	3.5327	3.5866
847450649145	1271.75	690.42	1285.17	651.48	3.5680	3.5560
847450657479	1278.31	687.25	1278.22	678.19	3.5462	3.6154
847450665812	1277.01	686.44	1285.90	663.58	3.5601	3.5895
847450674144	1279.58	694.16	1282.25	680.66	3.5653	3.6200
847450682477	1285.11	703.64	1291.24	661.86	3.5741	3.5903
847450690810	1273.33	680.30	1284.97	658.76	3.5440	3.5793
847450699149	1274.97	688.74	1278.86	657.80	3.5587	3.5817
847450707482	1280.48	690.19	1288.99	662.39	3.5632	3.6062
847450715815	1279.94	704.35	1282.72	666.26	3.5839	3.5836
847450724149	1278.79	685.31	1278.49	700.18	3.5465	3.6795
847450732483	1277.61	689.93	1276.23	660.88	3.5751	3.5992
847450740816	1286.25	691.52	1278.69	676.85	3.5977	3.6429
847450749149	1282.68	680.10	1282.94	682.40	3.5332	3.6224
847450757482	1274.16	682.82	1279.51	675.09	3.5687	3.6162
847450765814	1279.39	692.86	1278.41	659.86	3.5747	3.6229
847450774148	1276.99	695.34	1280.37	663.03	3.5875	3.5961
847450782481	1277.99	692.47	1273.81	662.02	3.5854	3.6066
847450790814	1271.13	695.29	1281.61	673.39	3.5882	3.6319
847450799148	1280.20	684.96	1279.33	670.44	3.5682	3.6305
847450807481	1280.77	700.20	1277.67	673.43	3.5970	3.6217
847450815815	1286.81	699.65	1276.75	691.05	3.6056	3.6686
847450824148	1276.73	701.54	1282.01	697.41	3.6215	3.6855
847450832485	1281.43	709.06	1283.03	685.06	3.6205	3.6412
847450840817	1282.85	694.95	1281.18	669.81	3.6015	3.6164
847450849151	1277.94	711.28	1277.36	682.90	3.6532	3.6548
847450857483	1282.87	702.23	1284.61	672.13	3.6345	3.6358
847450865816	1277.13	684.92	1280.95	689.30	3.6015	3.6668
847450874150	1281.94	690.11	1276.20	678.03	3.6051	3.6572
847450882483	1284.66	685.28	1277.90	674.37	3.6042	3.6256
847450890817	1280.62	698.59	1280.04	686.06	3.5938	3.6757
847450899150	1280.90	696.38	1284.00	685.48	3.6034	3.6444
847450907483	1279.59	697.42	1280.67	676.36	3.6297	3.6769
847450915817	1281.34	698.64	1282.75	683.28	3.6137	3.6748
847450924149	1277.71	694.41	1283.79	690.23	3.6158	3.6833
847450932482	1281.86	693.13	1276.33	696.15	3.6295	3.6878
847450940815	1279.66	706.88	1276.07	693.33	3.6480	3.6970
847450949149	1277.91	699.97	1279.11	677.08	3.6343	3.6582
847450957482	1281.34	701.01	1281.92	679.86	3.6377	3.6573
847450965820	1276.26	701.62	1281.87	697.45	3.6048	3.7083
847450974153	1280.58	703.02	1277.62	688.65	3.6513	3.6648
847450982486	1286.30	699.00	1279.30	681.54	3.6364	3.6745
