t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
847971118879	1210.27	743.29	1206.42	717.90	3.3439	3.4295
847971127212	1212.82	743.16	1200.55	730.97	3.3461	3.4705
847971135554	1204.67	718.94	1210.50	716.97	3.3158	3.4428
847971143879	1223.71	729.32	1224.18	726.99	3.3397	3.4809
847971152212	1295.41	665.72	1283.14	708.54	3.2813	3.4843
847971160553	1294.86	669.52	1291.23	686.67	3.2964	3.4637
847971168886	1281.36	655.77	1286.65	679.40	3.2752	3.4727
847971177211	1286.60	644.17	1285.45	673.26	3.2593	3.4713
847971185544	1279.40	657.54	1281.43	673.65	3.2763	3.4705
847971193878	1276.43	649.81	1283.09	678.39	3.2738	3.4815
847971202217	1280.16	648.66	1282.71	685.45	3.2613	3.4893
847971210549	1277.35	652.90	1288.93	683.90	3.2622	3.4925
847971218883	1281.09	664.47	1285.38	689.97	3.3030	3.4761
847971227216	1284.98	650.31	1287.15	680.01	3.2801	3.4611
847971235548	1285.76	652.31	1285.71	679.82	3.2819	3.4790
847971243882	1281.61	654.10	1292.48	678.80	3.2738	3.4609
847971252215	1279.53	686.03	1286.21	684.18	3.3378	3.4951
847971260548	1286.26	671.88	1282.77	678.01	3.3070	3.4787
847971268882	1282.15	660.76	1282.14	675.76	3.2779	3.4776
847971277215	1282.98	664.55	1286.49	675.82	3.2982	3.4822
847971285549	1278.22	651.17	1287.85	685.11	3.2759	3.4851
847971293882	1279.56	668.44	1283.41	680.55	3.3067	3.4821
847971302215	1284.90	655.95	1286.07	671.76	3.2857	3.4646
847971310547	1286.13	661.12	1284.84	675.87	3.2995	3.4696
847971318881	1290.23	663.77	1287.57	673.83	3.3200	3.4685
847971327217	1278.07	648.88	1289.98	671.44	3.2762	3.4656
847971335550	1282.91	653.73	1284.41	674.61	3.2800	3.4781
847971343884	1286.93	661.62	1286.01	679.12	3.3015	3.4930
847971352217	1276.84	668.33	1285.68	678.24	3.3124	3.4751
847971360550	1271.83	667.39	1289.13	680.48	3.2858	3.4937
847971368884	1266.08	722.27	1292.34	703.77	3.2820	3.4768
847971377217	NaN	NaN	1298.15	683.88	NaN	3.4778
847971385549	NaN	NaN	1221.45	1301.95	NaN	1.6354
847971393883	NaN	NaN	NaN	NaN	NaN	NaN
847971402217	NaN	NaN	NaN	NaN	NaN	NaN
847971410551	NaN	NaN	NaN	NaN	NaN	NaN
847971418884	NaN	NaN	NaN	NaN	NaN	NaN
847971427217	NaN	NaN	NaN	NaN	NaN	NaN
847971435551	NaN	NaN	NaN	NaN	NaN	NaN
847971443884	NaN	NaN	NaN	NaN	NaN	NaN
847971452217	NaN	NaN	NaN	NaN	NaN	NaN
847971460557	NaN	NaN	NaN	NaN	NaN	NaN
847971468890	NaN	NaN	NaN	NaN	NaN	NaN
847971477223	NaN	NaN	1153.47	1385.58	NaN	2.7978
847971485557	NaN	NaN	NaN	NaN	NaN	NaN
847971493889	NaN	NaN	1290.72	765.94	NaN	3.3933
847971502223	1259.29	829.59	1279.94	655.95	3.0716	3.4968
847971510557	1275.67	733.55	1274.59	736.38	3.2985	3.5201
847971518889	1268.12	641.35	1274.59	742.79	3.2936	3.5393
847971527222	1274.25	728.20	1275.74	728.71	3.3484	3.5214
847971535555	1271.81	730.55	1275.15	740.08	3.3081	3.5665
