t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
848582274048	1530.73	759.73	1526.82	742.92	2.9868	3.1448
848582282381	1531.68	759.10	1531.59	740.82	2.9791	3.1431
848582290714	1529.87	755.61	1539.25	744.27	2.9730	3.1605
848582299048	1458.24	750.55	1477.47	723.42	2.9942	3.1606
848582307381	1347.33	718.16	1377.13	712.52	2.9742	3.1768
848582315715	1322.22	697.34	1320.95	696.11	2.9773	3.1565
848582324048	1291.19	691.92	1295.78	689.98	2.9609	3.1790
848582332381	1312.83	687.00	1323.90	703.78	2.9517	3.1519
848582340716	1300.81	689.42	1312.02	701.82	2.9652	3.1686
848582349048	1283.99	707.10	1311.39	696.77	2.9433	3.1792
848582357381	1279.00	674.10	1306.38	730.53	2.9750	3.1321
848582365715	NaN	NaN	1299.56	853.75	NaN	3.0025
848582374046	NaN	NaN	NaN	NaN	NaN	NaN
848582382381	NaN	NaN	NaN	NaN	NaN	NaN
848582390715	NaN	NaN	NaN	NaN	NaN	NaN
848582399051	NaN	NaN	NaN	NaN	NaN	NaN
848582407384	NaN	NaN	NaN	NaN	NaN	NaN
848582415718	NaN	NaN	NaN	NaN	NaN	NaN
848582424050	NaN	NaN	NaN	NaN	NaN	NaN
848582432383	NaN	NaN	NaN	NaN	NaN	NaN
848582440716	NaN	NaN	NaN	NaN	NaN	NaN
848582449049	NaN	NaN	NaN	NaN	NaN	NaN
848582457383	NaN	NaN	NaN	NaN	NaN	NaN
848582465717	NaN	NaN	NaN	NaN	NaN	NaN
848582474050	NaN	NaN	1293.88	872.24	NaN	2.8005
848582482383	1273.79	835.53	1298.96	747.11	2.6857	3.0902
848582490716	1291.44	776.01	1294.23	675.23	2.8543	3.1962
848582499057	1292.66	687.25	1296.86	698.10	2.9874	3.1721
848582507381	1303.28	642.72	1303.56	707.53	3.0769	3.1778
848582515715	1282.67	694.32	1306.73	697.95	3.0184	3.1960
848582524048	1283.25	701.71	1304.17	697.27	3.0023	3.2064
848582532391	1288.61	691.46	1306.47	687.55	3.0050	3.2124
848582540724	1286.49	695.84	1308.97	687.20	3.0296	3.2433
848582549058	1287.08	692.21	1311.12	684.24	3.0262	3.2499
848582557391	1285.50	694.78	1299.71	687.04	3.0369	3.2645
848582565725	1286.03	698.01	1307.81	684.49	3.0533	3.2651
848582574058	1289.61	688.76	1304.90	682.66	3.0666	3.2765
848582582389	1285.47	682.00	1311.98	681.16	3.0540	3.2978
848582590722	1284.47	685.03	1304.28	675.02	3.0770	3.2810
848582599055	1292.89	676.30	1304.21	678.94	3.0741	3.3002
848582607389	1285.71	681.44	1312.35	681.53	3.0840	3.3086
848582615722	1286.96	677.55	1309.07	679.76	3.0770	3.3372
848582624055	1288.20	681.45	1299.63	676.77	3.0975	3.3012
848582632389	1290.36	679.03	1311.39	679.87	3.1144	3.3172
848582640722	1285.69	673.62	1305.10	675.59	3.0928	3.3127
848582649056	1291.32	667.86	1304.77	675.87	3.0964	3.3235
848582657388	1265.27	682.63	1282.85	674.44	3.1180	3.3236
848582665723	1274.44	677.60	1290.62	676.19	3.1017	3.3209
848582674057	1271.15	666.84	1290.58	677.23	3.1210	3.3438
848582682390	1285.74	694.22	1294.60	680.15	3.1851	3.3600
848582690723	1280.20	659.30	1294.74	673.67	3.1308	3.3320
848582699056	1278.73	668.43	1289.33	675.20	3.1435	3.3567
848582707390	1271.71	678.71	1294.20	685.88	3.1320	3.3606
848582715724	1278.09	679.42	1297.24	683.19	3.1749	3.3874
848582724056	1275.15	676.96	1304.00	681.01	3.1565	3.3709
848582732390	1281.02	668.34	1296.70	679.39	3.1477	3.3633
848582740722	1286.19	667.68	1297.42	674.18	3.1492	3.3792
848582749056	1276.12	676.41	1298.81	673.03	3.1795	3.3705
848582757388	1281.63	660.74	1300.47	672.61	3.1729	3.3825
848582765722	1279.28	662.88	1296.16	669.30	3.1576	3.4055
848582774055	1285.12	686.80	1298.86	676.88	3.2244	3.3790
848582782389	1276.47	683.34	1294.18	670.42	3.2015	3.3908
848582790722	1282.85	664.19	1297.45	671.58	3.1824	3.3889
848582799061	1283.09	689.27	1293.20	678.37	3.2414	3.4261
848582807393	1280.18	705.73	1296.60	676.42	3.2617	3.4088
848582815726	1275.64	699.36	1294.10	672.45	3.2602	3.4119
848582824059	1285.04	667.15	1290.30	673.43	3.2124	3.4120
848582832393	1277.84	658.98	1285.99	673.45	3.1927	3.4346
848582840726	1278.02	679.83	1282.05	681.93	3.2643	3.4475
848582849059	1282.09	669.28	1292.33	675.73	3.2303	3.4316
848582857393	1275.97	667.63	1291.89	672.63	3.2296	3.4434
848582865726	1281.14	684.44	1290.39	679.63	3.2532	3.4585
848582874059	1278.76	694.04	1288.04	681.99	3.3051	3.4532
848582882393	1277.65	659.73	1288.33	679.93	3.2037	3.4693
848582890725	1276.23	667.15	1295.94	682.37	3.2485	3.4697
848582899059	1280.09	664.24	1290.60	674.44	3.2403	3.4401
848582907392	1288.37	679.76	1294.24	671.09	3.2731	3.4566
848582915725	1286.53	680.81	1295.53	675.16	3.2747	3.4456
848582924062	1283.96	696.45	1299.47	671.20	3.3133	3.4808
848582932396	1281.14	650.97	1298.55	669.54	3.2131	3.4642
848582940729	1292.03	676.79	1293.69	675.06	3.2897	3.4743
848582949063	1279.53	652.33	1291.44	671.13	3.2361	3.4686
848582957395	1290.53	671.81	1301.05	671.85	3.2807	3.4729
848582965728	1282.75	673.52	1298.37	673.21	3.2717	3.4834
848582974062	1285.38	669.33	1294.53	674.60	3.2814	3.4809
848582982394	1287.44	652.03	1293.37	675.95	3.2509	3.4879
848582990728	1287.03	650.06	1294.79	668.14	3.2552	3.4795
848582999062	1289.56	672.49	1292.07	676.15	3.2818	3.4894
848583007394	1289.13	667.24	1294.05	677.26	3.2779	3.4996
848583015728	1280.89	686.17	1298.51	667.96	3.3057	3.4922
848583024061	1280.05	653.68	1290.27	668.80	3.2509	3.4793
848583032395	1283.95	661.24	1297.45	680.25	3.2704	3.5157
848583040727	1285.75	659.70	1294.74	669.57	3.2694	3.4883
848583049061	1282.00	687.59	1291.75	679.27	3.3194	3.5005
848583057400	1289.98	696.85	1294.23	665.52	3.3307	3.4845
848583065733	1286.61	672.48	1289.39	674.74	3.2887	3.5113
848583074066	1288.06	655.68	1288.61	682.11	3.2485	3.5136
848583082399	1285.10	695.14	1289.38	675.73	3.3271	3.5126
848583090733	1291.31	672.95	1287.66	675.91	3.2779	3.5126
848583099067	1285.26	694.70	1280.48	672.47	3.3439	3.5148
848583107400	1286.96	711.21	1289.31	676.49	3.3611	3.5161
848583115733	1280.45	658.93	1283.47	678.01	3.2510	3.5278
848583124067	1288.53	653.19	1287.80	699.22	3.2773	3.5585
848583132400	1278.28	657.15	1289.17	677.30	3.2470	3.5261
848583140733	1284.89	650.92	1288.40	676.74	3.2571	3.5182
848583149066	1291.20	648.31	1290.33	675.78	3.2409	3.5269
848583157399	1285.16	642.17	1286.54	669.07	3.2508	3.4934
848583165733	1285.70	662.61	1286.58	674.15	3.2645	3.5119
848583174066	1285.01	653.75	1285.79	676.77	3.2310	3.4961
848583182400	1288.97	710.98	1293.72	674.35	3.3365	3.4984
848583190737	1284.64	691.18	1296.12	674.55	3.3478	3.5122
848583199069	1281.65	663.11	1289.13	668.88	3.2641	3.4955
848583207402	1288.50	677.29	1292.43	672.60	3.2920	3.5225
848583215736	1290.63	702.77	1291.17	674.25	3.3566	3.4993
848583224068	1287.06	677.29	1293.35	673.31	3.2940	3.5005
848583232401	1290.69	663.93	1291.34	677.71	3.2874	3.4959
848583240735	1288.96	660.15	1296.81	675.52	3.2556	3.5158
848583249068	1281.65	688.28	1290.94	672.58	3.3250	3.5097
848583257402	1289.59	693.07	1291.76	674.70	3.3246	3.5008
848583265735	1284.42	667.35	1289.09	683.24	3.2712	3.5194
848583274068	1279.78	721.83	1289.55	673.92	3.3918	3.4902
848583282401	1296.36	691.69	1293.38	673.28	3.3231	3.5203
848583290735	1289.31	695.71	1288.73	683.12	3.3338	3.5109
848583299068	1286.67	661.24	1286.04	674.69	3.2746	3.5028
848583307402	1288.03	689.91	1292.54	680.43	3.3130	3.5181
848583315739	1290.84	667.55	1290.87	678.34	3.2686	3.5298
848583324072	1284.68	662.25	1292.08	668.85	3.2715	3.5026
848583332405	1287.83	687.13	1295.12	667.90	3.2959	3.4991
848583340739	1282.46	665.60	1294.96	670.58	3.2619	3.4942
848583349070	1291.73	698.11	1292.93	674.83	3.3288	3.5053
848583357403	1281.85	660.96	1291.44	677.09	3.2320	3.4985
848583365737	1286.62	686.92	1294.51	678.07	3.3031	3.5027
848583374070	1286.07	661.23	1293.13	675.94	3.2588	3.4995
848583382404	1295.21	663.44	1293.76	675.40	3.2348	3.5066
848583390737	1290.51	662.46	1294.08	679.44	3.2664	3.5028
848583399070	1286.68	692.77	1297.33	669.56	3.3116	3.4960
848583407403	1287.29	656.32	1293.77	681.34	3.2282	3.5082
848583415737	1282.72	690.00	1296.07	661.31	3.2874	3.4607
848583424070	1290.25	688.69	1291.56	661.46	3.3067	3.4764
848583432402	1284.79	690.59	1296.57	666.90	3.2971	3.4822
848583440735	1285.36	703.64	1291.63	670.40	3.3026	3.4760
848583449069	1285.40	665.55	1293.21	667.30	3.2480	3.4750
848583457402	1285.20	694.41	1290.68	663.56	3.3114	3.4906
848583465736	1281.54	660.30	1294.76	665.52	3.2355	3.4810
848583474069	1286.28	693.80	1294.57	681.94	3.2935	3.5018
848583482402	1286.17	698.05	1295.02	673.03	3.3042	3.4989
848583490735	1281.20	689.35	1288.48	677.67	3.2888	3.4928
848583499069	1284.06	691.52	1286.52	678.28	3.2864	3.4941
848583507402	1291.76	690.55	1291.31	678.26	3.3108	3.4983
848583515734	1280.62	658.36	1292.42	677.35	3.2256	3.4829
848583524068	1285.15	690.58	1294.09	671.44	3.2886	3.4896
848583532401	1285.60	695.14	1293.73	667.80	3.3161	3.4736
848583540734	1286.38	700.55	1295.94	680.55	3.3093	3.5189
848583549068	1285.46	662.82	1295.34	679.89	3.2386	3.5058
848583557401	1278.07	668.34	1293.83	681.99	3.2552	3.5154
848583565734	1281.34	663.62	1297.60	679.58	3.2239	3.5044
848583574068	1290.70	705.08	1295.71	684.51	3.3354	3.5206
848583582410	1276.68	677.33	1289.94	678.02	3.2591	3.5047
848583590744	1282.46	686.02	1297.37	678.17	3.2813	3.5039
848583599077	1287.57	664.58	1295.41	671.64	3.2372	3.5213
848583607410	1278.53	708.81	1297.86	672.14	3.3395	3.4807
848583615743	1279.15	679.87	1296.59	666.13	3.2491	3.4912
848583624077	1285.06	707.45	1292.09	660.85	3.3319	3.4870
848583632411	1285.02	693.36	1297.49	668.44	3.3108	3.4649
848583640744	1283.25	691.50	1297.48	672.42	3.2771	3.4950
848583649077	1280.95	663.49	1291.22	673.41	3.2173	3.5094
848583657410	1281.93	685.32	1297.19	668.71	3.2651	3.5121
848583665743	1286.31	695.45	1292.03	669.55	3.2929	3.5023
848583674077	1281.29	682.43	1292.46	669.68	3.2598	3.5098
848583682411	1281.87	691.21	1290.78	673.85	3.2709	3.4997
848583690743	1280.56	664.23	1297.74	665.49	3.2304	3.5021
848583699077	1283.71	721.92	1293.24	679.05	3.3602	3.5190
848583707410	1276.41	679.39	1291.10	674.25	3.2468	3.5244
848583715748	1280.05	699.96	1293.36	670.74	3.3029	3.4946
848583724081	1290.98	706.14	1286.66	675.58	3.3165	3.5244
848583732413	1276.16	694.20	1290.14	685.55	3.2935	3.5349
848583740747	1279.56	693.15	1295.35	673.77	3.2708	3.5017
848583749080	1285.91	669.36	1289.80	678.18	3.2391	3.5038
848583757413	1275.40	663.38	1288.39	673.84	3.2466	3.5288
848583765747	1282.44	696.56	1290.57	681.78	3.3289	3.5368
848583774080	1282.91	707.59	1289.75	679.61	3.3370	3.5099
848583782413	1280.26	709.86	1290.81	669.98	3.3445	3.5090
848583790746	1277.35	700.92	1292.08	675.73	3.2982	3.5179
848583799080	1277.44	705.56	1296.77	662.35	3.3179	3.5036
848583807413	1276.16	696.92	1294.04	659.37	3.2872	3.5113
848583815745	1277.60	674.38	1288.60	671.61	3.2424	3.5242
848583824079	1283.67	728.88	1292.11	670.52	3.3449	3.5285
848583832412	1276.60	696.52	1289.29	659.83	3.2931	3.5059
848583840751	1283.31	701.34	1290.09	667.21	3.3137	3.5333
848583849084	1280.31	711.29	1288.97	671.71	3.3270	3.5372
848583857416	1279.14	694.27	1286.82	673.05	3.3067	3.5151
848583865750	1279.51	711.99	1286.78	689.36	3.3355	3.5855
848583874083	1280.96	689.60	1290.98	667.58	3.2852	3.5266
848583882416	1282.62	711.59	1284.58	677.53	3.3461	3.5363
848583890749	1275.87	726.58	1293.87	672.59	3.3768	3.5464
848583899082	1279.99	705.28	1284.00	682.43	3.3216	3.5494
848583907415	1278.56	679.17	1287.97	690.06	3.2701	3.5652
848583915748	1276.78	702.33	1289.86	682.25	3.3071	3.5461
848583924082	1287.18	683.25	1289.73	689.97	3.2884	3.5792
848583932415	1287.23	691.70	1286.58	675.00	3.3255	3.5439
848583940748	1270.49	693.96	1284.71	676.66	3.3113	3.5366
848583949081	1277.55	705.61	1292.29	675.70	3.3355	3.5708
848583957415	1266.79	729.13	1287.75	692.63	3.3940	3.5853
848583965748	1278.91	726.89	1286.73	680.12	3.3878	3.5767
848583974087	1285.99	725.14	1289.56	674.99	3.3768	3.5617
848583982421	1284.87	710.26	1287.64	674.34	3.3619	3.5514
848583990753	1273.25	727.31	1289.71	675.23	3.3785	3.5521
848583999088	1276.45	729.62	1285.31	691.56	3.4000	3.5783
848584007421	1276.77	709.59	1283.86	678.80	3.3362	3.5498
848584015754	1279.76	678.76	1286.55	688.61	3.2667	3.5596
848584024087	1246.32	742.92	1244.88	734.28	3.3504	3.6148
848584032420	1186.08	837.38	1173.23	817.40	3.3490	3.6358
848584040752	1147.63	866.27	1148.77	855.08	3.3243	3.6369
848584049087	1156.27	860.68	1160.06	860.75	3.3284	3.6314
848584057420	1174.88	851.12	1173.42	834.18	3.3298	3.6328
848584065753	1159.95	862.79	1162.05	837.55	3.2906	3.5910
848584074086	1158.54	862.10	1167.22	852.30	3.2863	3.6057
848584082420	1155.93	858.79	1167.38	841.83	3.2766	3.5927
848584090753	1159.94	859.78	1163.70	848.33	3.2707	3.5725
848584099086	1159.84	858.47	1166.55	852.41	3.2411	3.5773
848584107423	1150.11	862.37	1164.62	846.33	3.2569	3.5704
848584115756	1155.25	856.51	1159.22	845.82	3.2263	3.5553
848584124089	1162.20	859.40	1164.07	848.06	3.2411	3.5351
848584132422	1155.47	860.28	1163.79	848.14	3.2242	3.5359
848584140755	1161.21	850.61	1163.10	850.53	3.2036	3.5244
848584149089	1151.62	855.60	1165.41	846.63	3.1900	3.5100
848584157422	1159.42	853.64	1166.05	852.83	3.1878	3.5265
848584165755	1159.63	860.26	1165.54	848.98	3.1802	3.5076
848584174088	1155.58	859.13	1159.08	849.24	3.1702	3.4953
848584182421	1158.18	857.59	1168.60	851.66	3.1747	3.4888
848584190754	1157.56	846.24	1163.73	854.86	3.1461	3.4879
848584199086	1159.59	844.49	1158.89	842.02	3.1479	3.4725
848584207420	1159.22	853.59	1162.39	847.76	3.1460	3.4524
848584215754	1155.93	855.28	1162.86	849.15	3.1392	3.4528
848584224087	1155.02	848.69	1164.34	845.68	3.1409	3.4399
848584232421	1163.31	862.42	1162.39	845.26	3.1460	3.4314
848584240759	1199.55	891.52	1192.40	888.28	3.1307	3.4539
848584249093	1203.16	922.51	1192.44	905.63	3.1278	3.4212
848584257426	1197.54	904.77	1200.13	892.40	3.1142	3.4112
848584265758	1196.12	903.77	1199.19	895.55	3.1342	3.4043
848584274090	1200.51	898.70	1196.93	901.25	3.1089	3.4032
