t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2598476251833	1297.64	705.99	1268.38	730.47	4.4187	4.0035
2598476260166	1307.01	702.55	1265.03	750.23	4.4340	4.0193
2598476268499	1306.50	706.99	1259.97	746.25	4.4368	4.0152
2598476276835	1300.20	703.57	1261.84	740.68	4.4237	4.0098
2598476285168	1309.63	721.51	1259.42	729.20	4.4248	4.0116
2598476293501	1307.21	699.05	1266.98	726.43	4.4315	4.0321
2598476301834	1297.42	691.81	1265.82	744.24	4.4299	4.0246
2598476310167	1303.90	711.42	1263.62	716.57	4.4294	4.0314
2598476318498	1301.52	693.13	1265.33	730.43	4.4486	4.0309
2598476326832	1289.06	698.35	1268.46	749.84	4.4335	4.0359
2598476335165	1292.15	700.22	1268.09	733.56	4.4360	4.0201
2598476343500	1298.59	693.12	1265.42	732.96	4.4473	4.0286
2598476351834	1309.28	685.32	1268.99	738.95	4.4440	4.0427
2598476360172	1307.05	719.35	1263.34	714.75	4.4471	4.0399
2598476368505	1303.06	708.72	1266.39	704.62	4.4600	4.0441
2598476376838	1304.23	686.61	1263.67	737.56	4.4794	4.0584
2598476385169	1304.11	711.51	1266.15	726.64	4.4621	4.0653
2598476393502	1307.62	721.76	1273.37	707.49	4.4684	4.0524
2598476401836	1307.72	721.81	1271.07	716.99	4.4730	4.0641
2598476410169	1313.36	712.33	1271.95	726.38	4.4725	4.0683
2598476418504	1309.32	713.25	1270.44	729.10	4.4876	4.0828
2598476426838	1299.35	709.39	1265.11	723.68	4.4755	4.0715
2598476435171	1301.76	716.77	1266.54	720.93	4.4886	4.0730
2598476443503	1311.20	707.05	1260.02	731.60	4.4771	4.0782
2598476451837	1303.88	691.72	1259.97	738.87	4.4873	4.0941
2598476460168	1300.94	696.54	1261.45	729.42	4.5021	4.0904
2598476468501	1303.09	718.79	1263.86	723.54	4.5036	4.0957
2598476476835	1315.45	713.84	1256.25	725.08	4.4953	4.0962
2598476485168	1311.39	708.26	1257.98	723.31	4.4961	4.0939
2598476493506	1314.24	713.69	1253.30	719.68	4.5040	4.1055
2598476501842	1308.71	720.68	1261.46	727.71	4.5048	4.1097
2598476510175	1302.60	710.75	1262.50	728.87	4.5157	4.1056
2598476518507	1302.14	694.60	1261.99	738.89	4.5142	4.1105
2598476526839	1302.06	692.34	1260.78	736.97	4.5270	4.1230
2598476535172	1311.70	688.01	1263.97	728.81	4.5200	4.1042
2598476543505	1309.09	690.56	1264.63	729.28	4.5176	4.1214
2598476551839	1305.02	691.80	1266.03	736.05	4.5311	4.1396
2598476560172	1310.59	688.74	1269.66	731.95	4.5287	4.1213
2598476568505	1309.22	691.74	1267.17	734.76	4.5357	4.1302
2598476576839	1310.00	689.94	1261.99	728.48	4.5446	4.1339
2598476585172	1311.80	688.10	1260.56	719.57	4.5369	4.1354
2598476593504	1305.56	687.81	1261.09	714.56	4.5429	4.1342
2598476601838	1304.40	708.81	1266.11	728.02	4.5429	4.1492
2598476610171	1310.47	718.65	1270.46	736.56	4.5430	4.1463
2598476618504	1310.25	723.76	1261.44	739.67	4.5538	4.1487
2598476626842	1316.65	717.36	1259.63	745.57	4.5475	4.1499
2598476635175	1316.48	716.62	1260.77	744.81	4.5542	4.1446
2598476643510	1311.93	717.32	1259.93	752.02	4.5587	4.1629
2598476651842	1307.96	696.75	1261.41	747.37	4.5569	4.1594
2598476660174	1313.30	689.91	1272.74	743.00	4.5697	4.1624
2598476668507	1307.27	700.68	1267.73	727.59	4.5775	4.1681
2598476676840	1310.08	717.23	1258.34	721.61	4.5782	4.1695
2598476685174	1307.11	710.81	1264.74	736.83	4.5900	4.1801
2598476693507	1318.64	696.95	1264.37	757.62	4.5762	4.1823
2598476701841	1316.56	694.45	1261.10	743.24	4.5773	4.1735
2598476710174	1317.15	702.82	1253.51	733.46	4.5824	4.1909
2598476718507	1312.71	719.21	1259.53	734.84	4.5960	4.1982
2598476726840	1311.89	702.48	1261.12	727.80	4.5977	4.1928
2598476735173	1313.16	692.28	1263.08	735.24	4.5992	4.1855
2598476743508	1317.22	708.30	1251.91	745.70	4.5842	4.1874
2598476751843	1312.84	690.59	1267.52	747.23	4.5936	4.1990
