stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anjplxxhrqpqpzlr.jpg	1	0.231	0.533	1230.778	679.908	0.281	0.344	0.0	1	basket
sun_anjplxxhrqpqpzlr.jpg	1	0.231	0.533	1230.778	679.908	0.281	0.344	0.0	12	clock
sun_anjplxxhrqpqpzlr.jpg	1	0.231	0.533	1230.778	679.908	0.281	0.344	0.0	23	picture
sun_anjplxxhrqpqpzlr.jpg	2	0.789	0.175	1282.230	596.015	0.141	0.051	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	3	0.989	0.208	1422.675	594.660	0.140	0.050	0.0	15	extractor hood
sun_anjplxxhrqpqpzlr.jpg	4	1.223	0.208	1579.995	584.865	0.163	0.110	0.0	15	extractor hood
sun_anjplxxhrqpqpzlr.jpg	5	1.448	0.292	1661.460	574.620	0.162	0.094	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	5	1.448	0.292	1661.460	574.620	0.162	0.094	0.0	15	extractor hood
sun_anjplxxhrqpqpzlr.jpg	6	1.864	0.233	1613.658	490.072	0.126	0.046	0.0	7	bucket
sun_anjplxxhrqpqpzlr.jpg	6	1.864	0.233	1613.658	490.072	0.126	0.046	0.0	40	window
sun_anjplxxhrqpqpzlr.jpg	7	2.123	0.192	1513.880	488.395	0.161	0.112	0.0	19	jar
sun_anjplxxhrqpqpzlr.jpg	7	2.123	0.192	1513.880	488.395	0.161	0.112	0.0	40	window
sun_anjplxxhrqpqpzlr.jpg	8	2.331	0.208	1411.170	494.295	0.137	0.066	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	8	2.331	0.208	1411.170	494.295	0.137	0.066	0.0	28	pot
sun_anjplxxhrqpqpzlr.jpg	9	2.564	0.183	1310.530	494.512	0.152	0.061	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	10	2.773	0.167	1197.332	487.795	0.153	0.066	0.0	13	curtain
sun_anjplxxhrqpqpzlr.jpg	10	2.773	0.167	1197.332	487.795	0.153	0.066	0.0	32	shelf
