stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahilhlihtltiiszr.jpg	1	0.325	0.333	1294.767	651.463	0.258	0.229	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	2	0.692	0.250	1237.903	557.920	0.273	0.132	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	3	0.950	0.192	1203.055	532.970	0.248	0.098	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	4	1.167	0.225	1114.950	578.055	0.187	0.074	0.0	7	pendant lamp
sun_ahilhlihtltiiszr.jpg	5	1.408	0.208	1078.750	615.670	0.150	0.059	0.0	7	pendant lamp
sun_ahilhlihtltiiszr.jpg	5	1.408	0.208	1078.750	615.670	0.150	0.059	0.0	11	window
sun_ahilhlihtltiiszr.jpg	6	1.633	0.192	1119.400	672.485	0.181	0.052	0.0	0	other
sun_ahilhlihtltiiszr.jpg	7	1.842	0.167	1221.788	707.457	0.255	0.116	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	7	1.842	0.167	1221.788	707.457	0.255	0.116	0.0	3	chair
sun_ahilhlihtltiiszr.jpg	8	2.033	0.158	1360.495	724.290	0.158	0.071	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	9	2.217	0.233	1529.108	706.175	0.299	0.595	0.0	0	other
sun_ahilhlihtltiiszr.jpg	10	2.475	0.233	1613.765	632.055	0.301	0.117	0.0	2	cabinet
sun_ahilhlihtltiiszr.jpg	11	2.733	0.175	1619.340	531.570	0.157	0.040	0.0	2	cabinet
