stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_aqzpndrsppatraq.jpg	1	0.186	0.267	1246.715	729.507	0.224	0.192	0.0	2	bathtub
labelme_aqzpndrsppatraq.jpg	2	0.503	0.167	1163.590	681.098	0.302	0.159	0.0	0	other
labelme_aqzpndrsppatraq.jpg	3	0.686	0.183	1023.075	722.300	0.275	0.120	0.0	2	bathtub
labelme_aqzpndrsppatraq.jpg	4	0.886	0.283	905.470	778.765	0.180	0.069	0.0	2	bathtub
labelme_aqzpndrsppatraq.jpg	5	1.186	0.192	956.430	819.070	0.192	0.076	0.0	2	bathtub
labelme_aqzpndrsppatraq.jpg	6	1.420	0.283	1382.685	727.300	0.241	0.118	0.0	6	toilet
labelme_aqzpndrsppatraq.jpg	7	1.720	0.533	1473.318	714.220	0.223	0.100	0.0	6	toilet
labelme_aqzpndrsppatraq.jpg	8	2.286	0.333	1323.508	548.895	0.298	0.111	0.0	0	other
labelme_aqzpndrsppatraq.jpg	9	2.653	0.183	1176.325	543.393	0.234	0.113	0.0	0	other
labelme_aqzpndrsppatraq.jpg	10	2.853	0.167	1097.380	581.697	0.270	0.105	0.0	0	other
