stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awlmntruykfbsame.jpg	1	0.659	0.325	1121.455	552.505	0.261	0.172	0.0	9	shelf
sun_awlmntruykfbsame.jpg	1	0.659	0.325	1121.455	552.505	0.261	0.172	0.0	10	shelves
sun_awlmntruykfbsame.jpg	2	1.026	0.208	982.415	669.465	0.276	0.169	0.0	3	chair
sun_awlmntruykfbsame.jpg	3	1.251	0.192	918.900	723.795	0.295	0.176	0.0	3	chair
sun_awlmntruykfbsame.jpg	4	1.526	0.292	1580.245	765.480	0.282	0.347	0.0	2	cabinet
sun_awlmntruykfbsame.jpg	4	1.526	0.292	1580.245	765.480	0.282	0.347	0.0	11	sink
sun_awlmntruykfbsame.jpg	4	1.526	0.292	1580.245	765.480	0.282	0.347	0.0	13	worktop
sun_awlmntruykfbsame.jpg	5	1.834	0.250	1607.720	674.077	0.297	0.157	0.0	0	other
sun_awlmntruykfbsame.jpg	6	2.117	0.183	1578.412	539.580	0.141	0.036	0.0	2	cabinet
sun_awlmntruykfbsame.jpg	7	2.317	0.258	1523.135	475.145	0.150	0.046	0.0	2	cabinet
sun_awlmntruykfbsame.jpg	8	2.601	0.125	1367.875	490.725	0.361	0.220	0.0	6	extractor hood
sun_awlmntruykfbsame.jpg	9	2.801	0.200	1270.223	504.928	0.621	0.568	0.0	6	extractor hood
