stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anecxlyzpkjfxrgi.jpg	1	0.317	0.183	1177.193	648.942	0.106	0.031	0.0	1	cabinet
sun_anecxlyzpkjfxrgi.jpg	2	0.517	0.383	1033.840	633.608	0.113	0.046	0.0	0	other
sun_anecxlyzpkjfxrgi.jpg	3	0.934	0.175	1014.960	771.170	0.109	0.039	0.0	0	other
sun_anecxlyzpkjfxrgi.jpg	4	1.125	0.208	1127.130	809.045	0.140	0.037	0.0	14	worktop
sun_anecxlyzpkjfxrgi.jpg	5	1.375	0.183	1480.875	655.875	0.122	0.049	0.0	0	other
sun_anecxlyzpkjfxrgi.jpg	6	1.584	0.375	1648.835	604.405	0.102	0.022	0.0	3	door
sun_anecxlyzpkjfxrgi.jpg	7	1.984	0.225	1578.055	732.385	0.108	0.027	0.0	12	refrigerator
sun_anecxlyzpkjfxrgi.jpg	8	2.234	0.200	1530.863	796.257	0.077	0.022	0.0	11	range
sun_anecxlyzpkjfxrgi.jpg	9	2.467	0.208	1451.685	844.370	0.084	0.018	0.0	1	cabinet
sun_anecxlyzpkjfxrgi.jpg	9	2.467	0.208	1451.685	844.370	0.084	0.018	0.0	2	dishcloth
sun_anecxlyzpkjfxrgi.jpg	10	2.692	0.217	1274.568	784.123	0.116	0.042	0.0	1	cabinet
