stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awwembxtbzpnilay.jpg	1	0.278	0.258	1180.085	733.955	0.123	0.041	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	1	0.278	0.258	1180.085	733.955	0.123	0.041	0.0	8	kitchen island
sun_awwembxtbzpnilay.jpg	2	0.553	0.192	1009.000	799.080	0.152	0.053	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	3	0.761	0.208	899.025	792.000	0.149	0.067	0.0	13	plant
sun_awwembxtbzpnilay.jpg	4	1.003	0.250	1029.408	648.873	0.083	0.027	0.0	19	window
sun_awwembxtbzpnilay.jpg	5	1.286	0.208	1204.370	625.745	0.078	0.020	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	6	1.528	0.225	1400.735	661.095	0.102	0.020	0.0	0	other
sun_awwembxtbzpnilay.jpg	7	1.769	0.233	1506.385	698.010	0.088	0.018	0.0	0	other
sun_awwembxtbzpnilay.jpg	8	2.019	0.767	1575.600	713.462	0.110	0.044	0.0	14	plate
sun_awwembxtbzpnilay.jpg	8	2.019	0.767	1575.600	713.462	0.110	0.044	0.0	17	teacup
sun_awwembxtbzpnilay.jpg	8	2.019	0.767	1575.600	713.462	0.110	0.044	0.0	20	worktop
sun_awwembxtbzpnilay.jpg	9	2.811	0.192	1457.150	715.165	0.127	0.025	0.0	9	kitchen
sun_awwembxtbzpnilay.jpg	9	2.811	0.192	1457.150	715.165	0.127	0.025	0.0	20	worktop
