trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
75	sun_aexxtzchsriqptwg.jpg	869552.7828	869557.2387	869557.2464	869560.2441
76	sun_afmgqyvomuhprelx.jpg	869560.4507	869563.6119	869563.6215	869566.6193
77	sun_aevezokbkeojznwq.jpg	869566.8259	869568.7553	869568.7619	869571.7596
78	sun_adcrxklhlbwrbkgm.jpg	869571.9672	869573.8635	869573.8729	869576.8699
79	sun_aepvxmukjcxphfiy.jpg	869577.0799	869583.1386	869583.1502	869586.1480
80	sun_aqgncenzjwahkkgv.jpg	869586.3544	869588.4311	869588.4384	869591.4362
81	sun_aijkdpqohzcmjsco.jpg	869591.6438	869603.9481	869603.9549	869606.9525
82	sun_auyrvbsgjzcbllwy.jpg	869607.1591	869608.1732	869608.1819	869611.1798
83	sun_aqrdtsxisrulfusj.jpg	869611.3892	869612.1796	869612.1900	869615.1869
84	sun_aryemauxglpckieh.jpg	869615.3952	869615.6462	869615.6527	869618.6510
85	sun_ahilhlihtltiiszr.jpg	869618.8612	869622.8485	869622.8583	869625.8566
86	sun_aiwjjxhtgtrwjdsf.jpg	869626.0621	869627.1068	869627.1131	869630.1110
87	sun_aclkmsuodfedolnj.jpg	869630.3225	869642.6320	869642.6387	869645.6363
88	sun_aiceqwbizyfbxjga.jpg	869645.8420	869646.4321	869646.4407	869649.4381
89	labelme_kxvouciolcpqplr.jpg	869649.6438	869662.3724	869662.3836	869665.3815
90	sun_agauzddnbwdarpbz.jpg	869665.5898	869666.2578	869666.2682	869669.2661
91	sun_amjiwsczphtrowfh.jpg	869669.4718	869673.6305	869673.6411	869676.6389
92	sun_arehvoriqhbnqssp.jpg	869676.8455	869679.2061	869679.2144	869682.2123
93	sun_aottaoasihbcshqd.jpg	869682.4203	869683.1833	869683.1898	869686.1882
94	sun_anlddfvefwvocyae.jpg	869686.3946	869691.5747	869691.5865	869694.5836
95	sun_apfmyjfgtjmwzvfb.jpg	869694.7914	869696.7830	869696.7937	869699.7916
96	sun_ahdoavtbmzlbpsyw.jpg	869699.9993	869703.8501	869703.8568	869706.8552
97	sun_abjtwfukuwddzted.jpg	869707.0615	869707.8586	869707.8695	869710.8674
98	sun_arhwdncltdednobr.jpg	869711.0733	869723.7425	869723.7495	869726.7474
99	sun_awnqiikzaispgmwo.jpg	869726.9554	869727.8656	869727.8722	869730.8700
100	sun_avcxsdrrfbrkydcp.jpg	869731.0761	869735.8382	869735.8478	869738.8455
101	sun_agxuuvqtddjgypyr.jpg	869819.8664	869839.9867	869839.9967	869842.9947
102	sun_ajyzthllrejcnemk.jpg	869843.2016	869854.9601	869854.9708	869857.9682
103	sun_acxkpeoqbwcxfvip.jpg	869858.1760	869876.6458	869876.6557	869879.6531
104	sun_afbibxsnpvkmvhxn.jpg	869879.8590	869893.1820	869893.1918	869896.1892
105	sun_anydqmweocgeuwol.jpg	869896.3952	869897.2211	869897.2276	869900.2251
106	sun_ajjktnfzwntvwsfh.jpg	869900.4328	869901.4694	869901.4768	869904.4748
107	sun_afsugeohwcfpkvgo.jpg	869904.6806	869908.6864	869908.6985	869911.6960
108	sun_algllabdmeofrowq.jpg	869911.9025	869916.1967	869916.2047	869919.2022
109	sun_attdviyipsljunts.jpg	869919.4099	869919.7466	869919.7571	869922.7545
110	sun_anaaondppjmietbw.jpg	869922.9612	869930.1552	869930.1665	869933.1639
111	sun_akcicdjszssqmkjl.jpg	869933.3706	869934.4431	869934.4527	869937.4503
112	sun_ansbufagozaoxmru.jpg	869937.6588	869947.0622	869947.0691	869950.0666
113	sun_agfbbeozqztznacq.jpg	869950.2731	869955.9225	869955.9314	869958.9293
114	sun_abruimnjlaxgqbze.jpg	869959.1387	869959.6053	869959.6119	869962.6096
115	sun_aknkhdxyjkyfjvgl.jpg	869962.8172	869968.0062	869968.0137	869971.0112
116	sun_aauyknaheebshrxq.jpg	869971.2171	869980.9901	869981.0001	869983.9980
117	sun_atnitteqxzjhgjfy.jpg	869984.2077	869984.9643	869984.9728	869987.9705
118	sun_aihqqhkbilvntzdn.jpg	869988.1799	869989.0563	869989.0641	869992.0613
119	sun_ajlfvmneqpseyguf.jpg	869992.2679	869992.7567	869992.7672	869995.7646
120	sun_akoozmcccyrpzqdd.jpg	869995.9706	869996.2231	869996.2319	869999.2298
121	sun_aqocausinnuaogit.jpg	869999.4392	870012.1570	870012.1670	870015.1645
122	sun_ajomvdpkryvawqyv.jpg	870015.3712	870016.3037	870016.3122	870019.3101
123	labelme_vvuttgvlwdydbkh.jpg	870019.5197	870026.6859	870026.6944	870029.6918
124	sun_arrmumgicgcoptbt.jpg	870029.8999	870033.3410	870033.3498	870036.3472
125	sun_apmpdqangkfvwrpn.jpg	870036.5539	870037.1162	870037.1248	870040.1226
126	sun_ainaeweeykjelyft.jpg	870040.3293	870042.8746	870042.8812	870045.8791
127	sun_apdxoksqpmpghypf.jpg	870046.0867	870046.5746	870046.5811	870049.5791
128	sun_anjplxxhrqpqpzlr.jpg	870049.7857	870053.4581	870053.4687	870056.4665
129	sun_abqihmfbiddwtcmz.jpg	870056.6729	870063.9750	870063.9818	870066.9794
130	sun_apynckhmoftszqoq.jpg	870067.1900	870067.7898	870067.7964	870070.7942
131	sun_ahvpoenucqfbjkep.jpg	870071.0007	870074.3586	870074.3689	870077.3668
132	sun_acdlgczjpwkeuvgy.jpg	870077.5732	870077.9581	870077.9678	870080.9651
133	sun_anjpziwkjniyzlkr.jpg	870081.1728	870081.7655	870081.7731	870084.7706
134	sun_ahmtwjhnkkalblbh.jpg	870084.9773	870086.3588	870086.3675	870089.3654
135	sun_amgkcbncvhsceeuq.jpg	870089.5719	870091.9422	870091.9495	870094.9474
136	sun_atcwuzwzjucraewh.jpg	870095.1548	870096.0757	870096.0840	870099.0815
137	sun_agrwbmhcpmfuwmsg.jpg	870099.2884	870101.6927	870101.7028	870104.7002
138	sun_aovnyfewezfmgwke.jpg	870104.9078	870108.8748	870108.8815	870111.8789
139	sun_azfvmsmpvphupjpu.jpg	870112.0868	870112.9913	870112.9987	870115.9961
140	sun_afscqnhvouixrplg.jpg	870116.2026	870119.8165	870119.8264	870122.8243
141	sun_axbqssteryzzlcop.jpg	870123.0302	870129.3416	870129.3482	870132.3462
142	labelme_snvevhpzwsruuja.jpg	870132.5534	870132.7409	870132.7482	870135.7458
143	sun_anjgzxqwccbiozsw.jpg	870135.9525	870146.6699	870146.6809	870149.6787
144	sun_asrcfjusjydonoin.jpg	870149.8844	870150.6939	870150.7002	870153.6978
145	sun_atgpcvhxgyoezzht.jpg	870153.9062	870154.0769	870154.0837	870157.0818
146	sun_ajxvejtymbkewxpy.jpg	870157.2875	870160.5581	870160.5700	870163.5676
147	sun_accreawivrzlvqyc.jpg	870163.7747	870168.9356	870168.9435	870171.9410
148	sun_aywpszwfywdmgrpv.jpg	870172.1496	870173.9109	870173.9176	870176.9151
149	sun_ajxqlzmoovksgjbl.jpg	870177.1209	870178.0375	870178.0465	870181.0440
150	sun_awhvlirgpcdffbsk.jpg	870181.2526	870182.0443	870182.0551	870185.0526
151	sun_acsgbuurtwghzjel.jpg	870185.2608	870185.5276	870185.5374	870188.5348
152	sun_awyjssnluvfxtfwf.jpg	870188.7426	870190.1008	870190.1131	870193.1113
153	sun_azdnupmzwdxwflvh.jpg	870193.3176	870193.9029	870193.9127	870196.9104
154	sun_admyjjnxxddpqaud.jpg	870197.1191	870197.4362	870197.4426	870200.4405
155	sun_arvuykssgbdzaavk.jpg	870200.6491	870203.9976	870204.0080	870207.0057
156	sun_anmlnygclbxbrdbw.jpg	870207.2124	870211.2949	870211.3017	870214.2994
157	sun_anneoguowdhugwoy.jpg	870214.5105	870214.7811	870214.7879	870217.7855
158	sun_ajkawyunawdxfxob.jpg	870217.9912	870218.4364	870218.4454	870221.4433
159	sun_atfmueokdeplnsdy.jpg	870221.6523	870224.2614	870224.2714	870227.2688
160	sun_azwwluglgwfhhwee.jpg	870227.4779	870229.1369	870229.1446	870232.1423
161	sun_ahdycvpopffkzzsu.jpg	870232.3490	870232.6098	870232.6185	870235.6164
162	sun_aglwoufpxbtxqecp.jpg	870235.8231	870240.1622	870240.1697	870243.1672
163	sun_anuwqvomituqoawj.jpg	870243.3752	870244.1707	870244.1773	870247.1752
164	sun_ahqykyyouxkgmdnq.jpg	870247.3818	870259.9923	870260.0035	870263.0010
165	sun_ateowiyyxtlctxnj.jpg	870263.2075	870263.7876	870263.7944	870266.7926
166	labelme_maitcyodsfflkgk.jpg	870267.0039	870269.2128	870269.2227	870272.2202
167	sun_amhdrfkpqmptmlvl.jpg	870272.4271	870273.1212	870273.1309	870276.1283
168	sun_aenotlpyftoioydp.jpg	870276.3349	870277.0212	870277.0316	870280.0289
169	sun_afvkcxzohlpzliti.jpg	870280.2370	870281.3881	870281.3976	870284.3952
170	sun_ajawyzbcsphfnsgb.jpg	870284.6031	870285.0885	870285.0972	870288.0949
171	sun_aobtqmsjotgsxppu.jpg	870288.3036	870289.2468	870289.2567	870292.2547
172	sun_agguqiubmwhqqunb.jpg	870292.4635	870295.5969	870295.6036	870298.6018
173	sun_agrkvwbkgrglcoga.jpg	870298.8083	870299.2452	870299.2546	870302.2523
174	sun_alaftnkvuoaxsizt.jpg	870302.4587	870302.5097	870302.5201	870305.5176
175	sun_aydxycepjgosoubm.jpg	870305.7260	870312.6388	870312.6467	870315.6441
176	sun_asuudekbluwjwevp.jpg	870315.8504	870320.6891	870320.7001	870323.6975
177	sun_ajaqajwbqkwfvnef.jpg	870323.9049	870324.3805	870324.3879	870327.3853
178	sun_afutksgwyoqttegy.jpg	870327.5940	870327.6226	870327.6289	870330.6272
179	sun_aczamediblpgqmwt.jpg	870330.8341	870331.1977	870331.2078	870334.2057
180	sun_aomzbprctpzqwjzj.jpg	870334.4130	870334.7479	870334.7545	870337.7523
181	sun_aqqabpdqjxygueuw.jpg	870337.9627	870341.7144	870341.7212	870344.7185
182	sun_ahijqszoswveeyji.jpg	870344.9247	870345.9813	870345.9910	870348.9887
183	sun_aqrpegblszgcoujh.jpg	870349.1944	870351.6810	870351.6907	870354.6888
184	sun_axouwjxmvidopcvg.jpg	870354.8977	870359.9495	870359.9561	870362.9545
185	sun_afmsnwrincaowafk.jpg	870363.1603	870363.6612	870363.6707	870366.6682
186	sun_axuvsdqqnoevzlud.jpg	870366.8750	870368.7317	870368.7395	870371.7370
187	sun_ajieuepqwqsumwkj.jpg	870371.9462	870372.6735	870372.6800	870375.6776
188	sun_aobyfgpmnvnnuolx.jpg	870375.8844	870377.5314	870377.5406	870380.5384
189	sun_atgzwnczaxwddrai.jpg	870380.7462	870381.6569	870381.6676	870384.6650
190	sun_anbqoyitlozwisvu.jpg	870384.8736	870386.6491	870386.6570	870389.6551
191	labelme_iocgjwcthdvttcs.jpg	870389.8608	870391.9655	870391.9777	870394.9749
192	sun_anryxjxdjnraelom.jpg	870395.1813	870395.2533	870395.2604	870398.2585
193	sun_acduarbnmmoglmiv.jpg	870398.4662	870405.7825	870405.7898	870408.7872
194	sun_ambrwzywvjncguna.jpg	870408.9933	870410.6811	870410.6930	870413.6901
195	sun_alxnnlzdudyhqwig.jpg	870413.8962	870415.6327	870415.6425	870418.6404
196	sun_awaeoxdssornxdzd.jpg	870418.8492	870419.4904	870419.4981	870422.4957
197	sun_ahixopvqokygrcgy.jpg	870422.7034	870425.6912	870425.7013	870428.6993
198	sun_acpufsxakyzrtcti.jpg	870428.9059	870429.5663	870429.5738	870432.5713
199	sun_aavhrsfjbserjtht.jpg	870432.7799	870433.8914	870433.8981	870436.8957
200	sun_aailohlxppyetonl.jpg	870437.1024	870440.7818	870440.7905	870443.7882
201	sun_aaslbwtcdcwjukuo.jpg	870551.7765	870569.1196	870569.1316	870572.1288
202	sun_atkzwhcuawuauxxx.jpg	870572.3364	870575.3892	870575.3958	870578.3934
203	sun_acnxqvumxuhphsox.jpg	870578.6002	870590.0282	870590.0351	870593.0330
204	sun_avktgzzhmpgvaxkk.jpg	870593.2414	870597.9366	870597.9444	870600.9420
205	sun_azkonpsbldzbkqim.jpg	870601.1493	870601.4035	870601.4144	870604.4117
206	sun_amkzdhjzeppbseut.jpg	870604.6189	870608.8289	870608.8365	870611.8342
207	sun_ahjhgfuccyykgcqk.jpg	870612.0433	870613.1328	870613.1402	870616.1378
208	sun_abgovsbwwyozjdzp.jpg	870616.3444	870619.4697	870619.4810	870622.4781
209	sun_awqncsdprzjtqkum.jpg	870622.6842	870623.9292	870623.9359	870626.9336
210	sun_adoqbnxbotablpwl.jpg	870627.1412	870627.4604	870627.4680	870630.4658
211	sun_aawefvrbscajixha.jpg	870630.6734	870632.6377	870632.6463	870635.6443
212	sun_acfmftudsenhrfhy.jpg	870635.8522	870639.5711	870639.5789	870642.5761
213	sun_aqwqdcouifhpnenx.jpg	870642.7845	870647.7632	870647.7709	870650.7683
214	sun_azckywjqzicxsgez.jpg	870650.9740	870655.6048	870655.6137	870658.6117
215	sun_awlmntruykfbsame.jpg	870658.8176	870659.6847	870659.6913	870662.6893
216	sun_avsajiwmqfxawdbz.jpg	870662.8984	870663.9131	870663.9198	870666.9180
217	sun_asppapsiuwmrsopu.jpg	870667.1237	870667.8386	870667.8490	870670.8469
218	sun_alyergctkjrpiwgr.jpg	870671.0535	870671.6469	870671.6544	870674.6520
219	sun_aaurzltrbxfksuhz.jpg	870674.8614	870679.7554	870679.7634	870682.7609
220	sun_awwembxtbzpnilay.jpg	870682.9679	870687.8843	870687.8960	870690.8933
221	sun_amkckbxigznghvip.jpg	870691.0998	870694.1803	870694.1873	870697.1853
222	sun_ahjvciulzdwyyshu.jpg	870697.3947	870699.9376	870699.9451	870702.9425
223	sun_adbqksnwuqqwdpxc.jpg	870703.1495	870705.4057	870705.4143	870708.4121
224	sun_ageomnacdflnblsi.jpg	870708.6197	870709.3061	870709.3166	870712.3147
225	sun_acjcdbqhletirjdl.jpg	870712.5228	870726.1082	870726.1166	870729.1139
226	sun_agctjiqflyqiupzx.jpg	870729.3209	870731.0298	870731.0395	870734.0374
227	sun_aasmevtpkslccptd.jpg	870734.2438	870737.2151	870737.2219	870740.2199
228	sun_abtdlltafvpypcff.jpg	870740.4289	870742.1567	870742.1644	870745.1616
229	sun_aicgqimzgcarglin.jpg	870745.3676	870747.6571	870747.6658	870750.6637
230	sun_angvzhbidnxzubxm.jpg	870750.8711	870751.3403	870751.3505	870754.3485
231	sun_awjcipnjtpkdqhfw.jpg	870754.5566	870757.6070	870757.6138	870760.6118
232	sun_agqborhpkvvwbvfl.jpg	870760.8214	870763.0741	870763.0850	870766.0832
233	sun_anbwfxayngoytjhx.jpg	870766.2921	870766.4906	870766.4978	870769.4955
234	sun_akjyhxlvhklxxtyd.jpg	870769.7030	870779.1809	870779.1883	870782.1863
235	labelme_yfvjufwlxjspvee.jpg	870782.3925	870785.5910	870785.6005	870788.5977
236	sun_ahbhthuvbhsokcnl.jpg	870788.8046	870788.9328	870788.9392	870791.9375
237	sun_anryaplzeujmzfkd.jpg	870792.1478	870797.2498	870797.2573	870800.2544
238	sun_abvctdwfbgsumtid.jpg	870800.4621	870802.4081	870802.4169	870805.4150
239	sun_aunuadmjocsddsrl.jpg	870805.6228	870812.1667	870812.1736	870815.1719
240	sun_aiksqkpgryhzwevk.jpg	870815.3826	870820.5161	870820.5229	870823.5211
241	labelme_tyvaihcwznonioe.jpg	870823.7285	870824.6338	870824.6450	870827.6428
242	sun_arzpkkvcdvvswxnf.jpg	870827.8496	870839.4206	870839.4281	870842.4258
243	sun_aydtmlqdhvvmjvaq.jpg	870842.6338	870843.1658	870843.1734	870846.1714
244	sun_antscxbicizerfki.jpg	870846.3771	870848.5593	870848.5690	870851.5675
245	sun_aewpzjfotcutxost.jpg	870851.7735	870852.4235	870852.4310	870855.4290
246	labelme_albwvmqgrgwlxxx.jpg	870855.6368	870862.5593	870862.5661	870865.5642
247	sun_aiequdasdjeizszp.jpg	870865.7720	870868.3674	870868.3774	870871.3755
248	sun_annrglxxvocekqkh.jpg	870871.5812	870878.3601	870878.3704	870881.3683
249	sun_alkabxwdzpdmkuvo.jpg	870881.5777	870885.9519	870885.9586	870888.9567
250	sun_abetroyqyygtscdw.jpg	870889.1630	870890.8100	870890.8198	870893.8173
251	sun_ahqrrgokszxtlsyi.jpg	870894.0232	870894.6431	870894.6498	870897.6476
252	sun_afuskngoumwbljpz.jpg	870897.8560	870906.1104	870906.1177	870909.1158
253	sun_aeqdtdmvphproomc.jpg	870909.3239	870909.4189	870909.4303	870912.4281
254	sun_aowvammdqpmypflg.jpg	870912.6355	870924.1607	870924.1711	870927.1681
255	sun_aarrcygkwuzaeiuk.jpg	870927.3768	870929.0777	870929.0848	870932.0832
256	sun_ajcbalthjpmuyygk.jpg	870932.2894	870932.2899	870932.3060	870935.3042
257	sun_axvbhkthyolfaqez.jpg	870935.5128	870938.1442	870938.1509	870941.1492
258	sun_aiffeoqzngslhzfi.jpg	870941.3585	870941.6863	870941.6939	870944.6914
259	sun_aizrxrylbrdfhxez.jpg	870944.8978	870946.0511	870946.0579	870949.0559
260	sun_anzbjguxdgpobefx.jpg	870949.2624	870952.4265	870952.4358	870955.4331
261	sun_aufbguyyrccwwxuf.jpg	870955.6414	870960.7368	870960.7441	870963.7420
262	sun_aykqizkgpgmqzxbh.jpg	870963.9477	870964.1856	870964.1953	870967.1925
263	sun_aelpnoofufvvqqhf.jpg	870967.3991	870971.0788	870971.0859	870974.0842
264	sun_awmotvrngkanplxe.jpg	870974.2927	870975.4705	870975.4805	870978.4780
265	sun_akbyysnpwewzraii.jpg	870978.6837	870979.1373	870979.1463	870982.1441
266	sun_ajtqfkwqpektgwsv.jpg	870982.3527	870991.3189	870991.3269	870994.3247
267	sun_awmhkaergffvuksf.jpg	870994.5328	870995.5209	870995.5298	870998.5268
268	sun_axnnsaaqniecbwhm.jpg	870998.7335	870998.9203	870998.9291	871001.9268
269	sun_apunwgjjmfutuzff.jpg	871002.1354	871010.0878	871010.0948	871013.0928
270	labelme_aqzpndrsppatraq.jpg	871013.3011	871015.9715	871015.9817	871018.9800
271	sun_aisuhvwdvarrjlni.jpg	871019.1867	871027.9881	871027.9981	871030.9955
272	sun_augqzaedeyyzlqny.jpg	871031.2019	871032.9378	871032.9446	871035.9427
273	sun_ahqdurfcupipljxj.jpg	871036.1508	871037.5052	871037.5154	871040.5135
274	labelme_ihjqlrmkjyemzya.jpg	871040.7199	871041.1534	871041.1624	871044.1604
275	labelme_xbsnnlvmskdknsb.jpg	871044.3691	871048.7640	871048.7730	871051.7704
276	sun_afznskzeyysxrlqg.jpg	871051.9781	871052.5972	871052.6040	871055.6022
277	sun_apkxzenqapsujocq.jpg	871055.8118	871056.3806	871056.3932	871059.3906
278	sun_askezdnmkcjbtpiw.jpg	871059.5981	871059.7476	871059.7548	871062.7522
279	sun_aezuhrkzpxgayaoe.jpg	871062.9609	871064.5724	871064.5794	871067.5777
280	sun_angrmjwcbqlakjjz.jpg	871067.7856	871080.0477	871080.0586	871083.0567
281	sun_aarslpsdvwwqyohc.jpg	871083.2662	871083.6146	871083.6215	871086.6196
282	sun_agqfelptwqubavme.jpg	871086.8279	871099.2481	871099.2566	871102.2543
283	sun_anyicygoftxdnxql.jpg	871102.4601	871103.2649	871103.2736	871106.2710
284	sun_akwygwqxkobglwvv.jpg	871106.4785	871107.1557	871107.1637	871110.1621
285	sun_ajuvfnxneqoptivg.jpg	871110.3732	871117.5734	871117.5804	871120.5782
286	sun_abkdszjmterwgxgk.jpg	871120.7853	871123.4153	871123.4245	871126.4219
287	sun_akzfjiqikzlwlbaq.jpg	871126.6284	871127.3825	871127.3894	871130.3875
288	labelme_rwwtgnnqniabmbw.jpg	871130.5957	871131.1574	871131.1652	871134.1629
289	labelme_mitrosygehdeufb.jpg	871134.3696	871136.8555	871136.8646	871139.8626
290	sun_aemhfvjhjlqeigto.jpg	871140.0695	871140.6322	871140.6402	871143.6379
291	labelme_ypjbonxtpwcohyk.jpg	871143.8482	871145.5742	871145.5844	871148.5814
292	sun_acwjdupvyjsugpay.jpg	871148.7884	871148.8991	871148.9076	871151.9058
293	sun_aibgyrlkgcnwvhxl.jpg	871152.1124	871153.6573	871153.6650	871156.6625
294	sun_ateoptjjakachbou.jpg	871156.8702	871157.2810	871157.2882	871160.2865
