stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azkonpsbldzbkqim.jpg	1	0.302	0.517	1244.837	786.378	0.154	0.058	0.0	1	basket
sun_azkonpsbldzbkqim.jpg	1	0.302	0.517	1244.837	786.378	0.154	0.058	0.0	6	flowers
sun_azkonpsbldzbkqim.jpg	2	0.835	0.450	1319.858	809.507	0.146	0.046	0.0	5	faucet
sun_azkonpsbldzbkqim.jpg	2	0.835	0.450	1319.858	809.507	0.146	0.046	0.0	9	sink
sun_azkonpsbldzbkqim.jpg	3	1.311	0.358	1275.590	802.130	0.128	0.054	0.0	1	basket
sun_azkonpsbldzbkqim.jpg	3	1.311	0.358	1275.590	802.130	0.128	0.054	0.0	6	flowers
sun_azkonpsbldzbkqim.jpg	3	1.311	0.358	1275.590	802.130	0.128	0.054	0.0	9	sink
sun_azkonpsbldzbkqim.jpg	4	1.694	0.175	1340.885	820.035	0.183	0.076	0.0	5	faucet
sun_azkonpsbldzbkqim.jpg	4	1.694	0.175	1340.885	820.035	0.183	0.076	0.0	9	sink
sun_azkonpsbldzbkqim.jpg	5	1.894	0.175	1500.740	878.325	0.226	0.102	0.0	9	sink
sun_azkonpsbldzbkqim.jpg	5	1.894	0.175	1500.740	878.325	0.226	0.102	0.0	10	towel
sun_azkonpsbldzbkqim.jpg	6	2.086	0.158	1636.070	899.605	0.129	0.052	0.0	8	outlet
sun_azkonpsbldzbkqim.jpg	7	2.277	0.292	1408.260	620.175	0.353	0.153	0.0	7	mirror crop
sun_azkonpsbldzbkqim.jpg	8	2.594	0.192	1346.950	649.565	0.263	0.104	0.0	7	mirror crop
sun_azkonpsbldzbkqim.jpg	9	2.811	0.192	1326.110	803.770	0.178	0.064	0.0	5	faucet
sun_azkonpsbldzbkqim.jpg	9	2.811	0.192	1326.110	803.770	0.178	0.064	0.0	9	sink
