stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awlmntruykfbsame.jpg	1	0.308	0.200	1203.368	725.390	0.334	0.219	0.0	3	chair
sun_awlmntruykfbsame.jpg	1	0.308	0.200	1203.368	725.390	0.334	0.219	0.0	13	worktop
sun_awlmntruykfbsame.jpg	2	0.533	0.225	1333.085	694.725	0.237	0.148	0.0	8	range
sun_awlmntruykfbsame.jpg	3	0.783	0.342	1536.150	718.490	0.181	0.116	0.0	4	dish drainer
sun_awlmntruykfbsame.jpg	3	0.783	0.342	1536.150	718.490	0.181	0.116	0.0	13	worktop
sun_awlmntruykfbsame.jpg	4	1.141	0.117	1564.655	719.322	0.227	0.122	0.0	4	dish drainer
sun_awlmntruykfbsame.jpg	4	1.141	0.117	1564.655	719.322	0.227	0.122	0.0	11	sink
sun_awlmntruykfbsame.jpg	4	1.141	0.117	1564.655	719.322	0.227	0.122	0.0	13	worktop
sun_awlmntruykfbsame.jpg	5	1.300	0.258	1333.450	485.430	0.155	0.057	0.0	6	extractor hood
sun_awlmntruykfbsame.jpg	6	1.583	0.142	1290.000	775.790	0.170	0.146	0.0	3	chair
sun_awlmntruykfbsame.jpg	6	1.583	0.142	1290.000	775.790	0.170	0.146	0.0	8	range
sun_awlmntruykfbsame.jpg	6	1.583	0.142	1290.000	775.790	0.170	0.146	0.0	13	worktop
sun_awlmntruykfbsame.jpg	7	1.916	0.333	1299.740	763.315	0.274	0.147	0.0	8	range
sun_awlmntruykfbsame.jpg	7	1.916	0.333	1299.740	763.315	0.274	0.147	0.0	13	worktop
sun_awlmntruykfbsame.jpg	8	2.275	0.283	1250.800	753.365	0.149	0.074	0.0	3	chair
sun_awlmntruykfbsame.jpg	8	2.275	0.283	1250.800	753.365	0.149	0.074	0.0	8	range
sun_awlmntruykfbsame.jpg	8	2.275	0.283	1250.800	753.365	0.149	0.074	0.0	13	worktop
sun_awlmntruykfbsame.jpg	9	2.583	0.292	1330.330	747.610	0.169	0.086	0.0	8	range
