Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-009_task-EyeTracking_physio	2	2491.162	2841.169	350.007	1002.852	546.783	0.120	0.028	0.252	0.379
sub-009_task-EyeTracking_physio	3	-1247.423	-989.081	258.342	1289.645	695.715	0.192	0.066	0.348	0.571
sub-009_task-EyeTracking_physio	3	-972.415	-855.746	116.669	1302.220	722.117	0.196	0.086	0.373	0.479
sub-009_task-EyeTracking_physio	3	-739.076	319.285	1058.361	1292.160	728.355	0.191	0.123	0.380	1.525
sub-009_task-EyeTracking_physio	3	360.950	485.954	125.004	1230.495	798.985	0.110	0.031	0.214	0.269
sub-009_task-EyeTracking_physio	3	510.954	1135.968	625.014	979.850	794.620	0.218	0.220	0.704	0.925
sub-009_task-EyeTracking_physio	3	1194.300	1360.973	166.673	1645.325	628.500	0.132	0.039	0.264	0.338
sub-009_task-EyeTracking_physio	3	1377.639	1694.310	316.671	1610.345	596.423	0.177	0.058	0.212	0.845
sub-009_task-EyeTracking_physio	3	1835.980	2060.988	225.008	1599.185	600.950	0.106	0.030	0.219	0.405
sub-009_task-EyeTracking_physio	3	2085.989	2244.323	158.334	1613.430	777.400	0.318	0.077	0.244	0.915
sub-009_task-EyeTracking_physio	3	2269.327	2460.997	191.670	1599.100	957.875	0.222	0.063	0.191	0.790
sub-009_task-EyeTracking_physio	3	2477.663	2702.668	225.005	1432.320	936.460	0.145	0.055	0.557	0.315
sub-009_task-EyeTracking_physio	3	2727.668	2927.676	200.008	1355.952	890.705	0.134	0.044	0.334	0.372
sub-009_task-EyeTracking_physio	4	-1182.681	-932.676	250.005	1275.318	694.215	0.221	0.069	0.303	0.758
sub-009_task-EyeTracking_physio	4	-916.009	-774.335	141.674	1301.425	716.325	0.139	0.053	0.344	0.258
sub-009_task-EyeTracking_physio	4	-632.666	184.019	816.685	1298.343	732.760	0.190	0.093	0.313	1.448
sub-009_task-EyeTracking_physio	4	200.684	442.357	241.673	1029.755	707.445	0.301	0.268	0.832	1.081
sub-009_task-EyeTracking_physio	4	467.357	884.031	416.674	956.663	656.900	0.163	0.082	0.416	0.713
sub-009_task-EyeTracking_physio	4	909.030	1067.370	158.340	986.825	561.215	0.130	0.032	0.187	0.343
sub-009_task-EyeTracking_physio	4	1084.037	1267.374	183.337	980.852	493.125	0.084	0.017	0.156	0.212
sub-009_task-EyeTracking_physio	4	1300.707	1467.380	166.673	1281.715	447.697	0.165	0.034	0.469	0.231
sub-009_task-EyeTracking_physio	4	1500.713	1667.381	166.668	1472.290	698.085	0.180	0.049	0.272	0.486
sub-009_task-EyeTracking_physio	4	1700.713	2000.722	300.009	1636.332	760.908	0.202	0.075	0.408	0.574
sub-009_task-EyeTracking_physio	4	2042.389	2250.729	208.340	1032.475	872.475	0.302	0.105	0.947	0.472
sub-009_task-EyeTracking_physio	4	2267.396	2417.399	150.003	1033.805	827.403	0.273	0.069	0.190	0.603
sub-009_task-EyeTracking_physio	4	2434.065	2575.734	141.669	990.765	713.210	0.179	0.045	0.204	0.495
sub-009_task-EyeTracking_physio	4	2609.066	3000.742	391.676	1438.890	760.045	0.233	0.090	0.858	0.529
sub-009_task-EyeTracking_physio	5	-949.992	-699.986	250.006	1436.727	755.265	0.164	0.048	0.211	0.443
sub-009_task-EyeTracking_physio	5	-666.654	-458.314	208.340	1273.690	730.855	0.259	0.154	0.390	1.112
sub-009_task-EyeTracking_physio	5	-433.314	-183.309	250.005	1292.487	734.038	0.182	0.047	0.210	0.404
sub-009_task-EyeTracking_physio	5	-16.643	200.033	216.676	1293.665	717.115	0.306	0.230	0.251	1.950
sub-009_task-EyeTracking_physio	5	241.699	383.369	141.670	1200.470	735.315	0.225	0.033	0.127	0.478
sub-009_task-EyeTracking_physio	5	400.034	508.370	108.336	1261.580	728.375	0.233	0.170	0.701	0.539
sub-009_task-EyeTracking_physio	5	550.036	883.380	333.344	1653.190	884.365	0.257	0.091	0.884	0.694
sub-009_task-EyeTracking_physio	5	900.045	1283.387	383.342	1625.235	843.360	0.150	0.089	0.434	0.625
sub-009_task-EyeTracking_physio	5	1333.388	1600.060	266.672	1253.227	739.298	0.205	0.073	0.308	0.569
sub-009_task-EyeTracking_physio	5	1616.727	2033.406	416.679	1123.783	731.497	0.218	0.063	0.221	0.648
sub-009_task-EyeTracking_physio	5	2066.739	2350.076	283.337	1521.828	554.760	0.195	0.047	0.544	0.452
sub-009_task-EyeTracking_physio	5	2391.743	2783.418	391.675	895.465	947.245	0.200	0.085	0.650	0.643
sub-009_task-EyeTracking_physio	5	2816.754	3000.091	183.337	1216.293	951.908	0.203	0.052	0.636	0.230
sub-009_task-EyeTracking_physio	6	-694.000	-477.333	216.667	1255.880	650.898	0.280	0.057	0.174	0.978
sub-009_task-EyeTracking_physio	6	-460.666	-18.987	441.679	1295.530	723.305	0.203	0.084	0.454	0.802
sub-009_task-EyeTracking_physio	6	131.012	322.683	191.671	1303.815	708.050	0.353	0.224	0.266	1.712
sub-009_task-EyeTracking_physio	6	339.350	539.359	200.009	1227.190	605.395	0.280	0.102	0.222	1.162
sub-009_task-EyeTracking_physio	6	556.025	706.025	150.000	1431.550	722.530	0.217	0.065	0.325	0.533
sub-009_task-EyeTracking_physio	6	731.025	1022.702	291.677	1567.835	800.025	0.170	0.034	0.222	0.382
sub-009_task-EyeTracking_physio	6	1047.702	1206.040	158.338	1622.755	738.310	0.159	0.028	0.130	0.421
sub-009_task-EyeTracking_physio	6	1222.706	1389.373	166.667	1646.575	687.093	0.159	0.049	0.237	0.428
sub-009_task-EyeTracking_physio	6	1439.378	1656.049	216.671	1181.340	769.880	0.202	0.067	0.512	0.382
sub-009_task-EyeTracking_physio	6	1681.050	1839.387	158.337	1280.850	889.380	0.194	0.055	0.255	0.576
sub-009_task-EyeTracking_physio	6	1889.386	2106.059	216.673	1233.598	553.537	0.125	0.041	0.288	0.435
sub-009_task-EyeTracking_physio	6	2131.059	2389.397	258.338	913.545	594.800	0.199	0.101	0.668	0.473
sub-009_task-EyeTracking_physio	6	2414.397	2556.065	141.668	1188.095	641.180	0.227	0.080	0.460	0.472
sub-009_task-EyeTracking_physio	6	2581.070	2764.405	183.335	1259.293	756.665	0.162	0.039	0.224	0.507
sub-009_task-EyeTracking_physio	6	2789.404	2997.745	208.341	1211.880	570.765	0.199	0.041	0.179	0.549
sub-009_task-EyeTracking_physio	7	-849.192	-674.187	175.005	1278.120	744.625	0.594	0.759	1.428	3.513
sub-009_task-EyeTracking_physio	7	-507.518	-274.179	233.339	1305.363	732.000	0.194	0.051	0.210	0.590
sub-009_task-EyeTracking_physio	7	-257.512	342.497	600.009	1289.960	733.430	0.155	0.047	0.339	0.546
sub-009_task-EyeTracking_physio	7	359.167	592.503	233.336	1260.197	753.460	0.224	0.077	0.425	0.561
sub-009_task-EyeTracking_physio	7	617.508	909.179	291.671	1443.025	660.690	0.228	0.156	0.629	0.752
sub-009_task-EyeTracking_physio	7	934.178	1209.183	275.005	1368.790	704.810	0.189	0.071	0.252	0.838
sub-009_task-EyeTracking_physio	7	1225.850	1434.188	208.338	1292.370	744.695	0.133	0.040	0.300	0.410
sub-009_task-EyeTracking_physio	7	1450.855	1809.197	358.342	1265.510	741.845	0.171	0.053	0.344	0.433
sub-009_task-EyeTracking_physio	7	1825.864	2142.536	316.672	1070.428	810.510	0.218	0.097	0.502	0.780
sub-009_task-EyeTracking_physio	7	2167.535	2359.206	191.671	1308.530	835.150	0.167	0.048	0.505	0.252
sub-009_task-EyeTracking_physio	7	2384.205	2575.875	191.670	1515.225	946.670	0.158	0.043	0.272	0.346
sub-009_task-EyeTracking_physio	7	2600.880	2792.549	191.669	1513.945	653.660	0.339	0.104	0.215	1.295
sub-009_task-EyeTracking_physio	8	-312.773	-71.100	241.673	1268.035	719.580	0.231	0.096	0.327	0.886
sub-009_task-EyeTracking_physio	8	170.569	387.238	216.669	1288.005	707.727	0.174	0.054	0.268	0.588
sub-009_task-EyeTracking_physio	8	403.911	553.914	150.003	1412.685	746.325	0.266	0.112	0.565	0.675
sub-009_task-EyeTracking_physio	8	578.914	920.585	341.671	1133.110	725.850	0.230	0.089	0.681	0.484
sub-009_task-EyeTracking_physio	8	945.589	1137.257	191.668	1320.535	706.085	0.223	0.082	0.469	0.475
sub-009_task-EyeTracking_physio	8	1162.257	1420.597	258.340	1513.825	717.925	0.196	0.075	0.490	0.469
sub-009_task-EyeTracking_physio	8	1437.263	1653.936	216.673	1533.368	601.173	0.215	0.052	0.197	0.673
sub-009_task-EyeTracking_physio	8	1703.935	1887.275	183.340	1137.793	588.800	0.155	0.035	0.241	0.310
sub-009_task-EyeTracking_physio	8	1937.274	2037.278	100.004	1501.120	522.257	0.143	0.037	0.254	0.252
sub-009_task-EyeTracking_physio	8	2103.947	2378.957	275.010	891.635	539.215	0.090	0.021	0.188	0.264
sub-009_task-EyeTracking_physio	8	2412.288	2545.622	133.334	1329.227	877.590	0.242	0.095	0.410	0.479
sub-009_task-EyeTracking_physio	8	2562.289	3003.961	441.672	1505.040	803.705	0.169	0.049	0.346	0.544
sub-009_task-EyeTracking_physio	9	-311.970	-95.301	216.669	1278.930	739.175	0.166	0.053	0.329	0.404
sub-009_task-EyeTracking_physio	9	-70.298	329.711	400.009	1294.210	729.920	0.166	0.047	0.227	0.662
sub-009_task-EyeTracking_physio	9	521.380	621.384	100.004	1325.947	771.942	0.146	0.034	0.137	0.308
sub-009_task-EyeTracking_physio	9	646.384	904.722	258.338	1547.285	758.745	0.149	0.072	0.330	0.531
sub-009_task-EyeTracking_physio	9	921.388	1063.057	141.669	1569.685	741.530	0.149	0.041	0.325	0.320
sub-009_task-EyeTracking_physio	9	1079.724	1304.730	225.006	1503.190	750.390	0.189	0.073	0.442	0.528
sub-009_task-EyeTracking_physio	9	1321.396	1513.068	191.672	1548.830	756.260	0.182	0.052	0.201	0.472
sub-009_task-EyeTracking_physio	9	1529.734	1804.739	275.005	1585.650	757.425	0.192	0.062	0.462	0.391
sub-009_task-EyeTracking_physio	9	1829.740	2013.074	183.334	1229.805	843.068	0.301	0.126	0.837	0.443
sub-009_task-EyeTracking_physio	9	2046.411	2213.081	166.670	1223.525	645.370	0.334	0.072	0.209	1.023
sub-009_task-EyeTracking_physio	9	2246.413	2513.086	266.673	936.997	920.918	0.217	0.096	0.543	0.747
sub-009_task-EyeTracking_physio	9	2546.421	2879.759	333.338	1248.847	840.803	0.203	0.111	0.489	0.871
sub-009_task-EyeTracking_physio	10	-327.453	-160.785	166.668	1250.970	719.405	0.257	0.084	0.269	0.713
sub-009_task-EyeTracking_physio	10	-144.120	214.221	358.341	1301.295	731.025	0.213	0.069	0.629	0.522
sub-009_task-EyeTracking_physio	10	372.558	514.228	141.670	1265.020	716.610	0.373	0.246	0.299	1.641
sub-009_task-EyeTracking_physio	10	539.228	864.235	325.007	1342.805	739.750	0.109	0.031	0.268	0.356
sub-009_task-EyeTracking_physio	10	880.902	1139.241	258.339	1389.935	813.060	0.178	0.045	0.224	0.464
sub-009_task-EyeTracking_physio	10	1155.907	1397.579	241.672	1333.700	799.180	0.149	0.040	0.240	0.317
sub-009_task-EyeTracking_physio	10	1430.912	1814.252	383.340	1310.040	765.645	0.224	0.063	0.229	0.671
sub-009_task-EyeTracking_physio	10	1830.918	2047.591	216.673	1333.447	632.880	0.256	0.063	0.180	0.637
sub-009_task-EyeTracking_physio	10	2072.590	2364.260	291.670	1173.225	555.885	0.131	0.029	0.365	0.299
sub-009_task-EyeTracking_physio	10	2397.599	2747.601	350.002	1047.980	734.837	0.287	0.104	0.313	0.777
sub-009_task-EyeTracking_physio	10	2772.607	3005.941	233.334	953.368	808.258	0.159	0.054	0.418	0.330
sub-009_task-EyeTracking_physio	11	-246.825	-71.826	174.999	1299.370	736.245	0.156	0.035	0.239	0.410
sub-009_task-EyeTracking_physio	11	-63.492	311.517	375.009	1288.700	713.995	0.164	0.080	0.343	0.596
sub-009_task-EyeTracking_physio	11	344.851	578.187	233.336	1281.035	782.180	0.223	0.052	0.229	0.636
sub-009_task-EyeTracking_physio	11	719.849	1378.205	658.356	1293.090	795.555	0.217	0.129	0.427	1.615
sub-009_task-EyeTracking_physio	11	1394.872	1678.211	283.339	1290.303	871.515	0.187	0.046	0.264	0.622
sub-009_task-EyeTracking_physio	11	1703.216	1911.551	208.335	1308.850	927.010	0.125	0.024	0.236	0.282
sub-009_task-EyeTracking_physio	11	1944.883	2228.226	283.343	1290.548	861.985	0.132	0.029	0.221	0.394
sub-009_task-EyeTracking_physio	11	2253.225	2428.228	175.003	1555.175	956.930	0.191	0.049	0.531	0.291
sub-009_task-EyeTracking_physio	11	2586.563	2794.904	208.341	1079.240	930.525	0.291	0.079	0.925	0.331
sub-009_task-EyeTracking_physio	11	2828.236	3003.236	175.000	918.450	654.770	0.310	0.111	0.358	1.068
sub-009_task-EyeTracking_physio	12	-376.053	-217.719	158.334	1185.615	690.275	0.431	0.278	1.333	0.629
sub-009_task-EyeTracking_physio	12	-184.382	382.295	566.677	1286.193	736.983	0.157	0.081	0.432	0.652
sub-009_task-EyeTracking_physio	12	398.962	582.294	183.332	1333.128	800.275	0.131	0.037	0.302	0.270
sub-009_task-EyeTracking_physio	12	607.302	798.969	191.667	1520.620	933.675	0.131	0.038	0.362	0.237
sub-009_task-EyeTracking_physio	12	832.303	1107.309	275.006	1704.210	859.045	0.152	0.039	0.314	0.422
sub-009_task-EyeTracking_physio	12	1140.647	1390.652	250.005	1105.135	874.107	0.203	0.073	0.637	0.414
sub-009_task-EyeTracking_physio	12	1415.651	1832.327	416.676	1047.000	607.205	0.262	0.065	0.251	1.385
sub-009_task-EyeTracking_physio	12	1857.326	2182.337	325.011	1397.940	571.955	0.178	0.043	0.612	0.247
sub-009_task-EyeTracking_physio	12	2207.336	2340.672	133.336	1515.280	560.520	0.124	0.027	0.253	0.269
sub-009_task-EyeTracking_physio	12	2390.672	2599.012	208.340	1132.875	531.290	0.113	0.042	0.207	0.406
sub-009_task-EyeTracking_physio	12	2624.012	2840.683	216.671	1005.510	589.222	0.127	0.026	0.243	0.264
sub-009_task-EyeTracking_physio	12	2874.017	2999.022	125.005	1045.945	822.135	0.285	0.112	0.284	0.745
sub-009_task-EyeTracking_physio	13	-85.463	406.213	491.676	1271.770	715.615	0.182	0.093	0.289	0.890
sub-009_task-EyeTracking_physio	13	572.885	756.223	183.338	1121.895	717.092	0.493	0.194	0.317	2.398
sub-009_task-EyeTracking_physio	13	789.558	997.894	208.336	1373.710	918.730	0.180	0.049	0.580	0.295
sub-009_task-EyeTracking_physio	13	1047.894	1222.902	175.008	1565.480	869.335	0.145	0.020	0.169	0.478
sub-009_task-EyeTracking_physio	13	1239.569	1506.242	266.673	1653.635	766.015	0.177	0.045	0.234	0.549
sub-009_task-EyeTracking_physio	13	1531.241	1647.911	116.670	1623.155	590.785	0.255	0.051	0.156	0.646
sub-009_task-EyeTracking_physio	13	1697.910	1814.579	116.669	1502.787	507.567	0.073	0.010	0.105	0.196
sub-009_task-EyeTracking_physio	13	1881.248	2056.252	175.004	1020.315	528.930	0.072	0.013	0.142	0.170
sub-009_task-EyeTracking_physio	13	2081.253	2281.258	200.005	941.825	816.787	0.220	0.061	0.194	0.718
sub-009_task-EyeTracking_physio	13	2331.257	2606.264	275.007	1415.190	934.440	0.142	0.046	0.516	0.244
sub-009_task-EyeTracking_physio	13	2631.268	2997.940	366.672	1352.693	844.980	0.126	0.033	0.304	0.344
sub-009_task-EyeTracking_physio	14	-98.983	426.027	525.010	1286.945	728.085	0.153	0.070	0.469	0.674
sub-009_task-EyeTracking_physio	14	442.700	1551.055	1108.355	1179.960	717.175	0.238	0.106	0.418	1.056
sub-009_task-EyeTracking_physio	14	1584.387	1809.394	225.007	1385.160	783.735	0.170	0.064	0.315	0.629
sub-009_task-EyeTracking_physio	14	1826.060	1976.061	150.001	1486.975	737.895	0.227	0.066	0.313	0.534
sub-009_task-EyeTracking_physio	14	2009.399	2592.743	583.344	987.980	702.862	0.229	0.112	0.901	0.733
sub-009_task-EyeTracking_physio	14	2626.077	3001.084	375.007	1488.775	701.215	0.209	0.095	0.729	0.607
sub-009_task-EyeTracking_physio	15	-555.789	-314.116	241.673	1184.785	726.265	0.198	0.070	0.244	0.701
sub-009_task-EyeTracking_physio	15	-289.117	610.902	900.019	1280.533	739.013	0.171	0.059	0.368	0.792
sub-009_task-EyeTracking_physio	15	635.902	1060.908	425.006	1254.630	608.660	0.198	0.057	0.243	0.907
sub-009_task-EyeTracking_physio	15	1094.241	1494.249	400.008	1570.385	597.247	0.180	0.059	0.569	0.544
sub-009_task-EyeTracking_physio	15	1527.586	3002.618	1475.032	1144.295	706.960	0.206	0.080	0.882	0.926
sub-009_task-EyeTracking_physio	16	-360.727	-160.721	200.006	1141.870	707.810	0.105	0.019	0.136	0.297
sub-009_task-EyeTracking_physio	16	-127.389	205.954	333.343	1276.193	726.610	0.104	0.031	0.338	0.308
sub-009_task-EyeTracking_physio	16	347.624	1814.317	1466.693	1262.868	721.987	0.181	0.101	0.340	1.369
sub-009_task-EyeTracking_physio	16	1839.317	1997.655	158.338	1432.815	746.030	0.131	0.038	0.287	0.272
sub-009_task-EyeTracking_physio	16	2022.659	2205.994	183.335	1583.760	732.110	0.150	0.040	0.335	0.432
sub-009_task-EyeTracking_physio	16	2239.326	2997.679	758.353	1125.500	704.965	0.176	0.065	0.792	0.540
sub-009_task-EyeTracking_physio	17	-2317.368	-2125.694	191.674	1359.015	774.140	0.109	0.030	0.267	0.253
sub-009_task-EyeTracking_physio	17	-2092.361	-1484.013	608.348	1294.025	727.430	0.099	0.024	0.252	0.345
sub-009_task-EyeTracking_physio	17	-1309.012	-1175.675	133.337	1388.763	715.375	0.248	0.123	0.169	1.107
sub-009_task-EyeTracking_physio	17	-1150.675	-934.004	216.671	1548.465	666.092	0.202	0.054	0.313	0.524
sub-009_task-EyeTracking_physio	17	-909.004	-667.331	241.673	1335.505	729.900	0.115	0.029	0.274	0.276
sub-009_task-EyeTracking_physio	17	-642.332	-383.992	258.340	1306.740	738.865	0.108	0.027	0.218	0.315
sub-009_task-EyeTracking_physio	17	-367.326	349.360	716.686	1301.325	722.680	0.105	0.035	0.312	0.391
sub-009_task-EyeTracking_physio	17	407.691	624.365	216.674	1018.560	741.388	0.195	0.054	0.260	0.487
sub-009_task-EyeTracking_physio	17	649.365	1016.038	366.673	962.900	757.140	0.159	0.036	0.346	0.500
sub-009_task-EyeTracking_physio	17	1032.705	1307.711	275.006	940.890	798.975	0.181	0.061	0.384	0.533
sub-009_task-EyeTracking_physio	17	1324.377	1741.054	416.677	930.270	815.915	0.129	0.043	0.415	0.341
sub-009_task-EyeTracking_physio	17	1774.393	1966.061	191.668	1263.665	796.455	0.218	0.062	0.635	0.315
sub-009_task-EyeTracking_physio	17	1999.394	2282.734	283.340	1359.273	831.207	0.129	0.037	0.250	0.303
sub-009_task-EyeTracking_physio	17	2332.737	2566.080	233.343	1277.062	987.587	0.115	0.024	0.222	0.260
sub-009_task-EyeTracking_physio	17	2591.080	2691.082	100.002	1502.548	792.378	0.320	0.096	0.329	0.720
sub-009_task-EyeTracking_physio	17	2724.415	2891.083	166.668	1526.907	721.577	0.177	0.046	0.198	0.524
sub-009_task-EyeTracking_physio	18	-680.995	-464.323	216.672	1312.033	717.625	0.193	0.068	0.479	0.417
sub-009_task-EyeTracking_physio	18	-447.655	235.695	683.350	1297.785	728.662	0.150	0.048	0.358	0.532
sub-009_task-EyeTracking_physio	18	419.038	635.704	216.666	1117.983	726.517	0.216	0.062	0.180	0.765
sub-009_task-EyeTracking_physio	18	652.370	935.715	283.345	1180.550	748.585	0.182	0.080	0.459	0.534
sub-009_task-EyeTracking_physio	18	960.715	1627.399	666.684	1456.710	712.315	0.177	0.056	0.438	0.567
sub-009_task-EyeTracking_physio	18	1652.398	1819.066	166.668	1611.418	690.338	0.132	0.039	0.256	0.292
sub-009_task-EyeTracking_physio	18	1835.734	2494.085	658.351	1645.000	690.855	0.166	0.061	0.441	0.490
sub-009_task-EyeTracking_physio	18	2794.093	2960.761	166.668	1059.783	729.883	0.211	0.089	0.623	0.421
sub-009_task-EyeTracking_physio	19	-878.156	-736.484	141.672	1236.700	710.660	0.621	0.961	1.976	1.320
sub-009_task-EyeTracking_physio	19	-586.476	271.870	858.346	1294.350	712.795	0.195	0.149	0.529	1.122
sub-009_task-EyeTracking_physio	19	430.207	580.215	150.008	976.105	674.150	0.338	0.232	0.457	1.351
sub-009_task-EyeTracking_physio	19	605.215	905.221	300.006	1319.440	699.553	0.224	0.100	0.347	0.950
sub-009_task-EyeTracking_physio	19	913.554	1105.226	191.672	1347.910	725.535	0.266	0.112	0.535	0.593
sub-009_task-EyeTracking_physio	19	1138.558	1380.230	241.672	1407.770	588.655	0.170	0.068	0.279	0.509
sub-009_task-EyeTracking_physio	19	1405.230	1538.566	133.336	1460.695	580.928	0.105	0.013	0.113	0.223
sub-009_task-EyeTracking_physio	19	1571.901	1830.240	258.339	930.350	598.300	0.183	0.058	0.727	0.300
sub-009_task-EyeTracking_physio	19	1855.240	2013.574	158.334	935.215	781.525	0.315	0.139	0.404	0.808
sub-009_task-EyeTracking_physio	19	2038.578	2163.583	125.005	939.560	913.810	0.251	0.071	0.294	0.664
sub-009_task-EyeTracking_physio	19	2188.583	2346.918	158.335	1217.715	963.960	0.158	0.046	0.439	0.202
sub-009_task-EyeTracking_physio	19	2371.918	2530.253	158.335	1261.540	829.120	0.143	0.031	0.181	0.279
sub-009_task-EyeTracking_physio	19	2563.591	2680.260	116.669	1427.900	637.925	0.205	0.048	0.139	0.567
sub-009_task-EyeTracking_physio	19	2721.927	2863.597	141.670	1593.905	599.035	0.119	0.028	0.283	0.198
sub-009_task-EyeTracking_physio	19	2888.595	3005.263	116.668	1680.995	705.430	0.210	0.035	0.144	0.505
sub-009_task-EyeTracking_physio	20	-270.352	-45.348	225.004	1324.825	689.525	0.223	0.090	0.526	0.575
sub-009_task-EyeTracking_physio	20	-12.014	246.326	258.340	1297.075	720.290	0.146	0.035	0.186	0.458
sub-009_task-EyeTracking_physio	20	271.328	504.665	233.337	1032.617	676.247	0.330	0.246	0.734	0.884
sub-009_task-EyeTracking_physio	20	529.665	738.003	208.338	1007.710	863.455	0.191	0.069	0.344	0.550
sub-009_task-EyeTracking_physio	20	779.669	938.009	158.340	1331.755	964.870	0.173	0.065	0.469	0.361
sub-009_task-EyeTracking_physio	20	963.010	1238.014	275.004	1420.550	842.200	0.160	0.036	0.163	0.457
sub-009_task-EyeTracking_physio	20	1271.347	1521.351	250.004	1657.565	711.368	0.191	0.052	0.209	0.533
sub-009_task-EyeTracking_physio	20	1538.019	1788.024	250.005	1434.577	944.500	0.136	0.043	0.299	0.367
sub-009_task-EyeTracking_physio	20	1804.691	2138.033	333.342	1459.402	892.312	0.151	0.086	0.583	0.789
sub-009_task-EyeTracking_physio	20	2179.698	2421.370	241.672	1268.400	660.765	0.236	0.080	0.338	0.953
sub-009_task-EyeTracking_physio	20	2438.036	2629.705	191.669	1264.710	517.110	0.097	0.021	0.157	0.333
sub-009_task-EyeTracking_physio	20	2654.710	3004.715	350.005	994.290	498.482	0.140	0.046	0.511	0.307
sub-009_task-EyeTracking_physio	21	-708.283	-583.277	125.006	1360.670	609.525	0.173	0.078	0.389	0.402
sub-009_task-EyeTracking_physio	21	-566.611	-283.277	283.334	1304.440	701.980	0.255	0.106	0.513	0.817
sub-009_task-EyeTracking_physio	21	-99.941	58.398	158.339	1296.245	695.510	0.454	0.495	0.468	2.215
sub-009_task-EyeTracking_physio	21	75.066	241.734	166.668	1487.062	746.322	0.207	0.115	0.454	0.583
sub-009_task-EyeTracking_physio	21	266.734	525.073	258.339	1603.180	739.800	0.152	0.043	0.393	0.356
sub-009_task-EyeTracking_physio	21	550.073	808.410	258.337	1513.150	817.710	0.111	0.031	0.339	0.273
sub-009_task-EyeTracking_physio	21	841.749	1041.751	200.002	1279.125	760.082	0.230	0.125	0.486	0.695
sub-009_task-EyeTracking_physio	21	1066.752	1308.423	241.671	1119.580	795.000	0.202	0.076	0.415	0.506
sub-009_task-EyeTracking_physio	21	1316.756	1508.431	191.675	1032.340	839.110	0.186	0.041	0.560	0.176
sub-009_task-EyeTracking_physio	21	1533.431	1716.764	183.333	908.112	991.298	0.155	0.050	0.391	0.344
sub-009_task-EyeTracking_physio	21	1741.764	1941.771	200.007	905.232	791.740	0.183	0.063	0.301	0.579
sub-009_task-EyeTracking_physio	21	1975.104	2225.109	250.005	1058.510	502.413	0.154	0.044	0.273	0.442
sub-009_task-EyeTracking_physio	21	2258.441	2525.116	266.675	1487.567	513.500	0.177	0.046	0.620	0.236
sub-009_task-EyeTracking_physio	21	2550.119	2808.459	258.340	1462.525	541.875	0.125	0.035	0.239	0.430
sub-009_task-EyeTracking_physio	21	2833.459	3000.128	166.669	1553.293	809.190	0.333	0.098	0.360	0.862
