stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atgpcvhxgyoezzht.jpg	1	0.310	0.183	1224.105	731.825	0.073	0.010	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	2	0.510	0.242	1111.720	886.085	0.072	0.017	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	3	0.869	0.300	1599.358	983.400	0.086	0.066	0.0	2	box
sun_atgpcvhxgyoezzht.jpg	4	1.202	0.125	1406.375	806.955	0.114	0.053	0.0	11	refrigerator
sun_atgpcvhxgyoezzht.jpg	5	1.360	0.283	1342.967	609.580	0.084	0.015	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	5	1.360	0.283	1342.967	609.580	0.084	0.015	0.0	11	refrigerator
sun_atgpcvhxgyoezzht.jpg	6	1.660	0.208	1181.440	603.980	0.080	0.022	0.0	9	pendant lamp
sun_atgpcvhxgyoezzht.jpg	6	1.660	0.208	1181.440	603.980	0.080	0.022	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	7	1.894	0.233	994.003	616.610	0.098	0.020	0.0	13	window
sun_atgpcvhxgyoezzht.jpg	8	2.144	0.175	912.335	633.245	0.093	0.021	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	9	2.352	0.542	1339.475	718.340	0.096	0.019	0.0	3	cabinet
sun_atgpcvhxgyoezzht.jpg	9	2.352	0.542	1339.475	718.340	0.096	0.019	0.0	11	refrigerator
