stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aueoksosdjqlckgv.jpg	1	0.309	0.400	1239.245	867.382	0.164	0.041	0.0	12	plate
sun_aueoksosdjqlckgv.jpg	1	0.309	0.400	1239.245	867.382	0.164	0.041	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	2	0.725	0.400	1410.110	774.605	0.687	3.424	2.1	1	ashtray
sun_aueoksosdjqlckgv.jpg	2	0.725	0.400	1410.110	774.605	0.687	3.424	2.1	17	worktop
sun_aueoksosdjqlckgv.jpg	3	1.384	0.225	1616.425	715.725	0.169	0.064	0.0	6	coffee maker
sun_aueoksosdjqlckgv.jpg	3	1.384	0.225	1616.425	715.725	0.169	0.064	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	4	1.634	0.425	1571.285	734.860	0.196	0.136	0.0	5	camera
sun_aueoksosdjqlckgv.jpg	4	1.634	0.425	1571.285	734.860	0.196	0.136	0.0	6	coffee maker
sun_aueoksosdjqlckgv.jpg	4	1.634	0.425	1571.285	734.860	0.196	0.136	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	5	2.075	0.300	1588.910	624.260	0.115	0.033	0.0	6	coffee maker
sun_aueoksosdjqlckgv.jpg	5	2.075	0.300	1588.910	624.260	0.115	0.033	0.0	9	outlet
sun_aueoksosdjqlckgv.jpg	6	2.409	0.275	1201.905	645.865	0.156	0.136	0.0	17	worktop
sun_aueoksosdjqlckgv.jpg	7	2.717	0.258	1325.215	671.845	0.164	0.051	0.0	15	stove
sun_aueoksosdjqlckgv.jpg	7	2.717	0.258	1325.215	671.845	0.164	0.051	0.0	17	worktop
