stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_amhdrfkpqmptmlvl.jpg	1	0.423	0.208	1296.475	677.160	0.143	0.046	0.0	3	curtain
sun_amhdrfkpqmptmlvl.jpg	2	0.657	0.167	1310.798	563.317	0.103	0.023	0.0	3	curtain
sun_amhdrfkpqmptmlvl.jpg	3	0.840	0.250	1523.260	558.880	0.087	0.012	0.0	5	paper
sun_amhdrfkpqmptmlvl.jpg	4	1.140	0.317	900.848	564.805	0.100	0.042	0.0	4	mirror
sun_amhdrfkpqmptmlvl.jpg	5	1.490	0.250	912.185	738.045	0.129	0.048	0.0	4	mirror
sun_amhdrfkpqmptmlvl.jpg	6	1.757	0.250	870.200	773.003	0.144	0.034	0.0	4	mirror
sun_amhdrfkpqmptmlvl.jpg	7	2.040	0.308	991.775	502.125	0.121	0.029	0.0	0	other
sun_amhdrfkpqmptmlvl.jpg	8	2.398	0.325	1560.685	899.545	0.246	0.109	0.0	2	countertop
sun_amhdrfkpqmptmlvl.jpg	8	2.398	0.325	1560.685	899.545	0.246	0.109	0.0	6	sink
sun_amhdrfkpqmptmlvl.jpg	9	2.740	0.158	1422.470	807.225	0.299	0.068	0.0	0	other
