stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awnqiikzaispgmwo.jpg	1	0.426	0.208	1627.340	651.945	0.158	0.047	0.0	0	other
sun_awnqiikzaispgmwo.jpg	2	0.651	0.150	1661.880	584.900	0.123	0.035	0.0	0	other
sun_awnqiikzaispgmwo.jpg	3	0.835	0.242	1136.860	534.925	0.147	0.055	0.0	6	picture
sun_awnqiikzaispgmwo.jpg	4	1.118	0.225	1060.680	839.560	0.292	0.130	0.0	9	toilet
sun_awnqiikzaispgmwo.jpg	5	1.368	0.350	956.670	920.685	0.133	0.043	0.0	1	basket
sun_awnqiikzaispgmwo.jpg	5	1.368	0.350	956.670	920.685	0.133	0.043	0.0	3	cabinet
sun_awnqiikzaispgmwo.jpg	6	1.760	0.267	1473.750	974.650	0.134	0.056	0.0	2	bathtub
sun_awnqiikzaispgmwo.jpg	7	2.043	0.158	1418.095	904.300	0.334	0.113	0.0	2	bathtub
sun_awnqiikzaispgmwo.jpg	8	2.218	0.283	1591.100	1013.210	0.137	0.041	0.0	0	other
sun_awnqiikzaispgmwo.jpg	9	2.535	0.258	1296.645	780.105	0.356	0.191	0.0	4	curtain
sun_awnqiikzaispgmwo.jpg	10	2.835	0.167	1650.572	1016.348	0.169	0.112	0.0	0	other
