trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
-9	labelme_albwvmqgrgwlxxx.jpg	2093610.6886	2093616.9367	2093616.9553	2093619.9553
-8	labelme_aqzpndrsppatraq.jpg	2093620.1636	2093653.7926	2093653.8054	2093656.8055
-7	labelme_huhykljhyigbhct.jpg	2093657.0138	2093672.6164	2093672.6306	2093675.6306
-6	labelme_ihjqlrmkjyemzya.jpg	2093675.8389	2093678.4412	2093678.4556	2093681.4556
-5	labelme_iocgjwcthdvttcs.jpg	2093681.6639	2093682.1766	2093682.1889	2093685.1890
-4	labelme_jdgkziouohmryxw.jpg	2093685.3973	2093685.5607	2093685.5806	2093688.5806
-3	labelme_maitcyodsfflkgk.jpg	2093688.7890	2093688.8479	2093688.8640	2093691.8640
