stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aijkdpqohzcmjsco.jpg	1	0.327	0.183	1078.330	761.595	0.241	0.184	0.0	0	other
sun_aijkdpqohzcmjsco.jpg	2	0.527	0.375	1011.885	802.220	0.341	0.412	0.0	20	stove
sun_aijkdpqohzcmjsco.jpg	3	0.927	0.225	1190.110	834.555	0.151	0.050	0.0	15	plate
sun_aijkdpqohzcmjsco.jpg	3	0.927	0.225	1190.110	834.555	0.151	0.050	0.0	21	table
sun_aijkdpqohzcmjsco.jpg	4	1.177	0.283	1252.072	861.055	0.115	0.069	0.0	15	plate
sun_aijkdpqohzcmjsco.jpg	4	1.177	0.283	1252.072	861.055	0.115	0.069	0.0	21	table
sun_aijkdpqohzcmjsco.jpg	5	1.494	0.167	1350.338	871.120	0.050	0.006	0.0	21	table
sun_aijkdpqohzcmjsco.jpg	6	1.711	0.208	1590.830	601.680	0.104	0.021	0.0	0	other
sun_aijkdpqohzcmjsco.jpg	7	1.936	0.200	1620.787	531.165	0.203	0.060	0.0	1	bowl
sun_aijkdpqohzcmjsco.jpg	8	2.177	0.833	1188.178	657.862	0.085	0.089	0.0	5	fluorescent tube
