trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
57	sun_asinbgvcqvrnsssj.jpg	644.0566	648.5897	648.6436	651.6461
58	sun_apaviskbumvstgsv.jpg	651.8629	655.3977	655.4491	658.4516
59	sun_afkjkqlhqnwftaam.jpg	658.6684	662.1315	662.1546	665.1570
60	sun_awusemdipqlufrmt.jpg	665.3739	669.8483	669.8609	672.8800
61	sun_aorysgcktvwbovgc.jpg	673.0968	676.4652	676.5163	679.5187
62	sun_aqxypnffmypblepf.jpg	679.7355	684.0820	684.1224	687.1416
63	sun_acznlxcgnetogsai.jpg	687.3584	722.6412	722.7205	725.7229
64	sun_apaxvwendkkxoteh.jpg	725.9398	731.5162	731.5610	734.5801
65	sun_apbokiglhflrauxo.jpg	734.7970	739.1197	739.2005	742.2197
66	sun_ahovdllcccjqjyeb.jpg	742.4365	749.0834	749.1086	752.1277
67	sun_aowefbfvclkxfhop.jpg	752.3446	754.0583	754.0960	757.0984
68	sun_atfpttqtzuliaaim.jpg	757.3153	764.7922	764.8214	767.8405
69	sun_algkamzphkipsfil.jpg	768.0573	775.3587	775.3799	778.3824
70	sun_ataniphupyuxeowc.jpg	778.5992	783.3758	783.4031	786.4056
71	sun_ajmwiafzffjerzeb.jpg	786.6224	788.8073	788.8409	791.8433
72	sun_ayhqvuklxnmflgid.jpg	792.0602	795.7670	795.8299	798.8490
73	sun_ajnzlaendvxbrnmy.jpg	799.0658	801.6931	801.7347	804.7371
74	sun_aknopalvgzzgfngw.jpg	804.9540	809.8598	809.8913	812.8938
75	sun_aexxtzchsriqptwg.jpg	813.1106	816.4597	816.5467	819.5658
76	sun_afmgqyvomuhprelx.jpg	819.7827	823.2080	823.2355	826.2546
77	sun_aevezokbkeojznwq.jpg	826.4715	828.3099	828.3396	831.3421
78	sun_adcrxklhlbwrbkgm.jpg	831.5589	836.2084	836.2461	839.2485
79	sun_aepvxmukjcxphfiy.jpg	839.4653	840.6189	840.6496	843.6521
80	sun_aqgncenzjwahkkgv.jpg	843.8689	846.7687	846.8213	849.8238
81	sun_aijkdpqohzcmjsco.jpg	850.0406	857.1269	857.1797	860.1989
82	sun_auyrvbsgjzcbllwy.jpg	860.4157	863.6772	863.7017	866.7208
83	sun_aqrdtsxisrulfusj.jpg	866.9377	873.5529	873.6264	876.6289
84	sun_aryemauxglpckieh.jpg	876.8457	880.4199	880.4820	883.4844
85	sun_ahilhlihtltiiszr.jpg	883.7013	885.3941	885.4360	888.4385
86	sun_aiwjjxhtgtrwjdsf.jpg	888.6553	891.9116	891.9914	894.9938
87	sun_aclkmsuodfedolnj.jpg	895.2106	901.3276	901.3490	904.3514
88	sun_aiceqwbizyfbxjga.jpg	904.5683	907.3184	907.3372	910.3563
89	labelme_kxvouciolcpqplr.jpg	910.5731	915.2452	915.2936	918.2961
90	sun_agauzddnbwdarpbz.jpg	918.5129	924.6686	924.7013	927.7037
91	sun_amjiwsczphtrowfh.jpg	927.9206	930.3457	930.3726	933.3750
92	sun_arehvoriqhbnqssp.jpg	933.5918	935.8235	935.8937	938.8961
93	sun_aottaoasihbcshqd.jpg	939.1130	942.4777	942.5157	945.5182
94	sun_anlddfvefwvocyae.jpg	945.7350	951.2044	951.2896	954.3087
95	sun_apfmyjfgtjmwzvfb.jpg	954.5255	959.1882	959.2293	962.2484
96	sun_ahdoavtbmzlbpsyw.jpg	962.4653	969.2117	969.2708	972.2733
97	sun_abjtwfukuwddzted.jpg	972.4901	974.0386	974.1248	977.1272
98	sun_arhwdncltdednobr.jpg	977.3440	978.5384	978.5784	981.5808
99	sun_awnqiikzaispgmwo.jpg	981.7977	986.1553	986.1846	989.1870
100	sun_avcxsdrrfbrkydcp.jpg	989.4039	991.2389	991.2887	994.2912
101	sun_agxuuvqtddjgypyr.jpg	1036.0918	1038.8627	1038.8941	1041.8965
102	sun_ajyzthllrejcnemk.jpg	1042.1134	1045.6570	1045.6829	1048.7020
103	sun_acxkpeoqbwcxfvip.jpg	1048.9189	1051.9716	1052.0548	1055.0572
104	sun_afbibxsnpvkmvhxn.jpg	1055.2740	1058.9324	1058.9937	1061.9962
105	sun_anydqmweocgeuwol.jpg	1062.2130	1064.0736	1064.0979	1067.1003
106	sun_ajjktnfzwntvwsfh.jpg	1067.3172	1072.4472	1072.4714	1075.4905
107	sun_afsugeohwcfpkvgo.jpg	1075.7073	1077.9154	1077.9425	1080.9616
108	sun_algllabdmeofrowq.jpg	1081.1784	1082.6551	1082.6797	1085.6821
109	sun_attdviyipsljunts.jpg	1085.8989	1088.9830	1089.0348	1092.0373
110	sun_anaaondppjmietbw.jpg	1092.2541	1095.5078	1095.5401	1098.5592
111	sun_akcicdjszssqmkjl.jpg	1098.7761	1100.3078	1100.3940	1103.4132
112	sun_ansbufagozaoxmru.jpg	1103.6300	1104.6829	1104.6975	1107.7000
113	sun_agfbbeozqztznacq.jpg	1107.9168	1109.4158	1109.4347	1112.4372
114	sun_abruimnjlaxgqbze.jpg	1112.6540	1114.0752	1114.1052	1117.1076
115	sun_aknkhdxyjkyfjvgl.jpg	1117.3245	1118.3233	1118.3753	1121.3778
116	sun_aauyknaheebshrxq.jpg	1121.5946	1125.8587	1125.9148	1128.9172
117	sun_atnitteqxzjhgjfy.jpg	1129.1341	1129.7924	1129.8346	1132.8371
118	sun_aihqqhkbilvntzdn.jpg	1133.0539	1138.9007	1138.9254	1141.9445
119	sun_ajlfvmneqpseyguf.jpg	1142.1613	1143.7257	1143.7459	1146.7651
120	sun_akoozmcccyrpzqdd.jpg	1146.9819	1148.9427	1149.0002	1152.0193
121	sun_aqocausinnuaogit.jpg	1152.2362	1155.2346	1155.2720	1158.2911
122	sun_ajomvdpkryvawqyv.jpg	1158.5079	1159.3828	1159.4420	1162.4445
123	labelme_vvuttgvlwdydbkh.jpg	1162.6613	1165.4346	1165.4969	1168.4994
124	sun_arrmumgicgcoptbt.jpg	1168.7162	1170.3931	1170.4176	1173.4201
125	sun_apmpdqangkfvwrpn.jpg	1173.6369	1176.1267	1176.1556	1179.1581
126	sun_ainaeweeykjelyft.jpg	1179.3749	1180.9518	1180.9762	1183.9786
127	sun_apdxoksqpmpghypf.jpg	1184.1955	1186.4853	1186.5140	1189.5165
128	sun_anjplxxhrqpqpzlr.jpg	1189.7333	1192.9684	1193.0026	1196.0218
129	sun_abqihmfbiddwtcmz.jpg	1196.2386	1200.5187	1200.5421	1203.5445
130	sun_apynckhmoftszqoq.jpg	1203.7614	1207.3518	1207.3977	1210.4001
131	sun_ahvpoenucqfbjkep.jpg	1210.6170	1213.2940	1213.3192	1216.3216
132	sun_acdlgczjpwkeuvgy.jpg	1216.5384	1224.5278	1224.5783	1227.5974
133	sun_anjpziwkjniyzlkr.jpg	1227.8143	1230.8860	1230.9168	1233.9192
134	sun_ahmtwjhnkkalblbh.jpg	1234.1361	1237.3865	1237.4054	1240.4245
135	sun_amgkcbncvhsceeuq.jpg	1240.6414	1243.2763	1243.3102	1246.3126
136	sun_atcwuzwzjucraewh.jpg	1246.5295	1247.3367	1247.3802	1250.3826
137	sun_agrwbmhcpmfuwmsg.jpg	1250.5994	1255.1695	1255.2199	1258.2223
138	sun_aovnyfewezfmgwke.jpg	1258.4391	1259.6547	1259.6902	1262.6926
139	sun_azfvmsmpvphupjpu.jpg	1262.9094	1268.4069	1268.4640	1271.4831
140	sun_afscqnhvouixrplg.jpg	1271.6999	1272.8033	1272.8509	1275.8533
141	sun_axbqssteryzzlcop.jpg	1276.0701	1276.5626	1276.6039	1279.6064
142	labelme_snvevhpzwsruuja.jpg	1279.8232	1281.9352	1281.9916	1285.0107
143	sun_anjgzxqwccbiozsw.jpg	1285.2276	1289.1294	1289.1808	1292.1832
144	sun_asrcfjusjydonoin.jpg	1292.4001	1296.7127	1296.7369	1299.7394
145	sun_atgpcvhxgyoezzht.jpg	1299.9562	1306.0946	1306.1446	1309.1470
146	sun_ajxvejtymbkewxpy.jpg	1309.3639	1312.0629	1312.0827	1315.0852
147	sun_accreawivrzlvqyc.jpg	1315.3020	1316.6960	1316.7365	1319.7390
148	sun_aywpszwfywdmgrpv.jpg	1319.9558	1321.8034	1321.8740	1324.8932
149	sun_ajxqlzmoovksgjbl.jpg	1325.1100	1327.7465	1327.7621	1330.7646
150	sun_awhvlirgpcdffbsk.jpg	1330.9814	1332.4951	1332.5494	1335.5518
151	sun_acsgbuurtwghzjel.jpg	1335.7687	1337.7804	1337.8203	1340.8394
152	sun_awyjssnluvfxtfwf.jpg	1341.0563	1345.0973	1345.1429	1348.1621
153	sun_azdnupmzwdxwflvh.jpg	1348.3789	1350.2971	1350.3305	1353.3496
154	sun_admyjjnxxddpqaud.jpg	1353.5664	1356.2973	1356.3187	1359.3211
155	sun_arvuykssgbdzaavk.jpg	1359.5380	1362.1477	1362.1734	1365.1759
156	sun_anmlnygclbxbrdbw.jpg	1365.3927	1368.4207	1368.4952	1371.4977
157	sun_anneoguowdhugwoy.jpg	1371.7145	1375.9816	1376.0013	1379.0038
158	sun_ajkawyunawdxfxob.jpg	1379.2206	1383.2229	1383.2739	1386.2930
159	sun_atfmueokdeplnsdy.jpg	1386.5099	1388.3344	1388.3614	1391.3638
160	sun_azwwluglgwfhhwee.jpg	1391.5807	1394.0144	1394.0327	1397.0351
161	sun_ahdycvpopffkzzsu.jpg	1397.2519	1399.2901	1399.3036	1402.3061
162	sun_aglwoufpxbtxqecp.jpg	1402.5229	1404.5902	1404.6246	1407.6270
163	sun_anuwqvomituqoawj.jpg	1407.8439	1409.7135	1409.7454	1412.7479
164	sun_ahqykyyouxkgmdnq.jpg	1412.9647	1415.7573	1415.8170	1418.8195
165	sun_ateowiyyxtlctxnj.jpg	1419.0363	1420.7404	1420.7711	1423.7735
166	labelme_maitcyodsfflkgk.jpg	1423.9903	1428.0989	1428.1270	1431.1295
167	sun_amhdrfkpqmptmlvl.jpg	1431.3463	1434.4410	1434.5156	1437.5180
168	sun_aenotlpyftoioydp.jpg	1437.7349	1441.0913	1441.1543	1444.1734
169	sun_afvkcxzohlpzliti.jpg	1444.3903	1446.5374	1446.5920	1449.5945
170	sun_ajawyzbcsphfnsgb.jpg	1449.8113	1452.3661	1452.3967	1455.3992
171	sun_aobtqmsjotgsxppu.jpg	1455.6160	1458.9414	1458.9688	1461.9712
172	sun_agguqiubmwhqqunb.jpg	1462.1880	1463.1252	1463.1555	1466.1746
173	sun_agrkvwbkgrglcoga.jpg	1466.3915	1470.7985	1470.8451	1473.8475
174	sun_alaftnkvuoaxsizt.jpg	1474.0644	1474.7671	1474.7983	1477.8007
175	sun_aydxycepjgosoubm.jpg	1478.0176	1478.7419	1478.7682	1481.7706
176	sun_asuudekbluwjwevp.jpg	1481.9875	1482.7672	1482.8215	1485.8406
177	sun_ajaqajwbqkwfvnef.jpg	1486.0574	1488.2089	1488.2759	1491.2950
178	sun_afutksgwyoqttegy.jpg	1491.5119	1493.2918	1493.3300	1496.3325
179	sun_aczamediblpgqmwt.jpg	1496.5493	1497.2260	1497.2666	1500.2690
180	sun_aomzbprctpzqwjzj.jpg	1500.4858	1504.5342	1504.5892	1507.5916
181	sun_aqqabpdqjxygueuw.jpg	1507.8084	1513.4546	1513.4797	1516.4822
182	sun_ahijqszoswveeyji.jpg	1516.6990	1518.9508	1518.9842	1521.9866
183	sun_aqrpegblszgcoujh.jpg	1522.2035	1523.0516	1523.0708	1526.0900
184	sun_axouwjxmvidopcvg.jpg	1526.3068	1526.9664	1527.0241	1530.0265
185	sun_afmsnwrincaowafk.jpg	1530.2433	1530.8850	1530.9606	1533.9797
186	sun_axuvsdqqnoevzlud.jpg	1534.1966	1535.4268	1535.4643	1538.4667
187	sun_ajieuepqwqsumwkj.jpg	1538.6835	1539.6935	1539.7177	1542.7201
188	sun_aobyfgpmnvnnuolx.jpg	1542.9370	1543.6430	1543.7543	1546.7734
189	sun_atgzwnczaxwddrai.jpg	1546.9903	1548.6769	1548.7250	1551.7275
190	sun_anbqoyitlozwisvu.jpg	1551.9443	1552.9021	1552.9451	1555.9476
191	labelme_iocgjwcthdvttcs.jpg	1556.1644	1556.9664	1557.0151	1560.0342
192	sun_anryxjxdjnraelom.jpg	1560.2511	1560.8940	1560.9183	1563.9374
193	sun_acduarbnmmoglmiv.jpg	1564.1542	1564.6299	1564.6546	1567.6738
194	sun_ambrwzywvjncguna.jpg	1567.8906	1568.5742	1568.6079	1571.6103
195	sun_alxnnlzdudyhqwig.jpg	1571.8271	1573.7942	1573.8454	1576.8479
196	sun_awaeoxdssornxdzd.jpg	1577.0647	1577.8273	1577.9154	1580.9179
197	sun_ahixopvqokygrcgy.jpg	1581.1347	1581.5529	1581.5684	1584.5875
198	sun_acpufsxakyzrtcti.jpg	1584.8043	1588.8447	1588.8743	1591.8768
199	sun_aavhrsfjbserjtht.jpg	1592.0936	1594.1421	1594.1620	1597.1644
200	sun_aailohlxppyetonl.jpg	1597.3812	1598.5979	1598.6656	1601.6681
201	sun_aaslbwtcdcwjukuo.jpg	1693.1924	1700.8883	1700.9487	1703.9678
202	sun_atkzwhcuawuauxxx.jpg	1704.1847	1706.3583	1706.4032	1709.4223
203	sun_acnxqvumxuhphsox.jpg	1709.6391	1711.6726	1711.7075	1714.7099
204	sun_avktgzzhmpgvaxkk.jpg	1714.9268	1716.4893	1716.5114	1719.5138
205	sun_azkonpsbldzbkqim.jpg	1719.7307	1722.2462	1722.2660	1725.2685
206	sun_amkzdhjzeppbseut.jpg	1725.4853	1727.0629	1727.0866	1730.1057
207	sun_ahjhgfuccyykgcqk.jpg	1730.3226	1730.9481	1730.9731	1733.9756
208	sun_abgovsbwwyozjdzp.jpg	1734.1924	1736.0064	1736.0606	1739.0797
209	sun_awqncsdprzjtqkum.jpg	1739.2966	1742.0651	1742.1155	1745.1180
210	sun_adoqbnxbotablpwl.jpg	1745.3348	1746.0478	1746.0687	1749.0712
211	sun_aawefvrbscajixha.jpg	1749.2880	1750.0651	1750.1053	1753.1245
212	sun_acfmftudsenhrfhy.jpg	1753.3413	1755.1567	1755.1761	1758.1786
213	sun_aqwqdcouifhpnenx.jpg	1758.3954	1759.4653	1759.4963	1762.5154
214	sun_azckywjqzicxsgez.jpg	1762.7323	1765.3286	1765.3511	1768.3702
215	sun_awlmntruykfbsame.jpg	1768.5870	1768.9261	1768.9373	1771.9397
216	sun_avsajiwmqfxawdbz.jpg	1772.1566	1773.1157	1773.1574	1776.1598
217	sun_asppapsiuwmrsopu.jpg	1776.3767	1776.8780	1776.9438	1779.9629
218	sun_alyergctkjrpiwgr.jpg	1780.1798	1781.0741	1781.0972	1784.0996
219	sun_aaurzltrbxfksuhz.jpg	1784.3165	1787.3179	1787.3523	1790.3547
220	sun_awwembxtbzpnilay.jpg	1790.5716	1792.4540	1792.5065	1795.5256
221	sun_amkckbxigznghvip.jpg	1795.7424	1796.3409	1796.3596	1799.3620
222	sun_ahjvciulzdwyyshu.jpg	1799.5789	1800.4080	1800.4296	1803.4320
223	sun_adbqksnwuqqwdpxc.jpg	1803.6489	1804.3742	1804.4328	1807.4353
224	sun_ageomnacdflnblsi.jpg	1807.6521	1808.2825	1808.3193	1811.3384
225	sun_acjcdbqhletirjdl.jpg	1811.5553	1813.5498	1813.5732	1816.5760
226	sun_agctjiqflyqiupzx.jpg	1816.7929	1817.6995	1817.7270	1820.7294
227	sun_aasmevtpkslccptd.jpg	1820.9462	1821.5251	1821.5801	1824.5825
228	sun_abtdlltafvpypcff.jpg	1824.7994	1826.9919	1827.0679	1830.0703
229	sun_aicgqimzgcarglin.jpg	1830.2872	1832.4673	1832.4889	1835.4914
230	sun_angvzhbidnxzubxm.jpg	1835.7082	1839.8921	1839.9617	1842.9641
231	sun_awjcipnjtpkdqhfw.jpg	1843.1810	1846.0506	1846.0833	1849.0858
232	sun_agqborhpkvvwbvfl.jpg	1849.3026	1850.4257	1850.4869	1853.5060
233	sun_anbwfxayngoytjhx.jpg	1853.7229	1854.4925	1854.5402	1857.5427
234	sun_akjyhxlvhklxxtyd.jpg	1857.7595	1858.3591	1858.3933	1861.3958
235	labelme_yfvjufwlxjspvee.jpg	1861.6126	1866.4299	1866.4830	1869.4857
236	sun_ahbhthuvbhsokcnl.jpg	1869.7026	1873.6059	1873.6224	1876.6415
237	sun_anryaplzeujmzfkd.jpg	1876.8583	1877.4262	1877.4755	1880.4780
238	sun_abvctdwfbgsumtid.jpg	1880.6948	1882.7433	1882.7631	1885.7656
239	sun_aunuadmjocsddsrl.jpg	1885.9824	1886.6011	1886.6330	1889.6354
240	sun_aiksqkpgryhzwevk.jpg	1889.8522	1890.3683	1890.4027	1893.4218
241	labelme_tyvaihcwznonioe.jpg	1893.6387	1893.9515	1894.0056	1897.0081
242	sun_arzpkkvcdvvswxnf.jpg	1897.2249	1897.9656	1897.9922	1900.9946
243	sun_aydtmlqdhvvmjvaq.jpg	1901.2115	1901.7605	1901.8120	1904.8144
244	sun_antscxbicizerfki.jpg	1905.0312	1907.7022	1907.7334	1910.7359
245	sun_aewpzjfotcutxost.jpg	1910.9527	1916.3025	1916.3238	1919.3262
246	labelme_albwvmqgrgwlxxx.jpg	1919.5430	1920.9277	1920.9775	1923.9800
247	sun_aiequdasdjeizszp.jpg	1924.1968	1928.3692	1928.4002	1931.4194
248	sun_annrglxxvocekqkh.jpg	1931.6362	1936.5029	1936.5235	1939.5259
249	sun_alkabxwdzpdmkuvo.jpg	1939.7428	1942.4219	1942.4450	1945.4641
250	sun_abetroyqyygtscdw.jpg	1945.6810	1946.7258	1946.7818	1949.7843
251	sun_ahqrrgokszxtlsyi.jpg	1950.0011	1953.8781	1953.9543	1956.9734
252	sun_afuskngoumwbljpz.jpg	1957.1903	1962.4702	1962.4946	1965.4970
253	sun_aeqdtdmvphproomc.jpg	1965.7139	1967.1537	1967.1817	1970.1842
254	sun_aowvammdqpmypflg.jpg	1970.4010	1972.6367	1972.6529	1975.6553
255	sun_aarrcygkwuzaeiuk.jpg	1975.8721	1976.6873	1976.7228	1979.7253
256	sun_ajcbalthjpmuyygk.jpg	1979.9421	1980.6789	1980.7261	1983.7285
257	sun_axvbhkthyolfaqez.jpg	1983.9454	1988.0937	1988.1488	1991.1679
258	sun_aiffeoqzngslhzfi.jpg	1991.3847	1993.7042	1993.7700	1996.7725
259	sun_aizrxrylbrdfhxez.jpg	1996.9893	1999.3255	1999.3579	2002.3770
260	sun_anzbjguxdgpobefx.jpg	2002.5939	2004.4960	2004.5621	2007.5646
261	sun_aufbguyyrccwwxuf.jpg	2007.7814	2011.2452	2011.3009	2014.3201
262	sun_aykqizkgpgmqzxbh.jpg	2014.5369	2018.6125	2018.6402	2021.6594
263	sun_aelpnoofufvvqqhf.jpg	2021.8762	2025.0631	2025.0955	2028.0979
264	sun_awmotvrngkanplxe.jpg	2028.3148	2029.9550	2029.9828	2033.0019
265	sun_akbyysnpwewzraii.jpg	2033.2187	2035.4456	2035.4706	2038.4897
266	sun_ajtqfkwqpektgwsv.jpg	2038.7065	2042.8387	2042.8599	2045.8624
267	sun_awmhkaergffvuksf.jpg	2046.0792	2048.0534	2048.1142	2051.1166
268	sun_axnnsaaqniecbwhm.jpg	2051.3335	2055.3332	2055.3701	2058.3725
269	sun_apunwgjjmfutuzff.jpg	2058.5894	2063.3496	2063.3766	2066.3790
270	labelme_aqzpndrsppatraq.jpg	2066.5959	2070.6042	2070.6658	2073.6850
271	sun_aisuhvwdvarrjlni.jpg	2073.9018	2082.7334	2082.7757	2085.7781
272	sun_augqzaedeyyzlqny.jpg	2085.9950	2086.7095	2086.7456	2089.7647
273	sun_ahqdurfcupipljxj.jpg	2089.9815	2093.4232	2093.4510	2096.4535
274	labelme_ihjqlrmkjyemzya.jpg	2096.6703	2098.8818	2098.9221	2101.9579
275	labelme_xbsnnlvmskdknsb.jpg	2102.1748	2114.0901	2114.1512	2117.1536
276	sun_afznskzeyysxrlqg.jpg	2117.3705	2118.9489	2119.0051	2122.0076
277	sun_apkxzenqapsujocq.jpg	2122.2244	2123.8988	2123.9258	2126.9282
278	sun_askezdnmkcjbtpiw.jpg	2127.1451	2130.4213	2130.4477	2133.4502
279	sun_aezuhrkzpxgayaoe.jpg	2133.6670	2135.1326	2135.2183	2138.2374
280	sun_angrmjwcbqlakjjz.jpg	2138.4543	2139.5740	2139.6052	2142.6243
281	sun_aarslpsdvwwqyohc.jpg	2142.8412	2143.1746	2143.2248	2146.2272
282	sun_agqfelptwqubavme.jpg	2146.4441	2147.9013	2147.9620	2150.9811
283	sun_anyicygoftxdnxql.jpg	2151.1979	2153.5331	2153.5832	2156.5857
284	sun_akwygwqxkobglwvv.jpg	2156.8025	2158.7814	2158.8375	2161.8566
285	sun_ajuvfnxneqoptivg.jpg	2162.0734	2164.1735	2164.1918	2167.1943
286	sun_abkdszjmterwgxgk.jpg	2167.4111	2169.3585	2169.3794	2172.3985
287	sun_akzfjiqikzlwlbaq.jpg	2172.6154	2173.1585	2173.1825	2176.1849
288	labelme_rwwtgnnqniabmbw.jpg	2176.4018	2176.7086	2176.7520	2179.7712
289	labelme_mitrosygehdeufb.jpg	2179.9880	2181.1253	2181.1723	2184.1914
290	sun_aemhfvjhjlqeigto.jpg	2184.4083	2185.5922	2185.6593	2188.6784
291	labelme_ypjbonxtpwcohyk.jpg	2188.8953	2192.7487	2192.7984	2195.8009
292	sun_acwjdupvyjsugpay.jpg	2196.0177	2197.6405	2197.6690	2200.6715
293	sun_aibgyrlkgcnwvhxl.jpg	2200.8883	2203.1493	2203.2069	2206.2093
294	sun_ateoptjjakachbou.jpg	2206.4262	2209.8930	2209.9290	2212.9481
295	labelme_nqcamkzzhnvpnaa.jpg	2213.1650	2215.1588	2215.2000	2218.2024
296	labelme_rbrrbtaxscidgzz.jpg	2218.4192	2220.4181	2220.4876	2223.4900
297	sun_azbzyzntqpgdoyyu.jpg	2223.7069	2226.4679	2226.4925	2229.4949
298	sun_apwqyecjudbhbsmm.jpg	2229.7117	2234.1495	2234.2154	2237.2345
299	sun_aueoksosdjqlckgv.jpg	2237.4514	2239.4598	2239.5197	2242.5221
