t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
438430404736	1358.68	677.71	1360.76	670.61	3.0933	3.2499
438430413069	1354.20	677.91	1358.85	670.38	3.0997	3.2566
438430421403	1349.16	671.65	1351.40	682.28	3.0813	3.2734
438430429736	1302.93	680.94	1315.99	677.77	3.1063	3.2234
438430438069	1269.32	702.05	1280.70	689.22	3.0904	3.2468
438430446406	1248.36	715.04	1257.51	712.72	3.0834	3.2454
438430454739	1253.20	703.76	1264.35	724.26	3.0604	3.2793
438430463072	1242.82	703.45	1263.57	712.52	3.0714	3.2419
438430471405	1254.55	693.05	1267.19	723.65	3.0729	3.2576
438430479738	1252.07	703.62	1269.09	707.17	3.0741	3.2360
438430488071	1252.02	705.77	1266.05	703.48	3.0656	3.2229
438430496405	1251.19	711.46	1261.27	706.36	3.0692	3.2436
438430504739	1255.58	718.86	1265.04	715.19	3.0843	3.2587
438430513071	1249.93	725.94	1266.73	707.65	3.0832	3.2519
438430521405	1255.06	711.17	1267.27	713.09	3.0615	3.2529
438430529738	1251.08	711.70	1269.74	707.46	3.0774	3.2388
438430538070	1251.37	710.85	1268.92	704.17	3.0953	3.2319
438430546404	1259.19	703.08	1264.61	711.02	3.0840	3.2479
438430554737	1246.07	707.73	1265.23	718.37	3.0753	3.2657
438430563070	1258.04	702.20	1268.61	708.76	3.0800	3.2261
438430571408	1258.03	712.80	1264.80	711.61	3.0790	3.2469
438430579741	1262.99	721.89	1264.06	708.74	3.0852	3.2592
438430588075	1252.65	718.99	1265.61	726.58	3.0696	3.2977
438430596408	1256.34	720.18	1268.71	714.96	3.0937	3.2748
438430604741	1244.29	710.74	1264.48	717.97	3.0812	3.2749
438430613074	1255.54	708.39	1264.90	702.86	3.0945	3.2445
438430621407	1252.63	706.27	1264.77	714.95	3.1031	3.2608
438430629741	1251.18	697.85	1267.73	704.80	3.0738	3.2537
438430638073	1248.11	699.79	1263.66	711.21	3.0685	3.2709
438430646407	1252.66	701.76	1262.72	711.87	3.0830	3.2661
438430654741	1255.12	708.58	1260.25	739.72	3.0893	3.3369
438430663073	1255.92	711.96	1265.73	705.08	3.0966	3.2615
438430671407	1256.08	714.24	1267.97	715.17	3.0992	3.2952
438430679740	1259.09	714.84	1265.50	711.78	3.0963	3.2691
438430688073	1257.68	711.18	1256.45	715.52	3.1017	3.3116
438430696406	1257.22	710.99	1260.11	708.80	3.1090	3.2892
438430704745	1258.40	715.76	1261.25	716.32	3.1168	3.2971
438430713079	1262.00	711.01	1275.01	701.76	3.1323	3.2881
