Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-115_task-EyeTracking_physio	1	-2532.861	-2282.859	250.002	1297.495	748.860	0.142	0.075	0.388	0.483
sub-115_task-EyeTracking_physio	1	-2266.189	-1874.513	391.676	1256.925	720.580	0.120	0.042	0.329	0.355
sub-115_task-EyeTracking_physio	1	-1691.177	-1474.503	216.674	1256.775	733.250	0.096	0.121	0.393	0.612
sub-115_task-EyeTracking_physio	1	-1457.836	775.546	2233.382	1265.157	719.640	0.117	0.141	0.588	0.855
sub-115_task-EyeTracking_physio	1	900.548	1592.229	691.681	1713.880	694.420	0.145	0.200	0.569	0.942
sub-115_task-EyeTracking_physio	1	1625.562	1925.572	300.010	1616.173	668.445	0.084	0.030	0.245	0.379
sub-115_task-EyeTracking_physio	1	2000.572	2192.245	191.673	1551.395	605.610	0.146	0.077	0.345	0.544
sub-115_task-EyeTracking_physio	1	2217.244	2500.585	283.341	1460.115	526.378	0.210	0.140	0.412	0.863
sub-115_task-EyeTracking_physio	1	2525.584	2650.586	125.002	1273.980	514.770	0.169	0.055	0.301	0.401
sub-115_task-EyeTracking_physio	1	2675.585	2808.921	133.336	1340.140	522.013	0.127	0.029	0.199	0.365
sub-115_task-EyeTracking_physio	1	2842.258	3008.927	166.669	1113.755	521.155	0.150	0.042	0.208	0.395
sub-115_task-EyeTracking_physio	2	-3963.562	-3855.224	108.338	1218.085	631.985	0.103	0.022	0.187	0.194
sub-115_task-EyeTracking_physio	2	-3821.886	-3455.216	366.670	1282.543	695.587	0.094	0.022	0.255	0.287
sub-115_task-EyeTracking_physio	2	-3438.549	-2896.869	541.680	1268.695	710.735	0.094	0.024	0.250	0.437
sub-115_task-EyeTracking_physio	2	-2855.202	-2396.859	458.343	1276.715	710.795	0.099	0.039	0.296	0.301
sub-115_task-EyeTracking_physio	2	-2363.508	-1771.845	591.663	1256.140	717.735	0.091	0.040	0.312	0.394
sub-115_task-EyeTracking_physio	2	-1738.511	-955.162	783.349	1253.785	722.145	0.096	0.042	0.320	0.446
sub-115_task-EyeTracking_physio	2	-780.154	-588.484	191.670	1272.590	763.925	0.117	0.142	0.553	0.557
sub-115_task-EyeTracking_physio	2	-580.151	278.203	858.354	1258.795	730.000	0.108	0.076	0.434	0.750
sub-115_task-EyeTracking_physio	2	294.870	528.212	233.342	1186.520	688.207	0.133	0.078	0.267	0.559
sub-115_task-EyeTracking_physio	2	544.879	778.216	233.337	1100.440	629.418	0.143	0.087	0.310	0.519
sub-115_task-EyeTracking_physio	2	803.215	1011.551	208.336	1022.470	552.015	0.144	0.083	0.374	0.540
sub-115_task-EyeTracking_physio	2	1019.883	1278.226	258.343	1025.610	532.260	0.158	0.074	0.385	0.426
sub-115_task-EyeTracking_physio	2	1303.228	1586.567	283.339	1359.212	545.983	0.240	0.129	0.635	0.579
sub-115_task-EyeTracking_physio	2	1611.567	1936.570	325.003	1436.700	548.110	0.206	0.054	0.227	0.624
sub-115_task-EyeTracking_physio	2	1969.907	2161.576	191.669	1462.890	561.685	0.133	0.031	0.208	0.362
sub-115_task-EyeTracking_physio	2	2178.244	2394.916	216.672	1436.765	670.983	0.153	0.036	0.178	0.516
sub-115_task-EyeTracking_physio	2	2428.249	2644.924	216.675	1454.160	809.318	0.086	0.037	0.320	0.264
sub-115_task-EyeTracking_physio	2	2669.924	2944.928	275.004	1414.385	869.715	0.127	0.123	0.553	0.663
sub-115_task-EyeTracking_physio	3	-2034.347	-1692.670	341.677	1254.500	859.640	0.074	0.052	0.255	0.593
sub-115_task-EyeTracking_physio	3	-1667.670	274.043	1941.713	1283.290	731.715	0.109	0.119	0.604	0.812
sub-115_task-EyeTracking_physio	3	290.710	524.052	233.342	1239.168	737.755	0.128	0.097	0.383	0.697
sub-115_task-EyeTracking_physio	3	549.051	740.724	191.673	1156.265	770.730	0.129	0.035	0.225	0.252
sub-115_task-EyeTracking_physio	3	757.390	974.059	216.669	1062.130	808.110	0.148	0.046	0.487	0.383
sub-115_task-EyeTracking_physio	3	999.064	1457.404	458.340	944.935	815.090	0.139	0.077	0.560	0.447
sub-115_task-EyeTracking_physio	3	1482.404	1640.741	158.337	895.495	705.960	0.164	0.068	0.317	0.606
sub-115_task-EyeTracking_physio	3	1657.415	1949.084	291.669	966.525	578.930	0.105	0.044	0.285	0.509
sub-115_task-EyeTracking_physio	3	1974.083	2140.755	166.672	1001.553	531.767	0.168	0.039	0.177	0.625
sub-115_task-EyeTracking_physio	3	2157.422	2382.429	225.007	1061.845	468.555	0.126	0.050	0.261	0.466
sub-115_task-EyeTracking_physio	3	2407.429	2724.105	316.676	1122.487	452.238	0.222	0.113	0.336	0.806
sub-115_task-EyeTracking_physio	3	2740.772	2982.449	241.677	1187.275	524.325	0.187	0.073	0.200	0.831
sub-115_task-EyeTracking_physio	4	-1529.744	-1404.741	125.003	1185.625	744.815	0.116	0.026	0.168	0.265
sub-115_task-EyeTracking_physio	4	-1379.738	-1046.396	333.342	1251.567	733.138	0.117	0.067	0.384	0.459
sub-115_task-EyeTracking_physio	4	-796.392	-546.382	250.010	1234.503	672.918	0.121	0.163	0.504	1.055
sub-115_task-EyeTracking_physio	4	-513.049	-171.373	341.676	1253.960	702.870	0.136	0.032	0.239	0.394
sub-115_task-EyeTracking_physio	4	-146.374	653.641	800.015	1271.475	707.457	0.163	0.173	0.919	0.846
sub-115_task-EyeTracking_physio	4	670.308	870.317	200.009	1288.257	611.295	0.120	0.067	0.429	0.435
sub-115_task-EyeTracking_physio	4	895.317	1420.328	525.011	1306.710	490.540	0.127	0.220	0.614	1.196
sub-115_task-EyeTracking_physio	4	1445.328	1653.668	208.340	1355.725	722.290	0.155	0.074	0.294	0.687
sub-115_task-EyeTracking_physio	4	1678.668	1820.337	141.669	1336.015	944.300	0.136	0.086	0.443	0.391
sub-115_task-EyeTracking_physio	4	1828.670	2153.681	325.011	1377.535	900.600	0.104	0.042	0.362	0.286
sub-115_task-EyeTracking_physio	4	2170.348	2337.016	166.668	1411.495	849.043	0.093	0.039	0.188	0.500
sub-115_task-EyeTracking_physio	4	2370.348	3020.365	650.017	1407.285	644.102	0.165	0.145	0.403	1.246
sub-115_task-EyeTracking_physio	5	-1975.566	-1692.229	283.337	1268.460	681.785	0.212	0.100	0.362	0.824
sub-115_task-EyeTracking_physio	5	-1667.220	-1158.884	508.336	1271.530	700.615	0.118	0.077	0.327	0.576
sub-115_task-EyeTracking_physio	5	-1133.878	-542.201	591.677	1284.530	714.525	0.089	0.078	0.389	0.517
sub-115_task-EyeTracking_physio	5	-525.536	641.158	1166.694	1264.088	691.963	0.138	0.149	0.637	0.903
sub-115_task-EyeTracking_physio	5	674.491	1007.834	333.343	1232.763	695.717	0.164	0.067	0.340	0.503
sub-115_task-EyeTracking_physio	5	1024.500	1574.512	550.012	1204.190	815.862	0.136	0.165	0.443	1.153
sub-115_task-EyeTracking_physio	5	1607.849	1791.183	183.334	1241.140	585.480	0.146	0.077	0.272	0.564
sub-115_task-EyeTracking_physio	5	1824.516	2041.192	216.676	1192.117	505.627	0.199	0.088	0.298	0.736
sub-115_task-EyeTracking_physio	5	2066.191	2416.200	350.009	1216.675	452.668	0.142	0.046	0.326	0.400
sub-115_task-EyeTracking_physio	5	2549.536	2757.872	208.336	1318.250	864.830	0.109	0.046	0.293	0.351
sub-115_task-EyeTracking_physio	5	2874.542	3007.879	133.337	1301.265	921.082	0.101	0.016	0.176	0.186
sub-115_task-EyeTracking_physio	6	-1946.315	-1771.315	175.000	1267.135	789.965	0.156	0.069	0.305	0.614
sub-115_task-EyeTracking_physio	6	-1479.644	-1229.637	250.007	1262.940	713.572	0.103	0.062	0.265	0.500
sub-115_task-EyeTracking_physio	6	-1204.634	-604.622	600.012	1279.612	744.540	0.122	0.117	0.662	0.602
sub-115_task-EyeTracking_physio	6	-596.288	620.405	1216.693	1274.815	720.210	0.145	0.167	0.875	0.732
sub-115_task-EyeTracking_physio	6	637.076	820.411	183.335	1322.130	728.662	0.191	0.098	0.431	0.664
sub-115_task-EyeTracking_physio	6	837.077	1078.750	241.673	1401.270	710.475	0.202	0.224	0.538	0.992
sub-115_task-EyeTracking_physio	6	1112.083	1637.095	525.012	1465.015	719.685	0.109	0.044	0.233	0.574
sub-115_task-EyeTracking_physio	6	1653.762	1837.103	183.341	1443.130	644.902	0.137	0.089	0.378	0.668
sub-115_task-EyeTracking_physio	6	1853.769	2103.775	250.006	1409.678	519.455	0.099	0.099	0.418	0.570
sub-115_task-EyeTracking_physio	6	2120.441	2328.776	208.335	1339.370	483.635	0.106	0.063	0.310	0.360
sub-115_task-EyeTracking_physio	6	2353.781	2603.787	250.006	1251.223	507.635	0.148	0.079	0.413	0.413
sub-115_task-EyeTracking_physio	6	2637.119	2903.793	266.674	1196.805	554.995	0.175	0.073	0.349	0.427
sub-115_task-EyeTracking_physio	7	-1416.629	-1249.956	166.673	1220.177	722.908	0.098	0.033	0.256	0.255
sub-115_task-EyeTracking_physio	7	-966.617	-724.944	241.673	1222.150	708.000	0.129	0.137	0.467	0.750
sub-115_task-EyeTracking_physio	7	-699.944	266.744	966.688	1253.468	709.230	0.124	0.106	0.478	0.809
sub-115_task-EyeTracking_physio	7	283.410	483.416	200.006	1259.892	724.935	0.131	0.072	0.406	0.444
sub-115_task-EyeTracking_physio	7	508.415	858.425	350.010	1240.460	775.550	0.111	0.045	0.277	0.405
sub-115_task-EyeTracking_physio	7	875.092	1008.429	133.337	1290.150	737.107	0.161	0.068	0.355	0.440
sub-115_task-EyeTracking_physio	7	1025.096	1225.095	199.999	1404.997	685.973	0.121	0.144	0.473	0.528
sub-115_task-EyeTracking_physio	7	1233.429	1750.108	516.679	1634.265	688.045	0.166	0.662	3.181	0.566
sub-115_task-EyeTracking_physio	7	1783.445	1908.447	125.002	1259.765	852.970	0.198	0.318	1.156	0.549
sub-115_task-EyeTracking_physio	7	1916.781	2083.451	166.670	1106.747	827.832	0.313	0.154	0.987	0.346
sub-115_task-EyeTracking_physio	7	2125.117	2566.797	441.680	995.000	896.055	0.117	0.055	0.264	0.650
sub-115_task-EyeTracking_physio	7	2583.462	2750.132	166.670	1028.950	782.392	0.151	0.130	0.275	0.908
sub-115_task-EyeTracking_physio	7	2775.132	2991.806	216.674	1040.920	589.900	0.140	0.072	0.226	0.721
sub-115_task-EyeTracking_physio	8	-1478.668	-1220.328	258.340	1148.825	554.715	0.146	0.061	0.454	0.308
sub-115_task-EyeTracking_physio	8	-1203.663	-953.656	250.007	1191.275	632.675	0.161	0.044	0.211	0.526
sub-115_task-EyeTracking_physio	8	-928.656	-770.322	158.334	1246.740	689.950	0.129	0.057	0.279	0.381
sub-115_task-EyeTracking_physio	8	-586.985	-336.979	250.006	1260.925	709.277	0.155	0.190	0.573	1.240
sub-115_task-EyeTracking_physio	8	-303.642	388.042	691.684	1260.540	717.740	0.124	0.103	0.527	0.552
sub-115_task-EyeTracking_physio	8	404.708	788.052	383.344	1224.255	742.905	0.152	0.081	0.554	0.422
sub-115_task-EyeTracking_physio	8	821.385	1346.395	525.010	1175.585	758.985	0.116	0.075	0.407	0.403
sub-115_task-EyeTracking_physio	8	1396.399	1596.400	200.001	1336.343	778.130	0.093	0.021	0.200	0.267
sub-115_task-EyeTracking_physio	8	1629.733	2213.084	583.351	1481.142	795.270	0.118	0.065	0.445	0.492
sub-115_task-EyeTracking_physio	8	2238.084	2396.419	158.335	1377.620	781.335	0.118	0.035	0.317	0.193
sub-115_task-EyeTracking_physio	8	2404.753	2538.089	133.336	1365.135	770.400	0.089	0.016	0.182	0.147
sub-115_task-EyeTracking_physio	8	2554.755	2746.427	191.672	1242.490	772.275	0.107	0.024	0.198	0.258
sub-115_task-EyeTracking_physio	8	2779.761	3004.766	225.005	1086.020	766.855	0.096	0.039	0.350	0.242
sub-115_task-EyeTracking_physio	9	-1207.196	-890.523	316.673	1126.023	775.842	0.121	0.048	0.445	0.335
sub-115_task-EyeTracking_physio	9	-873.856	-507.181	366.675	1139.800	766.723	0.112	0.045	0.312	0.383
sub-115_task-EyeTracking_physio	9	-490.514	259.504	750.018	1259.473	758.270	0.114	0.146	0.644	0.838
sub-115_task-EyeTracking_physio	9	276.171	726.183	450.012	1244.233	765.232	0.131	0.139	0.584	0.707
sub-115_task-EyeTracking_physio	9	751.183	909.519	158.336	1273.070	703.485	0.124	0.055	0.193	0.603
sub-115_task-EyeTracking_physio	9	926.184	1359.531	433.347	1230.497	578.053	0.168	0.096	0.298	0.695
sub-115_task-EyeTracking_physio	9	1367.864	1584.527	216.663	1201.535	549.413	0.143	0.086	0.291	0.601
sub-115_task-EyeTracking_physio	9	1776.205	1951.208	175.003	1247.165	733.250	0.091	0.032	0.212	0.344
sub-115_task-EyeTracking_physio	9	1984.541	2234.546	250.005	1262.880	810.230	0.108	0.050	0.314	0.376
sub-115_task-EyeTracking_physio	9	2251.213	2417.887	166.674	1338.398	775.610	0.140	0.052	0.298	0.327
sub-115_task-EyeTracking_physio	9	2451.219	2642.888	191.669	1397.370	747.060	0.112	0.025	0.268	0.287
sub-115_task-EyeTracking_physio	9	2659.555	3009.560	350.005	1446.325	723.050	0.133	0.051	0.361	0.460
sub-115_task-EyeTracking_physio	10	-2303.277	-1919.934	383.343	1313.840	756.855	0.124	0.073	0.531	0.496
sub-115_task-EyeTracking_physio	10	-1903.268	-1486.594	416.674	1245.505	756.608	0.121	0.080	0.575	0.459
sub-115_task-EyeTracking_physio	10	-1469.928	-719.910	750.018	1286.395	752.590	0.120	0.095	0.752	0.739
sub-115_task-EyeTracking_physio	10	-669.910	405.119	1075.029	1260.890	721.320	0.126	0.194	0.587	0.748
sub-115_task-EyeTracking_physio	10	638.454	1163.465	525.011	1300.295	644.970	0.169	0.138	0.526	0.825
sub-115_task-EyeTracking_physio	10	1180.137	1421.805	241.668	1215.405	597.960	0.162	0.071	0.313	0.514
sub-115_task-EyeTracking_physio	10	1446.809	1721.815	275.006	1032.040	603.590	0.180	0.133	0.501	0.486
sub-115_task-EyeTracking_physio	10	1738.482	1988.487	250.005	919.400	623.665	0.135	0.050	0.352	0.404
sub-115_task-EyeTracking_physio	10	2013.487	2196.822	183.335	990.020	637.740	0.150	0.059	0.258	0.404
sub-115_task-EyeTracking_physio	10	2230.160	2530.165	300.005	1094.247	615.893	0.105	0.033	0.260	0.391
sub-115_task-EyeTracking_physio	10	2546.832	2705.168	158.336	1094.230	686.105	0.164	0.042	0.250	0.386
sub-115_task-EyeTracking_physio	10	2838.503	3005.174	166.671	1062.298	739.743	0.151	0.053	0.317	0.419
sub-115_task-EyeTracking_physio	11	-4859.755	-4418.072	441.683	1186.045	758.135	0.135	0.103	0.622	0.373
sub-115_task-EyeTracking_physio	11	-4201.406	-3959.733	241.673	1199.210	747.050	0.115	0.091	0.346	0.703
sub-115_task-EyeTracking_physio	11	-3934.729	-3334.718	600.011	1236.302	765.997	0.105	0.091	0.282	1.021
sub-115_task-EyeTracking_physio	11	-3218.049	-2359.693	858.356	1239.550	716.240	0.121	0.065	0.417	0.644
sub-115_task-EyeTracking_physio	11	-2343.027	-1834.682	508.345	1254.310	728.700	0.146	0.082	0.450	0.429
sub-115_task-EyeTracking_physio	11	-1659.680	173.695	1833.375	1268.520	724.192	0.118	0.135	0.579	0.811
sub-115_task-EyeTracking_physio	11	198.695	490.367	291.672	1266.680	750.665	0.131	0.049	0.327	0.485
sub-115_task-EyeTracking_physio	11	507.034	807.044	300.010	1260.510	822.785	0.156	0.047	0.312	0.483
sub-115_task-EyeTracking_physio	11	832.044	1040.379	208.335	1285.160	886.845	0.131	0.045	0.261	0.366
sub-115_task-EyeTracking_physio	11	1057.049	1465.392	408.343	1291.410	947.530	0.122	0.050	0.331	0.442
sub-115_task-EyeTracking_physio	11	1507.058	1790.397	283.339	1285.125	655.745	0.120	0.083	0.186	1.056
sub-115_task-EyeTracking_physio	11	1807.063	2032.070	225.007	1307.495	615.525	0.124	0.042	0.280	0.408
sub-115_task-EyeTracking_physio	11	2057.069	2340.408	283.339	1413.160	643.332	0.123	0.058	0.436	0.415
sub-115_task-EyeTracking_physio	11	2373.745	2682.084	308.339	1455.025	699.865	0.104	0.040	0.314	0.364
sub-115_task-EyeTracking_physio	11	2707.084	2857.086	150.002	1452.580	840.655	0.146	0.047	0.248	0.364
sub-115_task-EyeTracking_physio	12	-4582.571	-4415.900	166.671	1415.258	957.625	0.126	0.060	0.288	0.415
sub-115_task-EyeTracking_physio	12	-4157.563	-3390.879	766.684	1285.030	752.222	0.106	0.226	0.629	1.465
sub-115_task-EyeTracking_physio	12	-3349.207	-2549.188	800.019	1277.527	746.400	0.104	0.065	0.491	0.464
sub-115_task-EyeTracking_physio	12	-2524.188	-2082.516	441.672	1258.675	763.255	0.104	0.041	0.313	0.346
sub-115_task-EyeTracking_physio	12	-2065.849	-1240.825	825.024	1279.085	759.085	0.116	0.128	0.464	0.732
sub-115_task-EyeTracking_physio	12	-1082.490	425.874	1508.364	1277.880	723.395	0.113	0.141	0.532	0.827
sub-115_task-EyeTracking_physio	12	450.880	709.217	258.337	1306.455	752.840	0.108	0.055	0.425	0.263
sub-115_task-EyeTracking_physio	12	725.884	1209.226	483.342	1376.915	788.692	0.138	0.055	0.485	0.349
sub-115_task-EyeTracking_physio	12	1242.563	1459.233	216.670	1294.057	870.372	0.107	0.048	0.301	0.469
sub-115_task-EyeTracking_physio	12	1475.898	1675.906	200.008	1211.862	815.955	0.145	0.057	0.483	0.303
sub-115_task-EyeTracking_physio	12	1709.239	1975.911	266.672	1143.135	796.653	0.113	0.029	0.213	0.329
sub-115_task-EyeTracking_physio	12	1992.578	2175.917	183.339	1042.225	800.950	0.123	0.074	0.445	0.300
sub-115_task-EyeTracking_physio	12	2217.584	2559.260	341.676	979.835	873.795	0.082	0.025	0.218	0.290
sub-115_task-EyeTracking_physio	12	2575.926	2742.596	166.670	925.465	857.688	0.106	0.075	0.339	0.434
sub-115_task-EyeTracking_physio	12	2767.596	2942.602	175.006	950.355	686.665	0.183	0.073	0.233	0.838
sub-115_task-EyeTracking_physio	13	-1294.401	-1086.064	208.337	1158.745	630.200	0.311	0.227	1.502	0.903
sub-115_task-EyeTracking_physio	13	-1069.394	-761.055	308.339	1250.725	699.465	0.133	0.055	0.376	0.504
sub-115_task-EyeTracking_physio	13	-519.380	480.639	1000.019	1273.293	714.322	0.134	0.150	0.655	0.821
sub-115_task-EyeTracking_physio	13	497.310	680.645	183.335	1304.195	720.015	0.162	0.105	0.513	0.505
sub-115_task-EyeTracking_physio	13	730.643	980.651	250.008	1423.182	715.665	0.103	0.041	0.346	0.332
sub-115_task-EyeTracking_physio	13	997.318	1272.324	275.006	1501.355	718.695	0.110	0.040	0.366	0.330
sub-115_task-EyeTracking_physio	13	1288.995	1730.669	441.674	1544.345	720.425	0.126	0.051	0.382	0.532
sub-115_task-EyeTracking_physio	13	1747.336	1955.674	208.338	1483.305	621.090	0.141	0.116	0.417	0.560
sub-115_task-EyeTracking_physio	13	1972.341	2172.343	200.002	1464.235	539.078	0.203	0.045	0.169	0.485
sub-115_task-EyeTracking_physio	13	2189.010	2405.684	216.674	1389.878	524.598	0.195	0.075	0.328	0.613
sub-115_task-EyeTracking_physio	13	2422.350	2680.690	258.340	1260.405	542.770	0.167	0.080	0.389	0.435
sub-115_task-EyeTracking_physio	13	2697.356	2880.697	183.341	1163.133	568.550	0.160	0.066	0.403	0.357
sub-115_task-EyeTracking_physio	14	-1698.284	-1498.277	200.007	1213.545	707.250	0.134	0.070	0.407	0.510
sub-115_task-EyeTracking_physio	14	-1081.602	326.762	1408.364	1271.385	721.785	0.145	0.195	0.880	1.452
sub-115_task-EyeTracking_physio	14	343.429	460.097	116.668	1202.190	726.383	0.147	0.062	0.303	0.330
sub-115_task-EyeTracking_physio	14	476.762	610.101	133.339	1293.760	763.663	0.201	0.091	0.393	0.557
sub-115_task-EyeTracking_physio	14	626.767	1010.108	383.341	1181.965	721.670	0.128	0.080	0.519	0.414
sub-115_task-EyeTracking_physio	14	1026.774	1293.449	266.675	1145.062	611.863	0.188	0.064	0.261	0.757
sub-115_task-EyeTracking_physio	14	1310.114	1760.127	450.013	1118.072	568.732	0.130	0.065	0.391	0.512
sub-115_task-EyeTracking_physio	14	1776.794	2118.465	341.671	1084.425	606.795	0.140	0.074	0.393	0.510
sub-115_task-EyeTracking_physio	14	2218.468	2660.147	441.679	1153.020	775.840	0.164	0.092	0.433	0.641
sub-115_task-EyeTracking_physio	14	2685.146	2893.478	208.332	1192.280	752.320	0.147	0.049	0.411	0.313
sub-115_task-EyeTracking_physio	14	2910.145	3010.149	100.004	1298.517	760.000	0.176	0.077	0.495	0.326
sub-115_task-EyeTracking_physio	15	-2277.653	-2102.650	175.003	1306.350	751.735	0.134	0.050	0.263	0.353
sub-115_task-EyeTracking_physio	15	-2085.983	-1835.978	250.005	1255.825	734.465	0.110	0.046	0.267	0.406
sub-115_task-EyeTracking_physio	15	-1819.312	-1310.968	508.344	1270.065	721.970	0.132	0.151	0.548	0.514
sub-115_task-EyeTracking_physio	15	-1135.962	414.070	1550.032	1271.802	711.778	0.139	0.143	0.674	1.068
sub-115_task-EyeTracking_physio	15	439.076	664.078	225.002	1318.390	698.635	0.146	0.076	0.314	0.472
sub-115_task-EyeTracking_physio	15	680.744	1364.097	683.353	1391.140	701.685	0.160	0.089	0.559	0.511
sub-115_task-EyeTracking_physio	15	1380.763	1597.431	216.668	1297.633	688.442	0.116	0.041	0.294	0.409
sub-115_task-EyeTracking_physio	15	1614.101	1814.101	200.000	1214.533	679.345	0.175	0.057	0.328	0.403
sub-115_task-EyeTracking_physio	15	1839.101	2030.778	191.677	1107.100	662.310	0.134	0.036	0.253	0.372
sub-115_task-EyeTracking_physio	15	2064.111	2564.123	500.012	971.815	652.972	0.135	0.042	0.249	0.408
sub-115_task-EyeTracking_physio	15	2580.790	2814.131	233.341	1023.227	537.872	0.118	0.084	0.351	0.520
sub-115_task-EyeTracking_physio	15	2830.798	3005.796	174.998	1059.010	507.405	0.185	0.060	0.365	0.451
sub-115_task-EyeTracking_physio	16	-1414.721	-1306.384	108.337	1254.630	643.165	0.093	0.030	0.216	0.235
sub-115_task-EyeTracking_physio	16	-1039.713	-873.043	166.670	1241.212	726.525	0.169	0.247	0.562	1.408
sub-115_task-EyeTracking_physio	16	-864.709	-498.031	366.678	1267.622	723.362	0.139	0.094	0.775	0.596
sub-115_task-EyeTracking_physio	16	-281.366	535.322	816.688	1265.822	719.240	0.168	0.231	0.823	1.293
sub-115_task-EyeTracking_physio	16	551.989	760.325	208.336	1194.170	728.310	0.175	0.074	0.448	0.341
sub-115_task-EyeTracking_physio	16	776.991	1001.997	225.006	1085.370	725.545	0.182	0.060	0.411	0.432
sub-115_task-EyeTracking_physio	16	1026.997	1385.339	358.342	996.180	728.435	0.201	0.141	0.584	0.611
sub-115_task-EyeTracking_physio	16	1402.006	1627.013	225.007	1075.060	699.930	0.181	0.128	0.464	0.540
sub-115_task-EyeTracking_physio	16	1660.345	1818.679	158.334	1142.245	648.240	0.209	0.070	0.236	0.618
sub-115_task-EyeTracking_physio	16	1835.354	2018.687	183.333	1274.515	675.600	0.167	0.133	0.579	0.701
sub-115_task-EyeTracking_physio	16	2035.354	2327.026	291.672	1303.800	586.590	0.165	0.115	0.355	0.873
sub-115_task-EyeTracking_physio	16	2352.026	2760.372	408.346	1289.635	529.855	0.198	0.075	0.260	0.703
sub-115_task-EyeTracking_physio	16	2785.371	3010.371	225.000	1228.430	564.680	0.135	0.037	0.305	0.433
sub-115_task-EyeTracking_physio	17	-2027.225	-1785.552	241.673	1229.190	687.740	0.372	0.697	2.026	2.559
sub-115_task-EyeTracking_physio	17	-1760.552	-1502.214	258.338	1252.145	712.010	0.113	0.052	0.372	0.346
sub-115_task-EyeTracking_physio	17	-1485.548	-1268.874	216.674	1274.258	719.430	0.108	0.043	0.339	0.315
sub-115_task-EyeTracking_physio	17	-1052.200	372.828	1425.028	1263.215	707.460	0.139	0.131	0.569	1.201
