trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
56	sun_abwmjfnrmqjdltxn.jpg	847260.0441	847261.6074	847261.6139	847264.6117
57	sun_asinbgvcqvrnsssj.jpg	847264.8185	847265.9579	847265.9702	847268.9678
58	sun_apaviskbumvstgsv.jpg	847269.1751	847270.1858	847270.1929	847273.1904
59	sun_afkjkqlhqnwftaam.jpg	847273.3988	847274.5654	847274.5734	847277.5715
60	sun_awusemdipqlufrmt.jpg	847277.7783	847278.4058	847278.4154	847281.4125
61	sun_aorysgcktvwbovgc.jpg	847281.6189	847282.1497	847282.1563	847285.1544
62	sun_aqxypnffmypblepf.jpg	847285.3659	847285.9258	847285.9329	847288.9308
63	sun_acznlxcgnetogsai.jpg	847289.1364	847297.2616	847297.2709	847300.2686
64	sun_apaxvwendkkxoteh.jpg	847300.4773	847303.2617	847303.2695	847306.2666
65	sun_apbokiglhflrauxo.jpg	847306.4739	847308.1893	847308.1992	847311.1965
66	sun_ahovdllcccjqjyeb.jpg	847311.4034	847313.6262	847313.6354	847316.6326
67	sun_aowefbfvclkxfhop.jpg	847316.8407	847318.0457	847318.0524	847321.0504
68	sun_atfpttqtzuliaaim.jpg	847321.2613	847322.3264	847322.3341	847325.3313
69	sun_algkamzphkipsfil.jpg	847325.5379	847327.0933	847327.1023	847330.1001
70	sun_ataniphupyuxeowc.jpg	847330.3075	847331.7600	847331.7697	847334.7672
71	sun_ajmwiafzffjerzeb.jpg	847334.9756	847335.8599	847335.8666	847338.8647
72	sun_ayhqvuklxnmflgid.jpg	847339.0727	847341.4537	847341.4654	847344.4625
73	sun_ajnzlaendvxbrnmy.jpg	847344.6702	847346.6297	847346.6373	847349.6344
74	sun_aknopalvgzzgfngw.jpg	847349.8428	847351.7018	847351.7094	847354.7067
75	sun_aexxtzchsriqptwg.jpg	847354.9124	847356.8298	847356.8397	847359.8372
76	sun_afmgqyvomuhprelx.jpg	847360.0439	847361.6219	847361.6285	847364.6265
77	sun_aevezokbkeojznwq.jpg	847364.8349	847366.2778	847366.2854	847369.2827
78	sun_adcrxklhlbwrbkgm.jpg	847369.4903	847371.7413	847371.7513	847374.7488
79	sun_aepvxmukjcxphfiy.jpg	847374.9554	847376.6219	847376.6296	847379.6268
80	sun_aqgncenzjwahkkgv.jpg	847379.8333	847382.8936	847382.9013	847385.8984
81	sun_aijkdpqohzcmjsco.jpg	847386.1050	847387.8377	847387.8476	847390.8446
82	sun_auyrvbsgjzcbllwy.jpg	847391.0514	847394.2374	847394.2445	847397.2420
83	sun_aqrdtsxisrulfusj.jpg	847397.4494	847398.9940	847399.0006	847401.9988
84	sun_aryemauxglpckieh.jpg	847402.2084	847403.7732	847403.7820	847406.7798
85	sun_ahilhlihtltiiszr.jpg	847406.9864	847409.2538	847409.2604	847412.2584
86	sun_aiwjjxhtgtrwjdsf.jpg	847412.4675	847415.5335	847415.5407	847418.5385
87	sun_aclkmsuodfedolnj.jpg	847418.7459	847421.4454	847421.4544	847424.4522
88	sun_aiceqwbizyfbxjga.jpg	847424.6614	847427.1415	847427.1483	847430.1462
89	labelme_kxvouciolcpqplr.jpg	847430.3541	847431.8938	847431.9014	847434.8992
90	sun_agauzddnbwdarpbz.jpg	847435.1051	847436.9975	847437.0093	847440.0070
91	sun_amjiwsczphtrowfh.jpg	847440.2135	847441.1977	847441.2075	847444.2046
92	sun_arehvoriqhbnqssp.jpg	847444.4129	847446.8790	847446.8866	847449.8836
93	sun_aottaoasihbcshqd.jpg	847450.0899	847451.3894	847451.3991	847454.3964
94	sun_anlddfvefwvocyae.jpg	847454.6036	847459.4455	847459.4554	847462.4525
95	sun_apfmyjfgtjmwzvfb.jpg	847462.6612	847466.1894	847466.1962	847469.1940
96	sun_ahdoavtbmzlbpsyw.jpg	847469.3999	847471.3654	847471.3751	847474.3729
97	sun_abjtwfukuwddzted.jpg	847474.5794	847475.9171	847475.9246	847478.9219
98	sun_arhwdncltdednobr.jpg	847479.1310	847481.0856	847481.0921	847484.0901
99	sun_awnqiikzaispgmwo.jpg	847484.2974	847485.9736	847485.9826	847488.9801
100	sun_avcxsdrrfbrkydcp.jpg	847489.1877	847490.4615	847490.4686	847493.4665
101	sun_agxuuvqtddjgypyr.jpg	847532.5774	847548.1335	847548.1451	847551.1432
102	sun_ajyzthllrejcnemk.jpg	847551.3542	847566.5813	847566.5904	847569.5874
103	sun_acxkpeoqbwcxfvip.jpg	847569.7950	847571.1253	847571.1342	847574.1322
104	sun_afbibxsnpvkmvhxn.jpg	847574.3387	847575.3252	847575.3339	847578.3310
105	sun_anydqmweocgeuwol.jpg	847578.5385	847579.4375	847579.4452	847582.4426
106	sun_ajjktnfzwntvwsfh.jpg	847582.6487	847586.8291	847586.8379	847589.8359
107	sun_afsugeohwcfpkvgo.jpg	847590.0432	847591.2608	847591.2684	847594.2659
108	sun_algllabdmeofrowq.jpg	847594.4736	847595.1652	847595.1728	847598.1700
109	sun_attdviyipsljunts.jpg	847598.3767	847603.4768	847603.4861	847606.4841
110	sun_anaaondppjmietbw.jpg	847606.6918	847608.0209	847608.0278	847611.0255
111	sun_akcicdjszssqmkjl.jpg	847611.2338	847612.4452	847612.4528	847615.4504
112	sun_ansbufagozaoxmru.jpg	847615.6570	847616.7814	847616.7925	847619.7899
113	sun_agfbbeozqztznacq.jpg	847619.9958	847620.9568	847620.9637	847623.9618
114	sun_abruimnjlaxgqbze.jpg	847624.1684	847624.8452	847624.8518	847627.8498
115	sun_aknkhdxyjkyfjvgl.jpg	847628.0593	847630.6208	847630.6325	847633.6305
116	sun_aauyknaheebshrxq.jpg	847633.8378	847636.2450	847636.2518	847639.2496
117	sun_atnitteqxzjhgjfy.jpg	847639.4589	847640.3011	847640.3090	847643.3062
118	sun_aihqqhkbilvntzdn.jpg	847643.5128	847644.8373	847644.8459	847647.8436
119	sun_ajlfvmneqpseyguf.jpg	847648.0505	847650.2051	847650.2121	847653.2096
120	sun_akoozmcccyrpzqdd.jpg	847653.4172	847655.0052	847655.0150	847658.0120
121	sun_aqocausinnuaogit.jpg	847658.2183	847659.9974	847660.0061	847663.0041
122	sun_ajomvdpkryvawqyv.jpg	847663.2116	847664.5253	847664.5325	847667.5306
123	labelme_vvuttgvlwdydbkh.jpg	847667.7412	847671.2533	847671.2626	847674.2603
124	sun_arrmumgicgcoptbt.jpg	847674.4660	847676.5086	847676.5196	847679.5177
125	sun_apmpdqangkfvwrpn.jpg	847679.7250	847682.5490	847682.5558	847685.5534
126	sun_ainaeweeykjelyft.jpg	847685.7605	847689.1169	847689.1271	847692.1249
127	sun_apdxoksqpmpghypf.jpg	847692.3307	847694.2607	847694.2695	847697.2670
128	sun_anjplxxhrqpqpzlr.jpg	847697.4746	847699.4210	847699.4279	847702.4260
129	sun_abqihmfbiddwtcmz.jpg	847702.6348	847704.1263	847704.1329	847707.1309
130	sun_apynckhmoftszqoq.jpg	847707.3386	847716.5571	847716.5687	847719.5667
131	sun_ahvpoenucqfbjkep.jpg	847719.7735	847720.7570	847720.7667	847723.7639
132	sun_acdlgczjpwkeuvgy.jpg	847723.9729	847724.9409	847724.9485	847727.9466
133	sun_anjpziwkjniyzlkr.jpg	847728.1527	847731.3172	847731.3270	847734.3241
134	sun_ahmtwjhnkkalblbh.jpg	847734.5303	847735.2936	847735.3004	847738.2982
135	sun_amgkcbncvhsceeuq.jpg	847738.5063	847739.3729	847739.3827	847742.3797
136	sun_atcwuzwzjucraewh.jpg	847742.5867	847743.3089	847743.3185	847746.3154
137	sun_agrwbmhcpmfuwmsg.jpg	847746.5232	847747.0689	847747.0755	847750.0735
138	sun_aovnyfewezfmgwke.jpg	847750.2816	847758.9675	847758.9752	847761.9727
139	sun_azfvmsmpvphupjpu.jpg	847762.1787	847766.2292	847766.2314	847769.2290
140	sun_afscqnhvouixrplg.jpg	847769.4355	847782.1810	847782.1896	847785.1875
141	sun_axbqssteryzzlcop.jpg	847785.3959	847789.9011	847789.9088	847792.9062
142	labelme_snvevhpzwsruuja.jpg	847793.1129	847798.5491	847798.5588	847801.5569
143	sun_anjgzxqwccbiozsw.jpg	847801.7664	847803.3007	847803.3074	847806.3050
144	sun_asrcfjusjydonoin.jpg	847806.5139	847808.6285	847808.6383	847811.6354
145	sun_atgpcvhxgyoezzht.jpg	847811.8425	847815.2771	847815.2865	847818.2838
146	sun_ajxvejtymbkewxpy.jpg	847818.4914	847832.7087	847832.7165	847835.7136
147	sun_accreawivrzlvqyc.jpg	847835.9225	847836.9250	847836.9319	847839.9294
148	sun_aywpszwfywdmgrpv.jpg	847840.1361	847845.1166	847845.1255	847848.1229
149	sun_ajxqlzmoovksgjbl.jpg	847848.3298	847853.2688	847853.2768	847856.2742
150	sun_awhvlirgpcdffbsk.jpg	847856.4814	847858.6528	847858.6626	847861.6596
151	sun_acsgbuurtwghzjel.jpg	847861.8669	847863.2444	847863.2549	847866.2530
152	sun_awyjssnluvfxtfwf.jpg	847866.4588	847867.1964	847867.2065	847870.2044
153	sun_azdnupmzwdxwflvh.jpg	847870.4121	847871.2050	847871.2118	847874.2099
154	sun_admyjjnxxddpqaud.jpg	847874.4163	847875.3087	847875.3177	847878.3150
155	sun_arvuykssgbdzaavk.jpg	847878.5222	847880.2769	847880.2838	847883.2815
156	sun_anmlnygclbxbrdbw.jpg	847883.4902	847885.5302	847885.5322	847888.5296
157	sun_anneoguowdhugwoy.jpg	847888.7382	847890.0768	847890.0838	847893.0817
158	sun_ajkawyunawdxfxob.jpg	847893.2912	847894.8445	847894.8541	847897.8521
159	sun_atfmueokdeplnsdy.jpg	847898.0601	847899.5409	847899.5479	847902.5454
160	sun_azwwluglgwfhhwee.jpg	847902.7531	847906.3559	847906.3636	847909.3617
161	sun_ahdycvpopffkzzsu.jpg	847909.5701	847913.4643	847913.4742	847916.4711
162	sun_aglwoufpxbtxqecp.jpg	847916.6783	847918.4812	847918.4888	847921.4865
163	sun_anuwqvomituqoawj.jpg	847921.6931	847923.2559	847923.2658	847926.2627
164	sun_ahqykyyouxkgmdnq.jpg	847926.4693	847933.7086	847933.7186	847936.7164
165	sun_ateowiyyxtlctxnj.jpg	847936.9221	847937.8686	847937.8787	847940.8758
166	labelme_maitcyodsfflkgk.jpg	847941.0830	847942.1247	847942.1323	847945.1293
167	sun_amhdrfkpqmptmlvl.jpg	847945.3350	847948.5967	847948.6064	847951.6040
168	sun_aenotlpyftoioydp.jpg	847951.8105	847953.5246	847953.5327	847956.5301
169	sun_afvkcxzohlpzliti.jpg	847956.7379	847958.6048	847958.6125	847961.6098
170	sun_ajawyzbcsphfnsgb.jpg	847961.8165	847963.4126	847963.4215	847966.4193
171	sun_aobtqmsjotgsxppu.jpg	847966.6258	847967.9004	847967.9073	847970.9052
172	sun_agguqiubmwhqqunb.jpg	847971.1130	847974.3487	847974.3588	847977.3563
173	sun_agrkvwbkgrglcoga.jpg	847977.5625	847978.9487	847978.9585	847981.9562
174	sun_alaftnkvuoaxsizt.jpg	847982.1643	847985.6205	847985.6283	847988.6259
175	sun_aydxycepjgosoubm.jpg	847988.8365	847989.8909	847989.8986	847992.8966
176	sun_asuudekbluwjwevp.jpg	847993.1053	847993.9164	847993.9274	847996.9255
177	sun_ajaqajwbqkwfvnef.jpg	847997.1320	848001.4368	848001.4469	848004.4439
178	sun_afutksgwyoqttegy.jpg	848004.6519	848006.1812	848006.1881	848009.1863
179	sun_aczamediblpgqmwt.jpg	848009.3954	848010.9229	848010.9325	848013.9306
180	sun_aomzbprctpzqwjzj.jpg	848014.1384	848022.5165	848022.5243	848025.5220
181	sun_aqqabpdqjxygueuw.jpg	848025.7314	848028.0332	848028.0403	848031.0383
182	sun_ahijqszoswveeyji.jpg	848031.2446	848033.8281	848033.8382	848036.8355
183	sun_aqrpegblszgcoujh.jpg	848037.0424	848046.6843	848046.6925	848049.6904
184	sun_axouwjxmvidopcvg.jpg	848049.9025	848051.6840	848051.6910	848054.6889
185	sun_afmsnwrincaowafk.jpg	848054.8948	848056.8206	848056.8297	848059.8275
186	sun_axuvsdqqnoevzlud.jpg	848060.0340	848061.4734	848061.4803	848064.4777
187	sun_ajieuepqwqsumwkj.jpg	848064.6861	848078.9165	848078.9263	848081.9233
188	sun_aobyfgpmnvnnuolx.jpg	848082.1293	848084.5641	848084.5733	848087.5709
189	sun_atgzwnczaxwddrai.jpg	848087.7774	848089.7084	848089.7184	848092.7153
190	sun_anbqoyitlozwisvu.jpg	848092.9232	848099.2522	848099.2600	848102.2576
191	labelme_iocgjwcthdvttcs.jpg	848102.4637	848109.2206	848109.2308	848112.2286
192	sun_anryxjxdjnraelom.jpg	848112.4367	848115.5883	848115.5953	848118.5929
193	sun_acduarbnmmoglmiv.jpg	848118.8012	848120.4683	848120.4785	848123.4760
194	sun_ambrwzywvjncguna.jpg	848123.6816	848125.1959	848125.2052	848128.2029
195	sun_alxnnlzdudyhqwig.jpg	848128.4105	848132.1799	848132.1870	848135.1845
196	sun_awaeoxdssornxdzd.jpg	848135.3922	848138.0519	848138.0589	848141.0565
197	sun_ahixopvqokygrcgy.jpg	848141.2630	848142.7441	848142.7531	848145.7510
198	sun_acpufsxakyzrtcti.jpg	848145.9574	848147.6841	848147.6920	848150.6898
199	sun_aavhrsfjbserjtht.jpg	848150.9016	848153.8603	848153.8703	848156.8676
200	sun_aailohlxppyetonl.jpg	848157.0735	848158.4445	848158.4571	848161.4544
201	sun_aaslbwtcdcwjukuo.jpg	848204.3157	848206.7961	848206.8053	848209.8033
202	sun_atkzwhcuawuauxxx.jpg	848210.0106	848211.1481	848211.1548	848214.1528
203	sun_acnxqvumxuhphsox.jpg	848214.3621	848216.5637	848216.5718	848219.5695
204	sun_avktgzzhmpgvaxkk.jpg	848219.7752	848221.6362	848221.6451	848224.6427
205	sun_azkonpsbldzbkqim.jpg	848224.8493	848226.3961	848226.4029	848229.4006
206	sun_amkzdhjzeppbseut.jpg	848229.6087	848231.7322	848231.7391	848234.7372
207	sun_ahjhgfuccyykgcqk.jpg	848234.9433	848236.1695	848236.1786	848239.1761
208	sun_abgovsbwwyozjdzp.jpg	848239.3827	848240.7293	848240.7404	848243.7378
209	sun_awqncsdprzjtqkum.jpg	848243.9455	848245.2921	848245.2989	848248.2967
210	sun_adoqbnxbotablpwl.jpg	848248.5031	848249.5401	848249.5517	848252.5494
211	sun_aawefvrbscajixha.jpg	848252.7560	848253.4052	848253.4155	848256.4127
212	sun_acfmftudsenhrfhy.jpg	848256.6210	848257.4303	848257.4384	848260.4363
213	sun_aqwqdcouifhpnenx.jpg	848260.6419	848261.3053	848261.3145	848264.3123
214	sun_azckywjqzicxsgez.jpg	848264.5180	848265.9962	848266.0034	848269.0013
215	sun_awlmntruykfbsame.jpg	848269.2118	848269.9641	848269.9712	848272.9689
216	sun_avsajiwmqfxawdbz.jpg	848273.1746	848274.3323	848274.3414	848277.3393
217	sun_asppapsiuwmrsopu.jpg	848277.5450	848278.5642	848278.5722	848281.5699
218	sun_alyergctkjrpiwgr.jpg	848281.7773	848282.6756	848282.6829	848285.6809
219	sun_aaurzltrbxfksuhz.jpg	848285.8875	848286.8137	848286.8238	848289.8213
220	sun_awwembxtbzpnilay.jpg	848290.0286	848290.7643	848290.7711	848293.7689
221	sun_amkckbxigznghvip.jpg	848293.9773	848295.4839	848295.4909	848298.4887
222	sun_ahjvciulzdwyyshu.jpg	848298.6944	848299.2308	848299.2424	848302.2403
223	sun_adbqksnwuqqwdpxc.jpg	848302.4465	848305.3545	848305.3615	848308.3590
224	sun_ageomnacdflnblsi.jpg	848308.5653	848309.6520	848309.6628	848312.6602
225	sun_acjcdbqhletirjdl.jpg	848312.8667	848314.0519	848314.0610	848317.0587
226	sun_agctjiqflyqiupzx.jpg	848317.2686	848319.4761	848319.4872	848322.4846
227	sun_aasmevtpkslccptd.jpg	848322.6928	848325.0521	848325.0600	848328.0578
228	sun_abtdlltafvpypcff.jpg	848328.2633	848330.1801	848330.1894	848333.1877
229	sun_aicgqimzgcarglin.jpg	848333.3970	848334.4836	848334.4906	848337.4883
230	sun_angvzhbidnxzubxm.jpg	848337.6960	848339.1987	848339.2056	848342.2032
231	sun_awjcipnjtpkdqhfw.jpg	848342.4090	848343.8921	848343.9010	848346.8991
232	sun_agqborhpkvvwbvfl.jpg	848347.1082	848348.1797	848348.1869	848351.1848
233	sun_anbwfxayngoytjhx.jpg	848351.3963	848352.3322	848352.3390	848355.3367
234	sun_akjyhxlvhklxxtyd.jpg	848355.5433	848356.4841	848356.4931	848359.4912
235	labelme_yfvjufwlxjspvee.jpg	848359.6977	848362.1875	848362.1942	848365.1917
236	sun_ahbhthuvbhsokcnl.jpg	848365.3988	848367.0118	848367.0187	848370.0168
237	sun_anryaplzeujmzfkd.jpg	848370.2239	848371.9075	848371.9170	848374.9145
238	sun_abvctdwfbgsumtid.jpg	848375.1213	848375.8760	848375.8863	848378.8839
239	sun_aunuadmjocsddsrl.jpg	848379.0917	848381.8920	848381.8997	848384.8972
240	sun_aiksqkpgryhzwevk.jpg	848385.1070	848386.0919	848386.1009	848389.0989
241	labelme_tyvaihcwznonioe.jpg	848389.3056	848389.9958	848390.0028	848393.0007
242	sun_arzpkkvcdvvswxnf.jpg	848393.2087	848394.0440	848394.0510	848397.0485
243	sun_aydtmlqdhvvmjvaq.jpg	848397.2546	848397.9797	848397.9885	848400.9861
244	sun_antscxbicizerfki.jpg	848401.1926	848408.9074	848408.9145	848411.9123
245	sun_aewpzjfotcutxost.jpg	848412.1200	848413.2679	848413.2757	848416.2733
246	labelme_albwvmqgrgwlxxx.jpg	848416.4828	848420.2735	848420.2836	848423.2809
247	sun_aiequdasdjeizszp.jpg	848423.4888	848425.7084	848425.7153	848428.7132
248	sun_annrglxxvocekqkh.jpg	848428.9212	848430.2120	848430.2189	848433.2168
249	sun_alkabxwdzpdmkuvo.jpg	848433.4232	848434.3876	848434.3997	848437.3976
250	sun_abetroyqyygtscdw.jpg	848437.6033	848438.9314	848438.9385	848441.9359
251	sun_ahqrrgokszxtlsyi.jpg	848442.1435	848443.7074	848443.7145	848446.7126
252	sun_afuskngoumwbljpz.jpg	848446.9196	848448.2519	848448.2634	848451.2609
253	sun_aeqdtdmvphproomc.jpg	848451.4671	848464.4836	848464.4905	848467.4884
254	sun_aowvammdqpmypflg.jpg	848467.6968	848468.6836	848468.6927	848471.6900
255	sun_aarrcygkwuzaeiuk.jpg	848471.8967	848473.8682	848473.8791	848476.8762
256	sun_ajcbalthjpmuyygk.jpg	848477.0831	848478.4261	848478.4361	848481.4339
257	sun_axvbhkthyolfaqez.jpg	848481.6415	848482.6679	848482.6748	848485.6725
258	sun_aiffeoqzngslhzfi.jpg	848485.8780	848487.5169	848487.5286	848490.5264
259	sun_aizrxrylbrdfhxez.jpg	848490.7321	848492.8673	848492.8784	848495.8757
260	sun_anzbjguxdgpobefx.jpg	848496.0823	848498.5075	848498.5182	848501.5159
261	sun_aufbguyyrccwwxuf.jpg	848501.7225	848503.3153	848503.3244	848506.3219
262	sun_aykqizkgpgmqzxbh.jpg	848506.5286	848508.8113	848508.8188	848511.8168
263	sun_aelpnoofufvvqqhf.jpg	848512.0280	848512.7952	848512.8024	848515.8002
264	sun_awmotvrngkanplxe.jpg	848516.0065	848517.2439	848517.2531	848520.2506
265	sun_akbyysnpwewzraii.jpg	848520.4563	848521.7796	848521.7866	848524.7843
266	sun_ajtqfkwqpektgwsv.jpg	848524.9916	848527.4695	848527.4765	848530.4743
267	sun_awmhkaergffvuksf.jpg	848530.6801	848538.3632	848538.3723	848541.3696
268	sun_axnnsaaqniecbwhm.jpg	848541.5753	848543.3718	848543.3788	848546.3769
269	sun_apunwgjjmfutuzff.jpg	848546.5886	848547.5366	848547.5434	848550.5407
270	labelme_aqzpndrsppatraq.jpg	848550.7468	848554.4597	848554.4689	848557.4662
271	sun_aisuhvwdvarrjlni.jpg	848557.6718	848559.4953	848559.5023	848562.5013
272	sun_augqzaedeyyzlqny.jpg	848562.7087	848566.6705	848566.6776	848569.6754
273	sun_ahqdurfcupipljxj.jpg	848569.8816	848570.3877	848570.3967	848573.3940
274	labelme_ihjqlrmkjyemzya.jpg	848573.6008	848574.9041	848574.9146	848577.9125
275	labelme_xbsnnlvmskdknsb.jpg	848578.1192	848579.0541	848579.0652	848582.0624
276	sun_afznskzeyysxrlqg.jpg	848582.2690	848583.7125	848583.7221	848586.7200
277	sun_apkxzenqapsujocq.jpg	848586.9262	848587.6627	848587.6753	848590.6734
278	sun_askezdnmkcjbtpiw.jpg	848590.8813	848591.5123	848591.5194	848594.5176
279	sun_aezuhrkzpxgayaoe.jpg	848594.7271	848603.4756	848603.4881	848606.4858
280	sun_angrmjwcbqlakjjz.jpg	848606.6922	848608.0514	848608.0583	848611.0560
281	sun_aarslpsdvwwqyohc.jpg	848611.2636	848612.9630	848612.9702	848615.9684
282	sun_agqfelptwqubavme.jpg	848616.1787	848617.6714	848617.6840	848620.6816
283	sun_anyicygoftxdnxql.jpg	848620.8874	848637.4990	848637.5066	848640.5048
284	sun_akwygwqxkobglwvv.jpg	848640.7148	848641.3876	848641.3986	848644.3956
285	sun_ajuvfnxneqoptivg.jpg	848644.6025	848645.5722	848645.5812	848648.5792
286	sun_abkdszjmterwgxgk.jpg	848648.7890	848651.9808	848651.9920	848654.9900
287	sun_akzfjiqikzlwlbaq.jpg	848655.1968	848657.0455	848657.0523	848660.0496
288	labelme_rwwtgnnqniabmbw.jpg	848660.2553	848663.1314	848663.1404	848666.1376
289	labelme_mitrosygehdeufb.jpg	848666.3442	848668.2476	848668.2555	848671.2532
290	sun_aemhfvjhjlqeigto.jpg	848671.4608	848673.0065	848673.0135	848676.0108
291	labelme_ypjbonxtpwcohyk.jpg	848676.2175	848678.1634	848678.1725	848681.1706
292	sun_acwjdupvyjsugpay.jpg	848681.3767	848682.9564	848682.9674	848685.9653
293	sun_aibgyrlkgcnwvhxl.jpg	848686.1724	848689.4835	848689.4905	848692.4889
294	sun_ateoptjjakachbou.jpg	848692.6947	848693.5458	848693.5553	848696.5527
