trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
-5	sun_ahbhthuvbhsokcnl.jpg	435189.5531	435190.8728	435190.8781	435193.8781
-4	sun_ahbhthuvbhsokcnl.jpg	435194.0948	435194.3930	435194.4031	435197.4031
-3	sun_ahbhthuvbhsokcnl.jpg	435197.6115	435197.9206	435197.9281	435200.9282
-2	sun_ahbhthuvbhsokcnl.jpg	435201.1365	435201.3685	435201.3782	435204.3782
-1	sun_ahbhthuvbhsokcnl.jpg	435204.5865	435204.9782	435204.9865	435207.9865
0	sun_ahbhthuvbhsokcnl.jpg	435208.1949	435209.7928	435209.8032	435212.8032
