t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1572914493342	1403.18	854.79	1396.52	863.86	3.3654	3.4811
1572914501680	1338.23	744.81	1343.00	719.44	3.2976	3.3991
1572914510013	1285.42	660.57	1297.09	687.19	3.2203	3.3802
1572914518346	1296.40	667.30	1289.98	693.23	3.2415	3.3749
1572914526680	1305.17	662.69	1296.78	735.09	3.2202	3.4588
1572914535014	1301.60	670.45	1286.07	728.31	3.2382	3.4537
1572914543346	1301.12	660.41	1293.87	698.68	3.2131	3.4048
1572914551680	1306.39	650.22	1289.75	699.43	3.2249	3.4119
1572914560013	1294.32	697.70	1296.83	699.59	3.2923	3.4080
1572914568345	1303.49	664.70	1290.31	696.53	3.2105	3.4061
1572914576679	1293.39	658.83	1295.63	701.39	3.2015	3.4179
1572914585012	1294.56	664.75	1291.78	699.47	3.2346	3.3921
1572914593345	1297.37	664.74	1300.80	703.61	3.2115	3.4103
1572914601679	1303.75	658.61	1294.90	697.89	3.2038	3.4132
1572914610012	1300.45	669.17	1292.36	718.11	3.2020	3.4215
1572914618346	1300.79	663.24	1304.08	693.29	3.2131	3.3667
1572914626679	1301.68	661.25	1293.95	732.35	3.2185	3.4452
1572914635016	1302.22	661.98	1298.19	715.98	3.1811	3.3903
1572914643348	1296.68	694.18	1294.58	678.01	3.1656	3.3599
1572914651682	1293.74	622.32	1305.05	813.45	3.2290	3.3145
1572914660015	1317.73	837.95	NaN	NaN	3.0437	NaN
1572914668349	NaN	NaN	NaN	NaN	NaN	NaN
1572914676682	NaN	NaN	NaN	NaN	NaN	NaN
1572914685015	NaN	NaN	NaN	NaN	NaN	NaN
1572914693348	NaN	NaN	NaN	NaN	NaN	NaN
1572914701682	NaN	NaN	NaN	NaN	NaN	NaN
1572914710015	NaN	NaN	NaN	NaN	NaN	NaN
1572914718348	NaN	NaN	NaN	NaN	NaN	NaN
1572914726681	NaN	NaN	NaN	NaN	NaN	NaN
1572914735015	NaN	NaN	NaN	NaN	NaN	NaN
1572914743347	NaN	NaN	NaN	NaN	NaN	NaN
1572914751681	NaN	NaN	NaN	NaN	NaN	NaN
1572914760014	NaN	NaN	NaN	NaN	NaN	NaN
1572914768352	NaN	NaN	NaN	NaN	NaN	NaN
1572914776686	NaN	NaN	NaN	NaN	NaN	NaN
1572914785019	1260.06	920.47	NaN	NaN	3.1188	NaN
1572914793351	1251.88	785.10	NaN	NaN	3.1939	NaN
1572914801685	1241.46	681.76	NaN	NaN	3.2304	NaN
1572914810018	1244.36	619.21	1264.56	886.58	3.3293	3.3898
1572914818352	1247.18	625.52	1263.45	844.69	3.3264	3.4809
1572914826685	1246.05	644.90	1248.19	799.78	3.2836	3.5824
1572914835018	1249.81	735.62	1258.34	691.41	3.3932	3.5091
1572914843351	1253.07	710.57	1250.73	647.42	3.3177	3.5338
1572914851685	1264.79	689.95	1259.68	622.90	3.2883	3.4990
1572914860016	1257.56	678.00	1261.64	680.22	3.2986	3.5226
1572914868349	1261.99	673.09	1267.37	644.92	3.3149	3.4871
1572914876682	1260.86	686.79	1259.97	737.23	3.3528	3.5872
1572914885015	1259.34	666.34	1261.29	749.43	3.3078	3.6133
1572914893349	1256.45	668.98	1258.52	722.70	3.3615	3.5722
1572914901687	1259.96	671.85	1258.87	736.02	3.3826	3.6083
1572914910020	1259.48	670.25	1256.10	739.68	3.3831	3.6508
1572914918354	1265.37	700.33	1255.61	753.76	3.4457	3.6729
1572914926687	1270.88	706.07	1255.34	742.18	3.4704	3.6479
1572914935020	1261.21	664.30	1258.24	729.00	3.4050	3.6397
1572914943352	1264.39	692.37	1255.18	746.15	3.4507	3.6857
1572914951686	1264.16	700.32	1254.62	745.70	3.4565	3.7040
1572914960019	1264.05	687.06	1261.70	740.10	3.4628	3.6762
1572914968352	1259.85	714.88	1255.27	749.25	3.5215	3.7011
1572914976686	1269.63	694.52	1263.72	737.09	3.4927	3.6748
1572914985019	1269.94	702.84	1264.17	736.66	3.5224	3.6907
1572914993352	1261.59	689.56	1256.71	747.94	3.4529	3.7216
1572915001686	1257.74	696.36	1262.57	743.84	3.5049	3.7155
1572915010019	1258.09	688.89	1257.61	742.24	3.4864	3.6987
1572915018351	1263.32	702.86	1255.38	736.20	3.5169	3.6901
1572915026686	1263.85	720.93	1253.15	740.75	3.5448	3.7096
1572915035020	1259.28	717.49	1256.78	755.99	3.5567	3.7479
1572915043353	1265.24	732.80	1254.77	746.73	3.5688	3.7311
1572915051686	1256.24	717.04	1253.32	747.18	3.5498	3.7419
1572915060022	1261.01	718.39	1255.42	737.42	3.5422	3.7299
1572915068354	1255.64	712.46	1251.94	750.44	3.5511	3.7484
1572915076687	1263.96	734.25	1259.11	741.47	3.5963	3.7159
1572915085020	1262.44	735.13	1255.74	745.36	3.5962	3.7452
1572915093355	1261.39	718.46	1252.80	741.12	3.5698	3.7554
