t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1572002382056	NaN	NaN	NaN	NaN	NaN	NaN
1572002390389	NaN	NaN	NaN	NaN	NaN	NaN
1572002398723	NaN	NaN	NaN	NaN	NaN	NaN
1572002407055	NaN	NaN	NaN	NaN	NaN	NaN
1572002415388	NaN	NaN	NaN	NaN	NaN	NaN
1572002423722	NaN	NaN	NaN	NaN	NaN	NaN
1572002432055	NaN	NaN	NaN	NaN	NaN	NaN
1572002440389	NaN	NaN	NaN	NaN	NaN	NaN
1572002448722	NaN	NaN	NaN	NaN	NaN	NaN
1572002457055	1364.35	964.85	NaN	NaN	2.8295	NaN
1572002465389	1272.29	765.80	NaN	NaN	3.0145	NaN
1572002473721	1269.99	750.55	959.99	1014.94	3.2571	1.7018
1572002482054	1265.34	634.07	1007.79	962.44	3.2648	2.1758
1572002490389	1264.75	584.37	NaN	NaN	3.3143	NaN
1572002498722	1268.58	634.84	1115.45	750.65	3.2810	2.6901
1572002507056	1276.60	669.99	1277.09	816.54	3.2386	3.4073
1572002515390	1281.24	672.00	1286.02	719.91	3.2349	3.3979
1572002523723	1282.88	659.01	1271.81	654.57	3.2343	3.4411
1572002532056	1284.19	647.42	1283.05	626.36	3.2440	3.4722
1572002540390	1284.39	665.08	1290.57	599.02	3.2829	3.4709
1572002548722	1273.18	668.13	1279.20	617.51	3.2874	3.4417
1572002557055	1281.00	668.53	1273.44	642.44	3.2877	3.4409
1572002565389	1278.88	668.39	1279.94	668.79	3.2913	3.4241
1572002573721	1277.85	640.12	1277.15	680.15	3.2449	3.4272
1572002582055	1275.27	653.96	1278.75	699.70	3.2874	3.4747
1572002590388	1278.38	656.01	1281.30	687.69	3.2671	3.4413
1572002598722	1276.66	639.62	1280.04	697.36	3.2518	3.4868
1572002607055	1282.15	654.76	1279.62	727.91	3.2706	3.5316
1572002615394	1285.77	654.95	1285.21	709.18	3.3005	3.5118
1572002623727	1282.90	659.18	1279.27	701.25	3.3236	3.5246
1572002632060	1279.32	657.59	1272.23	713.79	3.3075	3.5350
